,7,14,21,28,35,42,49,56,63,70,77,84
0,17.172462827321453,17.05197583348692,14.37455350128593,14.969821492353551,15.625256040961192,14.490949065553014,14.946405825732858,14.915050320962099,15.968887992353142,15.226401858441728,15.059348464043449,14.983315473551736
1,17.539229107929483,13.310066485784725,14.366636966802233,15.50739724649038,14.076356612741023,14.722097785353872,14.654715079960416,15.838313657943257,15.03860656589496,14.860469100368553,14.726610612128745,14.824474954838262
2,5.621573998890403,12.529480321916012,14.512542606188465,12.954563832043055,13.966686091039145,14.150967931550163,15.65691015126241,14.741725846429118,14.588262312014336,14.56846196761146,14.711473498924756,15.170464312537737
3,16.590869589815277,17.34557264135344,14.558098683076315,15.338498101033988,15.23268431628464,16.692770179971056,15.564844246422,15.29294680228393,15.146949666182204,15.220570443260634,15.71141619221151,15.661234414758582
4,18.35288343333361,13.544100696515965,14.997675738493932,14.888098297022275,16.696601385838274,15.382802470445576,15.089684018955133,14.905431923665356,15.000063450429822,15.613056261815052,15.560639701433622,15.063265730682229
5,7.201421243838117,13.255769562304524,13.989175997413268,16.632092218033105,15.019840510115534,14.763558617179669,14.733820024584748,14.88218206822412,15.491067413777776,15.473429394624363,14.945530640376255,15.008829109931694
6,17.405043980568866,16.237015186161255,18.594851057552447,16.278366663730957,15.725306786380784,15.463413026124723,15.502653115253308,16.130224064618414,16.027511023334146,15.405301677753542,15.389797779854506,15.587731958578496
7,15.024954107849402,19.166339960304693,15.88271894653772,15.28374432518303,15.059397530960894,15.165321972503923,15.917154590941971,15.824850187654937,15.158276265539785,15.184201380157914,15.416564843348528,15.597332387509448
8,21.974770555302307,15.964682401686428,15.087226722397313,14.69712236338774,14.89145346055188,15.927458873274812,15.79175497945922,15.032736782353082,14.997928623650415,15.289733441328575,15.582668330239096,15.08680229269312
9,4.937904714455571,9.853030730471,11.215357541418761,12.461235700878525,14.389339098861909,14.487598938849374,13.747736734688845,13.87354484649097,14.332372418817432,14.78089995267451,14.287067653156523,15.163742478461264
10,13.216336588498642,13.469923819402089,14.23046489738167,15.935643017798506,15.762447428160527,14.755727103085185,14.782055015869354,15.158505647311868,15.503810076444074,14.920414818779012,15.833119768533434,16.199222012226173
11,13.805472693960319,14.75415158189488,16.738760010343007,16.332951008931378,15.042850068063046,15.037375930093962,15.417868550300863,15.759014028051658,15.094528808861552,16.065933128067684,16.4402320725159,16.753897474697112
12,15.311544503621699,18.133032897874603,17.135956997096567,15.391038577701059,15.232778646120224,15.651594187313455,16.08278229293028,15.292871508665023,16.263092541746655,16.593373411304533,16.86325044576061,16.984928708710946
13,20.071046639328248,17.709110066912274,15.231880187167707,15.08930754312541,15.618352147508784,16.118335885396704,15.215912040583417,16.341174326194217,16.71681275087897,17.00862613904203,17.11101517043048,17.43885758995601
14,15.195476469497788,12.29243048163652,13.444377718776831,14.601124173934346,15.210198071768001,14.30898684047203,16.025248068980364,16.60181359857946,17.056986518165647,17.22465492306359,17.659827402421826,18.78292449428766
15,8.37038738181254,12.260845324785747,14.26117207703458,15.186060154350841,14.090549601173729,16.06008167955269,16.666359865911875,17.12939467715876,17.296154410051074,17.734120525671997,18.901690701353196,19.454150921168768
16,15.103297814989915,16.39331510382832,16.838356079062674,15.161494430118099,17.152833446123044,17.638646323472067,17.992698695947123,18.078564558824223,18.45799259452981,19.619836530582056,20.13685380703806,19.745512442141695
17,17.659812500729046,18.104531496572367,15.476826400676972,17.620662353932502,17.96756004910421,18.198003634594237,18.210214648482015,18.541718535346728,19.703441371334105,20.190757342352963,19.7771078764519,19.514310765083433
18,17.973915241551403,13.990424588638218,17.65175014512325,18.1998625749764,18.523453509984208,18.50605988805376,18.876949992719528,20.189074067847066,20.69742562248817,20.180876312278944,19.861567146905788,19.945190820468515
19,9.548682772630137,18.997912613154107,19.6612186901815,20.02503530028646,19.871675615978695,20.31561044898964,21.868346871407823,22.408857924533834,21.664935873693,21.177947222410324,21.314752138246888,20.901837604718146
20,24.156569702155075,22.30849018930577,21.717165036881447,21.05786248080033,21.226428029643873,22.6548813651025,23.052925443122597,22.16681787438124,21.581569068490133,21.610664073832705,21.159526763187213,21.108207132203496
21,18.369607162241387,18.434412677397287,18.28895900369683,18.809071028562908,20.521612651240584,21.02669617658719,20.309856135253703,19.883717378997126,19.834902441647237,19.58687284698761,19.68010242787135,19.79436696328093
22,17.105886481953043,17.401282531028155,18.12723867927385,20.099309014135972,20.628471110811716,19.9698612498829,19.594945481187583,19.389238804597195,19.2731553295577,19.441665719064613,19.52198742319899,19.094503185773906
23,17.32625249618784,18.083699048727343,20.256404802494867,20.72111085705671,20.05349967678935,19.678330481799733,19.284053398828014,19.282385942749787,19.50460446007324,19.53621678914774,18.988712446787083,18.374338864807488
24,19.829223415838804,22.141932724641556,22.12532188252219,20.96333348511863,20.316314069951066,19.795716559320816,19.6959904763257,19.877292067094587,19.871803277321522,19.257766184281575,18.57341509450272,18.682531249926964
25,23.258581104115823,22.286523789351545,20.908706002288447,20.295863519784255,19.493437752270744,19.603304570314346,19.898028499186186,19.84377074439359,19.06353121471884,18.345610344037173,18.428579821823455,17.87324613312781
26,19.80365720312798,19.545772613324036,19.529816066498103,18.43764608873682,19.155137202789078,19.75633584554563,19.672047493651824,18.6924223704322,17.989055621413844,18.060638673716372,17.388256163491473,18.099507661267378
27,18.880537167234536,19.121010605038055,17.847257485384176,18.79260011164396,19.5669863338587,19.50788662789457,18.404492045480474,17.62494898003194,17.74787470018755,17.03794305853364,17.816419458846877,17.830880258671264
28,17.428430450346443,16.793510505409138,17.992349673391363,19.014051276424517,19.094008716292834,17.96342030924491,17.05492025843358,17.282079774451248,16.59424742930769,17.30006899565577,17.231159025901462,16.965234109705204
29,17.54045704640266,18.367985865645426,19.38868442231109,19.450635743409556,18.181377501064148,17.058942182177773,17.387930767278004,16.695350355656018,17.28062581597009,17.083263604758283,16.845340687952874,16.815425809111403
30,21.57517693689695,21.77616279511467,20.985450074885883,18.917379971265184,17.50272559810588,17.757927365853273,16.797978580987973,17.702986576741026,17.596161000783116,17.224852534302507,17.270655326698478,17.352739803542185
31,21.026430724294688,20.492467554382362,18.31049315255789,16.56063321036148,17.166792615754204,16.37318963415942,16.983814293760098,16.671178433691747,16.469459613478634,16.42713258919878,16.345154054925118,17.640008802043273
32,20.372652453174624,17.37177513467966,15.205017515999515,16.471585377115215,15.703045748584168,16.45910884134382,16.09149087210925,15.973742857862,15.936171894253977,15.811718523168057,17.180133517555234,17.015135705105845
33,11.364345992416943,10.611488060274088,14.058522076029098,13.3118966076401,15.205944604452046,15.158716677836088,15.059714888530449,15.230453061062034,15.328082594549066,17.143060304043885,17.083519325317074,17.36395323505738
34,10.573437141234919,15.211929009807594,13.714106353032271,16.12151698912855,16.013793254147338,15.722701986035853,15.880315038761458,15.996614836920514,17.975641037726596,17.89652294370941,18.176762505812277,18.32977074001491
35,18.904585771191154,15.209970593122476,17.615454875095953,17.100461074283597,16.559522057188403,16.585604888163445,16.60307001148137,18.659467247590605,18.48644592163541,18.722885764723763,18.82717846403733,18.532090936033295
36,11.439972025301442,16.91649924839605,16.305176137124743,15.848509765656265,15.974369607998623,16.041614726381155,18.438228131488618,18.22892191078678,18.48659574316938,18.60148690567923,18.274066067828294,18.069139674353426
37,22.40768183264328,19.24532686230746,17.808903724929273,17.430439996437713,17.157313711555055,19.53226523349762,19.106934178979735,19.229066196381265,19.224673643298438,18.779837767128633,18.490276233233946,19.198975103428037
38,14.299881102587204,14.605180336837416,15.16747426367717,15.485169675068295,19.04457481505049,18.609999640932266,18.81015724681857,18.796919689638692,18.334281689035254,18.03212258125651,18.914088746209213,18.68561060767454
39,17.218982849430603,16.004887190097683,14.993212002996717,18.34682452392522,17.410490718952786,17.372388469785054,17.089358639338315,16.412041839620617,16.02317871650853,16.73767106218245,16.69010139015777,16.99192879595431
40,16.45900495758183,16.248214033562018,21.139998872192972,19.930792981215205,19.86856797490201,19.596827614608806,18.85902737008037,18.365681777698953,19.270137897596527,18.961898682909013,19.54285256772575,18.83459799082951
41,14.05372148830521,21.78296972245124,19.790417484421894,19.64884165539289,19.344889140060523,18.454141099172258,17.92019435873969,18.915812023203955,18.647017959716386,19.21277606201116,18.452395467251236,17.78198556684648
42,25.32347341581028,20.420362211654,19.828037853504387,19.247241440632674,18.07751863005835,17.429391970733402,18.47356164329523,18.231682302382275,18.772472039075023,17.985524397925317,17.2558992321134,17.231751212901944
43,11.538049145256222,14.689895154623713,15.014813934382362,14.065538362733522,13.762541775855274,15.446673145219647,15.606435507208738,16.257580518059807,15.690500252850383,14.994022717354687,15.01627705850974,15.002170824522674
44,17.16020984176373,16.358758739836333,14.675656905455337,14.15901161614125,15.940062126290288,16.09903647909416,16.68746412689333,16.01716410443597,15.220343827308561,15.205260986745543,15.162145860977622,14.912579697042272
45,13.839104830796211,11.960326789615598,12.025154752500928,14.782880255831602,15.260008269216865,15.881679834595179,15.313764495693405,14.473906857744112,14.4507137982581,14.368754631630457,14.138031984849874,14.152717650147881
46,9.559554157221415,10.960616282727546,15.335585472360261,15.6824361743845,16.592782114035145,15.725978824025754,14.721562908445614,14.765351447658633,14.747332157540018,14.485985076245667,14.539203943363775,14.345761746307193
47,12.200861266878716,17.28402623987735,17.160609855379775,17.758312923853676,16.57914295495344,15.318390081871229,15.247433021873805,15.137697156743057,14.791417499152969,14.780746233357597,14.534732845051037,14.276391005076697
48,21.146820373660088,19.033225048984445,19.339830105122886,17.523826654071605,15.886755884647474,15.773305546092892,15.625229496811894,15.211359112127926,15.20162639755026,14.911955359507722,14.602662800965337,14.33649572401609
49,17.432520778297114,18.181881471325834,16.091481388442702,14.23907149036251,14.36494937939285,14.351312248460601,14.004450126396861,14.098221633893024,13.858417338374004,13.594281667943665,13.347569476340222,13.10984219098124
50,18.80053796732726,15.536365313879315,13.163244502430574,13.485785126768612,13.49685570302005,13.198117049911398,13.321267525121737,13.073898242307424,12.84157798282447,12.575545129524517,12.328694750904754,12.734753079441429
51,14.619612831104757,11.535727754317712,12.241246965521832,12.248710801968008,12.091784341876675,12.187689287811505,11.946389541785368,11.834275224632133,11.516011608348574,11.267378148557624,11.633044166124083,12.040885815801428
52,5.573310985020746,10.828795487253064,11.722529279398685,11.672195651204296,12.118405994539861,11.938020859174888,11.782131542438057,11.531756597934303,11.305988303526206,11.878026600741261,12.422999795801003,12.680598357835393
53,14.58590613444261,14.169576618627888,13.336376760530419,13.522073718126734,13.107393228180692,12.762429757735127,12.402687700186831,12.100833316498106,12.701576068685831,13.250612278265185,13.444743050528364,13.448495312542908
54,12.983811293388348,12.2621410161931,12.808102545074387,12.39236572820132,12.088416217884895,11.703805051828267,11.38801231812261,12.082250442355837,12.703269752335345,12.983151687692972,12.97571816821473,13.364380799442644
55,11.397921505148085,12.327899837851845,11.870555833990757,11.628667427726871,11.177951401580561,10.857260397792576,11.671351370260783,12.383590375587374,12.71790973250863,12.711118111860884,13.130808744348702,13.26637543811888
56,13.90580713759392,12.470723698080707,11.898136856875881,11.29653590643604,10.858046225571586,11.774582348983909,12.526207479177762,12.917189837143338,12.866060303207625,13.272559978144509,13.419007090611668,13.511699591649055
57,10.536947303422584,10.735501977418956,10.102867073835172,9.790149280583675,11.02207532569033,11.966009638232443,12.472340321936006,12.420870411213372,12.876123729126787,13.019292138143784,13.092669489114087,13.273695390448163
58,10.915936560288998,9.76610963384598,9.346106548198327,10.85228984294867,11.925862838261256,12.540955170947301,12.382000501926669,12.809825813440662,12.954372452997376,12.981339527893448,13.118216095062783,13.374982179575913
59,8.77073165907415,8.63153192089912,11.044025085292503,12.352294227182298,13.002554587108913,12.771556482501587,13.21633761865896,13.347184611644687,13.362387166817465,13.49961174526475,13.750183784355183,13.590633012092086
60,8.426479820840923,11.704726901491814,13.055513995157533,13.625662706102332,13.216463792103974,13.605170701288477,13.641289959811997,13.573285227779502,13.663313839238564,13.905036318525749,13.700181893004888,13.810161679589488
61,13.819271622810362,14.532560362410075,14.73530138235519,13.965016818512602,14.241361534969421,14.152158467709484,13.97787232117054,14.003321565316458,14.216807736297383,13.957500614552785,14.064665758019938,15.986298714199702
62,13.813865845466605,14.612536145945656,13.360895629454589,13.612748059934859,13.56669276533141,13.252399510899826,13.18756208270331,13.464914319309573,13.143065411808488,13.414325162919802,15.333392131831243,14.916029541676686
63,15.722796731253782,13.173406323333285,13.417322989411916,13.41408710220791,12.97641197149418,12.849469813417109,13.196110683588342,12.807977233344802,13.203959813653057,15.197866998087711,14.745173554676208,14.415855961940323
64,11.529150692723581,13.66588621617538,13.7089781966408,13.489803986419746,13.600523112482886,13.981192088066203,13.63263560638252,13.82655241357308,16.34978727543983,15.805600348070971,15.3057295467556,15.609352317476715
65,13.537555203540096,13.467374547587054,12.618032806131417,12.407200256423586,12.954654442352485,12.424523032088903,13.04361628971572,15.403832767325367,14.836464686985206,14.461236608135652,14.711017790244941,14.703501760033241
66,12.86033521006283,11.521370391197905,11.31772324938726,12.251676340865002,11.680063990084678,12.686537566693042,15.212527322510983,14.595312546837333,14.271280106213247,14.539400240194718,14.517179413226867,14.648261398662768
