,7,14,21,28,35,42,49,56,63,70,77,84
0,8.9489480799089,9.150784704510917,8.668112138813925,7.36094356403742,7.333439603565035,6.86493384559773,6.608733334055507,6.527349917730784,6.657904740422938,6.860463386635317,6.861905145091927,7.166986118502083
1,8.707690356405099,8.274858121308853,6.629187387196028,6.641856716478364,6.239875302703587,6.123902936244615,6.108994819863319,6.287995538668771,6.537835861373256,6.553486558730377,6.822466561883206,6.943247120391848
2,7.993866078009032,5.705096438450559,5.881203011391897,5.603703541408676,5.660798189124672,5.782750496471193,6.0180610405553585,6.320702061582084,6.364556468788845,6.614901526335236,6.726160961279351,6.8364849274170165
3,3.372524343333713,5.09681306408194,4.959489083939044,5.122231264862537,5.315237778041122,5.682750964195772,6.091526012189451,6.161490560092391,6.520239388281225,6.686124569037817,6.843115858957573,6.841348098758154
4,6.90836270051239,5.806403085155578,5.738430482826077,5.825251207608519,6.165360817214975,6.565134764319788,6.577472388447499,6.929531279223251,7.067521431923076,7.2018632943834255,7.167501906663746,7.325213435865826
5,4.745483147467029,5.266281854712671,5.5914914122494626,6.062972660171086,6.547790966760134,6.563390206821005,6.928783719967414,7.065181299421204,7.199428486450167,7.133611158014422,7.279377063276258,7.244832193779571
6,5.7494501398902695,5.9806782264640574,6.478738906528233,6.979002873919663,6.912580824451321,7.2826229044885515,7.38977379489082,7.501969472702648,7.394857419068114,7.527041329909025,7.466190034116886,7.573436663731195
7,6.335674870851677,6.883273167439978,7.410173641479185,7.2309990727975455,7.564335441373014,7.616951100946038,7.691407676524831,7.527259307965019,7.633943295738982,7.557623421594454,7.660071276006882,7.960791790711293
8,7.463987018494011,7.956612731477455,7.534523513345304,7.872430426374072,7.871898215652412,7.915463753316466,7.687786993311597,7.782985056462833,7.683929672549331,7.781702773411435,8.096159361550123,8.37722413575975
