"","f.mean","f.lower","f.upper","val_ts"
"107",2254.06600608659,1900.73665588283,2495.99870906242,2350
"108",2159.27531466641,1814.64340104325,2384.64544395448,2356
"109",2085.05620707851,1733.39913201522,2323.34588253252,2242
"110",2068.52375874912,1711.94104813708,2321.36805546036,2247
"111",2056.80955969461,1699.43778278731,2298.92895655688,2299
"112",2101.43905675237,1745.25418301039,2329.18693046067,2313
"113",2210.20479214008,1855.93941715924,2450.13046197357,2292
"114",2235.37492804551,1891.77157737809,2471.4319373436,2342
"115",2141.30102633823,1805.83836957676,2356.32015610934,2284
"116",2067.63350684509,1726.8474352562,2295.28148587909,2169
"117",2051.62723436386,1704.3672923285,2295.72260800945,2177
"118",2040.41329681868,1694.99005942343,2268.74524301492,2258
"119",2085.4651274753,1741.71109928081,2309.19398576232,2231
"120",2194.86358140693,1852.5847678005,2435.97172928041,2373
"121",2221.03866015232,1890.8680355889,2461.62010828851,2358
"122",2128.00938900277,1805.31909322415,2344.13723662927,2253
"123",2055.20514794123,1728.84039823406,2270.07388413205,2203
"124",2040.02018835487,1706.66851665028,2278.00546651215,2192
"125",2029.58356422409,1699.51977800195,2255.18265829368,2301
"126",2075.31511344443,1747.32249067732,2293.73290373628,2292
"127",2185.58329681023,1859.38356267924,2412.9529666666,2438
"128",2212.97774797073,1899.3614550606,2438.65255447673,2374
"129",2121.18299214074,1815.19945495978,2333.91340948023,2303
"130",2049.40737535413,1740.37073949915,2259.00468527847,2104
"131",2035.18412427977,1719.43656994827,2264.21601282327,2200
"132",2025.63626033602,1713.55694646316,2242.31160897014,2317
"133",2072.12899397234,1762.39363394506,2280.03707054024,2313
"134",2183.31854403383,1875.55635180703,2394.65287579981,2467
"135",2211.95245158669,1914.68557301798,2436.56961461745,2559
"136",2121.37940060506,1834.62945222479,2326.97250805319,2414
"137",2050.58909542729,1760.74833428044,2247.19677950377,2257
"138",2037.25550089119,1740.80416958004,2244.47154114541,2221
"139",2028.49494870292,1735.91728617036,2237.08384498553,2223
"140",2075.61722812743,1785.46131566859,2282.39297362009,2301
"141",2187.57008661204,1899.36806049027,2394.68977824763,2331
"142",2217.25913832345,1936.0017454835,2429.25163535373,2331
"143",2127.69567567225,1860.77209058637,2322.92509815132,2249
"144",2057.65388352109,1784.5132231429,2248.42848811904,2194
"145",2044.95093201897,1768.2406218559,2247.0725994345,2233
"146",2036.69430773576,1763.91758394216,2238.34714862294,2082
"147",2084.13799070358,1813.71910584109,2285.78646999533,2194
"148",2196.52108868601,1926.52999558506,2391.06701741605,2428
"149",2226.90745118231,1960.40976930259,2419.70267324179,2613
"150",2137.97219254926,1878.6481064393,2338.80329869854,2482
"151",2068.27429476207,1802.53960528039,2251.24965802679,2284
"152",2055.77565725993,1792.72815610759,2245.25592209514,2314
"153",2047.57820524051,1791.22941754207,2241.84263350076,2220
"154",2094.88254799668,1839.9928028844,2299.09923592507,2274
"155",2207.22109828392,1944.46574594829,2412.04813338776,2450
"156",2237.81956867736,1982.81693087208,2429.68857835701,2455
"157",2149.02175136672,1897.02033662427,2332.64966690849,2334
"158",2079.1775149374,1821.16094237419,2256.55557473127,2313
"159",2066.39664391231,1811.1234862867,2251.3052968564,2336
"160",2057.77946002752,1814.40383025037,2256.28560443589,2361
"161",2104.47982163912,1858.08241325618,2306.63909023799,2316
"162",2216.32616093725,1959.79918908009,2414.19061540067,2179
"163",2246.70698899577,2000.39665725664,2432.1021533691,2174
"164",2157.64033780037,1913.43752319871,2338.91114123909,2250
"165",2087.27102939754,1835.32962828445,2269.9694139062,2175
"166",2073.8572436664,1827.91343465022,2261.30261401635,2249
"167",2064.49896408253,1826.45641798358,2248.0818638623,2212
"168",2110.30255783121,1866.28065410447,2306.0869597147,2222
"169",2221.39136043338,1976.30176062403,2417.93651776777,2376
"170",2251.31630368391,2004.36829596062,2445.89832337475,2381
"171",2161.76821863076,1914.20260076133,2351.3556773104,2274
"172",2090.68483093956,1842.92626030576,2272.7721437078,2152
"173",2076.47321149168,1832.27991310009,2261.94813078548,2128
"174",2066.2306374705,1825.80377040128,2257.9080164439,2148
"175",2111.01546451883,1864.35075015957,2309.89306903066,2238
"176",2221.24670349679,1975.14562273045,2428.31954087417,2334
"177",2250.63720375342,2003.27133946366,2448.85721704324,2340
"178",2160.54987845058,1912.20356776059,2358.36666803472,2326
"179",2088.71942949214,1848.3200050646,2279.78918336025,2362
"180",2073.70396603155,1830.85952285852,2267.22159419574,2199
"181",2062.59925163896,1819.62510806927,2262.58569914639,2206
"182",2106.41519601738,1866.95111081757,2312.84530335065,2215
"183",2215.86785688366,1978.44428993453,2422.97159019503,2419
"184",2244.83302412556,2004.60512383493,2449.26358036299,2311
"185",2154.34712542066,1918.77519023644,2361.39012223959,2195
"186",2081.94087354977,1845.74306396506,2286.62774900241,2120
"187",2066.32304460274,1837.23470889037,2269.52747794074,2123
"188",2054.58723260398,1812.06210385122,2267.55992301115,2086
"189",2097.69438228113,1868.24792892309,2311.85983683614,2167
"190",2206.65468477935,1978.08613600688,2414.6208060997,2320
"191",2235.50448272542,2005.96917247477,2448.96025856808,2289
"192",2144.95280616682,1920.00722132765,2360.92186966954,2156
"193",2072.32583105862,1845.75137258773,2283.66648215951,2044
"194",2056.48001364158,1827.79233873558,2269.9216277421,2118
"195",2044.50375116445,1815.01392196683,2270.35328732397,2265
"196",2087.30859397782,1858.49446007902,2313.41944962459,2215
"197",2196.19591881114,1967.77810386173,2415.20926817433,2361
"198",2225.36133828379,1996.44173098191,2448.39239792095,2141
"199",2135.18793591554,1908.94869942363,2356.06496159177,2056
"200",2062.79536842929,1833.34550082618,2283.38821657166,2045
"201",2047.18410152474,1816.62534585319,2269.00314391607,2109
"202",2035.43892388799,1808.79997680879,2273.40606238217,2121
"203",2078.41961635106,1850.57658115994,2310.63536984501,2096
"204",2187.71518741838,1958.42714658183,2413.63500027083,2245
"205",2217.67731292456,1984.98215843071,2450.59429044408,2158
"206",2128.36122972041,1901.89635533711,2357.22188750172,2156
"207",2056.67853605476,1825.83814809977,2281.18852862792,2142
"208",2041.77184012336,1812.57474054322,2271.28734783819,2082
"209",2030.71796051654,1804.58651127962,2277.33544899486,2129
"210",2074.32163878365,1845.75890242768,2313.99087760194,2200
"211",2184.45581281021,1956.1328142335,2415.70054344754,2450
"212",2215.62499389716,1978.5187784768,2451.09625673486,2443
"213",2127.5533341677,1897.6307802182,2360.50545221943,2461
"214",2056.94106196339,1828.34750665656,2283.28233838722,2231
"215",2043.06963733035,1815.97983818273,2277.34460098432,2104
"216",2033.00692269442,1807.79531676989,2283.15667759833,2088
"217",2077.50035999598,1848.36341726174,2323.8545969306,2128
"218",2188.70380340835,1958.83219237177,2425.61011700878,2208
"219",2221.27202788329,1981.82916197223,2460.05354570981,2256
"220",2134.6000015323,1903.83087337611,2369.39848230102,2280
"221",2065.17718405475,1834.65012398472,2294.57200934589,2195
"222",2052.42334125321,1820.97028214844,2291.25116152422,2102
"223",2043.39644176134,1815.60903787131,2292.36188660995,2145
"224",2088.78798975796,1863.09245284951,2338.86860774463,2189
"225",2201.03140179868,1966.66921679829,2443.92003247325,2291
"226",2234.93479463232,1990.8063386462,2469.00436467555,2241
"227",2149.5663604667,1916.76753164824,2382.75544278614,2273
"228",2081.2043963699,1848.13609393398,2313.90689944338,2201
"229",2069.40761092378,1835.39675065821,2309.56520031541,2236
"230",2061.22919195497,1833.06530476681,2305.2293542856,2162
"231",2107.30459117763,1877.58702689309,2359.1540494513,2278
"232",2220.34658334262,1985.88759043726,2466.50216312596,2372
"233",2255.31735303828,2008.8671663172,2485.64775111071,2428
"234",2170.96147449318,1927.47405217652,2405.75056859588,2340
"235",2103.34656262058,1868.83348691376,2338.25032076775,2235
"236",2092.17084962347,1858.00876402942,2336.28153421236,2105
"237",2084.48321894045,1849.89494414222,2323.01424461208,2207
"238",2130.8635850759,1894.16054449843,2380.00975066895,2150
"239",2244.3019198337,2009.87181585541,2487.90561985407,2418
"240",2279.91751277219,2033.67173277145,2503.12473822739,2390
"241",2196.13264449552,1951.51619457581,2432.25458079377,2278
"242",2128.80331769812,1884.51486132115,2363.26844894393,2164
"243",2117.76649042506,1881.66014006352,2361.22373414059,2181
"244",2110.0716478402,1874.48131937737,2344.37436776337,2193
"245",2156.2433839702,1917.03138385818,2396.46690041307,2135
"246",2269.54560192987,2027.27098778585,2503.72434756296,2356
"247",2305.25816946748,2059.41637984335,2525.88257211561,2355
"248",2221.48674957009,1972.33890968534,2455.99371221939,2329
"249",2153.87558274965,1907.70493800904,2391.64948397735,2135
"250",2142.40326479631,1898.81855441321,2383.50484760257,2157
"251",2134.12358827836,1897.04458816414,2378.75481314256,2192
"252",2179.50851349712,1937.65628204562,2418.01637880933,2091
"253",2292.09924992579,2046.19095674827,2524.64585690308,2249
"254",2327.33929093045,2074.66995849236,2550.44329448337,2258
"255",2243.0227021705,1988.57242194084,2480.57850077402,2205
"256",2174.58610244113,1918.10695218743,2409.77882039149,2143
"257",2162.15121749013,1916.46576317763,2400.00638756475,2169
"258",2152.77984315627,1912.47084474075,2394.21070768038,2156
"259",2196.8927330329,1936.75445240384,2433.37385553524,2180
"260",2308.30966357025,2062.45368432789,2538.84847925125,2377
"261",2342.64256222591,2096.41088203503,2562.60290613539,2361
"262",2257.37667654242,2016.14830312632,2489.65891233919,2354
"263",2187.74020438136,1932.28023179518,2413.81398330464,2278
"264",2174.00293966053,1927.47968853234,2409.15039433915,2215
"265",2163.23805694303,1924.56891085027,2403.40697044104,2266
"266",2205.81459989309,1954.89931223933,2439.18968540496,2354
"267",2315.83319613917,2072.73639008355,2544.62759765227,2422
"268",2349.07862452689,2100.94764484191,2577.30490461953,2454
"269",2262.72742706887,2007.55742633158,2491.18405277977,2335
"270",2191.79869785011,1938.760746487,2414.07527062443,2178
"271",2176.7118134837,1940.31404990614,2411.6884820681,2232
"272",2164.55278797128,1936.7631740188,2408.89874464335,2332
"273",2205.63520153092,1948.64274475709,2444.84678315016,2248
"274",2314.33701514766,2068.38413003062,2541.94560958621,2553
"275",2346.61622868295,2103.59944410364,2579.59660126102,2443
"276",2259.33818425823,2024.56485212529,2493.98097835183,2360
"277",2187.30934606889,1948.48084790638,2419.10976585503,2149
"278",2171.0960116478,1934.4110026035,2409.45420048371,2171
"279",2157.7943796535,1932.16721057082,2404.49223318582,2409
"280",2197.65827771201,1951.74229718988,2442.87319461726,2269
"281",2305.34033961885,2069.25850834709,2541.68920738863,2340
"282",2336.97049500982,2102.17582955542,2570.1486683622,2352
"283",2249.10320717305,2003.22058858882,2484.71400503251,2374
"284",2176.33093088391,1929.57292751263,2412.86068852525,2142
"285",2159.36605856261,1923.36701736983,2400.40025593853,2126
"286",2145.31529209088,1912.17328640864,2400.00398786953,2148
"287",2184.37425766222,1943.9674398435,2431.45385323393,2234
"288",2291.46828033107,2049.46082048445,2530.89872771082,2366
"289",2322.90012458488,2083.64504924134,2558.78229476709,2385
"290",2234.91480045915,1984.84443667321,2474.3989309935,2210
"291",2161.8909875804,1926.13942231247,2402.49994760205,2108
"292",2144.68759642913,1915.69742227267,2387.10857155401,2158
"293",2130.42058722505,1888.23535735376,2386.45947668263,2188
"294",2169.22171851468,1913.74789867616,2421.17737432603,2201
"295",2276.28784123642,2029.61124187049,2514.27064411668,2329
"296",2308.09498257378,2078.77733865566,2545.82904902263,2192
"297",2220.57573327785,1983.07850286505,2469.12570380618,2091
"298",2147.88733542742,1900.8950160224,2386.99216109156,2130
"299",2131.03080654437,1879.77869936147,2374.78525970681,2169
"300",2117.12868074614,1868.16338563489,2369.41335489308,2208
"301",2156.2449629816,1915.8833545571,2406.92711741141,2269
"302",2263.84264292703,2023.92443178881,2507.07992835128,2362
"303",2296.568782764,2044.11835509824,2538.50473972315,2393
"304",2210.04135125784,1945.24518392541,2461.64171864987,2276
"305",2138.1915954368,1883.06231468414,2382.555585138,2141
"306",2122.15979617106,1870.96975483953,2370.81049705574,2068
"307",2109.07468861855,1847.05964588369,2361.0674663793,2140
"308",2148.92827058671,1886.10328605583,2403.41176261873,2033
"309",2257.44655328283,1987.48228655697,2495.66195359027,2190
"310",2291.45074005642,2022.48096365783,2534.23790102971,2180
"311",2206.24430884624,1935.02861849065,2443.34168409388,2354
"312",2135.52829582165,1865.30581160282,2373.25766826187,2151
"313",2120.57931497649,1842.58289045699,2364.11588071687,2107
"314",2108.53298867676,1818.8499915858,2349.1534839209,2105
"315",2149.30722112385,1858.45133000205,2394.38433119987,2097
"316",2258.88880766036,1967.35293436914,2503.03324467406,2342
"317",2294.2744342273,1995.79415377813,2540.09600563731,2266
"318",2210.45247183233,1909.20529896233,2452.21541379948,2215
"319",2140.88979374513,1840.31788166706,2374.76944627797,2198
"320",2126.99991719853,1818.02344564068,2376.47711798876,2152
"321",2115.9268510949,1794.50504113681,2356.81810775823,2120
"322",2157.51343167402,1834.70700384708,2401.80232310914,2044
"323",2268.00595816157,1944.02848347753,2517.22840107028,2269
"324",2304.58000819173,1972.94651501565,2543.74715067623,2251
"325",2221.91445645996,1887.15592360456,2455.71947118482,2216
"326",2153.24077528329,1819.03397746459,2389.06401353562,2183
"327",2140.10819967931,1797.03472560219,2383.03604911524,2064
"328",2129.67336283024,1773.54389011615,2369.28236126569,2138
"329",2171.70556056341,1814.19442499465,2408.56997833097,2215
"330",2282.71296745628,1923.73744062731,2528.59861063063,2407
"331",2320.055964868,1952.87431555896,2557.5042564208,2315
"332",2238.10427127312,1867.63901769623,2469.34291001378,2202
"333",2169.85560084887,1800.05965049294,2405.96169706301,2136
"334",2156.99960400367,1778.10123695955,2400.86062752677,2062
"335",2146.7090922149,1754.34276896399,2381.92003403439,2095
"336",2188.67962777344,1795.09560809673,2427.11449634289,2115
"337",2299.68171034309,1904.68019002316,2534.70283357552,2291
"338",2337.26542857485,1933.7038660032,2573.22707803773,2341
"339",2255.49630419842,1850.63080767574,2490.7367465988,2199
"340",2187.13506430531,1781.42292764639,2428.44345997372,2098
"341",2174.01240688332,1759.18976397517,2415.25050568992,2050
"342",2163.3211614866,1738.93717824115,2403.23221482612,2134
"343",2204.68107298295,1775.16327795799,2446.336569052,2161
"344",2315.12525103138,1884.66168353152,2554.40553170979,2223
"345",2352.39919344421,1917.54223843614,2594.69754025756,2283
"346",2270.26538921816,1835.72064083264,2511.01215465069,2199
"347",2201.24585795631,1760.78857623681,2445.51749093816,2191
"348",2187.31517147891,1737.94016527168,2435.37245584415,2075
"349",2175.69083181649,1724.16778262967,2424.17679267426,2189
"350",2215.91715294198,1755.85507950507,2461.39942912257,2142
"351",2325.28984614474,1861.33346461233,2566.10755929983,2269
"352",2361.75585917736,1901.43779183297,2604.88477899077,2184
"353",2278.7812696723,1819.56630945685,2526.23255697289,2196
"354",2208.64879301932,1736.61450076123,2458.14756436686,2171
"355",2193.47883249672,1711.93350493049,2447.13843948242,2175
"356",2180.519010957,1706.64056178972,2434.76940166392,2237
"357",2219.23886897238,1737.6279644582,2469.77962559094,2099
"358",2327.19834638273,1836.56208593525,2568.80345986388,2297
"359",2362.55464130475,1882.41557343651,2606.74521356635,2299
"360",2278.47795783512,1800.48137256366,2532.71035972343,2163
"361",2207.01045083958,1711.19687855442,2459.43341971326,2090
"362",2190.42323029271,1691.27820819045,2448.85823855568,2200
"363",2175.99510242901,1684.64521831152,2430.84086667434,2163
"364",2213.11693894008,1716.12519474392,2465.82405956101,2213
"365",2319.61470116919,1814.35437524431,2571.30350245904,2172
