"","f.mean","f.lower","f.upper","val_ts"
"40",2094.5155932644,1715.3234045487,2328.45366715697,2146
"41",2086.27482807909,1701.18499915172,2317.52090859899,2038
"42",2135.73894033769,1749.05988478895,2370.24456831208,2274
"43",2246.18434558757,1863.73414094098,2480.1377358542,2320
"44",2270.10723116297,1869.62873720571,2507.86123094607,2261
"45",2176.20907662562,1773.38335099102,2398.21062285272,2234
"46",2104.20595843454,1705.2009496509,2321.28366122117,2193
"47",2089.81849288236,1697.70339473594,2327.83461638882,2182
"48",2082.10585688601,1676.56384019245,2318.8903916958,2265
"49",2131.98466020875,1724.76111700457,2363.40120823271,2197
"50",2243.00493980718,1840.96129384555,2482.27823454698,2451
"51",2267.85094062897,1848.54726886343,2504.86103796747,2357
"52",2174.90066714299,1752.70598549964,2399.9114364809,2213
"53",2103.61898465774,1684.92330539569,2325.47050187828,2232
"54",2089.86449359272,1678.68433102142,2334.00795551713,2217
"55",2082.71393353938,1659.19872293162,2325.42789562397,2220
"56",2133.02081724903,1708.0958082974,2370.79837843525,2326
"57",2244.61363518445,1824.23387126566,2486.63157305049,2439
"58",2270.36024831456,1832.57836492102,2504.82735058867,2363
"59",2178.30830010878,1739.48067118814,2402.40079726332,2363
"60",2107.67352826678,1673.15709219691,2335.11590428249,2320
"61",2094.45362204412,1666.27010914476,2334.07821426886,2313
"62",2087.74251946949,1646.7477623098,2332.08932982808,2223
"63",2138.33019896168,1696.56815096221,2379.78413217087,2198
"64",2250.32381159214,1814.10896181022,2490.55493504369,2371
"65",2276.77326946615,1823.10083135373,2509.92935341542,2437
"66",2185.39799948027,1731.1321362666,2411.2947649491,2343
"67",2115.167430388,1665.27952780503,2342.34760411356,2277
"68",2102.21852816783,1658.58904710335,2340.94168526112,2240
"69",2095.66211410609,1639.72522608515,2343.34191017823,2268
"70",2146.22713966862,1688.99461403334,2386.98286719548,2348
"71",2258.30024599144,1806.16202193639,2494.90450314529,2497
"72",2285.11451579099,1816.06083929527,2521.76298579799,2316
"73",2194.06097036534,1726.35560858573,2424.80610368641,2308
"74",2123.86494259454,1660.42764063256,2357.18058390536,2285
"75",2110.80653200304,1651.98444664017,2356.38996223004,2291
"76",2104.01479329041,1633.12376969772,2348.7787988751,2330
"77",2154.15585739575,1683.06676791376,2389.44200306756,2353
"78",2265.89928196364,1800.37692837751,2510.75281047632,2533
"79",2292.66692532007,1809.62861670668,2527.92950502257,2492
"80",2201.52585449936,1720.04441242023,2428.40875558936,2365
"81",2130.9576997497,1654.61123659565,2369.59356856116,2328
"82",2117.38748108668,1646.47126058762,2363.37204215498,2298
"83",2109.96785689063,1626.90227651443,2350.90027405368,2304
"84",2159.30765430484,1675.67984489003,2396.55940085641,2401
"85",2270.36114218417,1792.88505213949,2521.99778685837,2550
"86",2296.74287824247,1802.89153870964,2536.8147395414,2561
"87",2205.19912220342,1712.3773596419,2424.8631047185,2319
"88",2133.96977547032,1645.55648027538,2373.76455145083,2269
"89",2119.62673753583,1638.08867996042,2358.63688744025,2294
"90",2111.34917370017,1618.75353175081,2350.63998468878,2279
"91",2159.68936296943,1667.47381886982,2403.49299331792,2409
"92",2269.88625183101,1783.61863656129,2523.24562519858,2686
"93",2295.74478592389,1792.63351237168,2541.85882743492,2579
"94",2203.68949509918,1699.88337824308,2429.04405478887,2501
"95",2131.71831451564,1633.23862857624,2367.07031217958,2602
"96",2116.54764859651,1628.10363165624,2358.73417748209,2382
"97",2107.37948475673,1607.4444925313,2348.52425173752,2354
"98",2154.70849678323,1655.26663271588,2397.61342354569,2511
"99",2264.0560082934,1771.90828780591,2515.80685095326,2742
"100",2289.41617581421,1781.34777327644,2532.57301245504,2713
"101",2196.890963759,1684.08046982604,2428.08900840467,2972
"102",2124.23369089823,1620.32203506504,2363.35969907537,2543
"103",2108.30297583056,1615.70233435493,2353.78142317495,2300
"104",2098.32646555041,1595.45677130207,2338.78491514352,2283
"105",2144.74239877535,1642.74276951327,2387.09482416124,2309
"106",2253.35155141902,1758.28133064414,2504.7887564546,2379
"107",2278.33600747031,1767.93057589335,2515.19694853431,2346
"108",2185.48024197008,1666.8582612965,2417.33742501643,2279
"109",2112.29686124512,1608.6611999097,2343.92463469969,2235
"110",2095.78613999577,1603.40672845592,2338.11701507142,2310
"111",2085.20089385746,1582.32138118208,2320.9088847202,2131
"112",2130.92748746657,1630.22270483383,2368.89310973266,2206
"113",2239.04827857599,1746.73841617325,2484.7916142977,2265
"114",2263.93172281308,1756.44056607919,2499.81288288517,2353
"115",2171.04384187737,1652.30263740258,2399.89886117224,2393
"116",2097.65700343726,1597.700918859,2320.37448064981,2241
"117",2080.91293025554,1593.77112074905,2311.69178951607,2148
"118",2070.0880075616,1573.0859300194,2300.22805784798,2283
"119",2115.51245818741,1620.44889000082,2346.3461832923,2195
"120",2223.54705258881,1737.02002805832,2454.2972540391,2389
"121",2248.74350522448,1748.29099998557,2478.72223084046,2350
"122",2156.24803385732,1645.95839389739,2370.96495994722,2356
"123",2083.08982530634,1591.78943357584,2290.31628204138,2242
"124",2066.54640911843,1587.92055190394,2291.70912166906,2247
"125",2055.91313267742,1567.99668422461,2279.22847665955,2299
"126",2101.46304695003,1617.04652246131,2319.52898892013,2313
"127",2209.83265006876,1734.54695891349,2432.33189604729,2292
"128",2235.75362384731,1746.01039636737,2455.14912532002,2342
"129",2144.04706757347,1644.85495111871,2349.03832761025,2284
"130",2071.49795908194,1592.64299613184,2271.53796925129,2169
"131",2055.52063636026,1590.38066357656,2273.31131225139,2177
"132",2045.42726640949,1570.67069722363,2257.79123315217,2258
"133",2091.43013447292,1619.83002594704,2299.34260882412,2231
"134",2200.44033800126,1738.79637157131,2410.70711056782,2373
"135",2227.3657780694,1752.46817493192,2433.1228718354,2358
"136",2136.70076922858,1652.5736463683,2331.30464501178,2253
"137",2064.9872254038,1600.74518912165,2261.31452350786,2203
"138",2049.77565477962,1599.37968261436,2251.56410453886,2192
"139",2040.3903661407,1581.63017836847,2247.34338599773,2301
"140",2086.98092275937,1632.21908917459,2291.2533759439,2292
"141",2196.73366619127,1751.50934782693,2397.68873903023,2438
"142",2224.73253579721,1765.79875089059,2422.63920246189,2374
"143",2135.14471074461,1667.87230142601,2318.49764798396,2303
"144",2064.27074380825,1613.8103863863,2257.69224396569,2104
"145",2049.79786905979,1617.64237798914,2252.10924879922,2200
"146",2041.06362331263,1599.88043572952,2242.40510655915,2317
"147",2088.15810210225,1651.32704679346,2288.13164302527,2313
"148",2198.5451332573,1772.54519472643,2397.72718536549,2467
"149",2227.4863016993,1785.94325808639,2425.24723544304,2559
"150",2138.82403865667,1683.38445149108,2319.93841180834,2414
"151",2068.62154277509,1622.673968605,2261.71875634566,2257
"152",2054.70710360579,1627.83951246801,2260.7098076407,2221
"153",2046.43345362728,1613.40463005574,2242.42672554794,2223
"154",2093.83238713165,1665.98416544663,2291.76621394119,2301
"155",2204.64612527669,1785.74914447048,2403.86877909856,2331
"156",2234.31208614223,1798.70841199648,2422.57894046597,2331
"157",2146.35067211294,1695.04557458486,2325.68252114325,2249
"158",2076.58921370597,1634.72843697358,2265.81590789722,2194
"159",2062.99214983436,1640.13043736741,2264.87912172785,2233
"160",2054.92691788669,1627.30546836556,2249.2286525527,2082
"161",2102.36864101418,1680.63888463378,2302.35739454913,2194
"162",2213.3342075426,1801.34423030359,2415.8204384811,2428
"163",2243.43479605826,1814.08981966045,2437.89690859647,2613
"164",2155.86878066901,1719.25890628354,2343.71434304875,2482
"165",2086.22969334205,1652.53746468149,2282.06080400056,2284
"166",2072.6189525494,1653.45842995394,2279.29583251599,2314
"167",2064.41715564824,1643.44127379532,2275.0057445484,2220
"168",2111.54327544721,1695.63661723972,2324.8592830111,2274
"169",2222.29279474025,1815.92684659598,2429.24812137797,2450
"170",2252.45351930152,1832.85967293008,2449.70734807937,2455
"171",2164.90355487377,1743.87093098182,2362.98148249522,2334
"172",2095.00478683558,1676.61353412379,2302.54098152807,2313
"173",2081.00148354213,1667.3059564732,2294.76017570377,2336
"174",2072.2916983961,1660.86178639636,2292.92843777872,2361
"175",2118.74027502497,1711.83768651825,2346.9066652014,2316
"176",2228.92320596178,1828.93035946413,2441.51812669326,2179
"177",2258.80596293887,1854.82289888198,2472.38106927721,2174
"178",2170.94895898105,1763.94398903887,2377.38323459008,2250
"179",2100.48677633928,1695.80701041948,2311.91257031724,2175
"180",2085.80735103915,1685.57721894308,2310.78873242126,2249
"181",2076.32574382431,1679.68930703988,2304.86259102097,2212
"182",2121.85556342011,1728.79599268338,2357.65139653294,2222
"183",2231.25452699292,1842.03621736663,2460.34636740489,2376
"184",2260.66679122339,1869.4631369763,2480.97597836775,2381
"185",2172.33782306574,1777.75216121457,2400.50396644539,2274
"186",2101.1767293329,1708.6624873592,2322.57953518144,2152
"187",2085.71562333417,1697.47636277396,2319.42737302148,2128
"188",2075.38798759303,1691.07648169075,2311.65240650655,2148
"189",2119.95657133422,1739.5542423909,2354.99199724137,2238
"190",2228.56032010617,1850.7692916857,2467.16719046691,2334
"191",2257.52266745151,1877.553071244,2491.07630013163,2340
"192",2168.77538471712,1785.20362460707,2393.70262568824,2326
"193",2097.00222873006,1715.1556082236,2334.16532964988,2362
"194",2080.87765867392,1703.06423214073,2326.64232797545,2199
"195",2069.85409185084,1695.05937637162,2305.94190490072,2206
"196",2113.6426584113,1742.09070084804,2359.33277088677,2215
"197",2221.66074793674,1851.44055314348,2459.00180458191,2419
"198",2250.4078231545,1879.76302658919,2485.57648657757,2311
"199",2161.50131267861,1786.83795578352,2391.07834926687,2195
"200",2089.39780175211,1716.04902858452,2318.38133875995,2120
"201",2072.91091901272,1703.22872442673,2328.70054659283,2123
"202",2061.50849622621,1693.92975377642,2311.28751568414,2086
"203",2104.84736387497,1739.49632002289,2344.02248813013,2167
"204",2212.61934163351,1848.50582457291,2457.40489083963,2320
"205",2241.49716930367,1876.30093031521,2480.94589442606,2289
"206",2152.78354691256,1784.45518855188,2383.30037972293,2156
"207",2080.70548335936,1713.23149586241,2323.8138364725,2044
"208",2064.21418123547,1700.11156002068,2320.26335904136,2118
"209",2052.79324478847,1688.0018835183,2306.67489100783,2265
"210",2096.04398410557,1733.89360585456,2340.86010196049,2215
"211",2203.93066232348,1843.62215205217,2450.85499930897,2361
"212",2233.29895691136,1870.28621680944,2478.53342230227,2141
"213",2145.13756229034,1780.86484076158,2376.17953001389,2056
"214",2073.4451105866,1709.64542468045,2316.21184406614,2045
"215",2057.309722127,1696.53371159928,2322.43901176734,2109
"216",2046.23058786306,1682.52587917811,2301.94906240887,2121
"217",2089.75346459071,1727.44057904406,2335.41503836793,2096
"218",2198.11420246157,1837.2275101164,2445.61334061074,2245
"219",2228.33333133147,1865.12711849559,2475.31120391309,2158
"220",2141.08596493815,1778.19879938452,2376.96534566216,2156
"221",2070.1392071894,1707.15732708563,2312.71965163423,2142
"222",2054.71696229627,1694.30237480404,2314.22538730792,2082
"223",2044.33401135557,1678.22756457779,2297.21640332744,2129
"224",2088.47774174497,1724.01736008164,2331.53496884295,2200
"225",2197.65039123346,1839.53201391501,2441.54083491391,2450
"226",2229.04322520881,1861.39251773149,2476.8835558152,2443
"227",2143.01626435557,1777.70567709882,2381.09637152851,2461
"228",2073.10131222177,1706.98171113187,2312.47471419726,2231
"229",2058.65374685542,1694.14825143216,2313.52941709227,2104
"230",2049.20222711752,1676.64129810814,2294.33354577164,2088
"231",2094.17212739972,1725.62800834983,2335.01345368855,2128
"232",2204.32529630823,1845.16353621857,2444.94438119469,2208
"233",2237.02242820312,1861.85060266447,2485.06046855193,2256
"234",2152.30949601719,1779.66118151112,2386.1309952427,2280
"235",2083.48097277203,1708.38432374899,2316.62910930881,2195
"236",2070.02091982612,1695.38421917089,2315.88261431613,2102
"237",2061.47405547608,1684.68434428278,2295.41254588878,2145
"238",2107.20488249503,1733.97805274459,2347.63915434623,2189
"239",2218.23336928189,1852.9173514618,2456.38870771826,2291
"240",2252.0921974638,1866.42348948877,2495.06565909201,2241
"241",2168.51767293562,1782.10934414473,2394.6688640202,2273
"242",2100.56667457317,1711.23487346889,2324.46394228858,2201
"243",2087.85203483676,1704.95316471395,2323.1147323385,2236
"244",2079.94054145752,1693.28742598889,2308.59855922987,2162
"245",2126.13616106948,1742.83989154309,2361.19897807779,2278
"246",2237.71426015582,1862.47866571425,2463.68396107641,2372
"247",2272.38231561375,1875.81426980827,2497.5841179078,2428
"248",2189.57201238771,1783.11870317223,2413.8526017379,2340
"249",2122.10348439559,1718.05006201517,2335.53897493722,2235
"250",2109.71955626384,1720.28323689906,2331.89840440348,2105
"251",2102.00824539981,1702.1899505519,2329.80679354535,2207
"252",2148.21471373852,1750.45041125971,2372.5893071516,2150
"253",2259.87325891739,1868.95433034528,2479.43897819525,2418
"254",2294.86880146568,1882.58167507382,2518.39885889661,2390
"255",2212.32940997608,1782.34054014199,2438.7467748105,2278
"256",2144.83991462046,1725.24877371173,2359.41241166286,2164
"257",2132.27855088711,1725.27646093878,2352.89046323965,2181
"258",2124.25978275252,1706.18898787327,2351.15712152501,2193
"259",2169.96963695369,1754.39326739942,2391.42754376619,2135
"260",2281.20267733605,1872.25678593282,2493.66726361673,2356
"261",2316.02732014264,1884.18757068193,2545.03088764712,2355
"262",2233.27197449755,1782.3964958179,2461.8304399328,2329
"263",2165.28525898847,1726.66639919723,2379.02493601745,2135
"264",2152.08146329476,1724.80943440025,2369.43809275408,2157
"265",2143.30483843903,1704.10494230157,2367.56697776865,2192
"266",2188.07990439763,1750.23174380342,2411.19382499353,2091
"267",2298.46053032116,1866.98735502859,2521.30628556365,2249
"268",2332.70324129665,1878.80066335242,2560.78557779323,2258
"269",2249.3342449382,1776.16008661631,2469.75698009895,2205
"270",2180.46273653144,1719.83748672518,2391.98430205652,2143
"271",2166.2421328116,1714.8239823005,2380.62046474475,2169
"272",2156.34933383828,1693.13734319263,2376.42050877986,2156
"273",2199.84819817301,1738.24965904949,2422.31655417105,2180
"274",2309.05045150507,1853.04314160573,2531.05464317246,2377
"275",2342.4006396919,1862.68629629346,2564.12499012101,2361
"276",2258.1296070511,1758.93595385376,2482.64966644349,2354
"277",2188.11186421186,1702.13995005647,2403.73203155076,2278
"278",2172.64135712227,1695.74253920754,2386.50968556518,2215
"279",2161.42870780654,1671.62309432514,2381.80531350176,2266
"280",2203.47738340148,1714.84519462057,2423.22658748183,2354
"281",2311.3612413734,1828.89227951083,2536.69695513325,2422
"282",2343.71827011779,1837.78773201583,2566.33066565943,2454
"283",2258.48299945352,1732.21462401712,2473.98757552402,2335
"284",2187.29458610681,1673.47629287915,2405.67338108033,2178
"285",2170.59011125307,1666.30078956445,2385.83305541564,2232
"286",2158.11544021047,1641.48795020622,2373.78576183982,2332
"287",2198.81156302658,1683.08447134827,2421.18749421311,2248
"288",2305.51014827847,1795.12579992648,2528.86067908159,2553
"289",2337.04235172064,1802.81861725707,2560.55101645467,2443
"290",2251.04684025863,1697.05417816263,2475.94504791268,2360
"291",2178.92390557973,1637.68323389567,2398.90966509573,2149
"292",2161.25233636504,1628.69618182648,2381.88864573829,2171
"293",2147.80984503274,1602.11229401709,2375.76324659479,2409
"294",2187.47001899194,1642.56541638003,2406.03511248525,2269
"295",2293.32341387073,1753.91766076916,2517.38423757734,2340
"296",2324.39529555327,1760.52283170958,2548.20316634671,2352
"297",2238.02547617103,1654.13824543338,2459.50702132449,2374
"298",2165.37328992408,1594.12309771983,2396.15191537404,2142
"299",2147.15809593516,1585.15261539843,2372.54480589172,2126
"300",2133.18833579506,1556.52122197685,2364.02047447305,2148
"301",2172.2678422415,1595.17092303344,2397.41493679489,2234
"302",2277.74406298966,1705.53849275842,2501.63649054395,2366
"303",2308.83604438384,1712.64831208623,2537.6020996932,2385
"304",2222.58232224606,1606.96954023741,2450.05012097084,2210
"305",2149.89769322915,1547.11515192015,2379.72099923331,2108
"306",2131.64025273032,1536.21144039348,2362.44247786132,2158
"307",2117.64756083314,1507.40012979703,2358.58792753259,2188
"308",2156.64896765498,1546.75377084245,2381.15089614498,2201
"309",2262.24506579572,1657.19236128095,2487.71226917681,2329
"310",2293.84988007874,1663.37344826535,2535.08220118331,2192
"311",2208.19962759312,1557.47350410036,2441.16839794904,2091
"312",2135.95842907783,1498.59853977859,2365.72276574455,2130
"313",2118.12071841787,1488.5573215708,2348.79862156013,2169
"314",2104.55497792312,1458.38016540503,2356.1340259897,2208
"315",2143.91445953607,1492.36355380216,2373.38617711926,2269
"316",2250.045972477,1599.42626844709,2474.00271478762,2362
"317",2282.56060648376,1606.9410594442,2527.60693939879,2393
"318",2197.89951059209,1502.51225874834,2431.34788334052,2276
"319",2126.47042280967,1444.34244450003,2356.81571048651,2141
"320",2109.39644256628,1432.66892149917,2352.49295479531,2068
"321",2096.58031413365,1401.56674240227,2351.93081210608,2140
"322",2136.59814058768,1436.49045328102,2370.49039030165,2033
"323",2243.54339638637,1543.32290541968,2470.79200005503,2190
"324",2277.2270787087,1550.83992607076,2524.81167397102,2180
"325",2193.79063688848,1447.75243670841,2432.65002341988,2354
"326",2123.38176210772,1391.22969918145,2350.20452748927,2151
"327",2107.25376406987,1380.01364004261,2356.85469788166,2107
"328",2095.34416644968,1348.47718508203,2352.90804276882,2105
"329",2136.14765739343,1383.7398896611,2375.26219827887,2097
"330",2243.99954161082,1492.12979295074,2476.27333146938,2342
"331",2278.91214472642,1500.84857714591,2525.94327306283,2266
"332",2196.72847304573,1397.7738995753,2435.05094077569,2215
"333",2127.33023009068,1341.37513394061,2356.14818789192,2198
"334",2112.10076925841,1331.45742719644,2362.33698806907,2152
"335",2101.01304974974,1301.32179536506,2360.50152086266,2120
"336",2142.47662886557,1336.62733753639,2384.18748001451,2044
"337",2251.06728075283,1444.52168706595,2484.45413471146,2269
"338",2287.00225298078,1454.03767365531,2532.81712949489,2251
"339",2205.82726907456,1352.67704638826,2441.03919845812,2216
"340",2137.15641600307,1297.0881705851,2365.23489261787,2183
"341",2122.50397814878,1286.74882088059,2368.81106131212,2064
"342",2111.88230959646,1256.40215677853,2368.78435832248,2138
"343",2153.61766120618,1292.62593062152,2392.05363562577,2215
"344",2262.52758006237,1401.52501641971,2491.60512298697,2407
"345",2299.04123077538,1410.94765644514,2541.22948232346,2315
"346",2218.4143561133,1309.1049774451,2451.36647125268,2202
"347",2149.99436787351,1253.98722622729,2376.04476133684,2136
"348",2135.42940258312,1244.78748504934,2373.20014594914,2062
"349",2124.77869073884,1214.55458114519,2377.75666431615,2095
"350",2166.28655687684,1249.6276344834,2399.672777879,2115
"351",2275.01381585586,1358.05870269179,2507.64241307346,2291
"352",2311.61037572751,1368.49909372181,2549.51795945925,2341
"353",2231.04537255054,1267.48611065674,2462.06334503221,2199
"354",2162.39755556516,1211.79875936925,2391.93640867686,2098
"355",2147.45042645059,1201.71499707612,2376.78230334735,2050
"356",2136.31162997511,1171.68197367495,2386.0891967444,2134
"357",2177.14142886121,1207.42871488097,2413.28093703763,2161
"358",2285.24289462269,1315.58364822535,2523.16782721571,2223
"359",2321.49149919292,1325.06993240723,2559.97020169121,2283
"360",2240.57131809203,1223.84689771349,2471.3454389954,2199
"361",2171.28797885694,1168.95768944019,2407.58182633339,2191
"362",2155.5628925569,1159.23714053869,2394.09652476453,2075
"363",2143.5571933451,1128.13307775069,2390.96472905162,2189
"364",2183.33996623694,1162.63362479942,2431.48157939284,2142
"365",2290.45898519655,1270.96220086157,2535.24356454659,2269
