"","f.mean","f.lower","f.upper","val_ts"
"78",2390.12789406924,2130.9610711019,2863.84248974341,2371
"79",2414.75156014493,2166.41474400313,2889.90656624543,2379
"80",2310.51442247337,2082.29112942116,2778.48893030856,2174
"81",2233.39839981826,1989.05849485435,2711.00984152257,2121
"82",2224.53865504531,1959.18559526576,2707.53048929549,2120
"83",2217.06183179191,1968.39989917461,2688.53974308557,2175
"84",2262.25523717087,2032.36233438689,2727.19380147388,2145
"85",2375.11364186522,2130.51882903825,2849.80365753281,2322
"86",2398.70515500131,2156.20063746811,2871.96378451101,2348
"87",2293.43045821028,2073.28634019292,2772.61866526508,2213
"88",2215.19132182616,1984.34899519621,2698.95883862115,2180
"89",2205.41169119723,1943.06761928484,2688.33654607184,2095
"90",2197.07717900277,1957.04857554068,2675.67490064042,2224
"91",2241.38323960633,2025.51046385665,2711.28220765581,2246
"92",2353.79248760283,2127.05994388715,2836.25142837193,2465
"93",2377.49731157408,2138.12389107746,2857.31959001178,2482
"94",2272.39336295246,2049.06372129582,2758.33050253627,2235
"95",2194.27106065071,1962.24553518795,2679.13907712944,2103
"96",2184.81016047615,1941.14390664259,2674.66815181948,2163
"97",2176.82026017574,1940.9177331263,2656.824210774,2193
"98",2221.36368057949,2008.9271993671,2698.71070214619,2292
"99",2334.33989640019,2104.24443055372,2816.87077956218,2290
"100",2359.03796992639,2115.21074626167,2837.11168356989,2378
"101",2254.82475275102,2029.43857177995,2736.00382235078,2308
"102",2177.36208139095,1962.23341890238,2655.05722653948,2248
"103",2168.57689723697,1941.39140539374,2647.83261181667,2160
"104",2161.09361506092,1925.44859948743,2629.12868948633,2190
"105",2205.84759884001,1989.59194856789,2673.2813868484,2212
"106",2319.18838131111,2082.91137416753,2779.19817454854,2289
"107",2344.50948088464,2097.13702097275,2796.64578395461,2481
"108",2240.67258320806,1994.18355223228,2704.02211064827,2137
"109",2163.24078239644,1930.25916149173,2618.89660391063,2103
"110",2154.41476977987,1901.04016772678,2605.77255210265,2146
"111",2146.66062388886,1896.19581126934,2584.79174531717,2038
"112",2190.83070198637,1952.11642425364,2648.26826479332,2274
"113",2303.75056557913,2051.89812635342,2745.40631534069,2320
"114",2328.95713753216,2049.94601787344,2762.04704719464,2261
"115",2224.8386981164,1957.23741967376,2675.14852203119,2234
"116",2146.87985941826,1900.54016206657,2599.46244719525,2193
"117",2137.57909867612,1878.53371017744,2578.69372511302,2182
"118",2129.27132166978,1859.17485803856,2565.59190907117,2265
"119",2172.72534501072,1914.63352821765,2613.11366906817,2197
"120",2285.25564523067,2017.61037865011,2723.84743132756,2451
"121",2310.535017487,2016.60590345877,2748.57694502311,2357
"122",2206.46876946078,1920.7237962352,2641.89253390092,2213
"123",2128.46434100379,1858.36043907718,2576.00902025252,2232
"124",2119.29935148025,1840.1080102947,2563.89875224005,2217
"125",2111.1519341478,1823.90150030572,2533.41359568295,2220
"126",2154.68627547352,1876.56784294396,2586.9762620099,2326
"127",2267.67397977288,1980.63314854438,2695.79475529541,2439
"128",2293.89897014503,1984.44431048749,2716.96460870439,2363
"129",2190.75119554994,1883.7940828524,2605.2729422678,2363
"130",2113.52573542034,1816.60536044088,2544.90923482629,2320
"131",2105.25950354319,1794.64021464771,2533.93091786679,2313
"132",2097.94186220982,1784.64873065289,2498.2848552564,2223
"133",2142.1083197738,1842.1027534906,2554.54364222204,2198
"134",2255.97845491829,1937.46611854068,2654.24272681595,2371
"135",2283.419192192,1940.23484222023,2677.13154893326,2437
"136",2181.2940328349,1839.66070543399,2566.50390748246,2343
"137",2104.7860390594,1775.99344978038,2508.24010571104,2277
"138",2097.19230038743,1751.78597727965,2493.0786843262,2240
"139",2090.31503608738,1747.03454888894,2468.16708400706,2268
"140",2134.57143729456,1798.08403819748,2510.61527724075,2348
"141",2248.64399386821,1895.86648080594,2620.77269003381,2497
"142",2276.51238621904,1893.74548410845,2623.56681327377,2316
"143",2174.52827161111,1783.61408345802,2523.97974180084,2308
"144",2097.79427743329,1720.71919580185,2462.45330263488,2285
"145",2089.8978467653,1711.21482376963,2447.06680579473,2291
"146",2082.48138620227,1696.8007340409,2417.26446082743,2330
"147",2125.86986789127,1742.50292906864,2463.82214355072,2353
"148",2239.24092390785,1841.00896638891,2580.47580402034,2533
"149",2266.70799271526,1837.9957305908,2575.91628853006,2492
"150",2164.1401301953,1742.80857883216,2484.13611663736,2365
"151",2086.5791493492,1677.32974286088,2417.7291305018,2328
"152",2077.9218679363,1663.9321813034,2390.38228181856,2298
"153",2069.66035892756,1656.43026559161,2376.56761551535,2304
"154",2112.03422621383,1710.28071516827,2426.12099163587,2401
"155",2224.71664689798,1812.31292170967,2529.16227732323,2550
"156",2251.94733459161,1810.72488107023,2545.70191019347,2561
"157",2149.1016242773,1711.50444880341,2455.54095229673,2319
"158",2071.15105893354,1652.42432774772,2370.68636108939,2269
"159",2062.27344787985,1635.1871512235,2355.75933483335,2294
"160",2053.78747305484,1620.84263822099,2341.30946198747,2279
"161",2095.83025078352,1682.95545234783,2389.37528270389,2409
"162",2208.53630541203,1776.29044392073,2499.74501255087,2686
"163",2236.24038288974,1775.81287152446,2521.23311680738,2579
"164",2133.79420180346,1672.07211330126,2439.0202110834,2501
"165",2056.08129882843,1612.84555376902,2353.13668896867,2602
"166",2047.54342812891,1593.73007780521,2337.83331582994,2382
"167",2039.29038786885,1574.20724541237,2334.38691221541,2354
"168",2081.34133190376,1616.20746411927,2388.9526735355,2511
"169",2194.29512714161,1715.42882646943,2499.22115045923,2742
"170",2222.56635238632,1713.85221955032,2511.8847994275,2713
"171",2120.48190998249,1608.87580864846,2431.46277235519,2972
"172",2042.84390412901,1548.35025787735,2343.28784432683,2543
"173",2034.36372310308,1531.78975798111,2323.65364091465,2300
"174",2025.96226322876,1506.66036617231,2325.32660062705,2283
"175",2067.5536122268,1546.633366606,2378.51108405301,2309
"176",2180.22004761732,1645.59356280194,2485.41319112251,2379
"177",2208.47963316374,1645.93466645467,2509.40905908821,2346
"178",2106.1546696014,1542.98165290064,2424.44893859717,2279
"179",2027.99914611919,1482.41324202134,2332.86002184065,2235
"180",2019.02184424387,1460.16061836877,2305.19819321416,2310
"181",2009.96902267545,1452.12865264705,2304.26732247508,2131
"182",2050.67497775837,1491.54486149781,2359.91581757039,2206
"183",2162.72889817578,1594.90666607985,2461.32843328201,2265
"184",2190.76585759339,1604.54303357878,2485.13073392531,2353
"185",2088.11737039201,1497.66593161393,2400.71648090269,2393
"186",2009.4908417096,1426.81745607842,2322.4367452539,2241
"187",2000.20014557913,1410.8153654745,2286.9501003246,2148
"188",1990.81671477357,1391.6387616568,2294.04401952674,2283
"189",2031.09217385364,1421.47065197967,2346.04526740989,2195
"190",2143.10932895325,1525.52851029965,2444.46315964163,2389
"191",2171.60231939009,1531.73822852358,2455.57679744691,2350
"192",2069.39097657428,1426.87751125152,2361.80965989603,2356
"193",1991.12692629508,1360.45423617713,2287.04843364831,2242
"194",1982.39988741855,1340.85543046784,2263.82121966475,2247
"195",1973.58046062982,1332.80570507494,2273.14464433117,2299
"196",2014.30390180744,1360.27886932732,2334.78555668232,2313
"197",2127.13039752563,1466.39106668408,2440.02364726435,2292
"198",2156.86514922999,1474.21312872077,2451.84440917311,2342
"199",2055.79417335878,1356.33577843446,2369.23323989292,2284
"200",1978.49992410956,1286.93858882141,2288.83749671972,2169
"201",1970.8281855764,1265.16090855976,2248.18059396041,2177
"202",1962.93037608503,1251.53490872529,2258.56113594294,2258
"203",2004.34142265736,1279.80156697644,2312.83413674104,2231
"204",2118.08141998437,1382.84166072685,2414.72799110515,2373
"205",2149.02336030978,1395.76669468608,2434.22375300982,2358
"206",2048.93221165589,1276.10799709827,2354.5883235169,2253
"207",1972.32886209264,1209.87782957196,2271.57903070586,2203
"208",1965.34148745797,1187.51114817859,2238.38316189951,2192
"209",1957.92271671828,1168.51106436045,2236.26279701166,2301
"210",1999.504022436,1188.58422972686,2308.58750719472,2292
"211",2113.6001977514,1294.33638665953,2407.4774848896,2438
"212",2145.1748928867,1319.44986857368,2421.08722506182,2374
"213",2045.49210921314,1198.93083466159,2337.09350381868,2303
"214",1969.04345385903,1133.79448051306,2253.91506515195,2104
"215",1962.2511487286,1112.01340198336,2230.00874946472,2200
"216",1954.88046336677,1089.29267555755,2225.25853678428,2317
"217",1996.29350865937,1109.99266713736,2292.33864018729,2313
"218",2110.50989915912,1218.9265688997,2392.93362232164,2467
"219",2142.59179416604,1248.84904527631,2414.28421116326,2559
"220",2043.30445633042,1145.45125304642,2327.46778779875,2414
"221",1967.11130554678,1072.02974752346,2252.58415071845,2257
"222",1960.73191562665,1044.03769060023,2225.67566009098,2221
"223",1953.73390911115,1030.60062536897,2227.10248926959,2223
"224",1995.38759970073,1059.56850997461,2287.01166480878,2301
"225",2110.20188343802,1172.33724649751,2399.44468959635,2331
"226",2143.31747117694,1204.25118144746,2424.2139683213,2331
"227",2044.98137425363,1108.08608018926,2339.41945012962,2249
"228",1969.60688484157,1032.89078216263,2253.12018875166,2194
"229",1964.18520940147,1000.06194721633,2222.75356841954,2233
"230",1958.06453951743,992.216875917036,2236.29737068017,2082
"231",2000.40031125516,1028.78545416033,2296.11145929279,2194
"232",2116.17036887489,1148.24362062013,2401.4239987723,2428
"233",2150.57796279099,1170.33057725188,2441.69379007669,2613
"234",2053.33915087108,1066.19335853139,2358.61810777096,2482
"235",1978.80702471867,1006.77879367128,2276.26148035843,2284
"236",1974.24266752473,976.308790774902,2247.68342923407,2314
"237",1968.77750175694,965.839041886855,2259.32058579843,2220
"238",2011.45560077897,998.508649218465,2321.83863218654,2274
"239",2127.7292336592,1121.22303318867,2433.47729168201,2450
"240",2162.88101623734,1145.1481566721,2456.64141706766,2455
"241",2066.11647638728,1041.00752600685,2373.06009573609,2334
"242",1991.7409630373,968.193927685433,2290.17027520386,2313
"243",1987.29969758467,946.977108699387,2267.26258384086,2336
"244",1981.73134234797,928.674386867308,2269.26053694937,2361
"245",2023.99234696255,978.441155521046,2327.42524138449,2316
"246",2140.02380085645,1098.07258943176,2427.36609258878,2179
"247",2175.20921508903,1118.67156038566,2446.08377773173,2174
"248",2078.26540026352,1026.33321579469,2368.98806945054,2250
"249",2003.46663349445,943.810412680962,2287.2358720811,2175
"250",1998.66279731141,923.166838939936,2264.51450039881,2249
"251",1992.61101911671,905.145178087133,2267.70862228322,2212
"252",2034.18287890147,961.369141512621,2336.87505896898,2222
"253",2149.81571907707,1078.98571496843,2441.58162056866,2376
"254",2185.00023423688,1101.95996479564,2466.27524598246,2381
"255",2087.96003826429,1024.38372430238,2380.76488850586,2274
"256",2012.93459790279,944.163203305033,2304.79942098108,2152
"257",2008.06712339204,913.24106412698,2280.59265643973,2128
"258",2001.92522388769,904.177442214263,2275.82790471967,2148
"259",2043.26643856437,968.66926493581,2347.11985416653,2238
"260",2159.01526654877,1079.83023149154,2463.82227369342,2334
"261",2194.74986341584,1113.76505868084,2487.22309422019,2340
"262",2098.17451425133,1040.30058694722,2409.11476980866,2326
"263",2023.47358731999,962.346353842702,2354.79860145911,2362
"264",2019.07552285956,928.293439936162,2352.06524376009,2199
"265",2013.32918733093,927.731369812725,2344.84389225973,2206
"266",2054.86948982123,994.892777099358,2413.32942593776,2215
"267",2171.09163853392,1108.46508212711,2539.57435386359,2419
"268",2207.64947022806,1145.40533069878,2558.20331445418,2311
"269",2111.71894122376,1075.37832614309,2488.85356059798,2195
"270",2037.42648283044,1000.31061831919,2437.756922995,2120
"271",2033.48455937256,968.625834006453,2438.55055231042,2123
"272",2028.02869997592,970.748330163983,2432.56799304765,2086
"273",2069.57499185366,1040.99195738347,2501.95385526613,2167
"274",2186.00110832021,1157.57205837396,2617.80966004516,2320
"275",2223.05403671318,1197.44713401134,2633.22011410305,2289
"276",2127.39326171385,1130.56880356089,2558.60779832922,2156
"277",2053.1052530622,1058.74857737648,2518.50438619099,2044
"278",2049.21098190042,1030.0204739895,2521.66065416221,2118
"279",2043.64664145406,1034.75898417221,2523.34776768011,2265
"280",2084.8243015871,1107.75976468027,2591.79283904793,2215
"281",2201.12380714418,1221.61958352597,2698.46793831697,2361
"282",2238.39871126474,1265.10103632014,2718.45533195484,2141
"283",2142.80703461783,1200.42031430703,2650.49737003346,2056
"284",2068.40865299815,1138.39680359331,2608.79500896504,2045
"285",2064.53988408234,1112.93054923861,2612.31698067859,2109
"286",2058.93938831693,1119.56312939097,2617.39080321605,2121
"287",2099.91009405995,1180.22382540982,2682.41779749882,2096
"288",2216.33738646976,1301.70848046283,2800.65734838351,2245
"289",2254.18133971741,1342.71316344577,2824.21392666932,2158
"290",2159.0713133827,1270.67894992924,2747.80143769365,2156
"291",2085.02281396613,1238.44319457182,2719.61628406831,2142
"292",2081.6884917869,1217.6886005372,2738.77327145477,2082
"293",2076.59522287552,1204.36318424426,2742.65805429058,2129
"294",2117.91208982565,1277.42468488943,2804.5376990487,2200
"295",2235.01160352808,1385.90602969527,2924.85922577971,2450
"296",2273.94147796536,1398.75059456598,2948.60975646248,2443
"297",2179.79106424186,1323.98105156277,2871.99838751635,2461
"298",2106.51973795653,1263.69217231661,2828.11399641805,2231
"299",2104.07857649463,1237.99953645159,2829.68165066472,2104
"300",2099.77020130577,1237.70432868898,2832.83207020156,2088
"301",2141.61610275535,1297.21964682497,2894.45488106783,2128
"302",2259.47622086714,1401.03281313436,3000.81915417678,2208
"303",2299.48718706415,1430.57096835794,3023.71987446715,2256
"304",2206.18689601902,1350.42111663029,2944.36362103482,2280
"305",2133.48218705859,1283.92084074065,2901.26410417105,2195
"306",2131.63869833951,1306.93109559412,2902.95454217434,2102
"307",2127.73642595944,1285.34647879603,2892.6723776126,2145
"308",2169.66754240251,1332.07176883695,2963.895581298,2189
"309",2287.79418272544,1489.71110210583,3088.63194736643,2291
"310",2328.35135991962,1525.32473758154,3097.01022228757,2241
"311",2235.34869645371,1421.11789302691,3020.08739825795,2273
"312",2162.66388704866,1398.9858249896,2984.97342174442,2201
"313",2160.88731141515,1422.46278737691,2990.62708677368,2236
"314",2156.89077129224,1391.81879968609,2979.75567741465,2162
"315",2198.44807960453,1455.6780582019,3056.24451952421,2278
"316",2316.4358521043,1614.27077714879,3181.98524503751,2372
"317",2357.1964676462,1638.99595729684,3192.14645321912,2428
"318",2264.21073894613,1552.2925985723,3112.24172847093,2340
"319",2191.33447770204,1533.04077901012,3069.87680062199,2235
"320",2189.48782953455,1543.60555777033,3068.97424927541,2105
"321",2185.32315952393,1526.32705085298,3056.8941172875,2207
"322",2226.48593733282,1579.19200815325,3142.05210398355,2150
"323",2344.36160937164,1726.36274535703,3263.76269339804,2418
"324",2385.39601122485,1766.59497775574,3273.84454390909,2390
"325",2292.53264921156,1697.8684607136,3192.71569351503,2278
"326",2219.58449552791,1667.68353038151,3146.97210812503,2164
