"","f.mean","f.lower","f.upper","val_ts"
"51",2321.71447011126,2067.57867631172,2551.78225045002,2492
"52",2226.89799105828,1967.95988478368,2457.27750935712,2365
"53",2154.87835348722,1902.29737825572,2388.92207372912,2328
"54",2143.9651629121,1888.27927165976,2377.39617076659,2298
"55",2137.73392165424,1879.28291065363,2378.9908016517,2304
"56",2186.846730994,1927.07363875767,2426.14147305436,2401
"57",2299.76684761208,2040.45871127331,2534.15679557968,2550
"58",2326.46939862537,2066.60642105005,2561.80194527859,2561
"59",2231.3414262684,1970.03605178328,2471.4328613151,2319
"60",2158.77596487955,1897.95415603707,2393.12488541359,2269
"61",2147.25248364046,1885.5330070162,2386.94611439579,2294
"62",2140.32298524825,1878.35916401692,2381.62179859037,2279
"63",2188.57897070239,1923.08060353881,2431.21367392219,2409
"64",2300.79458002379,2032.26530048764,2536.60158858645,2686
"65",2327.10516622116,2059.78224239713,2567.1582510763,2579
"66",2231.54126782831,1969.46377162362,2469.78681580663,2501
"67",2158.29525671254,1891.57111179801,2394.87152403744,2602
"68",2146.01335098352,1878.12577462217,2381.1144391398,2382
"69",2138.21972602743,1866.31382182685,2383.99144840786,2354
"70",2185.43345788291,1913.95483089817,2425.24460606224,2511
"71",2296.7410544756,2019.22473610136,2529.87184723981,2742
"72",2322.43920106251,2050.69354249446,2556.77990297859,2713
"73",2226.20353742615,1954.3124251583,2464.28863818823,2972
"74",2152.03093643185,1877.53515737846,2383.82754646417,2543
"75",2138.74059778532,1865.33410803431,2369.75349945806,2300
"76",2129.8344413149,1847.5810241868,2370.63810552966,2283
"77",2175.76674784794,1897.62230843787,2411.28173810073,2309
"78",2285.94566506287,2002.06356971572,2516.1172911457,2379
"79",2310.83766299113,2034.62967687902,2543.43817033745,2346
"80",2213.77097420745,1931.59975350875,2450.33470448765,2279
"81",2138.55527895155,1857.55859992305,2371.98333052759,2235
"82",2124.19195607929,1845.36492371608,2351.38803557464,2310
"83",2114.16743790157,1826.57180547654,2351.40427308524,2131
"84",2158.87514049825,1872.08939805252,2385.38635273635,2206
"85",2268.04866500247,1984.18744136437,2494.18295685245,2265
"86",2292.32719412611,2010.47423914347,2519.85642210248,2353
"87",2194.69189094582,1909.59523697858,2425.0199608011,2393
"88",2118.76365801581,1833.2294236037,2349.4362378722,2241
"89",2103.72384205927,1825.50453217898,2330.75699319794,2148
"90",2093.03880145587,1804.5859390296,2325.56102208844,2283
"91",2137.03441942665,1848.41044973881,2362.80686863192,2195
"92",2245.76264743136,1959.60156664356,2474.36232825335,2389
"93",2270.02796118337,1985.91717263892,2493.40567047085,2350
"94",2172.45451758579,1884.17427889953,2395.49956495907,2356
"95",2096.4651171452,1809.81113775366,2324.54928774201,2242
"96",2081.41241623247,1802.87333657711,2316.25551132864,2247
"97",2070.73330867004,1785.65841150271,2303.76945055717,2299
"98",2114.67555082374,1829.98237012276,2342.06787148818,2313
"99",2223.60060737004,1938.02276492073,2453.46199391184,2292
"100",2248.46994538995,1965.53495237851,2472.07720808219,2342
"101",2151.54364486073,1866.02869444743,2376.46378404203,2284
"102",2076.04030252698,1793.34764344719,2303.89901204776,2169
"103",2061.47934707368,1785.60679680976,2285.77776747166,2177
"104",2051.26357460197,1772.04962570038,2282.24687455176,2258
"105",2095.56034998759,1814.66720104429,2324.79680651796,2231
"106",2205.04049952799,1927.70249221086,2430.90068624903,2373
"107",2230.82318821075,1952.47611423999,2446.89091923996,2358
"108",2134.80592076463,1858.04820151602,2353.17654749103,2253
"109",2060.00672494674,1781.78073516114,2285.87340236641,2203
"110",2046.11578459166,1776.63379537497,2276.98358008283,2192
"111",2036.50743907468,1766.19146032844,2264.66803104362,2301
"112",2081.27573670169,1806.44740065233,2311.08921406076,2292
"113",2191.4071772374,1927.15956228236,2416.98950030445,2438
"114",2218.18366270024,1948.81556628321,2438.81474496968,2374
"115",2123.14693807405,1856.7792114184,2345.93903616284,2303
"116",2049.12238922219,1780.03830783122,2272.68985525766,2104
"117",2035.97707617947,1777.52355997244,2260.11135303003,2200
"118",2027.06064252005,1767.92227912376,2255.74954305159,2317
"119",2072.39731612716,1805.40405055779,2295.26835202265,2313
"120",2183.29107575679,1932.42455848484,2401.08420531915,2467
"121",2211.18597555298,1953.6108345812,2432.02415190112,2559
"122",2117.2667782015,1861.62751008074,2342.23443166749,2414
"123",2044.16551342828,1788.64346732001,2263.54900260806,2257
"124",2031.92256139854,1789.58859391363,2252.1106408562,2221
"125",2023.8565321,1773.29631668345,2249.31648944977,2223
"126",2069.91576948302,1816.44759410527,2295.60518186208,2301
"127",2181.71574716012,1943.3163483746,2397.51244385703,2331
"128",2210.85397147964,1964.38237176073,2432.94557126434,2331
"129",2118.15086369118,1871.67223057535,2336.45467982821,2249
"130",2046.04045452502,1806.72846143322,2261.52061126555,2194
"131",2034.72992358245,1805.15970269356,2243.53550754064,2233
"132",2027.49887248191,1791.87533128076,2248.37979059746,2082
"133",2074.21483114287,1838.36911373989,2295.66961213805,2194
"134",2186.80081258273,1959.39484112706,2399.22788805706,2428
"135",2217.00439242716,1981.94282300826,2437.16029590765,2613
"136",2125.27998932175,1893.31159879077,2346.22083303135,2482
"137",2053.8636544911,1825.84271349358,2263.96279814341,2284
"138",2043.13148684973,1824.53117608034,2248.53632312918,2314
"139",2036.32681079537,1816.96025497523,2246.31266708602,2220
"140",2083.23873067804,1863.7700223152,2299.5149374697,2274
"141",2196.10307209335,1974.6311581862,2409.02599796616,2450
"142",2226.82390141222,2005.26481865479,2440.90042985512,2455
"143",2135.4959555815,1916.71522727501,2348.11431275799,2334
"144",2064.16600624838,1846.16345953035,2269.30923930447,2313
"145",2053.38927187059,1842.02296205664,2257.82318108853,2336
"146",2046.38162423646,1838.80813518136,2251.16726838163,2361
"147",2092.86170507923,1884.98076107864,2304.49982758116,2316
"148",2205.38733357312,1992.67219509347,2418.54522737282,2179
"149",2236.02882681694,2018.9040547213,2441.86828605257,2174
"150",2144.52912996963,1927.70904067398,2347.94478060072,2250
"151",2072.75389354378,1860.39607689364,2273.10624846795,2175
"152",2061.44525630688,1853.10493261235,2264.62246216628,2249
"153",2053.79580164875,1841.90176958666,2260.12182312879,2212
"154",2099.45660731572,1894.93431519961,2308.43234116873,2222
"155",2211.31018380788,1998.11172887537,2416.4848158403,2376
"156",2241.59340141343,2030.74055535813,2444.31391555894,2381
"157",2149.69605139458,1931.8213662231,2351.0691530868,2274
"158",2077.3009610666,1860.0197105723,2273.54501088428,2152
"159",2065.33475809088,1851.89988415477,2272.06142863221,2128
"160",2056.96202762538,1842.51866016984,2275.27585252522,2148
"161",2101.75985111332,1889.44894448789,2310.25254671622,2238
"162",2212.92915286083,1996.9876872611,2425.93868508504,2334
"163",2242.86657546295,2026.66298682568,2447.08942130507,2340
"164",2150.60220441424,1933.89848225172,2343.79476882309,2326
"165",2077.63117130745,1850.04087409429,2268.23843698887,2362
"166",2065.05981373179,1843.83234988226,2275.48909898343,2199
"167",2056.01942957631,1843.43303799333,2281.9911728608,2206
"168",2100.00853540959,1881.34673437383,2315.95065031495,2215
"169",2210.54345178848,1987.09831538535,2432.72296552738,2419
"170",2240.17825151486,2014.87553605798,2451.05641610959,2311
"171",2147.58295443828,1927.05575724182,2346.68824197365,2195
"172",2074.06681277533,1837.75433308822,2274.76525662352,2120
"173",2060.91758839485,1831.40719468073,2281.32566693799,2123
"174",2051.23428544548,1831.5831739952,2284.37888006335,2086
"175",2094.44018259114,1872.54108862837,2315.68948571648,2167
"176",2204.37081622286,1975.86925389414,2434.99413690186,2320
"177",2233.7415137988,2000.4537396977,2449.28432793716,2289
"178",2140.86717281611,1916.99755582494,2345.69721957565,2156
"179",2066.87625216175,1826.64378682382,2276.29184341516,2044
"180",2053.24247310984,1820.53702325004,2282.20364309382,2118
"181",2043.03787543137,1818.09792191085,2281.0223142053,2265
"182",2085.61470012493,1865.30771624591,2311.28286674398,2215
"183",2195.13088664207,1965.43237099318,2433.60647646616,2361
"184",2224.46647506757,1985.20347485411,2447.32522952142,2141
"185",2131.58410387192,1904.88699184776,2342.83579446096,2056
"186",2057.43429138474,1820.57468620281,2273.80846432651,2045
"187",2043.67825477689,1812.24024323409,2279.36243728079,2109
"188",2033.36006369053,1813.15397762974,2273.92654307564,2121
"189",2075.75832629256,1853.8933006602,2303.49691843277,2096
"190",2185.35043853627,1952.378470359,2430.13349670002,2245
"191",2215.17745427062,1981.16838160989,2443.59757670828,2158
"192",2122.84531238724,1897.48687724289,2336.54613978584,2156
"193",2049.12037992994,1814.73975412586,2269.59437576788,2142
"194",2035.8442897594,1807.15289829866,2275.21046230078,2082
"195",2026.02516218041,1808.25286586522,2267.78396825061,2129
"196",2068.85932899623,1847.07379832294,2296.45214873474,2200
"197",2179.13398645467,1941.23123017052,2426.98400607045,2450
"198",2210.04195870791,1982.56833819751,2440.82998854671,2443
"199",2118.82490441998,1897.73071525438,2333.02141330687,2461
"200",2046.05744990068,1816.96519172522,2275.47993727396,2231
"201",2033.75382449106,1805.38765622105,2272.90747519682,2104
"202",2024.88028710552,1803.97246209033,2265.76451949873,2088
"203",2068.54586868892,1842.5602297215,2295.01521576118,2128
"204",2179.84283716027,1944.01045615133,2424.98393381308,2208
"205",2212.1128044977,1983.69252026854,2442.58598948588,2256
"206",2122.23265463728,1901.29809480533,2343.39863489287,2280
"207",2050.58620598145,1825.52004922189,2283.618507197,2195
"208",2039.36167128749,1814.54851057859,2283.82320675106,2102
"209",2031.48620778883,1802.52814502095,2270.16027884039,2145
"210",2075.98531540114,1847.76896211093,2304.98554283375,2189
"211",2188.26004588606,1958.4347080432,2431.74878540483,2291
"212",2221.80550494805,1988.13036956546,2455.22320125894,2241
"213",2133.1396376889,1916.73983085702,2358.05011286132,2273
"214",2062.4623549411,1831.69831060776,2292.96741088241,2201
"215",2052.14244126127,1827.66298499091,2297.55842306521,2236
"216",2045.07345856935,1817.41141526659,2286.43025601273,2162
"217",2090.20224267234,1863.61054970709,2325.73673372113,2278
"218",2203.24276531402,1973.36159093565,2446.22530102163,2372
"219",2237.8476668989,2000.83362486338,2470.23672371313,2428
"220",2150.18113530904,1928.57452530531,2376.00245618763,2340
"221",2080.2620749312,1848.24123176159,2315.86571631979,2235
"222",2070.64065758594,1831.29638819744,2316.67653057041,2105
"223",2064.17744619948,1836.00016087205,2312.20774142285,2207
"224",2109.73965471733,1885.73667540718,2352.48271930268,2150
"225",2223.35093599924,1991.54713688087,2471.51180945283,2418
"226",2258.81964428931,2029.97158221025,2491.9321662038,2390
"227",2171.9540688292,1936.0966141827,2401.88504869033,2278
"228",2102.58701235012,1861.61529342856,2340.53388296487,2164
"229",2093.44455441225,1851.48947884247,2339.33695448212,2181
"230",2087.35072856857,1855.9841134305,2338.20844368639,2193
"231",2133.08734795064,1910.96623419292,2377.30082617418,2135
"232",2246.98111324459,2012.12147496757,2501.41381802319,2356
"233",2282.99264361122,2050.40011928998,2520.08120227378,2355
"234",2196.57208944228,1963.43451677148,2437.49417271034,2329
"235",2127.36258550625,1881.91796543983,2369.1249905732,2135
"236",2118.26495168255,1872.51351510634,2368.38406952842,2157
"237",2112.06835138319,1872.32621163463,2365.12385447976,2192
"238",2157.46937383278,1928.30050844457,2405.32503722575,2091
"239",2271.09803797128,2037.25338048016,2526.8271998839,2249
"240",2307.07272849089,2059.51150635767,2547.57024502733,2258
"241",2220.49212743584,1978.41247727249,2467.46895992564,2205
"242",2150.81419788782,1905.40633088232,2396.65750574807,2143
"243",2141.12181450224,1896.0145938586,2394.65750284542,2169
"244",2134.17853321105,1893.07359101969,2386.9827927793,2156
"245",2178.60235972613,1944.03965617889,2428.99827155765,2180
"246",2291.33350762761,2053.96119503021,2542.04143722005,2377
"247",2326.65766110522,2086.78900162066,2570.33335797857,2361
"248",2239.33043171307,2000.52405104626,2485.80026420442,2354
"249",2168.63067130349,1922.50095517662,2414.46179214724,2278
"250",2157.83068329696,1911.44072251152,2410.66398491585,2215
"251",2149.6757055168,1909.10945928818,2397.96238882505,2266
"252",2192.70798491905,1957.01187817525,2443.64129930512,2354
"253",2304.1793560057,2060.31849553683,2547.7441146086,2422
"254",2338.54717310036,2092.79416691653,2584.56250290984,2454
"255",2250.22789201708,2007.16165612602,2490.53978970111,2335
"256",2178.32049659773,1935.22139367747,2424.96079063569,2178
"257",2166.28529814281,1921.27895016944,2414.13550093157,2232
"258",2156.8489110117,1922.99513569684,2402.53988727086,2332
"259",2198.4748366116,1956.86881680519,2449.46737942702,2248
"260",2308.72168994111,2065.39779576117,2553.09356713636,2553
"261",2342.21585133321,2099.1406047522,2584.66992945316,2443
"262",2253.03115231799,2005.28053537732,2488.00266198396,2360
"263",2180.08034670801,1934.01809710593,2422.90017873817,2149
"264",2167.00621431545,1919.63318202924,2414.16527592003,2171
"265",2156.51300578388,1922.21129874223,2395.83341703013,2409
"266",2196.97818171215,1956.09441682656,2441.23130562154,2269
"267",2306.25983032864,2065.64021561184,2552.15681090443,2340
"268",2339.15043250852,2092.33517357986,2576.67684633812,2352
"269",2249.3775681417,2002.99688216691,2481.13900283222,2374
"270",2175.66289290951,1929.83391994543,2419.88962808986,2142
"271",2161.8303775748,1913.81657051796,2409.51395416844,2126
"272",2150.56069360889,1910.20572098909,2383.89357540979,2148
"273",2190.14240477521,1945.32799059103,2426.73719981946,2234
"274",2298.73294213411,2052.82029897402,2542.75539335252,2366
"275",2331.29412605164,2083.50512217129,2572.34226999249,2385
"276",2241.20905765883,1989.16830636035,2472.68537971891,2210
"277",2167.01006203603,1922.0849152029,2411.53031510857,2108
"278",2152.70720651945,1905.52933827306,2401.14072168744,2158
"279",2140.96148459405,1906.08174229053,2376.34582542438,2188
"280",2179.9733365539,1940.89419888022,2419.47903261044,2201
"281",2288.20325782115,2048.55686300913,2530.7547342195,2329
"282",2320.78791839707,2072.30419461151,2560.56528313173,2192
"283",2230.76816694701,1991.43241110825,2461.38675793165,2091
"284",2156.48785948145,1918.38467572095,2401.84835434093,2130
"285",2142.14539923964,1895.80138715383,2392.41695719646,2169
"286",2130.38244806589,1896.01309920455,2368.94631561011,2208
"287",2169.30902304161,1937.36955392956,2412.52081821632,2269
"288",2277.68633748724,2043.71697285062,2517.2604121963,2362
"289",2310.82459951569,2068.70876564594,2550.17456696006,2393
"290",2221.41930906161,1981.44823027735,2460.78199382407,2276
"291",2147.61973970216,1916.87343941031,2392.31822248266,2141
"292",2133.80711337704,1898.77046322266,2383.03007208547,2068
"293",2122.59923819905,1896.68925419415,2365.84213432679,2140
"294",2162.00895258185,1935.07173144407,2407.11679478882,2033
"295",2271.08962973955,2046.5271938779,2514.4178096026,2190
"296",2305.31898369843,2077.94261600915,2543.50614690709,2180
"297",2217.04292541222,1992.78685194017,2458.03918935558,2354
"298",2144.20889671238,1918.42142348344,2392.39059050415,2151
"299",2131.37351106823,1904.04780051437,2378.58557583959,2107
"300",2121.12633877312,1902.37320277303,2365.95650098752,2105
"301",2161.37627345185,1943.10191710017,2403.36574373745,2097
"302",2271.46299307287,2056.49167169779,2512.71526202971,2342
"303",2307.03217823993,2093.31023234396,2543.06909225118,2266
"304",2220.07912688946,2003.03423363357,2455.06159283336,2215
"305",2148.34414637048,1934.46585332492,2396.54144880084,2198
"306",2136.55732225126,1926.49270974444,2382.80941991892,2152
"307",2127.28286307078,1916.96659265169,2368.65252678219,2120
"308",2168.32673624947,1959.34814547764,2414.8585490797,2044
"309",2279.31588838856,2056.62633859755,2524.10848344249,2269
"310",2316.06956284111,2103.41940308182,2550.23123991593,2251
"311",2230.23769555058,2008.21849544466,2466.07978186152,2216
"312",2159.35614903047,1938.51730280336,2408.03871329441,2183
"313",2148.33475920614,1939.4683228252,2393.22716467287,2064
"314",2139.71924974633,1928.30169854335,2378.42758569139,2138
"315",2181.21616482689,1966.84696710864,2427.23276398852,2215
"316",2292.745032831,2083.23355640922,2540.71839319252,2407
"317",2330.30749643476,2114.0823705772,2563.73240380492,2315
"318",2245.21335459706,2010.60209724211,2479.52510529863,2202
"319",2174.79594115808,1947.31716109077,2424.33007603304,2136
"320",2164.1492370342,1945.92887332097,2405.739205779,2062
"321",2155.80364195646,1933.26445923208,2394.56299778446,2095
"322",2197.36568455272,1973.4727141837,2443.43166131558,2115
"323",2309.04872626405,2093.12600063026,2554.30132353925,2291
"324",2347.03926715351,2121.52067824553,2581.75145215736,2341
"325",2262.30602273545,2017.73486839684,2495.43759254715,2199
"326",2191.97753170665,1949.45026075992,2438.94577060873,2098
"327",2181.33031024116,1943.28902656626,2416.40831710176,2050
"328",2172.8770432361,1938.23034986114,2409.9385212043,2134
"329",2214.1198201593,1970.66016718968,2459.24324896871,2161
"330",2325.56424294263,2088.40140286032,2562.42160066854,2223
"331",2363.58197728192,2124.06733633782,2595.88330056663,2283
"332",2278.79791351263,2027.13998881508,2513.82414949184,2199
"333",2208.13207951336,1953.54085251115,2442.39300583236,2191
"334",2197.04361730104,1945.91343103004,2433.02446712754,2075
"335",2188.02766904481,1941.65565379224,2421.85680176611,2189
"336",2228.48103489632,1975.17420142394,2471.56185961435,2142
"337",2339.20090881329,2075.48403243449,2572.62787630769,2269
"338",2376.74734985221,2116.59634018042,2609.89456508611,2184
"339",2291.40572652234,2027.69803293555,2516.76517313626,2196
"340",2219.88849072709,1955.51805762365,2447.89559054917,2171
"341",2207.8401854374,1936.31610056414,2442.54329219545,2175
"342",2197.74540767774,1933.8646412914,2429.02584369999,2237
"343",2236.89818930551,1968.23200420249,2469.15296170631,2099
"344",2346.39042149834,2059.89395985549,2585.34200551289,2297
"345",2382.98123816001,2101.31222325351,2610.91078398544,2299
"346",2296.62407336271,2020.88522693451,2520.48930167856,2163
"347",2223.8261267853,1938.34453521354,2458.19492283399,2090
"348",2210.42417968119,1916.05095853343,2435.51048419433,2200
"349",2198.90120260442,1902.43355152989,2430.78850709392,2163
"350",2236.45091538669,1945.13340668868,2472.88209354669,2213
"351",2344.46336178376,2035.03482382618,2585.20424334479,2172
"352",2379.90488228862,2077.26384797564,2613.1187123331,2258
"353",2292.40060581305,1987.24477692688,2519.99021356377,2285
"354",2218.25030663713,1908.86675880028,2461.75880474949,2264
"355",2203.48552631694,1890.48881205358,2441.1542127681,2271
"356",2190.58873963209,1873.44538987578,2429.49250851612,2113
"357",2226.64739767225,1907.20664546374,2472.58191685457,2121
"358",2333.34589365551,2003.2266653008,2581.29121003653,2374
"359",2367.85938167591,2047.41773681316,2612.11669596084,2282
"360",2279.47953638175,1955.45080004921,2515.3580413945,2206
"361",2204.29008371811,1878.18292556108,2456.38833809851,2142
"362",2188.51364357652,1861.62899460065,2441.53620181509,2122
"363",2174.62725565082,1843.74788141405,2421.98388083724,2092
"364",2209.60264369035,1875.93851232487,2474.15830228193,2198
"365",2315.41377662593,1975.22648082044,2576.14633796653,2347
