"","f.mean","f.lower","f.upper","val_ts"
"38",2224.46301418207,1983.45478866981,2464.05708131529,2308
"39",2152.12486982725,1919.04066536115,2403.56433277519,2285
"40",2140.26179587476,1901.4762238176,2391.7154358764,2291
"41",2134.37429108378,1886.76067338096,2383.88084091602,2330
"42",2184.78340873547,1941.73653621505,2434.68573996078,2353
"43",2298.44703724632,2059.69267904448,2554.39837853389,2533
"44",2325.87710232134,2083.23506637158,2568.67162545247,2492
"45",2231.85093639561,1992.13300250315,2470.04655449885,2365
"46",2159.41455348494,1927.73849751677,2409.71809650919,2328
"47",2147.33610310991,1910.41545987591,2406.78876547503,2298
"48",2141.11801966774,1893.50963315021,2393.54577072588,2304
"49",2191.01298915343,1946.17772184944,2442.71485059756,2401
"50",2304.2778766783,2065.08243825589,2554.63409896237,2550
"51",2331.59942275712,2087.99397411047,2574.67387655247,2561
"52",2237.41140529092,1998.74410328909,2474.18318097162,2319
"53",2164.54526017392,1932.9800147596,2415.35045193639,2269
"54",2151.93973029668,1913.31736902533,2412.4791841413,2294
"55",2145.09764249342,1895.09527527471,2396.73132282098,2279
"56",2194.20071110953,1950.28577063984,2441.81520582827,2409
"57",2306.80417316945,2066.22496777926,2552.7006017,2686
"58",2333.76781260012,2087.20317730207,2572.1778068771,2579
"59",2239.17815697884,2002.19161169961,2477.77811396666,2501
"60",2165.65072996399,1930.85683402577,2417.51875819058,2602
"61",2152.29480696454,1910.47274207841,2406.84302856453,2382
"62",2144.61049910603,1895.43464209557,2396.32163867474,2354
"63",2192.70670900869,1949.91621712832,2435.84222490494,2511
"64",2304.43779165344,2059.25586615905,2549.58763631628,2742
"65",2330.83595329979,2084.23587933957,2562.66772486501,2713
"66",2235.63878207886,1993.39668451931,2472.0047236172,2972
"67",2161.24835728445,1919.75372688976,2408.33517009581,2543
"68",2146.94741697478,1904.79276035857,2395.51835871825,2300
"69",2138.23357007449,1884.65178233209,2382.98941270947,2283
"70",2185.14530557171,1939.97715289165,2421.96879708649,2309
"71",2295.84128258634,2045.72907221637,2535.80461379751,2379
"72",2321.52934218758,2071.93521787416,2549.22304779995,2346
"73",2225.60182870234,1978.08353816141,2455.3040471937,2279
"74",2150.25238650186,1906.744968955,2389.43406866052,2235
"75",2134.94036195796,1891.09973806749,2375.34227567716,2310
"76",2125.16419078771,1868.49546471077,2361.96536636333,2131
"77",2170.89645155201,1924.48294527224,2404.8739143772,2206
"78",2280.60251599783,2029.63923481589,2512.10429775729,2265
"79",2305.66720165156,2051.86104739467,2531.60664258121,2353
"80",2209.13868454468,1961.19229736599,2434.69326129947,2393
"81",2133.00270387236,1888.64077642499,2376.01538684336,2241
"82",2116.89663261553,1868.27860866296,2349.62745155244,2148
"83",2106.31946811355,1848.33688396977,2336.59824312515,2283
"84",2151.17502317408,1904.52542221369,2387.06344141085,2195
"85",2260.23274802832,2010.15692295495,2490.2040933497,2389
"86",2285.05184198114,2026.84396568058,2505.01916088947,2350
"87",2188.33251301268,1938.4641983122,2409.71163318091,2356
"88",2111.84767844543,1864.96038358507,2349.30297640712,2242
"89",2095.40751145359,1845.86691066358,2327.86147438167,2247
"90",2084.50730036632,1827.20047266808,2316.10422379459,2299
"91",2128.9768632317,1883.44431488032,2365.55088960637,2313
"92",2237.88368866035,1989.88600959609,2471.42883228549,2292
"93",2262.95684901384,2005.48342612788,2486.49875907532,2342
"94",2166.54447730239,1915.29222904198,2391.99884160613,2284
"95",2090.20200871526,1846.67697437054,2329.778271392,2169
"96",2073.9086079102,1821.96743215105,2312.51382282348,2177
"97",2063.15207771949,1805.06102309947,2303.79018409085,2258
"98",2107.68440723416,1863.11863926243,2349.38868068127,2231
"99",2216.86869277283,1971.41033856455,2450.64318772739,2373
"100",2242.60174680638,1989.88169158543,2470.09603002243,2358
"101",2146.8785017184,1898.56906190603,2376.28737873195,2253
"102",2071.03723690004,1829.13405283238,2315.35319187833,2203
"103",2055.22552707837,1806.98047841927,2291.26756437684,2192
"104",2044.92368362543,1787.87941359191,2285.97074533501,2301
"105",2089.80818755273,1848.50687160845,2336.78946845244,2292
"106",2199.53948074847,1958.87769865724,2438.90775501324,2438
"107",2226.18242763107,1979.75626658803,2459.15521017098,2374
"108",2131.38035067762,1890.88242426459,2361.10572799772,2303
"109",2056.25684583927,1824.60075145233,2305.01212682407,2104
"110",2041.13012335115,1803.2351982015,2285.13354421625,2200
"111",2031.47425032887,1780.67654083046,2273.81027246141,2317
"112",2076.89184023446,1843.1002934269,2322.6448295791,2313
"113",2187.34283485856,1957.61149381914,2429.88522915578,2467
"114",2215.06016855522,1980.86786758978,2450.15168127726,2559
"115",2121.33427833202,1892.7978625918,2352.12274803974,2414
"116",2047.07675229708,1827.97231141472,2291.04082987845,2257
"117",2032.77770525562,1806.78850936891,2277.11549583148,2221
"118",2023.90092992147,1790.11155825742,2264.96514036636,2223
"119",2069.9726747769,1851.34975236008,2315.22619402005,2301
"120",2181.2526650326,1965.9468187689,2421.14958192068,2331
"121",2210.13880607162,1989.38688461163,2445.25767680689,2331
"122",2117.56375672185,1907.62205433859,2347.29789455436,2249
"123",2044.22487382808,1840.88263803504,2282.87419542233,2194
"124",2030.78257752305,1821.86441173773,2271.29738435405,2233
"125",2022.68762358689,1809.15960596658,2258.27274059783,2082
"126",2069.38684266378,1863.34488666839,2308.49553939613,2194
"127",2181.43632459182,1963.11797002119,2413.40454906442,2428
"128",2211.3964104314,2003.57202060882,2437.43073132286,2613
"129",2119.8419611214,1917.75111304998,2342.87264330274,2482
"130",2047.25600799111,1841.62382830515,2283.76751531048,2284
"131",2034.46785673507,1833.11449824284,2266.83591977196,2314
"132",2026.91464090279,1826.3314732198,2257.28136149134,2220
"133",2073.96505406204,1871.22361400111,2304.16307962527,2274
"134",2186.47286262247,1966.94814509065,2415.05314154856,2450
"135",2217.16210428819,2015.00022629839,2436.1885747335,2455
"136",2126.25283192474,1922.11522039535,2343.02156466736,2334
"137",2054.01832961711,1847.53764887279,2276.23416651695,2313
"138",2041.46149869289,1840.5885588217,2264.03156200713,2336
"139",2034.01022423245,1828.6692528788,2256.0724556738,2361
"140",2080.95988997698,1880.82239272501,2302.34718248586,2316
"141",2193.46667921723,1982.55534255125,2408.43909372421,2179
"142",2224.4234166868,2016.31009714391,2435.81592733427,2174
"143",2133.70126334559,1929.56400726605,2350.95322318589,2250
"144",2061.36863657086,1861.99383744549,2275.36498718796,2175
"145",2048.60607397601,1842.85761051566,2256.61487522197,2249
"146",2040.8378382722,1834.34074084711,2258.79075169869,2212
"147",2087.28923993002,1886.04804488462,2298.02034345933,2222
"148",2199.41931031839,1990.27791877053,2409.22025360643,2376
"149",2230.29248521153,2018.9796530709,2434.04363322616,2381
"150",2139.4343923668,1930.0176388727,2348.2094343801,2274
"151",2066.70884177282,1857.46657009081,2267.35579158926,2152
"152",2053.47507186939,1838.60068239862,2250.89743213546,2128
"153",2045.15475473718,1830.77524460692,2252.14712100571,2148
"154",2090.90071913735,1882.21774858479,2291.69082026992,2238
"155",2202.47300791532,1990.52315695879,2403.18867127002,2334
"156",2233.10733692584,2008.23475424096,2425.52597291528,2340
"157",2141.98025065524,1919.26668588262,2338.66592101123,2326
"158",2068.74884231129,1854.26230359031,2265.52938233082,2362
"159",2054.95119988519,1828.87240202616,2252.4535595261,2199
"160",2046.00261054903,1823.53813510228,2246.7963376315,2206
"161",2090.97989347371,1878.41318257742,2295.80310332545,2215
"162",2201.94323026027,1970.6543836013,2402.89359720275,2419
"163",2232.29722180461,1998.17020165365,2418.32630480203,2311
"164",2140.86839705439,1914.33769448658,2328.38280476011,2195
"165",2067.10854251361,1839.64221783954,2263.91936112469,2120
"166",2052.73501260746,1822.58743649737,2252.90788812991,2123
"167",2043.15627120289,1810.60487528123,2239.3762797706,2086
"168",2087.37395569805,1858.49007281633,2286.43830287022,2167
"169",2197.75079579975,1959.86534019129,2401.6722287807,2320
"170",2227.86086608211,1991.31561693315,2416.82860768712,2289
"171",2136.18136078081,1903.02192417589,2323.98872941653,2156
"172",2061.96212297515,1831.91038036948,2262.2798590027,2044
"173",2047.10217859317,1813.45040473331,2252.99946613459,2118
"174",2037.00391565107,1799.83049796537,2232.43561949285,2265
"175",2080.59489872578,1843.8937016711,2284.99782920839,2215
"176",2190.54166031425,1952.1033369203,2400.55550308634,2361
"177",2220.58890683447,1975.74390132558,2413.19345992157,2141
"178",2128.86658877102,1887.40191313296,2324.31747325211,2056
"179",2054.42342503039,1820.60752860002,2261.24676166163,2045
"180",2039.34041442767,1793.68820817153,2246.21992216415,2109
"181",2029.01467115918,1778.76873934047,2234.21983868339,2121
"182",2072.29912415141,1826.00268972205,2283.07648146041,2096
"183",2182.16093674271,1934.53287374018,2401.55996191811,2245
"184",2212.5142334286,1955.71509250735,2409.68916225573,2158
"185",2121.14067438676,1864.95186011364,2323.76096540327,2156
"186",2046.88507933973,1801.78073600761,2258.63855021977,2142
"187",2032.00651857573,1777.35217053617,2243.82764480955,2082
"188",2021.89339535702,1764.12541348447,2230.85905503797,2129
"189",2065.31974835195,1816.0146493381,2286.08106821024,2200
"190",2175.54956116323,1921.24582138845,2394.32106872384,2450
"191",2206.66208441755,1951.73761485006,2415.36103733624,2443
"192",2116.08611470025,1863.11992900814,2328.01268493067,2461
"193",2042.45883749944,1792.48782752131,2261.13356180417,2231
"194",2028.21361344795,1768.61150159255,2249.88954214234,2104
"195",2018.7251765093,1762.19995134939,2243.13640192515,2088
"196",2062.68406123633,1822.98475897855,2293.31598576339,2128
"197",2173.6460498458,1923.95807873387,2394.59232210252,2208
"198",2205.85170500597,1943.71255599178,2418.4681593241,2256
"199",2116.37546202089,1864.44383400339,2338.43621247174,2280
"200",2043.64581793044,1795.67681553922,2276.62119434379,2195
"201",2030.26833180212,1777.61036218658,2269.89718781867,2102
"202",2021.60286921089,1769.82792354568,2250.23444596217,2145
"203",2066.25814848315,1818.60492827849,2302.27792444693,2189
"204",2178.08232275079,1925.62962826979,2415.06637850256,2291
"205",2211.47638750519,1954.33456169016,2436.38573647366,2241
"206",2123.16266587293,1872.36604285349,2355.58602795131,2273
"207",2051.36427542917,1805.06996176498,2298.81695325053,2201
"208",2038.86102748253,1788.71560309796,2290.58744971647,2236
"209",2031.00087419416,1779.69450590083,2269.39171896952,2162
"210",2076.31211913841,1831.14148874463,2323.17513209358,2278
"211",2188.93687242273,1942.43115094775,2437.94722852643,2372
"212",2223.44086414797,1974.42382752362,2461.71233550639,2428
"213",2136.19698016779,1887.95770632876,2376.29003571803,2340
"214",2065.22315804632,1824.76162366024,2315.84862276188,2235
"215",2053.47537248237,1806.63291566385,2308.6229656961,2105
"216",2046.29176159915,1788.98302255215,2296.84351303618,2207
"217",2092.11957788233,1847.04466479979,2341.30504663333,2150
"218",2205.39327421727,1960.41684739733,2467.6070920722,2418
"219",2240.84248816096,1989.29480418315,2484.45213346562,2390
"220",2154.49133136026,1904.6991601956,2404.24264154939,2278
"221",2084.15263466906,1851.3760202258,2341.28689183566,2164
"222",2072.95712777213,1826.95391541019,2323.94381192633,2181
"223",2066.23150413222,1807.18583500244,2317.67958422412,2193
"224",2112.34018233148,1861.59240099166,2366.97514303791,2135
"225",2226.00662159653,1981.8718049259,2486.18272259783,2356
"226",2262.12321331692,2003.21250142509,2504.71699887954,2355
"227",2176.36516642367,1927.14001641776,2426.35028344403,2329
"228",2106.33764274162,1869.98540856435,2356.6801894437,2135
"229",2095.34504069857,1851.15950935026,2346.79474300522,2157
"230",2088.70446585005,1834.52040853105,2343.67761575928,2192
"231",2134.69722068291,1892.87805813874,2394.3537537033,2091
"232",2248.33464828757,1993.24591351314,2504.72388519026,2249
"233",2284.67454897056,2018.04087072303,2530.82837992736,2258
"234",2199.04702002831,1944.61759344292,2453.1070930767,2205
"235",2128.85134611553,1883.3026646197,2385.17681112222,2143
"236",2117.56864882596,1863.311608058,2370.27559369187,2169
"237",2110.51238560697,1859.9558172671,2360.24439005741,2156
"238",2155.88373104976,1901.45077373888,2413.77802535731,2180
"239",2268.9845361225,2002.53502794474,2521.17755230715,2377
"240",2305.0460773105,2029.08276097866,2551.28585436664,2361
"241",2219.05960415677,1946.80870373212,2471.31059507016,2354
"242",2148.22023819924,1874.92435141775,2408.90939045122,2278
"243",2136.19179630799,1876.99979558791,2392.66331100651,2215
"244",2128.29128641483,1865.66180545716,2373.92701948515,2266
"245",2172.64123422218,1913.3942517191,2431.54824678616,2354
"246",2284.83469353511,2001.97311767344,2538.91183257807,2422
"247",2320.28026833725,2025.97388053264,2559.5356826154,2454
"248",2233.63354824254,1947.11859016626,2482.20651821311,2335
"249",2161.88564339478,1890.47355095879,2419.80168962173,2178
"250",2148.88326555253,1865.72171645937,2397.80670800847,2232
"251",2139.94811809089,1871.81036238433,2376.83508953783,2332
"252",2183.12266636925,1913.12510683415,2439.1299462644,2248
"253",2294.2886115765,2009.99898205403,2545.02171603794,2553
"254",2329.03098387561,2029.04360657746,2567.17389925922,2443
"255",2241.66960646215,1949.84241566942,2485.01721739371,2360
"256",2168.98989895399,1880.90823172047,2417.88920017656,2149
"257",2155.01861606562,1877.29797727469,2394.10852591211,2171
"258",2145.08084629065,1862.19926397619,2375.70272284762,2409
"259",2187.13687318907,1911.76917595299,2432.8216348408,2269
"260",2297.35341343474,2005.00939259439,2535.60604275497,2340
"261",2331.49157763988,2034.8569460861,2565.89505672649,2352
"262",2243.53524307556,1942.98484162021,2483.38017146122,2374
"263",2170.06067113795,1883.04661313188,2408.69392876332,2142
"264",2155.27415052604,1863.02737725314,2386.71786508721,2126
"265",2144.50516845171,1868.37025955051,2378.49996230983,2148
"266",2185.62859143075,1906.54978429407,2422.82693434398,2234
"267",2295.09403816104,2009.65272927568,2528.41197968897,2366
"268",2328.84128320908,2034.65937832661,2559.90387742179,2385
"269",2240.51939852464,1940.41586310437,2476.35077523295,2210
"270",2166.49334918702,1868.90161285516,2400.70592300308,2108
"271",2151.14939765564,1873.62420297143,2381.29700335922,2158
"272",2139.82335713458,1865.50473023721,2371.32704016977,2188
"273",2180.30308945671,1908.60627284454,2424.47846342947,2201
"274",2289.31976792874,2010.02712863255,2521.37565932173,2329
"275",2322.99497782161,2032.88684028451,2552.78363583668,2192
"276",2234.64289416467,1937.88282894483,2469.94400864157,2091
"277",2160.41577733338,1885.59818477168,2404.75668624151,2130
"278",2144.88230832712,1875.20035900222,2379.73578398541,2169
"279",2133.38488151723,1862.50462737882,2369.3954341474,2208
"280",2173.6209326456,1907.10110133284,2409.48481125507,2269
"281",2282.60195464362,2020.2397290861,2515.7797109802,2362
"282",2316.63119473162,2050.91997114369,2557.11601602129,2393
"283",2228.68643605449,1942.43708429416,2463.15539876308,2276
"284",2154.70314340811,1883.0433227001,2400.64566175588,2141
"285",2139.4293188732,1888.7046576889,2385.07608287313,2068
"286",2128.21267568173,1875.46272842818,2377.194253103,2140
"287",2168.65558946257,1915.20669279502,2415.42760131689,2033
"288",2278.04479587554,2021.53726456956,2516.75681193316,2190
"289",2312.86373108278,2064.46960193483,2561.07120485751,2180
"290",2225.75061681277,1963.58755293754,2469.30298466845,2354
"291",2152.41890943248,1897.59247253774,2406.18942845948,2151
"292",2137.79265183036,1890.64792561707,2384.59452734525,2107
"293",2127.22192035353,1882.58393330057,2375.59863078132,2105
"294",2168.20986519352,1928.37321839857,2424.3035139735,2097
"295",2278.31436527719,2034.46300535433,2531.60089516138,2342
"296",2314.19761314168,2067.57050750524,2569.90439622604,2266
"297",2228.15827754147,1984.09352563807,2479.39181803247,2215
"298",2155.68474758183,1913.73160669074,2418.53096443537,2198
"299",2141.87411685022,1904.53561381817,2397.61807901323,2152
"300",2132.07925846705,1888.93519236438,2385.02570578741,2120
"301",2173.70342113772,1941.09011792144,2433.17006084643,2044
"302",2284.57438721946,2047.20566047683,2545.67573179796,2269
"303",2321.5357099208,2076.95221689746,2582.92738675175,2251
"304",2236.54796361652,1998.39980049612,2492.27541236235,2216
"305",2164.87285623169,1935.32135207506,2428.67924788436,2183
"306",2151.78220925649,1911.3310210338,2408.34484106904,2064
"307",2142.63618259763,1903.33680636786,2403.74797111389,2138
"308",2184.73862066624,1951.51297362474,2444.79127089824,2215
"309",2296.18806444289,2051.19911040104,2563.89071260996,2407
"310",2334.01546662967,2081.9478507774,2601.1339872302,2315
"311",2249.84795777742,2014.91408126369,2516.77874890393,2202
"312",2178.72074487656,1947.58014812701,2451.35053096327,2136
"313",2166.08236064067,1927.7856713786,2429.85830396101,2062
"314",2157.30385446762,1919.59822735203,2412.80512494614,2095
"315",2199.59134588057,1969.36437122878,2461.00315078417,2115
"316",2311.31518680301,2067.35635061592,2573.28203522227,2291
"317",2349.69749076917,2095.183935038,2618.81115028115,2341
"318",2266.03255890846,2028.86539674134,2538.46335058385,2199
"319",2195.12651329394,1969.4590315554,2466.26968216631,2098
"320",2182.60612574844,1947.60586452419,2446.71049334072,2050
"321",2173.85435485212,1938.96271736984,2431.43718355394,2134
"322",2215.9751226266,1987.55055621619,2471.58274216226,2161
"323",2327.61025870904,2085.89872225184,2586.78615610207,2223
"324",2366.17565600575,2115.1537279205,2631.60452871877,2283
"325",2282.63185987684,2048.43152478473,2556.13843784584,2199
"326",2211.55443473531,1984.76092232835,2479.59349005426,2191
"327",2198.74897916748,1965.861903544,2459.44202827188,2075
"328",2189.61040998271,1956.90497302444,2444.07490672037,2189
"329",2231.13858213703,2006.80404480571,2481.39487531176,2142
"330",2342.24802693824,2103.76758315585,2594.16176516568,2269
"331",2380.55232418601,2132.14298345938,2636.48822394489,2184
"332",2296.67955424071,2059.09396679095,2558.91216550378,2196
"333",2224.97553902619,2003.90493537123,2485.10775751818,2171
"334",2211.42882024575,1975.70017324531,2466.57859852504,2175
"335",2201.45043572279,1961.23472399382,2452.21702047998,2237
"336",2241.93849036391,2010.84290088248,2493.93137656062,2099
"337",2352.08132798811,2116.80373610718,2599.85224443567,2297
"338",2389.69644064092,2132.54563463787,2634.03175557644,2299
"339",2305.0872232006,2053.60993632418,2552.94071988007,2163
"340",2232.36933899037,1990.8375180808,2483.56242730014,2090
"341",2217.71523767193,1964.84828752871,2468.15947536163,2200
"342",2206.5590829137,1945.32586988383,2453.29188283512,2163
"343",2245.69819155882,1991.59417420767,2499.71043453999,2213
"344",2354.59608632904,2102.77833688928,2597.29043251306,2172
"345",2391.28115160477,2116.56702256843,2630.65264878809,2258
"346",2305.73350574908,2036.79165269727,2547.38829696654,2285
"347",2231.83817593012,1974.37313541564,2482.98306850658,2264
"348",2215.95449236714,1947.04368674914,2471.90190191498,2271
"349",2203.54126014818,1924.36978182206,2454.12686220469,2113
"350",2241.29305331849,1967.38865004964,2497.1057222572,2121
"351",2348.94767970175,2074.95909137698,2590.83233685596,2374
"352",2384.74689511259,2094.24497782942,2626.43544710582,2282
"353",2298.34669090454,2007.65274528848,2552.36620697525,2206
"354",2223.39557729745,1948.90380175947,2482.73092525134,2142
"355",2206.43880516971,1921.62050381093,2463.56455234197,2122
"356",2192.9594424254,1894.18545435081,2447.50962762715,2092
"357",2229.54276581526,1942.91919979899,2484.88274618457,2198
"358",2336.19679232017,2047.4890567501,2582.84110061941,2347
"359",2371.37825568954,2059.66558177381,2613.14709413136,2333
"360",2284.41626588456,1977.86326372603,2538.67063493002,2068
"361",2208.71692309587,1916.38834662381,2468.84895498364,1966
"362",2191.01053415443,1884.44605648912,2454.41103454823,2094
"363",2176.80293283869,1855.75566150675,2427.85873647694,2038
"364",2212.56539073477,1904.02563015991,2473.13461086188,2057
"365",2318.57445739287,2008.43151237992,2582.22363550866,2213
