"","f.mean","f.lower","f.upper","val_ts"
"109",2050.03619128239,1802.05065089826,2273.16975205664,2257
"110",2036.82177608635,1797.78319306684,2265.11166083638,2221
"111",2027.61476356831,1785.50210184463,2274.83909150616,2223
"112",2072.86809229657,1840.3448520014,2306.02951716384,2301
"113",2185.21821366508,1945.40901370005,2417.94593906179,2331
"114",2213.94281808158,1969.4511816558,2449.48018426472,2331
"115",2118.49898456436,1885.89009230687,2348.0806421279,2249
"116",2043.90208483525,1812.6751876007,2275.29737797933,2194
"117",2031.51659669712,1797.63866039077,2267.21937274409,2233
"118",2023.0439250679,1781.07369078201,2262.48023619129,2082
"119",2068.85933339471,1838.85280842232,2308.2203576165,2194
"120",2181.92697000751,1951.11054891903,2409.18009238583,2428
"121",2211.66826143693,1974.98877977521,2437.50796272788,2613
"122",2117.16082376268,1883.3326819278,2346.80450084827,2482
"123",2043.24288276097,1819.7723684273,2270.97217074714,2284
"124",2031.46878283026,1792.99307858728,2263.2565031153,2314
"125",2023.49784832678,1781.63868846824,2269.03451715574,2220
"126",2069.63083507454,1840.61597851892,2312.0104305617,2274
"127",2183.16117394625,1965.30703214156,2406.49229731765,2450
"128",2213.65676708283,1985.58549577025,2439.69443567383,2455
"129",2119.81930489914,1891.30889164464,2346.87623700839,2334
"130",2046.31295679784,1830.47658500166,2271.55026948481,2313
"131",2034.8837165148,1803.16498060414,2263.84365859821,2336
"132",2027.14878106434,1796.23346805616,2260.46319996665,2361
"133",2073.33650271965,1852.1926342293,2304.53967749443,2316
"134",2187.06937358847,1975.39717350954,2401.99468211472,2179
"135",2218.05893385456,2000.53796690165,2434.10379215933,2174
"136",2124.63087135969,1899.60563131027,2345.00087957481,2250
"137",2051.2766851848,1836.92344322988,2267.71294252605,2175
"138",2039.9338926493,1820.55715204724,2252.9212136987,2249
"139",2032.17753756975,1807.60095585029,2250.82506847096,2212
"140",2078.16149388154,1859.72672990926,2302.89805029611,2222
"141",2191.8360416657,1976.26293224954,2397.02520175475,2376
"142",2223.05777447284,2005.71062341627,2427.88419358078,2381
"143",2129.77724717204,1919.08672557013,2337.50792003769,2274
"144",2056.31152955493,1831.62259629911,2258.7016060768,2152
"145",2044.79029487376,1818.16018895055,2246.91826376178,2128
"146",2036.74789549148,1811.42199853004,2243.94727581227,2148
"147",2082.26224324582,1853.03149263338,2294.46169761151,2238
"148",2195.61174001746,1969.33773182049,2397.19270245367,2334
"149",2226.80136727402,1999.8189505101,2423.54209574077,2340
"150",2133.40514861135,1912.77321025136,2330.43539994109,2326
"151",2059.56790528502,1832.95504658985,2261.374518824,2362
"152",2047.61761706114,1808.5473607083,2247.40477285793,2199
"153",2039.04805899984,1800.67205362964,2253.47245872407,2206
"154",2083.86210137548,1845.69640503157,2292.05664437834,2215
"155",2196.67205046692,1963.59786529932,2398.21878256413,2419
"156",2227.63132557008,1985.21342698701,2429.47234625004,2311
"157",2133.93893794369,1903.51134640444,2335.31220066465,2195
"158",2059.57379184349,1825.94397829313,2266.81635797783,2120
"159",2047.06478986558,1799.39856969771,2253.19465483624,2123
"160",2037.86512717303,1794.06146436294,2247.65972555118,2086
"161",2081.90485095083,1837.68313972478,2293.86526317147,2167
"162",2194.13151378213,1961.31157518492,2403.05503670136,2320
"163",2224.84841916509,1977.99567128427,2426.06036826363,2289
"164",2130.88126181345,1900.54240511892,2330.84282642138,2156
"165",2056.04403281867,1821.59922674286,2269.68845443465,2044
"166",2043.06726319728,1795.34587868574,2253.69456907561,2118
"167",2033.36248555396,1793.76048160832,2235.89304135939,2265
"168",2076.78502201462,1833.69220160498,2290.69837376129,2215
"169",2188.61724463795,1947.0093174553,2397.38501113125,2361
"170",2219.30886126253,1969.67213889078,2423.92782514967,2141
"171",2125.30763545767,1883.95233660349,2323.69140546834,2056
"172",2050.26199085505,1815.303251012,2270.19534089593,2045
"173",2037.10035858817,1794.16350581314,2251.27678695747,2109
"174",2027.18786140995,1792.89231800091,2230.20074678474,2121
"175",2070.30295016401,1826.54403009334,2280.57449212539,2096
"176",2182.05663450875,1943.1643890101,2387.67446413005,2245
"177",2213.04099934181,1962.68178749317,2416.46317022456,2158
"178",2119.3264895843,1868.00624879056,2321.20740764224,2156
"179",2044.39196689217,1803.95573457663,2264.36985475591,2142
"180",2031.36090170406,1790.88530166273,2249.54041576246,2082
"181",2021.55276124943,1777.07995077326,2230.67832108396,2129
"182",2064.66521970742,1820.77349183174,2273.18966085804,2200
"183",2176.6365365072,1930.75002892637,2389.09183193678,2450
"184",2208.20238416005,1954.74859583694,2416.90372020531,2443
"185",2115.05428806811,1864.31399711723,2327.26768951219,2461
"186",2040.50120739668,1805.63522095458,2258.50590436438,2231
"187",2027.86334432585,1789.30522898281,2250.55845334674,2104
"188",2018.41281898352,1775.93943213485,2232.64936508556,2088
"189",2061.76677486854,1820.73181670323,2278.16558631801,2128
"190",2174.19220330658,1936.28614557353,2399.06165041612,2208
"191",2206.56822316568,1968.11805301227,2425.7572904727,2256
"192",2114.20697634652,1877.27198605181,2338.88250642561,2280
"193",2040.25002239292,1799.58409937415,2270.19318567423,2195
"194",2028.21592182876,1781.17099234533,2257.71759710522,2102
"195",2019.32852976945,1771.97458050642,2243.1268440482,2145
"196",2063.12376740014,1823.79442211238,2297.47666442541,2189
"197",2176.19706118689,1944.20764919477,2411.8226170491,2291
"198",2209.56850739726,1979.82565604187,2440.6379493297,2241
"199",2118.1705099288,1890.00879094649,2353.76299798018,2273
"200",2044.97677397042,1810.25899567129,2288.29938501563,2201
"201",2033.70211059708,1792.09008508715,2277.30247711163,2236
"202",2025.52061347448,1790.29807239534,2261.57576129822,2162
"203",2069.88526413248,1843.25231762434,2321.46056156971,2278
"204",2183.71725455634,1953.81689180748,2436.45801439092,2372
"205",2218.17570407233,1986.92977821759,2456.17516157282,2428
"206",2127.81142682402,1893.97746587532,2372.96365445161,2340
"207",2055.42972696621,1820.74021063556,2311.48702819674,2235
"208",2044.94065906388,1810.03958407764,2306.5956074249,2105
"209",2037.46671754538,1808.13377627735,2283.34807242843,2207
"210",2082.37562024048,1856.81150298618,2344.98025991384,2150
"211",2196.91188136745,1968.90969023217,2461.23457592932,2418
"212",2232.3735474641,2007.3089299975,2482.23299554759,2390
"213",2142.92992258,1905.98566266674,2406.40740088306,2278
"214",2071.21686201412,1838.63451645157,2337.3067934229,2164
"215",2061.34025316124,1831.62437224633,2339.1758162311,2181
"216",2054.37194672321,1826.12837745056,2314.14940427081,2193
"217",2099.59429331146,1877.18327748315,2373.68118913698,2135
"218",2214.5761599901,1976.97602936147,2489.97317051547,2356
"219",2250.75506336225,2016.78312875531,2520.21663102847,2355
"220",2161.92101854518,1922.25635747402,2439.55730448261,2329
"221",2090.54460661562,1849.05117262531,2368.09626548269,2135
"222",2080.92958518712,1844.6302430624,2372.38985421388,2157
"223",2074.09885034911,1841.02467044619,2353.42744809833,2192
"224",2119.25331151107,1885.81802210431,2407.30488835249,2091
"225",2234.28773921675,1988.45401911614,2527.29464740893,2249
"226",2270.78235927584,2026.55850542609,2552.22470075285,2258
"227",2182.15316799965,1931.9427762535,2469.89448520323,2205
"228",2110.70727272083,1863.05269906787,2402.90154864529,2143
"229",2100.95001137459,1859.66352469492,2398.37125053342,2169
"230",2093.86133371575,1852.41258988835,2386.38300232021,2156
"231",2138.56106163938,1889.38095238081,2440.43718133308,2180
"232",2253.27069309419,2001.16800694426,2563.97623226303,2377
"233",2289.71761056525,2035.6007888303,2586.19055791757,2361
"234",2200.94714528255,1936.12263039174,2503.50210825762,2354
"235",2129.10327707928,1871.35173198479,2432.72637537022,2278
"236",2118.89440827315,1868.95834404329,2420.09904818898,2215
"237",2111.25977081683,1859.87000187388,2409.16592927677,2266
"238",2155.23637336381,1895.44703797663,2464.90224589956,2354
"239",2269.36967988887,2005.30066626643,2589.70765623128,2422
"240",2305.53700256373,2049.73936938181,2606.24445664794,2454
"241",2216.41159282312,1945.86160922094,2528.57247790222,2335
"242",2143.96997265577,1877.37402334685,2457.38489005647,2178
"243",2133.12398837488,1871.59485806182,2438.17836353991,2232
"244",2124.77240781076,1864.64463712804,2426.90683726673,2332
"245",2167.86584592768,1898.73719614255,2477.4975203648,2248
"246",2281.27125075477,2012.94103184307,2604.1476041725,2553
"247",2317.01420282811,2045.81007246501,2620.52794188091,2443
"248",2227.39710143341,1946.52107802201,2540.04728314043,2360
"249",2154.22994786615,1878.57422442221,2471.77590248627,2149
"250",2142.62696802868,1871.61157871095,2450.22245201484,2171
"251",2133.44747180411,1876.76181895966,2435.61703001081,2409
"252",2175.55891562307,1906.66152010092,2481.19264969428,2269
"253",2288.1500043384,2014.2906377445,2605.72670463168,2340
"254",2323.39730550376,2044.91578108152,2622.15393365441,2352
"255",2233.23717225079,1937.45424754156,2540.51834509408,2374
"256",2159.31444548612,1863.14423213168,2468.99072415266,2142
"257",2146.94723696846,1868.79264640426,2455.65461012932,2126
"258",2136.96054964092,1872.96288949075,2437.59270532029,2148
"259",2178.13862723162,1906.84280302133,2480.23545099028,2234
"260",2289.99095992735,2009.08546519609,2597.0623781207,2366
"261",2324.84853720516,2055.6123349348,2617.71285194114,2385
"262",2234.28302241771,1944.71588910005,2527.32356326958,2210
"263",2159.77242400875,1864.81047452359,2459.74687681916,2108
"264",2146.83953771276,1857.10616088099,2448.43126711182,2158
"265",2136.27551153461,1865.48514211901,2430.02162505726,2188
"266",2176.77851667656,1900.59199934771,2471.08640021703,2201
"267",2288.17542873869,2010.34850516628,2582.80087380864,2329
"268",2322.95134310049,2043.72136426093,2602.17060785546,2192
"269",2232.31197712869,1950.54668106146,2513.01105234867,2091
"270",2157.56430072579,1866.84259675848,2442.47059445003,2130
"271",2144.43334868824,1859.74314688734,2429.16797744882,2169
"272",2133.67390426854,1862.04251005705,2407.27587432224,2208
"273",2173.89095130049,1902.33301862884,2455.47707158183,2269
"274",2285.22466873614,2006.6414132274,2564.34923431891,2362
"275",2320.31372472019,2047.04125988348,2583.86717610295,2393
"276",2229.99303105228,1943.08171948226,2509.01672442856,2276
"277",2155.393060668,1865.84501996629,2441.9428192919,2141
"278",2142.44014215533,1860.83563232385,2408.7413655101,2068
"279",2131.84959651576,1866.32767848915,2391.69116393176,2140
"280",2172.13012838102,1902.61813786432,2448.6186212751,2033
"281",2283.73355722934,2011.61314065699,2559.37859895119,2190
"282",2319.45054238832,2051.65591572198,2595.33729525846,2180
"283",2229.74496852991,1956.08071107376,2512.94286924184,2354
"284",2155.56949399249,1881.75759599196,2445.87386321752,2151
"285",2143.05083729342,1873.95851443703,2423.73830017097,2107
"286",2132.86616299735,1872.90747363992,2405.66467022476,2105
"287",2173.42544968909,1911.02470894335,2453.55810676613,2097
"288",2285.49091252359,2028.96945158758,2575.81041762226,2342
"289",2322.00883064194,2067.05213980741,2605.69729869366,2266
"290",2233.07301388952,1971.88594948344,2513.03488962442,2215
"291",2159.45829737835,1904.17335497184,2454.2261139709,2198
"292",2147.49261533672,1892.32414657771,2429.30524947681,2152
"293",2137.81604088912,1895.9317945254,2426.21663026577,2120
"294",2178.74127166232,1932.45863322389,2459.43984645685,2044
"295",2291.34058027708,2044.58397982533,2586.08180833911,2269
"296",2328.71613099196,2089.5164707896,2620.5570211109,2251
"297",2240.59452281645,1993.35585282834,2518.57948127592,2216
"298",2167.57076458541,1923.62387528669,2451.71285552968,2183
"299",2156.17176411818,1912.53629470917,2445.65630187856,2064
"300",2147.00228937068,1921.5272163748,2434.06744171306,2138
"301",2188.27559276403,1956.21589698649,2472.86617139257,2215
"302",2301.37111164797,2068.60810095427,2592.37366180335,2407
"303",2339.54975941026,2111.55300101396,2632.96104307259,2315
"304",2252.16998668719,2035.89904129724,2538.32580501664,2202
"305",2179.64218903455,1960.32019630723,2466.77140982926,2136
"306",2168.69278731083,1938.67530968243,2462.24824628017,2062
"307",2159.89317464049,1947.75122498799,2443.23916497155,2095
"308",2201.35364769909,1980.7915086009,2487.73486306142,2115
"309",2314.75976715799,2091.87799100183,2596.26762840932,2291
"310",2353.53429439813,2139.17515105773,2650.29686639876,2341
"311",2266.66703002155,2052.5262304668,2556.33538887437,2199
"312",2194.38284309651,1973.9246988555,2477.12303165487,2098
"313",2183.60885603007,1968.4950109809,2479.1131204171,2050
"314",2174.88252160511,1963.19630889018,2455.18608245783,2134
"315",2216.21204279954,2005.33609221206,2498.69968965512,2161
"316",2329.58963234708,2113.8570243982,2606.91849473489,2223
"317",2368.60152746788,2162.65996705044,2665.21544279374,2283
"318",2281.87302210224,2063.53788101016,2568.8040135593,2199
"319",2209.44402089719,1995.8032914306,2488.16426194357,2191
"320",2198.44462782168,1982.13183319729,2484.32516335469,2075
"321",2189.38183950619,1976.28463149051,2463.90652037373,2189
"322",2230.16049273423,2022.07544617711,2505.59859277259,2142
"323",2343.0845943319,2131.91958817277,2620.67764970375,2269
"324",2381.91162327023,2178.19866432576,2669.66966216377,2184
"325",2294.90259419258,2083.53167444324,2571.32870747559,2196
"326",2221.91433646239,2001.02612195025,2502.81065203864,2171
"327",2210.28547278648,1994.23088022325,2495.43729101335,2175
"328",2200.49543298233,1974.2796933736,2467.93350211923,2237
"329",2240.3471046548,2020.48954538819,2511.01388990321,2099
"330",2352.45774151506,2139.12085244663,2627.31263364731,2297
"331",2390.75952529477,2184.64860028621,2667.41014578254,2299
"332",2303.1527870841,2082.17769281574,2569.19091652127,2163
"333",2229.31238303318,2000.50390475551,2506.17550051178,2090
"334",2216.78597895964,2001.09115083787,2498.40064042412,2200
"335",2206.02810977889,1980.14792534799,2470.62436009694,2163
"336",2244.73953902236,2026.06021030846,2508.48828242588,2213
"337",2355.84851833006,2139.23830918785,2627.48103204468,2172
"338",2393.46611968715,2170.97124736954,2661.51322673763,2258
"339",2305.1337298589,2080.31552469177,2566.53760668936,2285
"340",2230.33834221738,2000.47306156989,2500.57403165484,2264
"341",2216.83594222238,1995.7204160221,2493.38561207011,2271
"342",2205.05634737834,1988.31546087852,2464.87545003877,2113
"343",2242.59322390049,2007.96207898563,2500.42854462006,2121
"344",2352.68709507082,2128.49606517807,2622.47241699447,2374
"345",2389.62874836957,2155.19081198268,2656.21131198649,2282
"346",2300.59677216387,2056.44196136759,2563.00793639749,2206
"347",2224.88917205461,1985.2138800348,2493.60766369234,2142
"348",2210.47168835004,1963.26193970298,2483.8151300016,2122
"349",2197.75038163393,1964.4844801751,2457.88427645045,2092
"350",2234.20936797886,1979.45999037769,2495.29218796173,2198
"351",2343.39854406738,2093.64569746338,2613.04951373424,2347
"352",2379.79250991197,2122.86589471099,2640.68650292223,2333
"353",2290.20793760979,2022.83440113989,2552.11476520699,2068
"354",2213.74918439935,1949.30721963342,2485.75640512024,1966
"355",2198.59475626845,1927.51075633614,2471.00057329713,2094
"356",2185.12869155453,1928.93328333959,2447.47854803598,2038
"357",2220.72169043145,1949.60281217048,2484.49414596842,2057
"358",2329.23421798917,2056.17885293064,2592.10971210571,2213
"359",2365.32942059336,2086.81137376064,2628.42411888573,2307
"360",2275.46257355719,1992.28975179946,2547.20778359508,2264
"361",2198.54423339214,1914.94294801896,2468.00538609051,2116
"362",2182.96659830055,1891.71272570304,2453.04298531905,2148
"363",2169.09270672461,1887.85066357249,2439.51171387416,2256
"364",2204.17757945156,1916.39930881019,2469.28403120572,2256
"365",2312.39112847517,2017.15053457006,2577.91844210094,2336
