"","f.mean","f.lower","f.upper","val_ts"
"73",2262.95716004643,2105.03184980607,2671.02779875704,2213
"74",2185.80973169172,2032.03612789722,2603.28233810933,2180
"75",2175.23867640795,2013.01095234761,2589.89608780879,2095
"76",2166.40630745537,2000.83761495675,2588.66012755764,2224
"77",2211.05572227754,2065.99605267027,2629.68827405387,2246
"78",2323.75688287189,2165.45209850545,2746.70615797292,2465
"79",2348.82219970928,2185.85583983857,2766.41285105644,2482
"80",2246.58829267608,2088.77454898038,2667.7996636541,2235
"81",2170.27424085721,1998.03597588614,2599.80370926569,2103
"82",2160.63723030283,1987.98844378542,2587.07862531078,2163
"83",2152.67868521852,1979.43539515934,2581.21219363587,2193
"84",2198.01430588048,2023.90443693991,2624.38613748697,2292
"85",2311.61816793928,2146.47822339714,2741.69306345803,2290
"86",2337.9062639708,2154.68601370437,2751.7427424601,2378
"87",2236.70858832739,2050.07799328116,2660.25778609471,2308
"88",2161.09054620675,1981.61802925937,2586.91509133544,2248
"89",2152.03941083565,1952.00633236297,2575.86752091404,2160
"90",2144.41283239143,1949.9001571636,2566.48136136261,2190
"91",2189.72147866563,2000.13286966899,2613.51822400617,2212
"92",2303.37906249301,2105.50885288049,2726.71893393342,2289
"93",2329.94213948761,2126.17549720172,2739.09423455174,2481
"94",2228.77838284808,2027.33248327081,2646.39575113771,2137
"95",2152.84019121044,1947.5220470697,2571.60362250606,2103
"96",2143.38552134911,1934.96950112722,2558.64731327165,2146
"97",2135.16521079517,1912.24577882712,2550.96211763246,2038
"98",2179.62355848628,1967.0764498746,2605.66297352426,2274
"99",2292.6441017519,2080.81418607069,2715.27193815354,2320
"100",2318.95645259481,2087.38890125272,2729.66004670423,2261
"101",2217.48640310665,1995.78850860182,2635.91321033817,2234
"102",2141.07810464744,1917.78788592801,2567.37316380997,2193
"103",2131.27083733801,1896.44673236801,2547.6594910563,2182
"104",2122.71734838892,1886.05495412748,2535.97048594546,2265
"105",2166.78957171883,1943.32344939055,2594.70334953316,2197
"106",2279.83090685361,2055.39919765507,2706.70905103925,2451
"107",2306.71357644509,2069.04412304795,2714.35009909017,2357
"108",2205.88631358659,1972.93699619178,2631.16828522083,2213
"109",2130.07494765929,1894.0928077392,2551.73377577634,2232
"110",2121.06403440453,1877.38767823533,2537.50631831053,2217
"111",2113.35202844404,1865.02810519204,2524.82510047543,2220
"112",2158.18981915386,1925.46175701944,2582.95491805599,2326
"113",2272.3426337214,2038.44668906568,2695.82341170324,2439
"114",2300.78706309125,2053.27130775017,2700.90147707967,2363
"115",2201.45653968491,1956.87668415359,2621.01829908758,2363
"116",2126.9115094423,1881.56706397486,2539.95748256781,2320
"117",2119.15365110046,1856.55675002715,2526.33936607151,2313
"118",2112.5112170554,1843.03502345443,2508.28796745466,2223
"119",2158.10281915032,1907.27225681885,2569.93920901807,2198
"120",2273.11263864006,2020.31563253429,2678.19065936776,2371
"121",2302.62257570998,2038.02834223651,2689.50149021588,2437
"122",2204.06077549725,1937.01010847383,2598.93171258751,2343
"123",2129.85008847383,1861.83488520138,2522.81259405914,2277
"124",2122.24471549535,1837.10756330465,2508.12136348395,2240
"125",2115.43264582371,1826.82117298023,2487.72124923381,2268
"126",2160.45127474947,1887.31266732504,2550.47382004057,2348
"127",2274.94023856956,1995.80712881037,2654.64785889406,2497
"128",2304.12719924222,2005.13020238066,2668.22080393133,2316
"129",2204.98899728821,1910.89996433659,2575.97628609785,2308
"130",2129.85021479009,1840.61797761474,2508.10810680769,2285
"131",2121.23992642384,1814.45902131893,2480.60506311638,2291
"132",2113.24614111879,1800.28337191814,2462.21182512809,2330
"133",2156.84446064254,1864.7795042757,2521.00235124896,2353
"134",2270.14400296886,1973.76106467692,2627.50542722701,2533
"135",2298.53436046639,1989.19270239804,2640.41088645313,2492
"136",2198.54245925722,1891.05588090546,2558.07874125182,2365
"137",2122.39789099662,1815.97447303504,2474.80709725891,2328
"138",2112.90669014872,1788.85851015027,2452.60390063883,2298
"139",2104.04096187604,1778.07303022195,2433.53030039533,2304
"140",2146.69008595428,1828.75900427175,2494.81109002888,2401
"141",2259.42363667145,1945.05132651429,2600.02212289785,2550
"142",2287.76711693216,1957.95986375572,2612.58922749524,2561
"143",2187.75643795001,1856.82869471264,2523.98049987324,2319
"144",2111.49558960528,1784.03268614837,2432.84612012267,2269
"145",2102.04610144283,1760.56576891178,2421.07096389491,2294
"146",2093.2248540067,1748.8858773845,2398.28555593908,2279
"147",2135.80612129197,1799.79236929434,2459.16793541852,2409
"148",2248.78886559708,1911.44502309798,2560.00445439276,2686
"149",2277.79653798226,1931.16866478956,2581.37296640215,2579
"150",2178.35568390282,1828.37553402961,2472.41661845438,2501
"151",2102.43091345129,1747.57768151096,2378.46579900374,2602
"152",2093.31167730832,1725.72113989972,2372.66257977938,2382
"153",2084.64064728629,1710.24809494556,2359.2788203182,2354
"154",2127.07438769294,1753.43059545609,2410.51012907452,2511
"155",2240.04690730307,1863.54270805745,2501.82876694296,2742
"156",2269.28234577816,1879.52562858395,2527.48643012273,2713
"157",2169.80647461872,1774.12308881987,2429.74019259993,2972
"158",2093.47432074037,1705.11352738349,2337.42703787736,2543
"159",2083.83621228969,1687.63152147664,2319.44472908411,2300
"160",2074.39314410437,1663.95569382879,2344.30860648903,2283
"161",2115.72043534886,1709.91537552066,2373.972190153,2309
"162",2227.7277567402,1816.35261721971,2472.82197859487,2379
"163",2256.28796816506,1831.77073059283,2490.05215074143,2346
"164",2155.96867251006,1739.35992118013,2392.38611736446,2279
"165",2078.54780500581,1664.15479491832,2304.35445090211,2235
"166",2067.86922568676,1646.49647540075,2297.47479005003,2310
"167",2057.31492834689,1626.31701266581,2287.00963274253,2131
"168",2097.40516874881,1667.29942225244,2322.10526941055,2206
"169",2208.53667684429,1776.35738364544,2429.70356724053,2265
"170",2236.72469418295,1787.5565373098,2458.5763796023,2353
"171",2136.07019947264,1696.10065257318,2342.52447306887,2393
"172",2058.27024091164,1620.06512009749,2263.50026676249,2241
"173",2047.44041166869,1607.53907352801,2250.28280688662,2148
"174",2036.81593895433,1590.44912712254,2228.03458639335,2283
"175",2076.82793451192,1616.11015716026,2278.77901792467,2195
"176",2188.32410411333,1714.8442970992,2386.02383096087,2389
"177",2217.42306240854,1738.19731101357,2406.43259300108,2350
"178",2117.72003671959,1641.39699954658,2307.70390254787,2356
"179",2040.79655258678,1565.28099877241,2241.03231676245,2242
"180",2031.00815142042,1558.67300111231,2203.8810929629,2247
"181",2021.40667362222,1544.11637226833,2182.70075372475,2299
"182",2062.30467949192,1563.17116243257,2234.07153611735,2313
"183",2174.98156949835,1664.72853069094,2341.69012529231,2292
"184",2205.63725032011,1690.36251303903,2362.62376549757,2342
"185",2107.35201523974,1594.69898218407,2274.00168236486,2284
"186",2031.59002041933,1520.83905688002,2196.07688394837,2169
"187",2022.93788500384,1513.54008669374,2157.68167672379,2177
"188",2014.26261140488,1503.43428180794,2134.9039648651,2258
"189",2055.76979377079,1524.27109306537,2185.40742076215,2231
"190",2169.1865671196,1635.39354776272,2292.57739739043,2373
"191",2200.81575533027,1655.31573759135,2309.33445158803,2358
"192",2103.24283070532,1557.4041295592,2219.11850696052,2253
"193",2027.83774446732,1481.69070035894,2147.05305246091,2203
"194",2019.45647765969,1489.56366519522,2116.44851650258,2192
"195",2010.82040378527,1469.3087528184,2100.46179371602,2301
"196",2052.06038101759,1501.83997601303,2145.29423854931,2292
"197",2165.38669078041,1612.30607790383,2251.18203907299,2438
"198",2197.22854110175,1632.14619360324,2286.7504980799,2374
"199",2099.70727521799,1529.0457143481,2191.72804980602,2303
"200",2024.13341602167,1459.57666161985,2114.81212311154,2104
"201",2015.64429872848,1463.28880985595,2109.95400573249,2200
"202",2006.81578366993,1452.91665312563,2095.89167928299,2317
"203",2047.71508878193,1478.65153603216,2144.81891842336,2313
"204",2161.03545667362,1578.56988086797,2259.71095810348,2467
"205",2193.32359463827,1602.77425622874,2295.70096572717,2559
"206",2096.21929715688,1505.23129107588,2201.45792864303,2414
"207",2020.95759332156,1421.85419172323,2114.78825571225,2257
"208",2012.94056271796,1414.53582911325,2120.67225523889,2221
"209",2004.57672139386,1406.83036855987,2117.36881818709,2223
"210",2045.83768497831,1452.52674026867,2164.4528419242,2301
"211",2159.87478420941,1544.11455924223,2284.6938189194,2331
"212",2193.32851369042,1556.19142853179,2320.02292717708,2331
"213",2097.32979617057,1468.92762554858,2227.63354385758,2249
"214",2023.00639925811,1385.60605620175,2149.27803851536,2194
"215",2015.99968036782,1371.4230595162,2145.27292558252,2233
"216",2008.53356209813,1368.04490763546,2146.91713547608,2082
"217",2050.47765516906,1409.12441080005,2192.18629520233,2194
"218",2165.40746613244,1517.73653348623,2313.00570019351,2428
"219",2200.03529932583,1529.10611161261,2338.83381085307,2613
"220",2104.98946423373,1428.81757472631,2255.11477072804,2482
"221",2031.29896628404,1348.79104014655,2189.15909900384,2284
"222",2024.84306222593,1334.28621218772,2171.29608883193,2314
"223",2017.66026147141,1337.83033698798,2175.43182121427,2220
"224",2059.51570197442,1361.43224598105,2231.46375195877,2274
"225",2174.44485561047,1469.87754539981,2333.86542416087,2450
"226",2209.26324683745,1490.21281441131,2367.42333407718,2455
"227",2114.11123311171,1386.51297327748,2286.94539871771,2334
"228",2039.94383553748,1308.04976496187,2209.09838204064,2313
"229",2032.91825958156,1300.88905481601,2196.12218150264,2336
"230",2024.92738517814,1299.10736894937,2207.65512738604,2361
"231",2065.67132199704,1329.82931519909,2259.30565698441,2316
"232",2179.67083768969,1429.93992527349,2356.53628825903,2179
"233",2213.87004151449,1452.858144645,2390.26988216193,2174
"234",2117.95365569003,1351.52301344332,2307.06353188945,2250
"235",2042.8302946279,1276.39269065263,2228.32260781088,2175
"236",2034.95006123327,1277.55432103587,2222.48390153343,2249
"237",2026.06470656424,1273.9756098484,2230.12164514012,2212
"238",2065.80681459312,1306.83097115931,2260.44446114982,2222
"239",2179.17784507237,1403.63586791028,2383.25481264358,2376
"240",2213.24352563456,1430.02219869291,2424.19102383268,2381
"241",2117.20798251654,1332.66345133075,2323.53992391886,2274
"242",2041.90194815523,1256.61942646066,2262.40930759752,2152
"243",2034.03333851896,1258.75581625598,2248.25175919879,2128
"244",2025.17881064791,1257.99961210254,2257.95281061222,2148
"245",2064.86906848483,1288.87561620164,2293.58791191042,2238
"246",2178.54675903214,1388.72559949665,2404.64103728264,2334
"247",2213.35922664951,1415.90742260554,2444.38153561598,2340
"248",2118.00708211963,1318.42875756744,2366.64121438127,2326
"249",2043.22192163154,1246.13399179762,2285.94864013591,2362
"250",2035.94678528727,1246.99137827661,2280.21649590767,2199
"251",2027.56668978779,1248.35541844757,2275.06397677319,2206
"252",2067.50706407793,1281.24083171669,2325.70615582798,2215
"253",2181.64657369132,1379.95344441578,2451.04670572671,2419
"254",2217.2177039175,1411.07810925973,2456.20598096203,2311
"255",2122.42782667477,1313.90022072795,2385.67928091936,2195
"256",2047.91057000014,1242.4900576213,2334.79723723934,2120
"257",2040.86302815436,1247.00513384583,2307.09778457108,2123
"258",2032.50652258091,1247.27630642504,2305.93041820299,2086
"259",2072.17102540753,1283.26873063103,2361.19457633771,2167
"260",2186.18800017466,1383.53724589986,2481.23928300115,2320
"261",2221.90744444483,1414.80788686124,2510.3680230299,2289
"262",2127.0711340909,1322.32945384524,2439.25274161218,2156
"263",2052.23619333949,1248.59445220312,2379.89243575842,2044
"264",2044.87990961763,1239.78208166093,2354.5914568353,2118
"265",2036.08546441147,1225.71751484065,2346.93777742206,2265
"266",2075.10571208857,1265.25855586318,2411.17771900236,2215
"267",2188.74865708533,1375.85261751485,2533.43674836164,2361
"268",2224.50279264293,1409.36366375128,2560.79180216771,2141
"269",2129.64392668193,1309.07555861518,2480.04022777063,2056
"270",2054.66553078215,1237.68683627504,2415.67420815373,2045
"271",2047.33253852561,1230.49702196075,2392.71662040714,2109
"272",2038.58541991128,1222.49177442469,2384.8067964878,2121
"273",2077.57740879631,1267.62035188397,2451.00535726226,2096
"274",2191.58800528948,1384.3073230853,2572.52506502533,2245
"275",2228.22771102442,1423.33836619926,2601.39553700445,2158
"276",2134.27561657747,1327.27275706145,2519.30467664287,2156
"277",2060.13412360506,1261.06372671288,2452.73505026838,2142
"278",2053.83698170644,1260.44970921373,2429.65874879759,2082
"279",2046.13541846634,1254.68138642039,2422.22760641664,2129
"280",2086.05681896385,1305.50338614446,2487.19025721198,2200
"281",2201.32231862728,1427.33262331356,2606.84251943084,2450
"282",2239.62869946081,1466.49693996577,2636.8348801865,2443
"283",2147.23013074993,1375.29390965271,2558.02552680648,2461
"284",2074.4171560747,1308.88220405779,2492.92287223014,2231
"285",2069.47831124849,1310.07080042673,2469.44586635332,2104
"286",2062.96888986795,1305.72140674156,2462.75176600441,2088
"287",2103.77636753756,1354.29887384195,2530.37176847363,2128
"288",2220.05887027344,1477.94616867842,2651.881021478,2208
"289",2259.61730484226,1500.33585728858,2678.28876730139,2256
"290",2168.20984084788,1417.76523018133,2600.46734997589,2280
"291",2096.02984154669,1357.09743390078,2533.6106286045,2195
"292",2091.63388594677,1341.42048606149,2515.60259757465,2102
"293",2085.41640537863,1329.64676005889,2516.1861258585,2145
"294",2126.16367756635,1389.08545202345,2579.77918274912,2189
"295",2242.50802943655,1498.75800653071,2697.73587097689,2291
"296",2282.3856433625,1520.89014485468,2722.74071942779,2241
"297",2191.06316675141,1437.77148756832,2651.4858942749,2273
"298",2118.66512316459,1379.51764041337,2581.67370818048,2201
"299",2114.05930295579,1368.51662365304,2568.1724276489,2236
"300",2107.48601777437,1361.03017002046,2579.66196141482,2162
"301",2147.63426889719,1430.79537087731,2650.19586423089,2278
"302",2263.62610338808,1546.13960168899,2781.56019358114,2372
"303",2303.53788022214,1564.55175627246,2808.39139350422,2428
"304",2212.14635105137,1484.84483436617,2734.84255387411,2340
"305",2139.50498433894,1447.67792923749,2656.14781332352,2235
"306",2134.79007002406,1439.38474215236,2658.82192930366,2105
"307",2128.0817742196,1435.4973185314,2649.57755409555,2207
"308",2167.94442080618,1504.1012943246,2712.86372914341,2150
"309",2283.97444620251,1623.46854586234,2827.13499125419,2418
"310",2324.369668683,1640.76563253912,2873.85440578098,2390
"311",2233.38691967304,1565.17559145052,2775.80180989007,2278
"312",2160.98381334495,1527.13653743836,2715.16874060675,2164
"313",2156.61795538311,1522.07520939202,2742.90133854251,2181
"314",2150.1747765993,1517.69432695213,2737.95782036475,2193
"315",2190.07139801911,1588.49146146668,2774.85799360104,2135
"316",2306.36482289765,1708.07763689131,2909.39663774799,2356
"317",2347.35674686257,1727.03218533013,2959.7629537747,2355
"318",2256.76318428604,1652.67648244507,2868.31303839842,2329
"319",2184.44203735396,1615.36863866444,2818.56337547566,2135
"320",2180.1319181493,1612.03379690764,2850.84530120096,2157
"321",2173.52432785023,1607.28378476612,2844.56866910543,2192
"322",2212.89975683376,1680.31521973059,2866.6826834445,2091
"323",2328.78493698168,1798.71756155525,3001.76153190465,2249
"324",2369.60507002213,1819.65190898623,3062.52777551355,2258
"325",2278.56803100123,1744.30454802635,2966.16635825453,2205
"326",2205.45004416878,1711.12834134247,2913.10573375084,2143
"327",2200.29954609858,1705.17520377658,2948.81397786054,2169
"328",2192.6383937722,1700.01239253361,2941.10155296801,2156
"329",2230.63534230521,1770.51278874125,2960.62908767239,2180
"330",2345.3110211039,1878.08736359902,3094.18534136639,2377
"331",2385.23196395744,1893.64346504994,3153.95526351618,2361
"332",2293.11554807412,1830.63947410301,3056.63171254169,2354
"333",2218.67961987164,1792.66521145655,3001.77253172831,2278
"334",2212.28539245352,1769.34084073703,3015.99376132,2215
"335",2203.2960733744,1764.27581326464,2998.74845631396,2266
"336",2239.77138590553,1831.76198815796,3035.12651774116,2354
"337",2353.22526638976,1940.35141697514,3158.28221410833,2422
"338",2392.38320644925,1975.07047201539,3202.92025999755,2454
"339",2299.46239319341,1903.74315103215,3116.48268565612,2335
"340",2224.09455789077,1856.49125772648,3061.53145797469,2178
"341",2216.95722602186,1849.26504520105,3073.28167203502,2232
"342",2207.25448718592,1859.23919494693,3059.96464863504,2332
"343",2242.9073348044,1920.18249228499,3090.0756054666,2248
"344",2355.89815857022,2033.38349810627,3213.31931102741,2553
"345",2395.08835084292,2071.17224862949,3261.28651207586,2443
"346",2302.1780150402,1988.07046012945,3173.80795479523,2360
"347",2226.6900681114,1941.82973057601,3117.47117318172,2149
"348",2219.5850548735,1948.23138877771,3127.90244233531,2171
"349",2209.87590827207,1966.8083978872,3112.90431567743,2409
"350",2245.31935724947,2020.15685278142,3143.52240393337,2269
"351",2358.36097397056,2124.08860309756,3265.44519676952,2340
"352",2397.99029130299,2146.92218654981,3308.90252978904,2352
"353",2305.36577448597,2059.66566490942,3219.95186310154,2374
"354",2229.88759969733,2009.72054039887,3162.26630836983,2142
"355",2222.81915535062,2009.45448857872,3171.56675522026,2126
"356",2212.99405842407,2019.60989976261,3155.19666345068,2148
"357",2248.00251380046,2071.35961127375,3201.39676399765,2234
"358",2360.7546318409,2164.32517194716,3321.67320069659,2366
"359",2400.40495631674,2192.85632402466,3356.46732166198,2385
"360",2307.60674436064,2083.66941022163,3270.12598236086,2210
"361",2231.65347277698,2037.81387044644,3208.70903708669,2108
"362",2224.12729616435,2038.75585729753,3205.03933026025,2158
"363",2213.7215765264,1993.51983599288,3201.86032644657,2188
"364",2247.88501983528,2088.72842284766,3266.07152790539,2201
"365",2360.01558968246,2185.2696464898,3366.26051288582,2329
