"","f.mean","f.lower","f.upper","val_ts"
"232",2196.27063217942,1929.83627574588,2428.52149381085,2361
"233",2228.48694600579,1948.96664772047,2451.8700834201,2141
"234",2135.7297953556,1856.54994332779,2358.38296444481,2056
"235",2060.88329448021,1778.61876830822,2285.70751597378,2045
"236",2048.15893417092,1766.83783155275,2269.03690107936,2109
"237",2037.48724056071,1759.64260606394,2258.25710097816,2121
"238",2078.14966309166,1797.92483462055,2314.3196020587,2096
"239",2189.23781223301,1911.83922228977,2417.21555484916,2245
"240",2222.41724112495,1933.73138028438,2446.60810484296,2158
"241",2130.63321299042,1833.75379368166,2349.1408137825,2156
"242",2056.61035308624,1773.27587969336,2282.56121411386,2142
"243",2044.76100471932,1756.22676978228,2263.8450811482,2082
"244",2034.9495350897,1750.95209549175,2258.82613148549,2129
"245",2076.374529035,1790.69283466324,2303.53507930883,2200
"246",2188.4806699957,1911.55209069504,2421.46717743794,2450
"247",2223.07204845225,1935.33642484979,2450.95599967024,2443
"248",2132.68584062516,1831.79685437346,2363.24186859058,2461
"249",2059.87542949903,1764.17938181508,2274.48863760149,2231
"250",2049.24940076565,1761.49533421841,2272.03850255675,2104
"251",2040.59730389658,1758.65472299263,2266.6957844473,2088
"252",2083.0367516622,1791.61518518888,2321.81011680087,2128
"253",2196.3562630687,1911.80483416149,2425.20467824352,2208
"254",2232.49090251914,1948.28069139199,2466.58166904286,2256
"255",2143.57533280205,1838.99479904272,2374.72270086366,2280
"256",2071.99581395234,1772.24389459867,2303.41804626218,2195
"257",2062.55858085288,1769.3066723355,2295.76785431374,2102
"258",2054.98204994722,1770.45460286203,2293.97376576907,2145
"259",2098.29197394922,1801.19656559971,2347.54495700686,2189
"260",2212.62851686574,1925.93411118381,2451.06981151011,2291
"261",2250.06656061772,1959.91566058087,2498.70809458742,2241
"262",2162.33618099458,1859.1465286045,2405.2388942658,2273
"263",2091.65509692595,1791.63945339062,2344.26971118782,2201
"264",2083.03130953071,1795.43765775593,2327.59735629026,2236
"265",2076.11447659032,1787.08433406063,2321.35428830385,2162
"266",2119.84827288689,1826.87728932122,2383.1582996635,2278
"267",2234.72417498635,1945.61272615109,2502.42892808079,2372
"268",2272.95977601006,1985.0869286572,2525.42280894463,2428
"269",2185.8859240594,1884.19858434602,2446.67525313467,2340
"270",2115.55804352568,1825.51741313822,2369.17230092188,2235
"271",2107.19394817572,1823.32022619165,2355.1699636096,2105
"272",2100.38150480938,1825.5985631625,2362.27286446503,2207
"273",2143.97962648626,1859.00740781266,2423.15639670778,2150
"274",2258.83982559,1976.32543971716,2519.62386097844,2418
"275",2297.33237599358,2008.56359713827,2561.67042871768,2390
"276",2210.39017302321,1912.47403615814,2489.06503977208,2278
"277",2139.9078579457,1854.21463324374,2406.63101719606,2164
"278",2131.31729386313,1845.71899861215,2382.21001724284,2181
"279",2124.14304415636,1851.1093971122,2402.45433183772,2193
"280",2167.15778066344,1892.15997645679,2457.87618729409,2135
"281",2281.57171657291,2005.32421416011,2556.42556646694,2356
"282",2319.90747482778,2045.93276373025,2593.63002798535,2355
"283",2232.69396591619,1941.61062836844,2521.54071644585,2329
"284",2161.66331988276,1887.0542478164,2436.95388996813,2135
"285",2152.46303386568,1865.17362768036,2423.10289121686,2157
"286",2144.54990444163,1862.84136457846,2433.98418664132,2192
"287",2186.60457650376,1911.11380089815,2492.11583808587,2091
"288",2300.19595138942,2029.81935952401,2585.36079480317,2249
"289",2337.99884258318,2057.50987996276,2617.9332096097,2258
"290",2250.13691436806,1957.62323792853,2541.34370123102,2205
"291",2178.175363554,1888.79729906041,2473.53857737277,2143
"292",2167.97974776179,1881.988412306,2459.11087735726,2169
"293",2158.94289334049,1872.3962476789,2461.43115006428,2156
"294",2199.65189374397,1920.64215312875,2506.72148899001,2180
"295",2312.0360956023,2044.48768464702,2612.93501998492,2377
"296",2348.92951786091,2075.7540067424,2638.03261095314,2361
"297",2260.05672231978,1972.44997951888,2557.1406789534,2354
"298",2186.82041036473,1908.41692022064,2490.14754876228,2278
"299",2175.31023351026,1896.15297074396,2471.30598155766,2215
"300",2164.86264876995,1885.82189666409,2472.37047984454,2266
"301",2203.97411584273,1934.20930293113,2519.43106475874,2354
"302",2314.94045436178,2055.03873111703,2626.74677077179,2422
"303",2350.76442553269,2084.73647759434,2648.29198693273,2454
"304",2260.7726823428,1979.59058951262,2561.18113441337,2335
"305",2186.20776462628,1917.76467692831,2491.56283809782,2178
"306",2173.38360646855,1906.27812568723,2466.35981315127,2232
"307",2161.58532119238,1884.81800123396,2471.65651114017,2332
"308",2199.21816444018,1936.42484950949,2510.11353472824,2248
"309",2308.9421829435,2058.14111598713,2617.52824383213,2553
"310",2343.92790557034,2093.20451841194,2638.42895903489,2443
"311",2253.10559109312,1982.14433400694,2551.4772580184,2360
"312",2177.55037211076,1919.41418368639,2477.84727345942,2149
"313",2163.80329979744,1903.78977428516,2456.55811138118,2171
"314",2151.08983825605,1895.00466600226,2448.53980275324,2409
"315",2187.71486533222,1928.16671910328,2488.39480644722,2269
"316",2296.69971155153,2068.10796805841,2596.03637344185,2340
"317",2331.37785824123,2097.13922802311,2623.84762691591,2352
"318",2240.27356604269,1993.2731422948,2540.847362902,2374
"319",2164.28794987912,1921.16957026491,2455.00771729619,2142
"320",2150.18148710994,1913.16860691603,2441.49831626417,2126
"321",2137.11803424483,1893.09770259483,2429.22207242753,2148
"322",2173.29990812724,1940.46670647756,2478.30717286098,2234
"323",2282.10007805241,2061.30309323978,2579.64690345624,2366
"324",2317.01946737053,2101.63060599777,2615.31073832654,2385
"325",2226.1777007841,1992.59702913092,2539.87844409075,2210
"326",2150.29493077491,1928.26388825632,2455.56627230112,2108
"327",2136.35218990196,1910.35926716056,2431.55869763545,2158
"328",2123.45516783148,1901.88485252886,2429.16289635179,2188
"329",2159.69690405683,1935.01104022976,2476.56297739025,2201
"330",2268.80344812094,2057.37210961165,2580.15213260261,2329
"331",2304.44389594479,2097.84353445293,2610.20170257592,2192
"332",2214.33084372026,2002.702164103,2539.9869095474,2091
"333",2139.00239618161,1926.7658645266,2456.12549867841,2130
"334",2125.65930661421,1921.96173595341,2430.5517355788,2169
"335",2113.34690560616,1901.20471233317,2428.29964018717,2208
"336",2150.04936888256,1938.25109586728,2476.96832496459,2269
"337",2259.84323912123,2052.65992447219,2581.54657578391,2362
"338",2296.57072029564,2088.85715901054,2612.99876430725,2393
"339",2207.53854067112,2000.04716800985,2538.8030017776,2276
"340",2133.09529259474,1934.95677748283,2463.80314612733,2141
"341",2120.66519704412,1923.0055615457,2437.90831253751,2068
"342",2109.24017225675,1911.53489971546,2432.45358364537,2140
"343",2146.68719271449,1937.80239047175,2482.89216608807,2033
"344",2257.4347253936,2054.94831611251,2587.71936655886,2190
"345",2295.50412643896,2095.08435889474,2616.26251295845,2180
"346",2207.79524823889,2012.13388956623,2540.97235947963,2354
"347",2134.46231426727,1934.74202166306,2470.66015104691,2151
"348",2123.14722896865,1928.26789169791,2450.86908613618,2107
"349",2112.78762455512,1912.78422852028,2445.10615237766,2105
"350",2151.12834204431,1947.79637757802,2499.17459618899,2097
"351",2262.94172251579,2061.64852579175,2604.9149637333,2342
"352",2302.42881003872,2101.312690896,2627.96188214277,2266
"353",2216.07561428264,2014.89127605496,2546.85619492455,2215
"354",2143.82532805679,1944.53121872711,2479.82750983833,2198
"355",2133.53928730922,1925.63151895715,2460.45496578836,2152
"356",2124.09842730849,1923.1997931508,2468.26020408456,2120
"357",2163.11436654525,1962.58114969906,2527.9064855321,2044
"358",2275.69995609877,2070.26531393958,2621.77432631854,2269
"359",2316.24286486386,2109.4860616962,2640.11235662779,2251
"360",2230.81912582302,2026.07960412568,2562.75508690993,2216
"361",2159.1641990529,1943.66584801802,2495.97560026889,2183
"362",2149.36327725748,1924.88137208297,2477.34479974261,2064
"363",2140.25098745935,1922.6826086296,2482.22658358992,2138
"364",2179.31195413202,1965.18706179025,2547.7253781885,2215
"365",2292.00774600398,2069.78345797147,2634.02813074627,2407
