"","f.mean","f.lower","f.upper","val_ts"
"74",2113.31010041414,1898.67252548692,2356.99667178969,2242
"75",2098.10504069969,1881.45560306608,2331.52566520049,2247
"76",2087.3198722119,1875.37871259968,2327.88021783885,2299
"77",2131.37345142266,1916.15329643252,2375.49568820974,2313
"78",2241.15661349205,2025.73734370059,2484.20260263337,2292
"79",2266.22774831777,2053.62271937025,2506.64395520708,2342
"80",2168.13005796184,1945.76261962108,2412.8481562761,2284
"81",2091.79785933146,1869.26731844407,2334.54883721418,2169
"82",2077.50948352712,1857.04175115683,2316.07379409935,2177
"83",2067.61929786103,1842.17336713489,2304.30882952189,2258
"84",2112.44164438604,1888.36010287454,2358.00325369385,2231
"85",2223.15578557342,1996.97135389597,2466.40056490307,2373
"86",2249.44933932881,2025.64060659726,2484.83087689897,2358
"87",2152.47857956351,1929.63661433102,2390.03558702337,2253
"88",2076.97022678981,1849.24377881163,2316.93378610804,2203
"89",2063.36809007104,1838.24421501604,2294.16501413249,2192
"90",2053.98444211928,1820.67834060446,2286.94797246375,2301
"91",2099.0526412193,1863.64047395023,2338.04644083877,2292
"92",2210.06883049171,1972.53030138877,2446.3645510504,2438
"93",2236.88034892283,2005.73325733231,2467.89814429017,2374
"94",2140.28825966979,1906.28188453958,2374.60291784311,2303
"95",2064.84690164936,1837.83716306416,2300.73025419646,2104
"96",2051.20294236454,1823.2442072839,2276.368775374,2200
"97",2041.65861920197,1814.39425675551,2272.68030798034,2317
"98",2086.39655641953,1854.09752788958,2321.06761082685,2313
"99",2197.25765437137,1960.82274809122,2428.90710468349,2467
"100",2224.2714890833,1995.4050672635,2455.63886170401,2559
"101",2127.89914856566,1893.13461038924,2365.05760854511,2414
"102",2052.53465121582,1820.64014195352,2289.116564521,2257
"103",2039.0303881161,1811.79180090186,2266.10500130316,2221
"104",2029.67413618224,1796.11955232149,2262.93738532081,2223
"105",2074.58692027549,1846.49161299641,2306.17504331115,2301
"106",2185.94133135722,1953.69214706795,2415.04380097561,2331
"107",2213.92532407136,1985.25544784595,2445.50913013821,2331
"108",2118.63129614907,1898.92555695733,2356.05923819071,2249
"109",2044.26236641147,1818.13725084975,2279.12492136316,2194
"110",2031.84503479626,1807.51789599076,2258.33578896146,2233
"111",2023.61435456024,1798.81331495537,2261.71016244389,2082
"112",2069.59344270292,1840.31960406448,2300.07291821415,2194
"113",2182.25062377235,1949.95810005528,2408.53462912737,2428
"114",2211.8996023374,1987.97454434235,2438.21131349395,2613
"115",2118.23512958722,1893.94540942935,2351.22000463708,2482
"116",2045.24788220799,1816.05995258425,2271.97044592001,2284
"117",2034.12042514099,1805.99940108751,2253.21066283891,2314
"118",2027.02238115577,1801.0528063997,2260.2545122647,2220
"119",2073.87252102737,1842.67991516751,2296.40847557256,2274
"120",2187.43842916337,1944.3833917265,2404.06305394774,2450
"121",2218.16706093383,1987.08636073217,2430.51659785272,2455
"122",2125.36838942976,1894.12289778632,2345.28491605249,2334
"123",2052.83872867672,1813.94102976223,2265.36944306051,2313
"124",2041.94295489112,1797.04178849452,2250.66910003239,2336
"125",2034.81469202128,1800.39057031807,2254.05466170196,2361
"126",2081.29996659345,1843.49043826495,2292.76968819076,2316
"127",2194.49697515779,1943.98372951578,2397.83512380866,2179
"128",2225.02247933225,1981.8970866723,2424.60465434394,2174
"129",2131.83821869581,1891.451971145,2338.9355076942,2250
"130",2058.58090411022,1817.39417923842,2256.49282646186,2175
"131",2046.82750630063,1798.59931912002,2242.51014741855,2249
"132",2038.70344926326,1795.79361040833,2242.77576055083,2212
"133",2084.00507298001,1836.39425367206,2284.998893773,2222
"134",2196.17969045783,1944.03784043354,2386.31350070543,2376
"135",2226.02416300162,1977.71727064949,2416.38474816146,2381
"136",2132.15919484359,1885.98027993432,2325.62103417129,2274
"137",2058.06325352913,1816.01732059676,2246.56971261746,2152
"138",2045.5206241824,1798.14740757851,2237.03532838752,2128
"139",2036.6388104801,1798.33458335029,2227.1363230641,2148
"140",2081.1487856533,1836.03504062971,2270.29479211349,2238
"141",2192.82553243704,1935.66246771057,2379.19264459107,2334
"142",2222.62240253564,1978.99636531816,2407.08736704652,2340
"143",2128.79065086671,1882.71296018137,2312.91548346593,2326
"144",2054.62172284365,1810.22238257044,2237.69174710636,2362
"145",2042.07788530501,1790.50138364712,2236.28860124278,2199
"146",2033.21676444665,1787.45267589708,2222.24394981868,2206
"147",2077.67324402272,1825.35756776018,2265.87115350068,2215
"148",2189.52243509002,1926.62290269288,2373.82161301531,2419
"149",2219.8497564488,1963.57578653563,2395.46917679592,2311
"150",2126.51721185983,1866.51830913261,2300.51277595067,2195
"151",2052.61157886038,1794.78290655767,2229.20387341848,2120
"152",2040.26275938966,1775.14809544187,2225.61797012444,2123
"153",2031.4726344306,1765.89369545788,2207.17736189363,2086
"154",2075.77639113411,1805.85948984642,2253.54315725281,2167
"155",2187.55433494459,1905.52338061284,2363.39690731136,2320
"156",2218.03416042238,1942.11542955512,2392.63048815816,2289
"157",2124.7018253987,1854.56131241795,2289.82949643823,2156
"158",2050.4629141991,1774.18652729062,2212.60573589964,2044
"159",2037.64060732682,1762.63757569677,2211.9678487927,2118
"160",2028.20651961327,1770.63442706555,2192.76101730707,2265
"161",2071.62706825419,1785.57075085109,2238.56270189727,2215
"162",2182.62001060221,1884.19286319058,2354.04338683427,2361
"163",2212.58636283139,1934.08870985737,2382.28837431218,2141
"164",2118.66696570747,1841.9690129896,2281.29229947863,2056
"165",2043.61535209208,1757.19013752367,2206.00718940818,2045
"166",2029.97369968341,1741.10253090031,2200.03764489972,2109
"167",2019.704145919,1756.59901286966,2184.03963879128,2121
"168",2062.21917433377,1778.58982400729,2226.31965610566,2096
"169",2172.58316191455,1867.15894107707,2346.32226755008,2245
"170",2202.37467361972,1918.20841817615,2373.1493227314,2158
"171",2108.38795985095,1833.58309450845,2277.16003898122,2156
"172",2033.215379541,1739.59575634608,2198.97438857432,2142
"173",2019.60391884295,1740.31323793338,2196.27811218326,2082
"174",2009.48543206514,1740.35604298439,2182.83782504886,2129
"175",2052.19278824114,1770.01736069,2222.73813745687,2200
"176",2163.1076716581,1863.22949825401,2334.09681174367,2450
"177",2193.95311623002,1913.04902194186,2372.57710211599,2443
"178",2101.14265039982,1822.54696066938,2278.01919703499,2461
"179",2027.07503472794,1734.24155588592,2202.34711452522,2231
"180",2014.66712779392,1737.13516637541,2191.47933034884,2104
"181",2005.78832794927,1733.5746161429,2189.68564326173,2088
"182",2049.66374126653,1764.11002696322,2224.41781296175,2128
"183",2161.966015918,1868.29708207914,2344.43615687691,2208
"184",2194.54342546638,1908.60976392526,2378.76864034886,2256
"185",2103.41501564251,1819.12427926483,2288.87207723012,2280
"186",2030.77653902204,1741.63181049759,2209.99208102371,2195
"187",2019.71340470082,1741.48314017247,2203.81325095773,2102
"188",2012.03526495072,1735.82289820836,2202.00009774883,2145
"189",2056.8660836737,1767.49416664958,2246.24605183999,2189
"190",2170.18448687423,1871.20673585771,2351.99800323673,2291
"191",2203.98187955367,1914.25737010808,2392.27995041653,2241
"192",2113.90450704346,1819.35275434921,2309.5202296699,2273
"193",2041.97190003743,1747.84354457434,2229.47863024022,2201
"194",2031.4666979139,1747.25183588462,2223.02763583788,2236
"195",2024.16707090245,1739.99864894734,2220.21979687696,2162
"196",2069.12411014332,1778.30571379428,2259.74314960972,2278
"197",2182.6513427778,1881.10276185717,2373.60118639708,2372
"198",2216.90921871333,1923.48295568774,2418.72238931788,2428
"199",2127.19464606753,1838.71707271761,2338.39133674099,2340
"200",2055.37291141408,1768.98210552849,2250.77930661658,2235
"201",2044.94005555172,1760.83470881868,2239.91294308187,2105
"202",2037.65464767515,1748.68562510173,2250.70000511545,2207
"203",2082.50263479424,1793.33667682329,2286.16744295545,2150
"204",2196.13388054832,1903.09722638011,2405.00413171597,2418
"205",2230.87612430357,1944.55883186184,2455.67724854219,2390
"206",2141.67173147243,1853.21281985494,2369.48514074034,2278
"207",2070.22012911205,1791.87508750992,2283.14678756478,2164
"208",2060.21591826039,1782.29945987124,2277.22227412786,2181
"209",2053.37808812572,1765.79586655157,2280.55677326973,2193
"210",2098.60430705756,1829.65291928372,2316.49550258799,2135
"211",2212.85470733132,1927.92647787643,2432.7107183365,2356
"212",2248.59641879881,1958.14636003542,2483.46197387005,2355
"213",2160.39052658586,1870.77900978065,2398.71766005419,2329
"214",2089.7440617955,1807.78332544835,2318.01907794329,2135
"215",2080.52346240389,1801.97368023534,2313.31067734131,2157
"216",2074.38552737091,1793.15380178029,2318.56991967067,2192
"217",2120.11881854712,1846.44128680225,2347.89372266169,2091
"218",2234.97486776141,1946.84728199881,2470.50014928743,2249
"219",2271.54991731125,1970.95856322325,2516.27682459144,2258
"220",2184.01780460517,1886.77214507404,2426.68226680913,2205
"221",2113.69206684424,1822.8371724115,2348.67192504737,2143
"222",2104.61604572041,1809.23165029569,2345.91900443855,2169
"223",2098.39493794569,1798.48697037339,2340.56407390904,2156
"224",2143.72181078483,1849.77664370449,2382.00814997396,2180
"225",2258.16076701564,1953.92718507613,2490.21366895071,2377
"226",2294.46255790244,1974.55133761484,2547.89546570275,2361
"227",2206.44256049349,1890.29790231256,2459.09725052965,2354
"228",2135.24981633566,1826.65257218624,2373.60814799713,2278
"229",2125.13766484909,1809.10367146295,2367.53305542653,2215
"230",2117.69314475507,1796.58583114201,2374.60249498814,2266
"231",2161.54423594909,1847.28714327403,2397.70549256175,2354
"232",2274.59371859483,1952.14780788475,2519.32538395888,2422
"233",2309.77391051653,1973.80865173474,2569.32186525675,2454
"234",2220.56428618888,1889.45580800701,2482.30984916693,2335
"235",2147.96539736354,1825.30545914784,2388.8848035266,2178
"236",2136.45094396578,1805.84252168305,2394.57288660233,2232
"237",2127.59773508751,1796.08123409865,2395.54641196185,2332
"238",2169.96655806931,1844.25397403262,2423.48492640164,2248
"239",2281.7908804854,1950.30289886409,2535.37659074752,2553
"240",2316.17540523763,1973.2013856381,2590.59149631265,2443
"241",2226.24877575911,1889.10085266603,2492.42037255153,2360
"242",2152.83883869797,1828.51325354505,2400.49274877942,2149
"243",2140.61621961006,1808.11407804477,2405.24822236955,2171
"244",2131.12415927167,1791.20103905375,2408.28365483668,2409
"245",2172.82660809935,1842.75410190929,2432.64093424983,2269
"246",2284.25575406158,1952.7735073588,2548.46614752472,2340
"247",2318.66185959203,1977.34270393221,2606.40441749581,2352
"248",2228.79729843528,1891.09641070368,2509.19542985624,2374
"249",2155.29276021542,1833.59237483346,2413.68065072809,2142
"250",2142.99499466776,1813.93136005073,2405.30163531839,2126
"251",2133.39611055144,1791.72567864785,2418.56150265083,2148
"252",2174.85041104465,1842.05725675493,2429.81118465491,2234
"253",2286.18161694497,1957.66783978515,2554.04779050469,2366
"254",2320.78232156369,1982.62989765596,2601.90273741538,2385
"255",2231.03320845854,1897.22121390289,2509.17304724945,2210
"256",2157.37529209549,1840.40029328944,2413.48599545606,2108
"257",2144.84143789852,1820.30451919447,2416.21517163323,2158
"258",2134.8884548768,1796.27695583427,2417.25690210208,2188
"259",2175.77946210161,1844.80095203783,2447.40290932211,2201
"260",2286.64677110664,1964.84695697133,2550.09261797773,2329
"261",2321.05003421279,1990.73201575806,2614.78529654401,2192
"262",2231.02366484367,1905.41843345625,2501.70260644206,2091
"263",2156.83923817228,1849.31033626506,2424.26248573794,2130
"264",2143.73987487235,1829.47271666447,2410.5178635319,2169
"265",2133.17166361636,1809.18264900692,2416.32402184833,2208
"266",2173.3232210982,1857.27638045384,2436.62932697073,2269
"267",2283.65088900728,1978.74577039828,2550.82396787641,2362
"268",2317.89810252102,2004.70347928311,2612.27691513837,2393
"269",2227.76218241145,1920.72972423078,2519.372088812,2276
"270",2153.34945260747,1862.77802426873,2429.45081777718,2141
"271",2140.11459917288,1845.84990100162,2421.59567736581,2068
"272",2129.48908966061,1831.95013687941,2422.03018320501,2140
"273",2169.57550845979,1878.75559778785,2446.33984330608,2033
"274",2280.14130800713,2001.67495077762,2563.17245960647,2190
"275",2315.09746067886,2028.78123223747,2609.00795965919,2180
"276",2225.78286180873,1939.72466766633,2520.9904022161,2354
"277",2152.1135921177,1882.84094854047,2446.75129239953,2151
"278",2139.73138373696,1862.14892353536,2435.24804294343,2107
"279",2130.02807489762,1853.07622372085,2440.14203832962,2105
"280",2170.99207322758,1903.49853475786,2473.31673125428,2097
"281",2282.67422130295,2024.60101231246,2593.77596139601,2342
"282",2319.13150245111,2048.70744733179,2631.80639565933,2266
"283",2231.32495366677,1963.92970360465,2537.8461894164,2215
"284",2158.96050535001,1905.51272809851,2463.50877243907,2198
"285",2147.85191816994,1883.0299836391,2464.74875501844,2152
"286",2139.3425878197,1877.53643074658,2465.98495062382,2120
"287",2181.29982234534,1927.70775391822,2491.65111611844,2044
"288",2294.0556068948,2042.52316852898,2606.67267588437,2269
"289",2331.8184376994,2069.48689143083,2645.60287788769,2251
"290",2245.18049912455,1987.02552119405,2565.16580050733,2216
"291",2173.64809161095,1928.67435124989,2490.35710782477,2183
"292",2163.22317297098,1907.54589897327,2485.16951037889,2064
"293",2155.22173307511,1902.24292592292,2481.40652108925,2138
"294",2197.41182272991,1949.39582127875,2512.06459987727,2215
"295",2310.42912367747,2060.5326187089,2633.38971566349,2407
"296",2348.66005217811,2092.12393031945,2659.698629363,2315
"297",2262.35344309503,2015.01681590339,2578.71940932322,2202
"298",2190.83832141196,1947.92132102262,2513.85102085514,2136
"299",2180.32544193348,1932.77729364163,2504.30357689582,2062
"300",2172.12234498826,1919.23460992318,2488.30048406265,2095
"301",2213.91238843711,1968.10250474639,2525.1452243931,2115
"302",2326.64690466481,2088.01582432933,2646.85761791782,2291
"303",2364.90036070935,2119.07087648637,2687.82323536244,2341
"304",2278.58230452199,2044.01610947483,2594.353522464,2199
"305",2206.84168213513,1971.56610810275,2524.07582769742,2098
"306",2196.09633432422,1952.94119039835,2513.811273342,2050
"307",2187.63906622002,1939.37871609424,2497.79287931281,2134
"308",2229.05582030365,1991.81851686024,2538.14593784633,2161
"309",2341.59957153095,2113.8388143796,2659.07987497962,2223
"310",2380.01914936997,2139.50667731423,2692.14352292613,2283
"311",2293.86842681139,2064.93911998376,2616.93331361611,2199
"312",2222.09635810402,2003.09230870417,2543.60316752963,2191
"313",2211.3075188518,1977.93922073334,2529.20902117615,2075
"314",2202.76382088596,1958.95593625308,2523.43761256539,2189
"315",2243.93322273082,2015.65828895266,2569.35988830189,2142
"316",2356.3542627625,2137.24411230137,2680.83816726943,2269
"317",2394.94011552877,2160.60575291104,2707.05967761199,2184
"318",2308.87648466614,2080.3195060325,2636.34355383139,2196
"319",2236.9025244671,2024.91774009019,2565.64061127625,2171
"320",2225.80657470418,2000.02329210351,2549.46001644993,2175
"321",2216.81695475846,1977.89333913738,2551.62857506816,2237
"322",2257.2848037371,2035.41050169568,2592.50667068032,2099
"323",2369.03920540782,2155.94752165993,2694.90844147106,2297
"324",2407.16686860375,2177.83651330647,2726.26027424632,2299
"325",2320.4993117838,2090.9334745073,2646.63620907705,2163
"326",2247.57916646501,2033.92565608479,2567.53810472226,2090
"327",2235.39466746028,2014.33900746557,2566.98517857945,2200
"328",2225.15990589316,1992.37525350375,2568.97434264846,2163
"329",2264.12686447712,2048.27894297413,2597.1614780152,2213
"330",2374.43478712228,2169.09305397805,2684.25057433876,2172
"331",2411.36956910219,2189.64424434612,2735.82902517579,2258
"332",2323.42758054158,2098.68570093935,2662.38371659379,2285
"333",2248.97017256512,2038.44723120452,2572.14848043448,2264
"334",2235.20524717678,2026.44345769263,2570.71462136071,2271
"335",2223.34917684763,2009.18744483677,2566.49765935116,2113
"336",2260.56307359743,2056.54515659014,2606.7422714186,2121
"337",2369.30351125456,2177.1729598835,2685.28963005153,2374
"338",2405.06049183331,2194.04436655091,2727.188374395,2282
"339",2315.99782855813,2101.88966145562,2655.21785785218,2206
"340",2240.29006629926,2028.96235397224,2576.06106108776,2142
"341",2225.35447942891,2031.86307253776,2567.19025063363,2122
"342",2212.39830904319,2020.79429966474,2547.80066212575,2092
"343",2248.47524072864,2059.23602863376,2592.35119654594,2198
"344",2356.33936051009,2169.89581098984,2682.40002960595,2347
"345",2391.6689687075,2192.81301331819,2721.50988223099,2333
"346",2302.2706354426,2102.59870781523,2638.4268498411,2068
"347",2226.1080584683,2028.88130235574,2559.21323003337,1966
"348",2210.7915514786,2021.8395938308,2548.03192449702,2094
"349",2197.49904235785,2011.53940883859,2534.84202400527,2038
"350",2233.15468438213,2046.19678199559,2567.42190358791,2057
"351",2340.7952065054,2155.563118224,2661.08838343536,2213
"352",2376.27628587283,2192.68094717329,2710.14957500484,2307
"353",2287.03947387413,2090.12783013372,2636.63532231093,2264
"354",2210.83009543893,2020.86117075137,2562.32694188505,2116
"355",2195.44744411229,2007.82038244023,2539.83969152628,2148
"356",2182.04423415095,1993.41888880729,2517.32838524919,2256
"357",2217.41672227706,2033.75976058038,2553.18042164206,2256
"358",2324.89273740569,2144.51136722768,2664.47467641301,2336
"359",2360.52168503911,2170.17058486079,2710.10543606911,2279
"360",2271.39303134715,2066.41112876006,2636.47420562243,2333
"361",2195.04631456899,1996.29144816925,2555.91194841374,2237
"362",2179.49018037745,1983.87201377061,2539.10472173933,2176
"363",2165.86977184476,1964.00708562202,2527.74852904988,2125
"364",2200.86825813403,1999.76874887216,2558.31867448015,2195
"365",2308.1203335306,2119.88688598829,2650.21892543753,2332
