"","f.mean","f.lower","f.upper","val_ts"
"83",2090.58768044877,1888.3430247398,2361.08256037067,2265
"84",2135.67303190208,1930.87448839184,2412.66012455862,2197
"85",2248.22701075376,2045.98279582907,2522.58427889943,2451
"86",2275.79574332248,2078.7181884439,2541.78968515131,2357
"87",2176.74250911754,1976.50510461432,2449.0714772893,2213
"88",2101.46933530613,1899.6297495343,2380.97286067878,2232
"89",2092.82716197684,1889.03053199511,2364.48784930272,2217
"90",2086.77878794658,1886.96033686041,2354.17790850174,2220
"91",2132.42394060914,1929.10461786116,2406.38913920091,2326
"92",2245.87329228762,2041.91481515572,2519.20355631644,2439
"93",2274.82533097807,2073.6651289685,2537.8197250702,2363
"94",2177.16508385405,1971.63005859801,2447.13651678445,2363
"95",2103.12314086405,1895.21376131226,2382.39517396503,2320
"96",2095.78082150108,1883.67125149734,2363.09754261381,2313
"97",2090.96476301356,1888.45916951322,2356.50537301615,2223
"98",2137.64180251613,1927.64453988898,2406.33389807291,2198
"99",2252.31243856666,2036.90222237739,2519.42680618004,2371
"100",2282.81156954976,2070.83043685781,2548.16448152941,2437
"101",2186.53724962547,1971.76870687823,2451.20276391158,2343
"102",2113.53311370933,1896.92682982376,2388.40769235961,2277
"103",2107.10714154544,1884.59013077755,2369.19447475142,2240
"104",2102.96900561736,1883.88926808955,2364.82679001716,2268
"105",2149.95023370353,1928.97379714483,2410.44181578603,2348
"106",2264.95302648818,2039.46751704595,2520.76572104519,2497
"107",2295.97186963328,2074.52121425295,2554.86348876382,2316
"108",2199.94196858162,1978.31401362222,2458.26664814033,2308
"109",2126.74248650641,1900.83197923805,2394.82347337164,2285
"110",2119.94567541399,1886.3773628273,2378.39281543702,2291
"111",2115.1735814579,1880.59173869705,2370.46081223689,2330
"112",2161.14938116002,1926.74143103782,2419.51517766632,2353
"113",2275.21567519219,2040.28300277213,2524.73946995452,2533
"114",2305.56150001465,2077.10814124511,2557.75912469371,2492
"115",2208.67576904486,1978.08424303265,2461.99056906544,2365
"116",2134.3086116192,1904.85793078384,2398.48609335482,2328
"117",2126.32306461683,1883.44027032057,2376.18455343064,2298
"118",2120.25857057186,1878.01452386407,2371.56414148755,2304
"119",2164.74376700731,1920.68600636703,2419.06743018071,2401
"120",2277.57839996886,2044.43872958391,2526.85208282931,2550
"121",2307.13688083737,2075.18963483132,2551.88296073551,2561
"122",2209.45610388066,1967.96126286844,2455.09894196747,2319
"123",2134.14947622377,1901.47320991748,2392.31996125003,2269
"124",2125.34573406891,1881.39132048382,2369.69526884318,2294
"125",2118.48184279382,1873.4722682256,2363.68706031336,2279
"126",2162.07233738981,1915.21612055679,2411.93549266276,2409
"127",2274.33433768768,2033.43827585567,2520.2138959889,2686
"128",2303.79732867659,2068.93048739624,2548.30705118832,2579
"129",2206.02029290584,1962.32498965436,2451.96016673982,2501
"130",2130.44338644161,1891.51270533539,2377.79204043937,2602
"131",2121.4386523883,1863.99610179681,2357.26500632784,2382
"132",2114.31169273232,1862.40390027687,2355.76619268349,2354
"133",2157.43755532388,1905.47936409617,2400.65567978181,2511
"134",2269.43568958912,2021.43838782552,2504.63733503791,2742
"135",2298.98040672196,2057.87516358124,2531.19542429529,2713
"136",2201.14676378988,1951.2033673184,2437.1561353806,2972
"137",2125.2058870758,1874.58173001319,2363.38960932297,2543
"138",2115.77592180923,1854.32460834584,2339.26330894034,2300
"139",2108.05020348317,1845.59303064302,2335.43168979864,2283
"140",2150.28114099717,1894.06152248623,2383.27421894613,2309
"141",2261.50950070617,2000.09849391172,2487.34480941635,2379
"142",2290.58180761479,2037.89982690686,2506.85264562139,2346
"143",2192.11722755943,1938.50131021306,2421.70092901432,2279
"144",2115.24551148484,1858.83804679376,2343.01276883404,2235
"145",2104.86380736984,1834.18930653002,2321.63995388797,2310
"146",2096.07103317145,1828.72715606196,2307.01139421632,2131
"147",2137.02244590492,1878.40122082016,2356.77576109034,2206
"148",2247.21519383193,1986.07147578714,2470.84821208214,2265
"149",2275.67417853677,2017.79892306771,2486.88111458382,2353
"150",2176.57145003116,1926.20161474309,2395.50975821604,2393
"151",2098.91487092566,1844.49724645563,2323.28871579187,2241
"152",2087.88424201379,1822.7613690017,2300.59948776619,2148
"153",2078.4824005066,1816.04310160755,2277.96813234245,2283
"154",2118.75681782841,1862.80401939188,2326.02968726752,2195
"155",2228.64865118314,1967.28849720877,2439.61625832705,2389
"156",2257.35159494744,2001.86450531199,2465.18550320723,2350
"157",2158.56467668924,1907.86150472485,2369.5862842852,2356
"158",2081.15335645437,1822.05631714533,2300.42999487161,2242
"159",2070.56190479773,1804.70934441954,2274.37629811994,2247
"160",2061.66099027061,1804.3253783086,2250.78841788641,2299
"161",2102.37467076762,1845.63731991142,2306.48119350592,2313
"162",2213.06183415928,1949.19913560322,2412.45723098147,2292
"163",2243.05646017338,1987.53419732068,2439.62381536602,2342
"164",2145.56266929292,1876.23465633532,2348.63660897633,2284
"165",2069.28561645897,1799.92161377224,2276.41880793469,2169
"166",2059.91388963423,1786.76168451119,2254.66252309725,2177
"167",2052.17131083385,1793.12391704375,2238.030620036,2258
"168",2093.83414451786,1827.28184625203,2280.56711611733,2231
"169",2205.674354411,1932.81211953959,2393.19402593802,2373
"170",2237.1612304227,1963.94357534798,2425.92020583287,2358
"171",2140.99920676094,1854.67922005551,2325.21542423117,2253
"172",2065.74053334335,1782.16954869616,2254.17183756999,2203
"173",2057.32216596295,1785.33648468226,2236.56989222361,2192
"174",2050.33584667863,1773.96161383828,2225.86578743231,2301
"175",2092.43446762143,1813.02089848628,2267.88665036615,2292
"176",2204.81852797246,1921.52827666382,2385.61853669675,2438
"177",2237.10590744319,1948.29606330095,2415.66738587461,2374
"178",2141.53758366171,1851.19958447501,2317.39702997683,2303
"179",2066.54123402742,1776.86182651785,2239.9175524492,2104
"180",2058.32884364627,1773.26483828531,2231.74236373156,2200
"181",2051.38126686086,1768.22158291084,2212.41411493363,2317
"182",2093.25576407398,1806.73902478207,2259.99354089516,2313
"183",2205.60454984071,1912.88498549549,2379.74072755738,2467
"184",2238.21720367075,1950.38695341321,2406.5151554371,2559
"185",2142.87839935576,1845.00913552868,2306.65490610542,2414
"186",2067.90449333852,1773.64577550448,2241.7113549129,2257
"187",2059.79190772397,1777.02256164181,2231.66751472076,2221
"188",2052.90413817075,1769.15130973196,2208.59908495993,2223
"189",2094.69212676242,1805.42550330179,2259.98719442223,2301
"190",2207.25253229159,1913.27677480798,2379.83471713777,2331
"191",2240.52955754666,1949.93494404106,2402.61838718183,2331
"192",2145.8310515055,1841.6491073919,2314.91964187137,2249
"193",2071.33664706571,1778.67684667359,2246.82865646531,2194
"194",2063.80234993074,1769.95508641717,2231.38338214172,2233
"195",2057.45271298182,1771.66634791933,2213.88581903004,2082
"196",2099.60663391517,1805.29543293355,2265.06428215644,2194
"197",2212.77795259579,1911.67996138338,2380.83852575473,2428
"198",2247.04044302821,1955.6608147919,2409.36635251267,2613
"199",2153.20961398671,1854.50532382506,2326.58767791371,2482
"200",2079.3076950845,1780.41786840628,2255.33943680308,2284
"201",2072.33817639786,1770.47870123137,2240.33028588513,2314
"202",2066.38637645448,1765.27388760421,2227.87544731166,2220
"203",2108.62434369461,1814.28634944379,2274.50003667204,2274
"204",2221.98554637662,1911.52323400454,2385.48170049136,2450
"205",2256.68901542657,1951.28315636577,2415.36171649361,2455
"206",2163.06221179772,1859.36424728394,2332.49480036008,2334
"207",2088.99533501698,1779.40049208895,2259.52926673709,2313
"208",2081.75920134616,1772.53262769047,2252.49153729996,2336
"209",2075.30597240695,1762.65629197898,2245.12623445549,2361
"210",2116.70159898202,1816.73073856212,2298.09534536336,2316
"211",2229.32258899634,1918.42517979139,2399.14087858115,2179
"212",2263.54106695514,1940.87053079108,2436.04652422716,2174
"213",2169.22590545997,1857.56160421605,2348.6956500027,2250
"214",2094.15901269974,1779.935220252,2273.82294422521,2175
"215",2085.89506130858,1765.83318072776,2271.87637104528,2249
"216",2078.27452831714,1760.67930900118,2261.22499106997,2212
"217",2118.26849965438,1807.85428466526,2307.18766540761,2222
"218",2229.70943248022,1917.38032477478,2417.15156276663,2376
"219",2263.13532367252,1933.37897131043,2451.74761283393,2381
"220",2167.96078057558,1855.81002467648,2362.11053797997,2274
"221",2091.86097696576,1779.03527544379,2284.40510972387,2152
"222",2082.67025869916,1752.79221878921,2280.22249992955,2128
"223",2074.11368161263,1758.01997456425,2271.05201449778,2148
"224",2113.05107811879,1800.20237285089,2314.7301587806,2238
"225",2223.75436514204,1906.33188184741,2422.15957586976,2334
"226",2256.91677762969,1930.65257128268,2454.46562332763,2340
"227",2161.48837174796,1841.58502115291,2366.27567162697,2326
"228",2085.01024603793,1774.02286752032,2288.24420079741,2362
"229",2075.57849490096,1743.56509463489,2282.2099397334,2199
"230",2066.78681838455,1746.57205905022,2272.28381086693,2206
"231",2105.36868507228,1795.70979067838,2314.91910481398,2215
"232",2216.01019338516,1893.06366741613,2422.62605007619,2419
"233",2249.54281454474,1924.20619227559,2456.76299390977,2311
"234",2154.43181241464,1832.27926431168,2368.11314157918,2195
"235",2078.07245986026,1760.76451340895,2288.46281306304,2120
"236",2068.81938463518,1739.5992751732,2283.17016351571,2123
"237",2060.12424323818,1739.37706557116,2271.7727795666,2086
"238",2098.58353268823,1791.00401666912,2309.3127843131,2167
"239",2209.30566550027,1887.74647122528,2429.86491261263,2320
"240",2243.2598849837,1918.66357199197,2461.50281113133,2289
"241",2148.43963433846,1829.35303387568,2375.17526089795,2156
"242",2072.11315455386,1747.55279166614,2304.95315789674,2044
"243",2062.89393282161,1740.31247150724,2293.87572603367,2118
"244",2054.1159094893,1735.94462807874,2272.19475374065,2265
"245",2092.26264979598,1786.97086141037,2318.84170254599,2215
"246",2202.8770128865,1886.9966948316,2447.67946685487,2361
"247",2237.10238132459,1905.1351671641,2471.71614211888,2141
"248",2142.46714238273,1828.21210235901,2385.87694150581,2056
"249",2066.12179959448,1747.00438137977,2311.19334984492,2045
"250",2056.97676254221,1742.23347749539,2306.24556698781,2109
"251",2048.24833956127,1736.90382217133,2281.04752752925,2121
"252",2086.30849293537,1784.06630473454,2327.33948783149,2096
"253",2197.14787757805,1889.69337355948,2453.36232536096,2245
"254",2232.06808887952,1913.5216230533,2483.30151800767,2158
"255",2138.14026428244,1828.28070105885,2399.83615787182,2156
"256",2062.39678673624,1762.15102108086,2319.52745015923,2142
"257",2054.01584352859,1748.13282710503,2309.60149101962,2082
"258",2046.08661818844,1735.16694272777,2289.66071095896,2129
"259",2084.85370523326,1789.76699301097,2341.04042212424,2200
"260",2196.72774030112,1898.57708913496,2459.64308540084,2450
"261",2233.1484814658,1927.24723469182,2491.56649475655,2443
"262",2140.70770144933,1838.36602856516,2418.53519303309,2461
"263",2066.29271415819,1773.80251384029,2337.43227413744,2231
"264",2059.3347078834,1755.3831762899,2316.51252274662,2104
"265",2052.77588214944,1750.89167961412,2311.19859123076,2088
"266",2092.71586579409,1806.06000236314,2361.9584917999,2128
"267",2205.9734050926,1914.84236984512,2468.26215969905,2208
"268",2244.12224986703,1940.49503719892,2514.16206813807,2256
"269",2153.261453113,1859.4683307602,2436.17079157286,2280
"270",2080.13106589752,1791.46237726453,2356.0003086607,2195
"271",2074.42286688149,1777.37778883166,2337.53635744075,2102
"272",2068.94076240679,1774.68031181807,2343.70103680757,2145
"273",2109.63358431888,1829.89967771267,2392.21905985666,2189
"274",2223.74196112933,1939.49122460666,2493.89404552273,2291
"275",2262.9949611066,1964.36848949106,2541.08026515282,2241
"276",2173.00845987992,1887.0194793235,2459.0013581357,2273
"277",2100.39386379541,1819.2765053184,2374.88794456355,2201
"278",2095.12373514475,1809.05763447296,2364.75116259004,2236
"279",2089.87689898449,1802.62314444215,2376.94057649398,2162
"280",2130.47414487681,1859.13054023381,2418.8908896576,2278
"281",2244.59467644153,1971.99766342063,2528.00029415746,2372
"282",2284.13918125007,1998.2946504648,2571.68659174216,2428
"283",2194.25949616879,1917.53630382131,2484.00219982184,2340
"284",2121.44443354257,1850.0325151898,2400.02714245627,2235
"285",2115.96329308698,1840.97353399975,2396.48298809678,2105
"286",2110.38386039417,1839.57209073177,2407.37184324859,2207
"287",2150.39557145655,1887.7647861818,2447.260898842,2150
"288",2264.11829189445,2001.4359256291,2558.84439487814,2418
"289",2303.63194394961,2032.02786496124,2601.69082040952,2390
"290",2213.62196198128,1948.32267292389,2515.55362858947,2278
"291",2140.4481603011,1883.28818579867,2431.28764907629,2164
"292",2134.67726006955,1866.51697731239,2426.33048963636,2181
"293",2128.75518059985,1868.918568919,2425.99689986412,2193
"294",2168.22340879568,1917.49116357193,2466.7832516279,2135
"295",2281.6302871457,2033.44085339905,2575.64340187618,2356
"296",2321.22866040955,2066.6031585334,2625.88390625315,2355
"297",2231.21195180526,1980.15091951878,2544.11878033621,2329
"298",2157.78869676982,1916.3197729762,2457.54732762385,2135
"299",2151.80019135811,1899.91697653695,2441.86848104145,2157
"300",2145.56141873905,1893.79657005667,2442.05137087993,2192
"301",2184.45155688597,1944.6239661738,2488.84742537182,2091
"302",2297.43302345485,2062.82510026675,2588.03411579098,2249
"303",2336.91812614669,2101.09583122961,2633.95117233939,2258
"304",2246.6099191695,2014.14547511344,2564.11600897805,2205
"305",2172.56994030175,1942.62040175667,2469.31286745807,2143
"306",2165.92847710288,1926.45785135803,2449.15357682552,2169
"307",2158.86177160254,1918.11037894315,2450.18394006366,2156
"308",2196.59187160301,1966.12550570799,2507.46234772844,2180
"309",2308.52148242774,2084.58658244414,2606.22332485137,2377
"310",2347.23556659025,2126.56406635339,2641.1090358397,2361
"311",2255.96139569021,2033.04532090802,2569.53561799843,2354
"312",2180.63123843349,1961.54033417489,2472.40451025064,2278
"313",2172.67802393427,1944.36374710486,2455.18463211887,2215
"314",2164.17130533415,1932.56077337821,2450.53693042468,2266
"315",2200.19243248695,1986.79178974453,2500.56895288387,2354
"316",2310.59069752251,2103.26174584303,2601.04630903756,2422
"317",2348.15231486878,2137.74890687141,2642.7276772432,2454
"318",2255.63381302839,2051.30762635047,2570.13219231577,2335
"319",2178.84337677198,1974.73902891007,2475.34183411972,2178
"320",2169.53194582019,1960.24743043446,2468.36607925008,2232
"321",2159.65731831986,1940.27633717042,2477.70099618595,2332
"322",2194.14945539402,2000.40949834402,2513.10183450644,2248
"323",2303.31067143924,2117.34478295972,2618.27205347116,2553
"324",2340.11781754436,2150.70821442256,2654.09399290492,2443
"325",2246.84648834414,2064.03230501107,2563.9168287109,2360
"326",2169.16600602539,1984.60252067123,2481.03141568002,2149
"327",2159.13154402777,1967.14122169687,2479.78354650437,2171
"328",2148.57291707435,1948.41948969968,2494.20566430486,2409
"329",2182.25780394151,2010.19974002365,2523.95955207368,2269
"330",2290.916437063,2121.97501799938,2623.10420051925,2340
"331",2327.70638247665,2153.38281329669,2659.11238364179,2352
"332",2234.40793453784,2067.11199872179,2565.85808457259,2374
"333",2156.53590129392,1983.09114877879,2483.92942417607,2142
"334",2146.43783065635,1970.60632343435,2488.40824425406,2126
"335",2135.81383389445,1953.04362444769,2494.84193418635,2148
"336",2169.25292173626,2010.3138848528,2529.57111988996,2234
"337",2277.90957060683,2116.84523541673,2640.8072008106,2366
"338",2315.1253293925,2147.20136423805,2672.12017917234,2385
"339",2222.18306133578,2059.76598597884,2571.26449877945,2210
"340",2144.43880064031,1976.39318464223,2502.30170656386,2108
"341",2134.54208499949,1965.50602277857,2503.28381949071,2158
"342",2124.06596606326,1950.1276679163,2483.5792249208,2188
"343",2157.42626345832,1999.28742583579,2518.20045293538,2201
"344",2266.21151735379,2099.81716904624,2643.22676677024,2329
"345",2303.96017935605,2141.21382144418,2664.05948346633,2192
"346",2211.47386519787,2053.69443456996,2568.02023519635,2091
"347",2133.95272000927,1971.47561341089,2509.47583809837,2130
"348",2124.35833100549,1956.31694932807,2492.44485007884,2169
"349",2114.15860444606,1941.00599510406,2479.93117862969,2208
"350",2147.59948513087,1986.57870799684,2516.15510477015,2269
"351",2256.70764892771,2099.13200007224,2643.83205743441,2362
"352",2295.23278718748,2131.14196619287,2669.80175799869,2393
"353",2203.50289418938,2050.977276994,2574.46648115027,2276
"354",2126.55525764826,1973.23517918704,2508.39873049666,2141
"355",2117.65817440412,1947.52134974108,2499.79408538167,2068
"356",2108.17454520357,1932.5912595708,2492.54076508932,2140
"357",2142.17693873061,1979.20711488729,2526.76578321081,2033
"358",2252.12237888213,2086.68969937263,2658.62185673398,2190
"359",2291.96628471043,2126.97101812706,2683.79663914647,2180
"360",2201.53969388161,2052.26207461419,2589.79928043711,2354
"361",2125.71329607208,1972.50730294203,2520.91536822476,2151
"362",2118.06033040605,1948.13391546743,2524.66977240667,2107
"363",2109.81837142848,1932.45509999614,2508.81903318871,2105
"364",2144.85135804339,1974.54055200321,2545.17942061979,2097
"365",2256.03589145552,2088.30255210823,2666.95886644916,2342
