"","f.mean","f.lower","f.upper","val_ts"
"35",2232.48528110848,2016.70287034305,2451.39164986345,2206
"36",2341.94081175284,2127.03753987673,2547.90870921561,2265
"37",2362.62848965292,2153.14352540625,2585.01270400137,2353
"38",2262.33424219548,2042.59185286528,2480.56121860594,2393
"39",2188.19067186192,1971.10700196508,2396.4221179997,2241
"40",2174.04176898683,1966.10000122627,2387.67000332649,2148
"41",2161.8123881514,1953.61683405227,2372.47106559087,2283
"42",2206.33111984961,1982.92080540804,2423.24701909615,2195
"43",2315.67783222539,2100.94890019527,2532.99661759156,2389
"44",2336.68770925379,2122.78585656163,2549.97954413644,2350
"45",2236.8304129545,2019.43214679816,2460.67434190908,2356
"46",2163.0605015074,1944.50559806607,2372.86428098271,2242
"47",2149.33269386146,1941.81822752481,2363.31356560802,2247
"48",2137.51675176661,1925.20476718546,2355.00702161049,2299
"49",2182.38719846701,1955.61937556406,2404.8578111256,2313
"50",2292.30357823391,2071.90099326554,2501.53807406915,2292
"51",2314.21214786137,2091.32435388658,2523.99114368792,2342
"52",2215.24923268389,1991.15933317376,2429.54478906358,2284
"53",2142.18801060987,1920.49727979987,2351.23943452123,2169
"54",2129.09705564829,1915.64438190357,2338.52986280028,2177
"55",2117.79606149358,1903.98222822849,2331.79762933255,2258
"56",2163.01606312967,1934.53142173833,2373.61444309419,2231
"57",2273.40233854264,2050.36120900909,2484.08356099646,2373
"58",2296.02068800152,2071.54254496392,2495.0794634278,2358
"59",2197.6955873302,1966.63504106847,2413.98735825414,2253
"60",2125.040527283,1900.01020680105,2325.6628765286,2203
"61",2112.25640477545,1895.403479573,2316.03336060444,2192
"62",2101.12811403779,1883.05698091202,2306.92112171274,2301
"63",2146.36312553286,1912.88776803404,2355.78431818466,2292
"64",2256.91421171919,2031.01802397963,2456.20355768122,2438
"65",2279.98586338025,2052.51697603175,2485.41764946375,2374
"66",2182.10335801393,1953.68606380843,2389.93215508499,2303
"67",2109.73246936218,1877.61271689826,2312.26367379878,2104
"68",2097.2132454136,1878.48545432265,2299.52984240619,2200
"69",2086.30278979171,1866.65495490131,2289.88222156704,2317
"70",2131.68687427082,1901.34305740813,2336.51824218444,2313
"71",2242.62229783714,2016.26365824154,2444.08428604461,2467
"72",2266.4440975086,2039.83552235187,2471.52477072376,2559
"73",2169.3691671812,1936.00745007695,2383.21995704747,2414
"74",2097.70191816244,1870.26650268279,2297.50033749036,2257
"75",2085.90505714026,1866.35554103999,2290.79717854376,2221
"76",2075.69193051205,1850.62634396009,2277.31350770519,2223
"77",2121.70743050612,1893.48685116281,2322.3492099961,2301
"78",2233.49065300192,2001.46102427282,2429.57289019081,2331
"79",2258.4855747658,2029.70312565981,2469.35354830839,2331
"80",2162.58001801122,1932.51429828542,2371.53781820555,2249
"81",2091.90115852579,1860.9533474585,2291.00529241851,2194
"82",2081.02315735438,1852.6311412972,2286.6204357895,2233
"83",2071.5989201184,1839.4184393041,2271.8622686276,2082
"84",2118.22060518416,1886.38612094763,2315.58728384418,2194
"85",2230.70444659694,1996.25239121172,2427.33925670293,2428
"86",2256.60421897218,2015.39462893287,2465.59554347337,2613
"87",2161.48177626299,1925.85174602053,2368.54435504641,2482
"88",2091.29245119411,1855.25988532549,2283.07430667042,2284
"89",2080.72883881127,1841.24347743637,2278.98339512161,2314
"90",2071.39604236312,1827.88549062845,2264.21159109545,2220
"91",2117.84947827918,1876.27700461491,2317.52144364125,2274
"92",2230.20185681266,1991.39016863909,2420.53417920204,2450
"93",2256.1352106352,2009.61945713373,2457.40986437029,2455
"94",2160.90412397976,1909.95554752117,2362.97062539689,2334
"95",2090.31390345911,1849.4171439614,2281.53332450925,2313
"96",2079.19813269061,1832.29735102947,2272.05552138777,2336
"97",2069.13422200304,1814.59357438565,2257.05774375654,2361
"98",2114.65952754525,1863.55141879071,2300.31850635414,2316
"99",2226.20324074337,1981.31875817139,2412.76565859872,2179
"100",2251.58756441135,1998.82477999248,2444.40364879058,2174
"101",2155.76994300457,1910.9503757572,2353.4939747408,2250
"102",2084.41647582901,1842.17162799152,2268.10128865256,2175
"103",2072.50729557656,1820.69319782591,2264.62666232603,2249
"104",2061.58839162586,1800.73032665323,2244.55471489346,2212
"105",2106.17645825294,1849.06123074932,2291.32677425821,2222
"106",2217.00900763845,1970.87592237216,2401.50497039505,2376
"107",2242.03688534572,1986.84337556014,2424.86141628273,2381
"108",2145.90836934389,1900.25192951139,2336.92138490921,2274
"109",2074.13897402024,1830.34083477168,2260.5532495358,2152
"110",2061.83633764752,1801.56561586753,2251.7113136265,2128
"111",2050.49653215104,1788.40132411654,2232.45329174957,2148
"112",2094.59883569174,1833.5712489924,2274.99865002275,2238
"113",2205.17214208446,1950.65540176888,2388.74583794233,2334
"114",2230.277347976,1968.77977069376,2401.86560526872,2340
"115",2134.24210406229,1886.12280170564,2321.19282276947,2326
"116",2062.41533790762,1809.65753504186,2246.96822292168,2362
"117",2050.01840223881,1791.10674995657,2240.57161090742,2199
"118",2038.48844697543,1773.15670835845,2213.99451208985,2206
"119",2082.26122038482,1818.83730032448,2263.15029820506,2215
"120",2192.64973559338,1932.78720210047,2371.94706694926,2419
"121",2217.8297958067,1958.88228721047,2386.21704519228,2311
"122",2121.80981290437,1863.19738440262,2296.74072820496,2195
"123",2049.7752413116,1786.22814295975,2228.66255856999,2120
"124",2037.07183092925,1781.49546665568,2221.22446901689,2123
"125",2025.09390286863,1762.70062385078,2197.18493038676,2086
"126",2068.24784192975,1799.29302513635,2238.86980771413,2167
"127",2178.14799929151,1912.20150314257,2354.66184776194,2320
"128",2203.09648572161,1934.21750169302,2365.34511453452,2289
"129",2106.79731578285,1833.08232136979,2276.40590438658,2156
"130",2034.29661080849,1758.8060088227,2208.41644574647,2044
"131",2021.08704402861,1759.92011380145,2201.76350754182,2118
"132",2008.53228033886,1754.93403266124,2184.39201212128,2265
"133",2051.01910742494,1782.4066618171,2226.40965346027,2215
"134",2160.47559071659,1893.10258073537,2336.05130846746,2361
"135",2185.34325224427,1916.52045040547,2344.97505859178,2141
"136",2089.02901831331,1819.70031112762,2254.28094463071,2056
"137",2016.44349553699,1747.46152622326,2190.0919977329,2045
"138",2003.21962229955,1736.64794060599,2183.55077564706,2109
"139",1990.67984752424,1726.74120125784,2159.54654353453,2121
"140",2033.18532187532,1767.7537734467,2205.29102041619,2096
"141",2142.96866662343,1878.38380028813,2322.87476086916,2245
"142",2168.58686415756,1903.0219623414,2331.41032962562,2158
"143",2073.13060682758,1806.1378206192,2244.53353908928,2156
"144",2001.35873609173,1741.5223793451,2176.79759535789,2142
"145",1989.02401369134,1725.37292957692,2170.17167169951,2082
"146",1977.38679845265,1712.95750005404,2142.95893062343,2129
"147",2020.76156526157,1752.91303832215,2189.02695071569,2200
"148",2131.66260109061,1867.97746076567,2310.14084023967,2450
"149",2158.74693518983,1894.43339913926,2331.55729461478,2443
"150",2064.77539525613,1795.46989592397,2226.61638301075,2461
"151",1994.33819253477,1729.18552754352,2168.88886351072,2231
"152",1983.29668592171,1717.10220278633,2164.80282778697,2104
"153",1972.84579969876,1703.69611272391,2141.45930936758,2088
"154",2017.25256812935,1747.11002876796,2177.83077321168,2128
"155",2129.31020651976,1867.4706133412,2307.16603746499,2208
"156",2157.77930155619,1895.11048998988,2339.46272395966,2256
"157",2065.09982733937,1786.77250835805,2231.56046293963,2280
"158",1995.70561208569,1728.45128016882,2168.98740857041,2195
"159",1985.58248462412,1712.05365690252,2166.17099167637,2102
"160",1975.87287740249,1696.27828226286,2150.37185876958,2145
"161",2020.81145608037,1739.38287490635,2187.39288612732,2189
"162",2133.48911685728,1865.84100369534,2313.72097989914,2291
"163",2162.78700872329,1894.57953600544,2353.0124010728,2241
"164",2070.84400814006,1788.90208245161,2246.03303038976,2273
"165",2001.96076349187,1725.84483744722,2176.18479918489,2201
"166",1992.2616225283,1714.90156509914,2176.60784691159,2236
"167",1982.85056330976,1703.03215540602,2164.48272325962,2162
"168",2027.94092852181,1749.15575474857,2197.07011524706,2278
"169",2140.9315587928,1868.46261909026,2329.09945051066,2372
"170",2170.83304286502,1898.73435423679,2371.06631917727,2428
"171",2079.48595720032,1797.56983854666,2267.22898749283,2340
"172",2011.05170002383,1739.59525325949,2191.09075337849,2235
"173",2001.7894051044,1724.42482564555,2193.636771304,2105
"174",1992.75634373736,1710.72235538592,2175.4606735484,2207
"175",2038.13243981725,1756.68313450032,2213.12013242714,2150
"176",2151.60942955537,1877.8280652397,2349.17622207352,2418
"177",2182.31017207745,1908.06201147511,2391.79213125766,2390
"178",2091.75885289,1810.83366914769,2283.40603182157,2278
"179",2023.96554002906,1750.24836387359,2211.98043459752,2164
"180",2015.3079053783,1735.95863914588,2214.60701231396,2181
"181",2006.77648972467,1722.90196956594,2204.55728063114,2193
"182",2052.50458102894,1771.68611851986,2244.07408128385,2135
"183",2166.466029171,1889.61795978334,2364.94491686013,2356
"184",2197.88311238514,1921.62635209051,2409.85582470338,2355
"185",2107.95662092225,1828.979740228,2309.41775610806,2329
"186",2040.53954320756,1765.22976522727,2233.93523357281,2135
"187",2032.12391446178,1750.56289156494,2241.77517795426,2157
"188",2023.63630241037,1744.03322944244,2233.74122234189,2192
"189",2069.16658789508,1788.05771997727,2270.27212939235,2091
"190",2182.97755071947,1903.8523330961,2390.04969136677,2249
"191",2214.40188889661,1935.19725723444,2428.05284562572,2258
"192",2124.32874484386,1843.53009677768,2338.03050539057,2205
"193",2056.46981433163,1779.58369217117,2257.74142307168,2143
"194",2047.4511342499,1770.2780856393,2266.41121157456,2169
"195",2038.15268918806,1766.47086370645,2252.23879804996,2156
"196",2082.64074465685,1809.47029199214,2292.60696796775,2180
"197",2195.48681052587,1917.59099382189,2409.37013305789,2377
"198",2226.15039839378,1949.22130888887,2450.08207620592,2361
"199",2135.22853054732,1860.3757062433,2357.85119204747,2354
"200",2066.31138214323,1789.16169185943,2281.33833073551,2278
"201",2056.17329795895,1781.35361618522,2285.33482289687,2215
"202",2045.65846939509,1775.74218562435,2268.47685479013,2266
"203",2088.81703144408,1825.64702766041,2314.44229920836,2354
"204",2200.5323103258,1928.73142588376,2426.30282554751,2422
"205",2230.39722449837,1958.73831953036,2463.51088482426,2454
"206",2138.7156758874,1872.79501481735,2370.4897275184,2335
"207",2068.94771383014,1804.09061702637,2297.48137129529,2178
"208",2058.00769545237,1785.08653985349,2300.54081715685,2232
"209",2046.69335583016,1782.61327462054,2290.8489643875,2332
"210",2089.02357846215,1826.48762420879,2330.17426287663,2248
"211",2200.17729536442,1929.93144962856,2443.34231975509,2553
"212",2229.86062602124,1967.28295032891,2474.93322171473,2443
"213",2138.06416383981,1880.2819098792,2382.42700209424,2360
"214",2068.09952261296,1809.8698196879,2313.86739075676,2149
"215",2057.00171485756,1787.48792899234,2311.88061889745,2171
"216",2045.5026912092,1787.36739158782,2302.21052676129,2409
"217",2087.57013776509,1829.24108448189,2348.47707140644,2269
"218",2198.66447135497,1926.94135962005,2457.52461678961,2340
"219",2228.59411612279,1968.30568458048,2488.44956319114,2352
"220",2137.02867143046,1881.60330677192,2390.25383722484,2374
"221",2067.12509916146,1805.95200254601,2325.54431554267,2142
"222",2056.0407254217,1790.29952566807,2326.92555433298,2126
"223",2044.44651371985,1788.69322213321,2309.93113497525,2148
"224",2086.26387594204,1833.52266007368,2347.63550428936,2234
"225",2197.24239747597,1919.65631790423,2464.13218404316,2366
"226",2227.30744191884,1962.97308400759,2491.5641658409,2385
"227",2135.82238785681,1882.69618139318,2394.36412141618,2210
"228",2065.80600355397,1798.30532987218,2328.76586646393,2108
"229",2054.55179756023,1789.25706403918,2320.07100133077,2158
"230",2042.68934736034,1789.03137546352,2318.58137447398,2188
"231",2084.11302264959,1832.57295875635,2349.21564693288,2201
"232",2194.87594910694,1921.83025241686,2468.24610840105,2329
"233",2225.03612566063,1962.99174393895,2501.71316839017,2192
"234",2133.66735228106,1884.14305544122,2401.90837681853,2091
"235",2063.65949944393,1806.44613879837,2337.06118395883,2130
"236",2052.45081868621,1790.89519985033,2338.22108132244,2169
"237",2040.63500182859,1796.57945943944,2325.30954101998,2208
"238",2082.07726622189,1836.9133470154,2367.27523653064,2269
"239",2193.12920829789,1934.63537221269,2483.45937797107,2362
"240",2223.97848400176,1968.33072292647,2521.5399492948,2393
"241",2133.4009743359,1891.84105578241,2422.82101142664,2276
"242",2064.14001266215,1813.1459334169,2347.69486249792,2141
"243",2053.76173877912,1801.65316808463,2344.67609874513,2068
"244",2042.80788191153,1808.93160860093,2346.52963587896,2140
"245",2085.09859048833,1851.85346057692,2382.36126835296,2033
"246",2197.25862977294,1949.23288788633,2490.27692799115,2190
"247",2229.58032857955,1983.38953204254,2529.76068462509,2180
"248",2140.52518886726,1908.34406892605,2440.3344686429,2354
"249",2072.67177126093,1826.92263174758,2364.3097308091,2151
"250",2063.69533094387,1817.84152779589,2362.06476070312,2107
"251",2054.07174969551,1824.64968824315,2362.01548596904,2105
"252",2097.55811434024,1868.86085868268,2400.51258484577,2097
"253",2211.04088142865,1967.96197938046,2505.05627453427,2342
"254",2244.91883014236,2006.61617146015,2542.49213853551,2266
"255",2157.33818833679,1929.67607559261,2458.84799456852,2215
"256",2090.71453557343,1855.34082703718,2386.7346926029,2198
"257",2082.83717745281,1843.31359094083,2386.53857410934,2152
"258",2074.12737128816,1844.92539146888,2387.25700260344,2120
"259",2118.29341984431,1893.40294624369,2433.08884424256,2044
"260",2232.50236117499,1993.68693150226,2526.09919146503,2269
"261",2267.27410103824,2040.11390916881,2569.96828482364,2251
"262",2180.46066432474,1960.69020423301,2489.72613849018,2216
"263",2114.3354341913,1893.09208655904,2417.24491360201,2183
"264",2106.82261466732,1864.23103265532,2416.73976296706,2064
"265",2098.30757519278,1878.98891935474,2412.14303840626,2138
"266",2142.465745129,1920.26078308334,2456.00344614879,2215
"267",2256.75519472146,2028.30767386877,2562.65034607893,2407
"268",2291.83549320612,2068.85176667828,2604.44568923898,2315
"269",2205.27677874007,1997.73521927748,2527.5829879178,2202
"270",2139.21329705697,1916.00457280346,2444.96196331971,2136
"271",2131.70817222215,1899.36218113906,2449.3570794652,2062
"272",2123.11462268007,1904.47827550793,2441.41066645472,2095
"273",2167.07457239551,1951.63715338283,2477.67820918425,2115
"274",2281.3311892524,2057.17766007833,2588.13185319751,2291
"275",2316.67470269604,2095.84215480897,2644.87335925083,2341
"276",2230.38671565395,2021.20739073524,2554.57484697905,2199
"277",2164.44796826694,1945.01630439976,2482.77689467942,2098
"278",2157.04072643183,1930.02797345483,2482.65414249268,2050
"279",2148.47282093627,1938.51353165883,2473.57116941525,2134
"280",2192.33429381272,1984.98201648234,2507.95208381131,2161
"281",2306.63474197858,2087.51135841369,2618.27580116429,2223
"282",2342.2823782192,2118.26827318399,2671.57680753688,2283
"283",2256.25286169975,2049.46530068485,2587.48486054299,2199
"284",2190.3625702306,1973.80525442968,2519.89736651947,2191
"285",2182.90688562508,1957.54083439359,2511.55299277733,2075
"286",2174.13938046727,1965.37846617407,2500.07136449198,2189
"287",2217.59117851676,2012.9065231467,2539.62784415515,2142
"288",2331.53885265874,2109.71522489841,2645.58590645576,2269
"289",2367.0115138775,2149.59414851818,2690.92909662134,2184
"290",2280.68957100993,2072.34713346178,2610.46393361322,2196
"291",2214.23086324247,1997.85707942389,2538.56197806706,2171
"292",2206.05260911055,1976.21517048678,2535.49286639045,2175
"293",2196.36895282519,1991.7668978119,2526.77377446929,2237
"294",2238.6723671557,2031.88205883526,2562.36259379557,2099
"295",2351.52126446342,2127.45788420975,2667.3238358954,2297
"296",2386.08556006655,2173.14585788175,2715.49724776978,2299
"297",2298.76791958254,2090.44682086777,2632.08463292121,2163
"298",2231.08776613151,2017.59478431862,2555.09789051894,2090
"299",2221.60585198243,2002.2553609849,2553.03333441788,2200
"300",2210.51228696025,2009.02351943667,2546.71286359625,2163
"301",2251.26859867017,2049.56499333746,2570.66917331162,2213
"302",2362.73011251137,2146.89135430767,2685.10983210338,2172
"303",2396.2177925723,2193.76077221864,2730.82052588343,2258
"304",2307.8609597178,2104.73112610853,2651.65276904523,2285
"305",2239.03973520178,2031.05887818094,2568.39854699897,2264
"306",2228.45218904122,2008.44864234905,2561.72752591453,2271
"307",2216.25789212089,2022.28797217189,2556.5549623163,2113
"308",2255.88003154172,2060.81002180761,2583.53321842308,2121
"309",2366.45595673746,2162.22709299004,2695.92486583892,2374
"310",2399.44091651499,2204.29382153739,2735.81240031708,2282
"311",2310.67569815062,2114.13775824486,2659.73365033511,2206
"312",2241.38260470476,2037.5040507957,2579.94872898667,2142
"313",2230.38034256784,2017.99583298603,2566.63092389948,2122
"314",2217.77926715006,2027.35083352396,2560.72593440057,2092
"315",2256.94062576412,2062.34493859436,2598.66519962661,2198
"316",2367.26773532993,2169.52935490036,2700.22108165638,2347
"317",2400.34098404923,2209.86954562484,2736.16457219149,2333
"318",2311.69805280825,2122.68446055468,2667.25813834104,2068
"319",2242.39316252814,2040.31173560128,2591.57022957746,1966
"320",2231.3588276739,2028.60890024722,2571.28552269244,2094
"321",2218.65156161634,2033.98807599749,2572.25557743105,2038
"322",2257.57222051152,2064.98120081394,2599.50344325772,2057
"323",2367.79051812927,2172.76910433231,2709.39803205243,2213
"324",2401.01572054028,2211.23700796818,2754.89207449135,2307
"325",2312.49370537839,2122.84953247116,2666.71400201501,2264
"326",2243.12094685175,2046.81920901607,2591.63376746118,2116
"327",2231.95606352982,2032.17654668729,2580.43388978176,2148
"328",2219.01848981489,2028.5794440559,2579.15751091376,2256
"329",2257.5603370933,2061.33127186261,2602.43683421621,2256
"330",2367.5323114518,2178.87475684424,2722.05105039597,2336
"331",2400.79390378372,2214.12402404221,2766.103185853,2279
"332",2312.31191420966,2124.82270123222,2668.67835328695,2333
"333",2242.83471011226,2051.28074445673,2601.79740057999,2237
"334",2231.55988690359,2044.37755358861,2594.32710996303,2176
"335",2218.47615950053,2028.49388558887,2584.29565385096,2125
"336",2256.79094975883,2064.45135226236,2615.58298032525,2195
"337",2366.74015858287,2184.16363340857,2726.49184996595,2332
"338",2400.33138630993,2214.43345401793,2776.76129633813,2401
"339",2312.25172909502,2128.1667386753,2680.91826909677,2290
"340",2243.09640606915,2054.94064727825,2611.74574289821,2158
"341",2232.19273195964,2052.93789379616,2608.04052053327,2208
"342",2219.48948928584,2036.19338043066,2594.81448974452,2180
"343",2258.13477161129,2068.44088666036,2632.52121657184,2227
"344",2368.62947299991,2188.65000844768,2736.44744670673,2349
"345",2403.11814739472,2224.44268031481,2779.40712696975,2275
"346",2315.99362285154,2133.27610598093,2699.88753233261,2230
"347",2247.67802458689,2064.21816767549,2622.73178981328,2187
"348",2237.61170915346,2060.22417202164,2615.06209169809,2108
"349",2225.68856896681,2044.74387490624,2599.71321979809,2211
"350",2264.98099973527,2074.00102175003,2647.34599286134,2234
"351",2376.25097668726,2186.17538477225,2758.15152726013,2416
"352",2411.77051847687,2219.09069085143,2787.63523625744,2447
"353",2325.62875920325,2144.49006358935,2710.8516423866,2409
"354",2258.07631560101,2078.21725415782,2636.85692919314,2222
"355",2248.6655248083,2069.83701087117,2627.75070929689,2318
"356",2237.23656489544,2047.90231171614,2613.11652230408,2282
"357",2276.79245411516,2071.64243385818,2658.26351662554,2330
"358",2388.354717635,2186.66715897589,2772.88158383831,2509
"359",2424.33704505935,2227.35745886194,2800.32189913843,2526
"360",2338.54373195887,2147.02718970694,2723.13135378873,2410
"361",2271.05540179223,2080.3381284989,2656.18665666647,2215
"362",2261.55026241841,2071.71012375617,2646.39488036099,2274
"363",2249.83536482123,2051.94386585591,2624.47099045353,2313
"364",2288.85600754678,2075.987063342,2667.2683556966,2216
"365",2399.91417306586,2196.39353732948,2797.03815430019,2465
