"","f.mean","f.lower","f.upper","val_ts"
"56",2224.15774743368,1974.58611094076,2503.98387414279,2301
"57",2336.18439968274,2087.67320885629,2617.4726253165,2331
"58",2356.64360528207,2103.00264508752,2652.64083100534,2331
"59",2260.05491870662,2006.72210833276,2553.22751667767,2249
"60",2191.82581745835,1929.05641281054,2468.04041749244,2194
"61",2179.68604054669,1909.59032190361,2456.22873820138,2233
"62",2169.31226335591,1911.48447030947,2453.29708471587,2082
"63",2219.1990362032,1963.73653552846,2501.18860785142,2194
"64",2331.67117669104,2074.08663212084,2615.78718173699,2428
"65",2352.76631237762,2098.30020460418,2649.09793593526,2613
"66",2256.77427125608,1991.56855413258,2548.85826116528,2482
"67",2188.93721686965,1920.34229043112,2466.77734828616,2284
"68",2177.04034110846,1899.23368574989,2454.7620933353,2314
"69",2166.75146916785,1901.84077987658,2451.59232280158,2220
"70",2216.56155778912,1956.02426314039,2497.32525683185,2274
"71",2329.02944112381,2063.60845363563,2610.77848926609,2450
"72",2350.30005702881,2074.14681031076,2641.50389317202,2455
"73",2254.4231088914,1980.20361265191,2540.58954973572,2334
"74",2186.48355766861,1912.26607819733,2461.8530843892,2313
"75",2174.32671950723,1888.28540840222,2451.14539144359,2336
"76",2163.61531526721,1886.84598398997,2444.09371474821,2361
"77",2212.85610525534,1940.47158828779,2485.66376499973,2316
"78",2324.840912555,2046.49274303524,2597.83609890054,2179
"79",2345.80496753118,2058.73024806987,2628.27369572942,2174
"80",2249.57232879523,1967.36216289661,2526.56712534767,2250
"81",2181.06211924157,1894.53929129423,2446.27463387689,2175
"82",2168.19118182733,1874.44550993043,2435.37408589223,2249
"83",2156.60974649361,1866.65858019511,2426.16276111556,2212
"84",2204.83301719467,1932.52896366522,2466.34077007305,2222
"85",2315.88512285285,2028.3844369536,2577.27497107229,2376
"86",2336.10739319684,2034.42986825916,2607.51162037454,2381
"87",2239.09924191539,1947.33731353459,2504.80198235695,2274
"88",2169.62926683951,1872.39099633932,2422.44040727646,2152
"89",2155.67743903701,1852.13312972926,2410.28238231306,2128
"90",2142.89056294648,1847.91638630134,2399.85869241786,2148
"91",2189.80210087544,1905.51857196265,2438.42748580579,2238
"92",2299.66837352862,2000.15324098377,2548.85898077727,2334
"93",2318.94081646229,2009.66510725186,2578.34745710299,2340
"94",2220.99182601975,1926.5890756561,2474.64028354638,2326
"95",2150.43940542352,1848.26571112275,2390.50346849257,2362
"96",2135.327493283,1827.05130241174,2377.14188919387,2199
"97",2121.30469256602,1824.32448018247,2366.11836440346,2206
"98",2166.91613276251,1881.49375089067,2403.24604890488,2215
"99",2275.65511953147,1970.13490435221,2512.66695945731,2419
"100",2294.07757198325,1979.23940415183,2544.89571335389,2311
"101",2195.32633881721,1899.73857748972,2445.41220589583,2195
"102",2123.86451747548,1820.97312982656,2351.73989996784,2120
"103",2107.80218426342,1798.52839823275,2337.44447524475,2123
"104",2092.77949810056,1791.70422398521,2329.99748912755,2086
"105",2137.35518983211,1850.4476712553,2367.81631284588,2167
"106",2245.24931561858,1940.48101976674,2474.02492267394,2320
"107",2263.12201032287,1945.87654613944,2510.42395192751,2289
"108",2163.89412197421,1865.43039840501,2410.41536477203,2156
"109",2091.8782639939,1791.76874516087,2316.91377061037,2044
"110",2075.24359320439,1763.36076040565,2300.42055080229,2118
"111",2059.62575501743,1757.31818434865,2298.57804848568,2265
"112",2103.60080186493,1813.20862292425,2337.52514220602,2215
"113",2211.12044335743,1907.14509283453,2444.34559078177,2361
"114",2228.94552483849,1917.36416053237,2480.83534909172,2141
"115",2129.77123820209,1833.73193948719,2373.46616939859,2056
"116",2057.75357354182,1762.43006047174,2284.49025624904,2045
"117",2041.11927476066,1729.08105894931,2265.73552706673,2109
"118",2025.4972308838,1720.15827207773,2261.83860585099,2121
"119",2069.46791567588,1778.84085850866,2296.67615439242,2096
"120",2177.21030596638,1869.01181549066,2405.91232589427,2245
"121",2195.57844970469,1881.01616696777,2439.67183119909,2158
"122",2097.04368695746,1801.10682864122,2330.60026650818,2156
"123",2025.60309725822,1729.1545140964,2248.4334623396,2142
"124",2009.54264841507,1701.64946814527,2233.68456838363,2082
"125",1994.48062946579,1693.3869986726,2231.43946132504,2129
"126",2039.01706327981,1745.65630301693,2260.86804806957,2200
"127",2147.53992172698,1847.88782774101,2370.26214655164,2450
"128",2166.99920387927,1859.49246187412,2402.53052869436,2443
"129",2069.63316799346,1770.29944584111,2292.7228311418,2461
"130",1999.28570891654,1703.54552389052,2208.86810507903,2231
"131",1984.28469265544,1682.06451245529,2199.1169561353,2104
"132",1970.24101234592,1674.21025120353,2192.74698472889,2088
"133",2015.75980601875,1725.09847214018,2222.41951850437,2128
"134",2125.45759930725,1833.10497643243,2337.30567777789,2208
"135",2146.3760674037,1844.5265872538,2365.6177645769,2256
"136",2050.53592762211,1754.75145602113,2260.0773432301,2280
"137",1981.61493968252,1688.55459696696,2178.73641769431,2195
"138",1967.99065110535,1670.09077608098,2172.54237188431,2102
"139",1955.25209766309,1664.53003958554,2160.03067713292,2145
"140",2002.01608584421,1712.88112834806,2197.25847304641,2189
"141",2113.1027346862,1823.10726470181,2319.14882110587,2291
"142",2135.64521448088,1839.86352833172,2346.19038676805,2241
"143",2041.43622473137,1746.92356879472,2242.61192935324,2273
"144",1973.98770440196,1682.2217186244,2157.30012834771,2201
"145",1961.72892953771,1667.12665207679,2154.18603051623,2236
"146",1950.23942732945,1655.85951925591,2140.35587957373,2162
"147",1998.1449986997,1708.22444527864,2180.22295416056,2278
"148",2110.48988595114,1817.45468624733,2299.47922738997,2372
"149",2134.49372490741,1833.64934977037,2336.81372780643,2428
"150",2041.71231709643,1741.67746235856,2225.61102804697,2340
"151",1975.50776944532,1674.76376232353,2150.76731766207,2235
"152",1964.36496348572,1664.37702555112,2153.6162871184,2105
"153",1953.83829637067,1656.71082104737,2133.2829555433,2207
"154",2002.5712083636,1706.83658219544,2181.92543102475,2150
"155",2115.81616293157,1809.82285677525,2291.78157924548,2418
"156",2140.88414305634,1834.88251174004,2322.6447385737,2390
"157",2049.1137093173,1737.07730966522,2216.45234221397,2278
"158",1983.71920484513,1671.95689956055,2151.45266957132,2164
"159",1973.22766260394,1664.26673002961,2149.99187289126,2181
"160",1963.18194129602,1651.52226445163,2134.4621893543,2193
"161",2012.22847111027,1697.95949488301,2188.94850038184,2135
"162",2125.83920556033,1800.62352768451,2299.8098925245,2356
"163",2151.41204150848,1829.67968941936,2327.1149687876,2355
"164",2060.06193425215,1729.83860797822,2227.20349532578,2329
"165",1994.86066002952,1671.10332344347,2152.98138434741,2135
"166",1984.38173819022,1659.37822465645,2150.85734543765,2157
"167",1974.15727103611,1643.65145675703,2135.69557097116,2192
"168",2022.85503691938,1693.82575148657,2183.93226210833,2091
"169",2136.17023087903,1790.46791064104,2295.60489695339,2249
"170",2161.59236009724,1821.4134138275,2326.38897122315,2258
"171",2070.02876706759,1723.23466851739,2230.41633330599,2205
"172",2004.4061629053,1668.08280149,2153.28709545783,2143
"173",1993.34302748259,1657.04086495966,2154.01060184421,2169
"174",1982.36171715542,1638.16005460986,2140.33948898794,2156
"175",2030.15983210692,1682.12158015941,2187.24287098268,2180
"176",2142.65821277632,1779.54482512153,2297.54002713216,2377
"177",2167.42443992378,1807.64780672072,2319.30498066784,2361
"178",2075.1596239309,1717.84878965099,2229.53269252087,2354
"179",2008.65221695713,1649.51399173435,2155.72569521382,2278
"180",1996.57101272227,1637.33373079004,2157.98965519758,2215
"181",1984.43193458494,1627.13673939546,2142.22645349899,2266
"182",2030.96222908242,1661.14574402556,2193.83927032192,2354
"183",2142.29351623195,1760.33310324231,2299.40390514158,2422
"184",2166.08840426901,1783.20023055769,2323.676068741,2454
"185",2072.83397142948,1699.31478438865,2232.22730944467,2335
"186",2005.18159829754,1629.63764604908,2162.57689227701,2178
"187",1991.85959838251,1613.77006754819,2156.38144867281,2232
"188",1978.38580818046,1601.39178006604,2154.94298142675,2332
"189",2023.50138139269,1644.94526716951,2196.8780321239,2248
"190",2133.56946264254,1733.23622953585,2302.49336322485,2553
"191",2156.35598879528,1761.39065736546,2324.59335144761,2443
"192",2062.14012351651,1685.83161207192,2229.33213685038,2360
"193",1993.44123968303,1611.40750264303,2168.33713422701,2149
"194",1979.03853860945,1584.69338284059,2156.49242717334,2171
"195",1964.42727011915,1578.27400311609,2154.83184235358,2409
"196",2008.37661840071,1625.69487358311,2188.74875011007,2269
"197",2117.4620548798,1707.19953457483,2297.08832335397,2340
"198",2139.53278109261,1737.13740406804,2321.58553243925,2352
"199",2044.66065314112,1666.84348961649,2226.1997846138,2374
"200",1975.22547025342,1592.63144445805,2164.41209971044,2142
"201",1960.06197353009,1560.4511003192,2154.96924004945,2126
"202",1944.65864011094,1560.37534253463,2150.80465819412,2148
"203",1987.80550042974,1600.53023367415,2179.58966053436,2234
"204",2096.30382888301,1689.04816148262,2293.84691360603,2366
"205",2118.09744353483,1714.38742136925,2319.01397673436,2385
"206",2023.04502834555,1650.4473102716,2230.44541902794,2210
"207",1953.38765939088,1576.41173005153,2170.60218347844,2108
"208",1938.01419785097,1545.47905389607,2156.1210811156,2158
"209",1922.38893431669,1540.96779103756,2145.95135420913,2188
"210",1965.3308596961,1578.77092483257,2185.07769839554,2201
"211",2073.85446022903,1671.7638375579,2302.50942764121,2329
"212",2095.98979694033,1699.3652825094,2319.63289686719,2192
"213",2001.39299957478,1629.14406851346,2225.22724056925,2091
"214",1932.16432235611,1552.22392664199,2169.82341937045,2130
"215",1917.23289994897,1532.16428701794,2158.61963132674,2169
"216",1902.06091773297,1520.78602004717,2158.15468310528,2208
"217",1945.48271414704,1560.21248064664,2188.80726711439,2269
"218",2054.7188522403,1654.83972633711,2298.45123508231,2362
"219",2077.88040812005,1682.47685153961,2323.61265158721,2393
"220",1984.41074410516,1614.26042880787,2240.04309401692,2276
"221",1916.26251040792,1545.3983260433,2181.39266420257,2141
"222",1902.40403821871,1515.2849942308,2164.60913262939,2068
"223",1888.29161406651,1506.68845845031,2158.8222823004,2140
"224",1932.77239706347,1554.04401759212,2202.3079916545,2033
"225",2043.25768273581,1645.34022798053,2317.85701361636,2190
"226",2067.95585690607,1673.89790480433,2337.02071738705,2180
"227",1976.09377303164,1611.40054002595,2244.30811299149,2354
"228",1909.46300303509,1539.69604943992,2190.88625241817,2151
"229",1897.08200549146,1513.47086632756,2177.59352106927,2107
"230",1884.38542586037,1503.83082820045,2182.45503060093,2105
"231",1930.23365941418,1551.36577660941,2219.57348378082,2097
"232",2042.24190980223,1645.92917253622,2333.41890277217,2342
"233",2068.69572554536,1678.62830616149,2358.32509762697,2266
"234",1978.6160784378,1614.61235211561,2273.54579935939,2215
"235",1913.64718692437,1536.56633916679,2217.87727637388,2198
"236",1902.83996302804,1519.97240203126,2199.37680810707,2152
"237",1891.62051729478,1514.88517718471,2196.2947965405,2120
"238",1938.85583234791,1559.70728409084,2251.26743362809,2044
"239",2052.36956291574,1656.08854971857,2375.09864342258,2269
"240",2080.52608022058,1690.68014636667,2400.50283563664,2251
"241",1992.14334790973,1620.46653260935,2306.44873808405,2216
"242",1928.71022315233,1543.871808978,2245.52353885924,2183
"243",1919.32554306354,1528.50628944349,2231.44554864685,2064
"244",1909.40296075798,1523.92117966329,2232.32546210509,2138
"245",1957.82239088246,1569.90618091113,2294.73845458624,2215
"246",2072.59932868482,1667.92992238097,2413.85155411038,2407
"247",2102.18612992143,1708.57252314825,2443.83643878696,2315
"248",2015.19334511495,1633.76474957317,2358.64681224858,2202
"249",1952.95973096752,1557.93549074361,2294.61263885683,2136
"250",1944.61022130928,1543.26533732625,2276.04499676248,2062
"251",1935.56186127948,1533.49631094429,2274.08842623754,2095
"252",1984.70183205802,1585.20550917013,2340.32105078949,2115
"253",2100.23904424025,1685.22799180906,2455.49765899855,2291
"254",2130.71601529364,1726.31672774764,2482.35936441138,2341
"255",2044.53972964217,1652.23548646204,2386.22481125249,2199
"256",1982.90687432461,1573.30330524187,2328.75137917758,2098
"257",1974.9860884637,1550.94011290415,2326.318481303,2050
"258",1966.19127059757,1543.53467802499,2319.88836708295,2134
"259",2015.42399165668,1594.5862109476,2380.53638501376,2161
"260",2131.08404787499,1699.22526442033,2498.05887838238,2223
"261",2161.81813641815,1738.15215388522,2523.13970459258,2283
"262",2075.83944815363,1662.78730404724,2434.03576480843,2199
"263",2014.18684322918,1586.24136929988,2381.53660580859,2191
"264",2006.07181051363,1564.38088130813,2365.95811189679,2075
"265",1996.9055949648,1555.7582242959,2361.6282752717,2189
"266",2045.60993440909,1607.97733410626,2426.42886878154,2142
"267",2160.78561638232,1708.54343021158,2539.89857785925,2269
"268",2191.16200579222,1747.72999779864,2561.13400343999,2184
"269",2104.76519027996,1678.93246274581,2479.91981957036,2196
"270",2042.49448472152,1591.94409335483,2424.78921488066,2171
"271",2033.59845903528,1568.98361877443,2409.64122352552,2175
"272",2023.49865462239,1568.06841762904,2403.80789352242,2237
"273",2071.14966369518,1612.5146816858,2464.72041059528,2099
"274",2185.34093623173,1716.3802192749,2579.57007317052,2297
"275",2214.91855760008,1760.04552214502,2597.79138788474,2299
"276",2127.72773359375,1680.87011217413,2512.8082974177,2163
"277",2064.51024665431,1603.87955710502,2460.05841360906,2090
"278",2054.555788268,1581.93034839957,2441.04576177431,2200
"279",2043.30783925147,1575.14954788429,2433.06339080095,2163
"280",2089.71568309512,1626.97676380537,2494.88501077748,2213
"281",2202.77534332601,1724.40535005388,2606.6108806061,2172
"282",2231.43275570435,1763.22054833319,2625.72555024414,2258
"283",2143.34572642524,1695.77810468696,2537.60015426499,2285
"284",2079.11386177106,1615.58982532797,2483.19826421373,2264
"285",2068.0774554577,1600.47899708416,2465.81213454262,2271
"286",2055.67774196602,1599.73965555431,2461.73162789214,2113
"287",2100.89220442178,1644.38817087744,2514.50161102525,2121
"288",2212.91038750564,1747.306960217,2621.82694703017,2374
"289",2240.77555108889,1785.36073008389,2650.48254662217,2282
"290",2151.96717532883,1706.91206385261,2554.7413366985,2206
"291",2086.93178315122,1644.91104350984,2494.86563322266,2142
"292",2075.05637775376,1632.37054653107,2488.47538477459,2122
"293",2061.78379540961,1624.7514151134,2482.91249548294,2092
"294",2106.11688245672,1676.34480230913,2523.93019437137,2198
"295",2217.43917071957,1776.50264291542,2637.88165009661,2347
"296",2244.89331721918,1808.43308361927,2668.94286818975,2333
"297",2155.78355433571,1734.87195547307,2572.44346315414,2068
"298",2090.40346497427,1672.01782711796,2507.38143414709,1966
"299",2078.17641652821,1658.01776754028,2505.62422411569,2094
"300",2064.55479029582,1656.59939973719,2499.22816002638,2038
"301",2108.55468093625,1704.35252526469,2539.34085624105,2057
"302",2219.74860380232,1808.39257285491,2653.0309933295,2213
"303",2247.38914153568,1844.37446597931,2684.32277251826,2307
"304",2158.58150753198,1762.53981516137,2587.5851653375,2264
"305",2093.472200542,1699.03219829114,2522.35487901895,2116
"306",2081.51447611332,1692.86100332183,2519.945435021,2148
"307",2068.16330428694,1690.61241491315,2514.33870820802,2256
"308",2112.44346802445,1736.00712361099,2564.50762513868,2256
"309",2224.11544686746,1842.38313010332,2683.37026672371,2336
"310",2252.52797499051,1875.49599886768,2702.00912780476,2279
"311",2164.60807535788,1796.87691203874,2611.34524292706,2333
"312",2100.34677133199,1735.93596704645,2554.81221064061,2237
"313",2089.23030877255,1723.36599572258,2547.74833693302,2176
"314",2076.71112628406,1726.25124504757,2544.72392217374,2125
"315",2121.82955659872,1764.78085862981,2602.87948133503,2195
"316",2234.51803400704,1873.66639046818,2717.57923549845,2332
"317",2264.22121976071,1917.35775614585,2737.41230135554,2401
"318",2177.6806021219,1837.95128044579,2651.84563103882,2290
"319",2114.71949900706,1748.4066815998,2595.74061327923,2158
"320",2104.85070212738,1735.43903135576,2582.04983710781,2208
"321",2093.52993131107,1739.06973874593,2586.38583822339,2180
"322",2139.79092549519,1779.15034347925,2647.12314810777,2227
"323",2253.74426482396,1890.46672914272,2755.81667401608,2349
"324",2284.93651090407,1943.83889242259,2776.99272797527,2275
"325",2199.91606793157,1860.94206017015,2697.40047657865,2230
"326",2138.34945873313,1773.48982620364,2630.70868402254,2187
"327",2129.7889171167,1761.70505986975,2613.05182757195,2108
"328",2119.681457762,1765.57604695677,2616.24521219365,2211
"329",2167.06934318149,1804.85555313181,2679.97947011688,2234
"330",2282.25946300248,1915.04465749326,2786.72728872138,2416
"331",2314.88737810415,1967.65150374058,2809.36028026594,2447
"332",2231.32311664719,1884.41805346419,2739.52655471804,2409
"333",2171.06866874353,1797.13762199375,2680.21368233931,2222
"334",2163.70063104992,1786.49481446926,2661.94907909038,2318
"335",2154.66696781832,1792.42390640414,2658.02687264525,2282
"336",2203.00370960338,1834.05410948142,2723.36920990726,2330
"337",2319.19751546971,1947.00334848096,2835.22772229128,2509
"338",2352.98156366745,2002.26741178413,2858.40953457926,2526
"339",2270.53314628804,1920.86602292816,2793.28697115926,2410
"340",2211.20343730835,1834.08085315752,2737.95416671898,2215
"341",2204.59132213865,1822.93937551954,2711.01623675491,2274
"342",2196.14431211405,1827.6892820218,2706.47096132605,2313
"343",2244.90913445654,1867.61377437377,2770.94106895252,2216
"344",2361.54275096274,1979.22479990258,2881.22128326878,2465
"345",2395.88266673229,2034.10480330111,2904.06025965277,2427
"346",2313.92679553993,1953.17165123691,2847.27434177084,2370
"347",2254.86276232999,1867.46082943878,2790.19761012299,2217
"348",2248.31850498432,1858.12216534615,2759.10903683939,2238
"349",2239.75346525273,1865.06222838945,2754.53536791297,2176
"350",2288.2195075657,1906.590863944,2814.97002695083,2314
"351",2404.54939751082,2019.85440502572,2919.74742227772,2412
"352",2438.69668469202,2075.57381577268,2947.4353930707,2451
"353",2356.48348930545,1994.40576262757,2892.71934136168,2370
"354",2296.93628784868,1907.23213100848,2832.69148141216,2294
"355",2289.72017103204,1897.75554553415,2801.73592541886,2317
"356",2280.30450791589,1900.70902836633,2793.38434373083,2281
"357",2327.74341910345,1940.72196715574,2854.16609048443,2444
"358",2443.0541873573,2052.64030333162,2952.54540758052,2562
"359",2476.29897199349,2116.04607909601,2983.28049748916,2466
"360",2393.13425267152,2028.70386049873,2924.69644327885,2197
"361",2332.42415994141,1942.96118964404,2865.25711516397,2179
"362",2323.87489440008,1947.75669036673,2830.17751703402,2479
"363",2312.96526471646,1942.2093277693,2821.8698710151,2358
"364",2358.75649246225,1979.3568670549,2878.79888344063,2261
"365",2472.45248383342,2095.31473156787,2976.85147297982,2466
