"","f.mean","f.lower","f.upper","val_ts"
"1",2300.39254571951,2184.55497160169,2446.24924457204,2306
"2",2323.36757544397,2216.98125994205,2469.58443081783,2423
"3",2228.16477861797,2126.2448348401,2374.12303537876,2290
"4",2157.85274829693,2052.73435185431,2299.75968884117,2237
"5",2145.95190480342,2037.7263326815,2281.6956528985,2175
"6",2139.90233532465,2028.23058994523,2295.42388909691,2143
"7",2192.00933043838,2074.07822321162,2342.33224776373,2243
"8",2304.14722745363,2186.97503781645,2456.17710899047,2464
"9",2326.55032712871,2218.60172569059,2473.65582089607,2428
"10",2230.78638409114,2126.19117077624,2377.77299866756,2287
"11",2159.68241629981,2051.52762861434,2303.01820035296,2178
"12",2146.89755294457,2036.15800979534,2283.99278906748,2227
"13",2139.90113827318,2025.30584553566,2289.28254828351,2201
"14",2190.94171840835,2069.04069777339,2346.52830143407,2174
"15",2302.16054680884,2181.23842811428,2452.31589367481,2371
"16",2323.98042508703,2212.03905637507,2474.6457495254,2379
"17",2227.66092379393,2118.31940838503,2369.81959087531,2174
"18",2155.78901366145,2042.36372595058,2299.00428762985,2121
"19",2142.16210833151,2026.57410087331,2287.51934711888,2120
"20",2134.27654716661,2014.50510034666,2282.29813639811,2175
"21",2184.3199756989,2056.91545784391,2337.4917679831,2145
"22",2294.70599432047,2168.03806984869,2444.97373069169,2322
"23",2316.04989282769,2198.27759561249,2468.12625879695,2348
"24",2219.30371756836,2104.08776904015,2372.75844346284,2213
"25",2146.81150488799,2027.40341663683,2296.84395067878,2180
"26",2132.50921129721,2010.81245292921,2279.61440529183,2095
"27",2123.92383641434,1997.93624638295,2271.77811493881,2224
"28",2173.18821467543,2039.46362093194,2329.98603631922,2246
"29",2282.98428774129,2149.98705474547,2430.91271784169,2465
"30",2304.11413814754,2180.17014364885,2456.03916958258,2482
"31",2207.2228439124,2086.03859715395,2360.51407828423,2235
"32",2134.4170294654,2009.17716468044,2281.2944384864,2103
"33",2119.77035130576,1992.36747717562,2264.2256530104,2163
"34",2110.83142650352,1983.88277162765,2262.18877997251,2193
"35",2159.67574755516,2027.2698627504,2308.5176170996,2292
"36",2269.26023919963,2131.08389899086,2423.73137104524,2290
"37",2290.57239994384,2161.83356670968,2439.22713295476,2378
"38",2193.9439537555,2068.3951218162,2343.13616177647,2308
"39",2121.24409613364,1991.99469166051,2268.82668205272,2248
"40",2106.68072235728,1975.59758077855,2253.95533345351,2160
"41",2097.81890238264,1976.01039682412,2247.22259126581,2190
"42",2146.67452404047,2019.29691271699,2301.94231254971,2212
"43",2256.47733193857,2119.27951727615,2406.13964770694,2289
"44",2278.39168653853,2147.60680888147,2423.41870530002,2481
"45",2182.43272395193,2055.44497912289,2335.44868432258,2137
"46",2110.23415880092,1976.86139463087,2253.86353316142,2103
"47",2096.13413749956,1964.60646366513,2249.21612034085,2146
"48",2087.70347455514,1969.71909772638,2242.59644103536,2038
"49",2136.89954232896,2013.03403609829,2293.83815126825,2274
"50",2247.23258074745,2113.06662306007,2403.85295623337,2320
"51",2270.0391689472,2141.04947482086,2421.42528594207,2261
"52",2175.00912924828,2050.55105443454,2322.72669166191,2234
"53",2103.5422841443,1966.42406512448,2253.57743990057,2193
"54",2090.11025520702,1962.35072772546,2243.06287500421,2182
"55",2082.28569810243,1965.74128710928,2237.21441804588,2265
"56",2131.96855984976,2009.15221528651,2293.81354280392,2197
"57",2242.95181303052,2109.27945146371,2405.24509335944,2451
"58",2266.74374800054,2144.0539494346,2423.82441355246,2357
"59",2172.70874838659,2055.31737565916,2327.38807017755,2213
"60",2102.01745165541,1964.05528498172,2257.23685171228,2232
"61",2089.27649642119,1961.2368415874,2243.35585955488,2217
"62",2082.06005012343,1964.14809626318,2238.27496164054,2220
"63",2132.21289603963,2007.60402162047,2297.25852190366,2326
"64",2243.81345640096,2111.85469509494,2403.49227650435,2439
"65",2268.54013660508,2155.89005083851,2430.28095963269,2363
"66",2175.43106993669,2063.22231177468,2336.68815081448,2363
"67",2105.43297607713,1968.69286868699,2263.26396679739,2320
"68",2093.29042466304,1966.62680825727,2249.34720331346,2313
"69",2086.57499550401,1971.13135606096,2244.79681478877,2223
"70",2137.07361077492,2021.14802153375,2296.56628888519,2198
"71",2249.15486048559,2118.63430401041,2399.86221986524,2371
"72",2274.67026874744,2157.77784466579,2439.1201948533,2437
"73",2182.32953524434,2067.07485210312,2340.94110860925,2343
"74",2112.84977545915,1977.30759042436,2272.70071558289,2277
"75",2101.11408052054,1975.48166721835,2262.30086436784,2240
"76",2094.69658664908,1974.56274321743,2260.78961680236,2268
"77",2145.32380235411,2029.77094246897,2309.16549042766,2348
"78",2257.64668298441,2127.31342627984,2412.5947575107,2497
"79",2283.69025215681,2161.62153535587,2447.47717803439,2316
"80",2191.84090214262,2068.12842355679,2346.95870761013,2308
"81",2122.58638476169,1986.21199895253,2275.56278161653,2285
"82",2110.941713566,1984.10002242065,2268.28150375734,2291
"83",2104.4817581169,1979.83903632217,2267.02477640458,2330
"84",2154.87914280497,2032.50529676162,2323.64479327208,2353
"85",2267.07013780346,2134.27364830658,2424.29616248312,2533
"86",2293.25019985811,2167.00421535531,2449.2651001084,2492
"87",2201.48196247867,2067.12341244871,2347.24478204679,2365
"88",2132.02664944882,1988.09538846434,2276.45443610482,2328
"89",2120.03611184158,1989.21514918092,2269.90730210821,2298
"90",2113.08978595952,1984.32358067758,2267.49215171378,2304
"91",2162.80887468159,2033.40263277629,2327.20060153364,2401
"92",2274.41964926401,2136.51444806853,2434.30367240469,2550
"93",2300.29437090604,2171.19167650684,2452.33451762445,2561
"94",2208.17725013455,2062.1398451523,2354.2354731537,2319
"95",2138.1071917682,1984.14441378692,2281.30267268394,2269
"96",2125.37713596447,1986.46761062674,2264.76869941269,2294
"97",2117.57880492219,1985.66936973385,2264.80860942464,2279
"98",2166.28320052637,2027.78818832851,2324.5063552472,2409
"99",2277.00241115485,2131.65089155735,2432.59257384408,2686
"100",2302.28884119731,2171.77418063098,2451.73921624315,2579
"101",2209.57551952517,2052.08668836608,2354.81283700281,2501
"102",2138.67779724432,1976.80120395185,2283.80857903401,2602
"103",2125.02505324532,1978.69258622473,2261.93783167922,2382
"104",2116.22252727666,1981.60104412941,2253.99343609526,2354
"105",2163.7963020172,2017.15593899389,2314.18429174771,2511
"106",2273.54550574866,2118.22733111034,2423.62863155507,2742
"107",2298.19795542352,2157.81659591312,2441.52479526815,2713
"108",2204.87286493069,2036.9030000497,2347.1510972463,2972
"109",2133.16714088832,1966.02317175051,2272.46730432599,2543
"110",2118.64661098855,1961.33418308922,2251.702785317,2300
"111",2108.92189095258,1964.43941761711,2247.62344100669,2283
"112",2155.47173454935,1998.8173519397,2299.70038821802,2309
"113",2264.38246252881,2096.92032242692,2406.54532724563,2379
"114",2288.55460229583,2137.65886462258,2423.04619365011,2346
"115",2194.79327420375,2017.55028718951,2323.73246428403,2279
"116",2122.47535132805,1944.44631209355,2255.76953617986,2235
"117",2107.29976374618,1937.47378662975,2230.96044845338,2310
"118",2096.88185889901,1943.63065213645,2230.56725389027,2131
"119",2142.65476140406,1977.42127584431,2275.7565268562,2206
"120",2250.99186512828,2071.20948367604,2383.12070436361,2265
"121",2274.96160573681,2113.90280527676,2401.1117325108,2353
"122",2181.05292337458,1995.93659448064,2304.70705211752,2393
"123",2108.42463871484,1918.87799680205,2227.53327321775,2241
"124",2092.90845780791,1911.93312664546,2207.59739638029,2148
"125",2082.12267129531,1921.58288259775,2215.57285849371,2283
"126",2127.45136538173,1955.32228972561,2244.32861383524,2195
"127",2235.55421753353,2045.88247157684,2350.91824093649,2389
"128",2259.6709421015,2089.38279386734,2382.36133668207,2350
"129",2165.97252481847,1974.57457523068,2284.28427906175,2356
"130",2093.39764388024,1895.58445002236,2194.1618588695,2242
"131",2077.91302913344,1889.25741263458,2191.33521083961,2247
"132",2067.13643428163,1901.09047652911,2198.94668154572,2299
"133",2112.40434734547,1933.91370604951,2217.80099123777,2313
"134",2220.66242523362,2026.54871702125,2317.20783920777,2292
"135",2245.31559871028,2069.80415312044,2362.53781027318,2342
"136",2152.21478792752,1956.06726898901,2265.54581570657,2284
"137",2080.08180832568,1878.13742509146,2178.91037303161,2169
"138",2065.01342536071,1872.8292060003,2170.28594459468,2177
"139",2054.62425267396,1885.69737297836,2181.94991406219,2258
"140",2100.20029413781,1918.74932677384,2191.26746290417,2231
"141",2208.97229055767,2020.34745714744,2300.90386217285,2373
"142",2234.50685381582,2057.92852164327,2343.05222242668,2358
"143",2142.33165117832,1950.37201435672,2249.8764728344,2253
"144",2070.94896631804,1868.99829044433,2160.84258470581,2203
"145",2056.58811515374,1868.71570066097,2153.36202738413,2192
"146",2046.8551824739,1882.05430139542,2165.60049877148,2301
"147",2092.98075935649,1912.51318513122,2182.65930232388,2292
"148",2202.47811056748,2018.97125353182,2294.59424895665,2438
"149",2229.07416249003,2054.52857794226,2325.16601334839,2374
"150",2137.97483178464,1950.21180718843,2233.04264729677,2303
"151",2067.46219090975,1869.86498979754,2156.19059395178,2104
"152",2053.89099248165,1870.4657644082,2138.88100866035,2200
"153",2044.8600673761,1879.69228834541,2150.81786780982,2317
"154",2091.5512479962,1916.94210936437,2181.17203260155,2313
"155",2201.75885781782,2022.26745017237,2294.96873961715,2467
"156",2229.3639874079,2053.04287503912,2309.7907909,2559
"157",2139.25316032374,1954.11962593894,2229.80934776803,2414
"158",2069.49628851325,1877.1583943543,2157.57796166476,2257
"159",2056.57494688398,1879.76263727816,2132.47965367949,2221
"160",2048.08041790418,1880.37196278994,2138.16131328489,2223
"161",2095.1468306695,1929.62461218372,2186.00513327029,2301
"162",2205.85269117459,2029.24767541874,2300.22622929801,2331
"163",2234.2393428346,2058.75305455904,2313.40289227067,2331
"164",2144.87464158648,1960.9400805081,2226.73548302929,2249
"165",2075.61865736612,1882.71716681741,2162.65855546151,2194
"166",2063.08565873291,1891.52222797397,2142.3849237798,2233
"167",2054.86098333282,1887.85745204213,2128.47148716518,2082
"168",2102.03060621747,1935.63602427638,2193.35765732658,2194
"169",2212.95929666209,2042.89531314239,2306.01690129723,2428
"170",2241.84660688397,2066.50977575054,2320.6645242519,2613
"171",2152.94292384641,1969.08448683234,2234.53096425737,2482
"172",2083.90122884696,1891.54216915213,2170.16741248102,2284
"173",2071.46826685123,1898.91478259986,2155.82532894506,2314
"174",2063.21915432977,1900.20831265962,2148.2117025172,2220
"175",2110.1980565021,1930.8380557586,2193.50134011509,2274
"176",2221.05522316987,2043.76088309592,2316.01559341147,2450
"177",2250.14629347451,2075.01707759246,2333.56739376163,2455
"178",2161.40602571544,1976.87676875327,2242.35922857005,2334
"179",2092.28149178488,1900.32941502579,2176.28781587884,2313
"180",2079.64921946995,1910.61563567482,2154.98589383802,2336
"181",2071.07792014649,1909.96787168413,2154.037017448,2361
"182",2117.56531469125,1931.52756128417,2206.31344914026,2316
"183",2228.04926046623,2048.33666936966,2319.43340356099,2179
"184",2257.04405542222,2084.63418266892,2346.05781678504,2174
"185",2168.16906338534,1982.93276850709,2251.60155158365,2250
"186",2098.6669716386,1900.9320550354,2180.14363540807,2175
"187",2085.54737104652,1918.06149766932,2160.61997830094,2249
"188",2076.37400982637,1912.88075425081,2157.81513885267,2212
"189",2122.09950046452,1939.00530055712,2206.71674831402,2222
"190",2231.94725716482,2050.77081275157,2316.24730596203,2376
"191",2260.59230449671,2087.55998638782,2344.38683978897,2381
"192",2171.34321871742,1986.42121948859,2254.23566470664,2274
"193",2101.24035003084,1902.86589554935,2179.02285533459,2152
"194",2087.42734315715,1917.00788027308,2161.94769806389,2128
"195",2077.4653415771,1912.48127217719,2155.45844201339,2148
"196",2122.26788951646,1945.98844322721,2212.0437868834,2238
"197",2231.34664436602,2050.92151183842,2311.79276876718,2334
"198",2259.53281010074,2087.16311320064,2346.71407475811,2340
"199",2169.82994353923,1987.44150017837,2250.1564372915,2326
"200",2099.08179195032,1905.72234235002,2177.65750783675,2362
"201",2084.56380441246,1909.35421246122,2157.4704252906,2199
"202",2073.83279022444,1914.49914638107,2161.05373441838,2206
"203",2117.76512691805,1954.32380616734,2203.72761000338,2215
"204",2226.15840995138,2051.00474663932,2300.72979001779,2419
"205",2254.00490044086,2086.16144821632,2344.33433261973,2311
"206",2164.00060191724,1990.66135828113,2244.98895371242,2195
"207",2092.78926413445,1916.88165032454,2166.26227585399,2120
"208",2077.7790359679,1902.71740235045,2152.17484753501,2123
"209",2066.52182557973,1913.102677465,2155.35885976804,2086
"210",2109.85214392468,1952.66331185672,2197.60552195687,2167
"211",2217.85350288057,2050.48301260803,2299.9275407782,2320
"212",2245.67488293939,2080.3617257469,2337.71900521303,2289
"213",2155.70276037465,1985.98258589399,2242.19089397716,2156
"214",2084.37795290625,1906.50977040934,2151.83159843067,2044
"215",2069.23939782005,1900.43186429492,2146.27869182798,2118
"216",2057.83385201111,1900.65093423191,2152.91029589612,2265
"217",2100.94904042093,1939.26203369364,2189.28625699277,2215
"218",2208.94696655179,2047.91448504471,2299.13691909207,2361
"219",2237.13582356759,2076.51205934627,2331.12206279364,2141
"220",2147.59240139265,1981.01682389197,2241.08608742604,2056
"221",2076.55019302797,1900.47516227955,2145.36713068699,2045
"222",2061.67424134294,1885.61738783842,2147.770445902,2109
"223",2050.50707835357,1885.82045735955,2155.13449123834,2121
"224",2093.78962365197,1928.89906822346,2186.01492395292,2096
"225",2202.15621927447,2035.74307009897,2299.77345620554,2245
"226",2231.07015605313,2057.34160428764,2329.11740235294,2158
"227",2142.30267279595,1962.79105209316,2242.16050725689,2156
"228",2071.87949515471,1892.96110942776,2148.9935567844,2142
"229",2057.59032997962,1881.53704066552,2151.369818571,2082
"230",2046.97285507229,1875.68807750686,2158.63359726964,2129
"231",2090.72354384723,1921.76441173242,2185.8159501276,2200
"232",2199.74995523015,2021.91523312137,2294.95756601794,2450
"233",2229.66856195284,2052.7124689497,2335.06570739696,2443
"234",2141.94749342585,1955.12478979416,2249.74398068932,2461
"235",2072.40367260969,1892.10545394752,2155.92980712375,2231
"236",2058.94832679537,1879.32213572759,2164.9819039916,2104
"237",2049.11882538575,1874.5200392417,2170.12984599296,2088
"238",2093.56169248136,1922.22656415415,2200.16573432386,2128
"239",2203.44876104557,2025.31291261002,2314.16708741358,2208
"240",2234.5538471572,2055.28057113516,2350.390670878,2256
"241",2148.04269348595,1960.12311035616,2266.75673883763,2280
"242",2079.51795155216,1896.99430190665,2172.79155634444,2195
"243",2067.00766063665,1889.06009647918,2181.31280276319,2102
"244",2058.04757956057,1884.39182516854,2190.0187481943,2145
"245",2103.23481068516,1929.62112268129,2220.07389913557,2189
"246",2214.00321562139,2038.761715338,2338.00872757521,2291
"247",2246.27837228357,2064.69463298936,2374.5859073398,2241
"248",2160.92336292231,1976.7954701623,2289.07436740544,2273
"249",2093.32739381249,1908.41566035343,2201.17297113494,2201
"250",2081.63771592999,1907.27146274269,2201.30839755757,2236
"251",2073.38616569565,1898.33187085365,2210.51894029909,2162
"252",2119.11922495466,1944.16763464082,2250.30024360301,2278
"253",2230.53380669855,2053.82428595483,2358.57027622063,2372
"254",2263.71240141317,2088.45789000227,2405.26404584216,2428
"255",2179.21593412208,2002.60087826144,2318.28893635469,2340
"256",2112.21996117465,1929.69915488388,2233.57748022944,2235
"257",2100.9929466657,1920.93314982312,2231.75915242952,2105
"258",2093.06957443676,1915.86353006061,2234.23558607012,2207
"259",2138.9415835327,1962.71748957662,2284.96282158043,2150
"260",2250.57015707838,2078.69621151286,2395.21405120288,2418
