"","f.mean","f.lower","f.upper","val_ts"
"176",2202.18681297374,1950.77484773173,2256.81124807928,2373
"177",2234.17809486947,1966.85050032544,2287.55999676703,2358
"178",2138.35055746776,1880.32024930146,2190.78490738152,2253
"179",2062.39320664985,1804.39824480791,2127.43770384698,2203
"180",2053.38635218666,1790.02567355264,2107.95708165238,2192
"181",2046.80051388736,1795.86191129294,2094.33161830428,2301
"182",2088.98339321778,1839.35098869906,2142.43869507888,2292
"183",2200.61175257967,1940.06844498171,2243.82688684317,2438
"184",2232.34582952778,1955.72079344222,2260.93189728538,2374
"185",2136.11513759116,1872.53912971845,2172.1810842656,2303
"186",2059.50832231457,1797.46655430437,2101.71818784762,2104
"187",2049.92529170961,1784.43946179311,2082.89644425539,2200
"188",2042.76102589815,1788.50536335691,2070.95674086387,2317
"189",2084.27183246948,1831.88875387857,2118.4600666144,2313
"190",2195.58675452313,1937.13773123874,2222.08779564378,2467
"191",2227.55251535196,1950.98318581353,2239.17132891643,2559
"192",2131.65135620212,1874.95063295175,2151.11347822876,2414
"193",2055.33525031189,1802.16512900816,2082.98654678575,2257
"194",2046.27795662762,1787.96425230192,2078.63323516799,2221
"195",2039.76448936492,1786.58253018745,2079.47479035874,2223
"196",2081.9042985044,1833.3208074626,2111.75575889887,2301
"197",2194.23626324547,1937.26706742485,2220.25448075877,2331
"198",2227.74415323361,1956.25778663499,2255.96128176882,2331
"199",2133.39869073723,1871.52705085324,2150.24903740564,2249
"200",2058.47169308908,1803.35357229541,2107.96165857883,2194
"201",2050.87469972496,1798.47452636565,2103.06495252565,2233
"202",2045.73909552777,1795.97525362534,2094.50698274501,2082
"203",2089.00638885998,1844.3691669696,2123.60772817804,2194
"204",2202.59273665382,1941.89676350802,2243.39605424625,2428
"205",2237.60142539702,1967.49833288532,2276.6291224864,2613
"206",2144.49430913582,1886.38803195414,2170.31021830258,2482
"207",2070.3693351137,1810.98355084809,2130.53325234251,2284
"208",2063.38938904512,1808.41950050372,2121.37892645065,2314
"209",2058.54339422814,1800.74283319876,2100.34718888174,2220
"210",2101.63662778664,1851.17441725022,2143.85165901645,2274
"211",2215.01269589716,1952.26400238256,2247.18406159486,2450
"212",2249.92687752075,1975.53052670732,2280.53067294061,2455
"213",2156.37314403527,1891.20543029446,2188.32804779838,2334
"214",2081.34073580441,1819.32093300964,2122.09449830196,2313
"215",2073.28630410245,1805.28232872333,2124.31468461153,2336
"216",2067.11293390728,1800.2825357477,2114.64020177713,2361
"217",2108.53702028554,1858.50784610253,2153.69242186787,2316
"218",2220.36392031481,1959.47935563908,2262.20993716223,2179
"219",2254.04690039969,1979.63792031217,2288.2634983,2174
"220",2159.14999301329,1889.59957753805,2201.43211527572,2250
"221",2082.56358439683,1830.18845017641,2116.34530034363,2175
"222",2073.05775944631,1810.9047278883,2131.25043520402,2249
"223",2065.45539638028,1799.53587679155,2110.11773373379,2212
"224",2105.37946012758,1856.17951080005,2161.15664989871,2222
"225",2216.07039304546,1960.50205048284,2263.92731021745,2376
"226",2249.1675485647,1978.9593051891,2266.71472719259,2381
"227",2153.78227404552,1890.41872488663,2182.54213822569,2274
"228",2076.66470375081,1824.3019571037,2120.1810690215,2152
"229",2066.86370934215,1797.89380896888,2111.00584380873,2128
"230",2059.08220968472,1797.81628071922,2113.75995126594,2148
"231",2098.79792779047,1847.77100210342,2141.89312553415,2238
"232",2209.66459965994,1950.47501829527,2235.54765505801,2334
"233",2243.43983389903,1966.71574801717,2262.06436335916,2340
"234",2148.74608718551,1880.51509944591,2169.34581537027,2326
"235",2072.17061316504,1820.00726810237,2101.88448718474,2362
"236",2062.99558481667,1792.94003133092,2086.17247793898,2199
"237",2055.78116796056,1788.79172803326,2116.17475710885,2206
"238",2095.84620524985,1837.96815575855,2133.4583672776,2215
"239",2207.22343626256,1943.20254116963,2239.86784244872,2419
"240",2241.81357788746,1963.66814161164,2270.09227870447,2311
"241",2147.73373239854,1873.8576984333,2173.98680758483,2195
"242",2071.40766927061,1800.19534804498,2101.76164160236,2120
"243",2062.38324763497,1780.43467309654,2084.47975056065,2123
"244",2055.09866177815,1779.40619862281,2112.21699553702,2086
"245",2094.72833589266,1825.19329469535,2137.02489580843,2167
"246",2205.73351221174,1930.57272140115,2243.99077447001,2320
"247",2240.18450062174,1949.34066100545,2272.73167468903,2289
"248",2145.74307133048,1864.52516169328,2178.99080199551,2156
"249",2068.71972596753,1802.45988307966,2107.0032817063,2044
"250",2058.97142225277,1777.37867384881,2090.98408016344,2118
"251",2050.8504808395,1771.21357702669,2124.99750431852,2265
"252",2089.43888110781,1815.23036649959,2143.08746380636,2215
"253",2199.65830936288,1922.85008319738,2250.56603288902,2361
"254",2233.7718430745,1945.17791081732,2277.1420122934,2141
"255",2139.01339699677,1861.28995675797,2186.96545350613,2056
"256",2061.59280768506,1791.44664088706,2115.69048502655,2045
"257",2051.67011644471,1777.38963766527,2093.94470195139,2109
"258",2043.51099384552,1772.9136433779,2118.92601676929,2121
"259",2082.08479563133,1820.67684432715,2153.57637649712,2096
"260",2192.74145184612,1927.80150519143,2261.54423383957,2245
"261",2227.90588014504,1947.44084717932,2280.06333866417,2158
"262",2134.34370931287,1862.02284018364,2200.31815557694,2156
"263",2058.11457479672,1802.23381064643,2129.74267520271,2142
"264",2049.63443608554,1790.63842932505,2114.51048476153,2082
"265",2043.02526161891,1776.74640262938,2137.17562526215,2129
"266",2083.09649317813,1833.16584923813,2170.25455515078,2200
"267",2195.57480614608,1943.73935343308,2279.26090901674,2450
"268",2233.01034882155,1966.76655543319,2298.74029908451,2443
"269",2141.6558733171,1884.97590156051,2220.4336659812,2461
"270",2067.38753492839,1833.78453734394,2151.02978023823,2231
"271",2060.86827367262,1820.65286212519,2146.22545592315,2104
"272",2056.07730375755,1799.15432961571,2144.04880954372,2088
"273",2097.63000735323,1859.05024941346,2194.45768135566,2128
"274",2211.64334432637,1968.88709324279,2304.40884962813,2208
"275",2250.80530449106,1993.6437491803,2325.00532234916,2256
"276",2160.87275078693,1917.94991382805,2248.18719294618,2280
"277",2087.56186092148,1867.30827671092,2185.66705340593,2195
"278",2081.80796188454,1851.9459395707,2183.51213973789,2102
"279",2077.47607202952,1830.48674106524,2179.19161912169,2145
"280",2119.04450031673,1892.28482770784,2228.7193428801,2189
"281",2233.05576347555,2012.51379011275,2336.48086005189,2291
"282",2272.38728248887,2035.87897778702,2368.16900550358,2241
"283",2182.34682671345,1951.72835535583,2292.52371451101,2273
"284",2108.52795433671,1905.75920305098,2225.87559926065,2201
"285",2102.19481675093,1889.15027996236,2224.79357262462,2236
"286",2097.13304603905,1874.22590059333,2222.09162728065,2162
"287",2137.70785686757,1931.96438541199,2270.08499553998,2278
"288",2250.90989043751,2046.25863791688,2375.71745250261,2372
"289",2289.83983026466,2076.84118615434,2420.04712243427,2428
"290",2199.35223817255,2004.80153954195,2340.73509494166,2340
"291",2124.91749360278,1946.09275189234,2267.92757082491,2235
"292",2118.13110662903,1924.1936177631,2267.82322534551,2105
"293",2112.6882718658,1911.77669844188,2270.01568190173,2207
"294",2152.79996206742,1980.7185711851,2312.57942555528,2150
"295",2265.88710021715,2101.88668917148,2417.71898224968,2418
"296",2305.23599135921,2124.22724545698,2470.31470607432,2390
"297",2215.22079123603,2042.39260115686,2390.19937763479,2278
"298",2141.14673101649,1988.24925860882,2309.43689414754,2164
"299",2134.8710350113,1975.29110932976,2318.41637977879,2181
"300",2129.9524500048,1965.10018071771,2325.03253421598,2193
"301",2170.41822226561,2021.729555938,2368.96992323932,2135
"302",2284.08046152132,2137.82894155307,2479.73552343995,2356
"303",2324.36438337866,2169.95549462996,2523.94553806447,2355
"304",2235.11897906052,2096.33058319524,2437.75335161934,2329
"305",2161.47361691857,2034.7736703206,2367.3056406921,2135
"306",2155.55888528065,2009.8861599379,2377.96943950041,2157
"307",2150.79066282298,2001.44313647368,2379.64943159113,2192
"308",2191.00840844764,2069.29768333355,2421.61880706026,2091
"309",2304.42374136196,2184.97370135376,2532.67675212397,2249
"310",2344.63114773703,2206.53646138973,2562.53173790028,2258
"311",2254.99123418662,2125.81638356243,2478.67545555295,2205
"312",2180.47472536815,2072.24349637278,2391.89345244697,2143
"313",2173.52029593729,2056.07894735909,2412.13888682482,2169
"314",2167.44819644983,2041.38397267456,2401.2201411929,2156
"315",2205.94159285124,2096.22077611353,2440.41629695597,2180
"316",2317.66603188289,2212.27561466662,2543.99345665503,2377
"317",2356.4255775426,2239.90270018148,2581.44682917198,2361
"318",2265.11650732883,2158.01731607355,2489.36594685756,2354
"319",2188.60279287304,2101.3495583774,2421.03896500596,2278
"320",2179.67235884548,2075.76355058024,2415.26116944144,2215
"321",2171.56472161869,2069.17215707733,2421.96021690715,2266
"322",2207.8280201063,2121.79170804747,2451.08141214149,2354
"323",2317.59675150563,2226.11591967786,2558.32682752575,2422
"324",2354.902638118,2252.77901275785,2592.47974438274,2454
"325",2262.18561918736,2173.88554666254,2505.71630180446,2335
"326",2184.18000797484,2108.30201995514,2438.94502622339,2178
"327",2174.00533731563,2110.02471177813,2431.44759600574,2232
"328",2164.80136714706,2085.76006569095,2432.7497913046,2332
"329",2199.95434264593,2122.12360157297,2468.21249725023,2248
"330",2309.0191520883,2238.57666905945,2572.2412896883,2553
"331",2346.2169117749,2254.99192925607,2591.41941054337,2443
"332",2253.4820061652,2179.37015893834,2515.97600010079,2360
"333",2175.37782747419,2118.016422615,2454.82909727319,2149
"334",2165.31660483326,2110.55710555744,2440.28800553402,2171
"335",2156.29311130898,2096.74153564693,2451.14284049135,2409
"336",2191.48117695561,2122.6197500117,2483.32853742326,2269
"337",2300.8337431097,2242.29805484682,2583.20840024121,2340
"338",2338.73214219858,2263.15548742085,2605.83738802966,2352
"339",2246.5943447518,2177.22172538582,2522.45867705101,2374
"340",2168.79826860037,2128.73423148796,2464.14414699538,2142
"341",2159.03675143833,2111.22864106544,2450.91632545577,2126
"342",2150.17866241709,2100.83420063086,2450.81012686472,2148
"343",2185.20104753554,2130.86428492732,2494.39439057052,2234
"344",2294.4749773395,2240.12078166745,2590.21268646127,2366
"345",2332.58395803378,2274.00462505175,2615.58519104005,2385
"346",2240.46077290805,2189.04440830836,2530.41428044186,2210
"347",2162.3230541962,2134.0784526961,2469.46884910167,2108
"348",2152.19119686826,2121.00649454743,2461.02988854554,2158
"349",2142.85028339218,2103.80671108913,2458.36285883793,2188
"350",2177.11942809202,2152.97741389361,2502.8171804073,2201
"351",2285.80931605447,2259.06584293526,2601.16092112484,2329
"352",2323.73146525778,2291.09061884883,2621.92383133328,2192
"353",2231.37200052623,2214.19298538159,2543.84614331038,2091
"354",2152.79911541147,2141.95851686498,2476.01060496293,2130
"355",2142.36725831727,2138.38065820759,2470.49263168446,2169
"356",2132.78568914448,2128.81143834352,2463.63698964005,2208
"357",2166.71338593503,2173.96538338048,2509.58134828426,2269
"358",2275.40784518478,2281.07375199697,2613.20517085672,2362
"359",2313.92158509467,2307.22605692223,2628.35264750125,2393
"360",2222.25383153453,2217.46721456341,2564.61078450619,2276
"361",2144.30533871044,2138.41440034818,2492.3806518502,2141
"362",2134.76581564677,2157.64420123513,2478.73929578371,2068
"363",2126.23851727613,2131.2770062372,2476.68062800883,2140
"364",2161.16168476967,2165.97555844581,2515.47937657642,2033
"365",2271.19878950372,2281.32857212954,2617.94554476818,2190
