"","f.mean","f.lower","f.upper","val_ts"
"62",2095.52870782046,1994.5696665823,2270.63923244734,2038
"63",2143.00550855843,2055.80208936626,2323.99495124603,2274
"64",2255.84347146838,2159.57595999795,2426.56088261528,2320
"65",2281.98928729216,2153.40911282188,2451.34275041324,2261
"66",2184.51073628378,2061.95848284352,2371.34409237612,2234
"67",2110.40042924545,2007.44095140661,2298.87604844369,2193
"68",2098.97969433582,2004.92637796802,2272.29011752823,2182
"69",2091.67700720959,1987.6021460759,2265.28388846409,2265
"70",2139.5967005678,2032.95257114117,2318.03134765258,2197
"71",2253.0876475401,2147.58082628279,2420.11111654434,2451
"72",2280.25727766285,2142.27651687264,2445.00834687668,2357
"73",2183.76877580194,2052.35664752282,2365.06737377351,2213
"74",2110.4283727091,2002.53651150773,2291.99616111269,2232
"75",2099.75799637482,1987.41517536318,2266.27096014894,2217
"76",2093.13329695748,1980.65189895412,2262.90245591452,2220
"77",2141.57649472325,2037.2712971959,2319.98933504509,2326
"78",2255.79561852063,2141.71284560538,2426.71733255426,2439
"79",2284.05373872169,2137.23592018802,2444.85237965091,2363
"80",2188.60692660025,2048.81829801617,2365.77122068291,2363
"81",2116.06814451566,1991.64725993455,2294.78829641736,2320
"82",2106.15340989477,1987.06610016232,2270.1603299524,2313
"83",2100.18033112466,1979.34400521996,2269.7288660449,2223
"84",2149.08690795964,2036.46419158169,2329.85393098768,2198
"85",2263.93041016123,2140.94569686897,2430.33164885813,2371
"86",2293.12486465436,2137.56291451166,2457.71375325231,2437
"87",2198.5162808895,2049.91225336438,2370.77848399074,2343
"88",2126.52491144106,1996.67046380464,2298.01583888873,2277
"89",2117.05968469002,1998.29915313093,2280.35209144373,2240
"90",2111.38308134778,1981.10620002975,2276.03477805637,2268
"91",2160.34735036797,2038.92380349666,2338.19088051812,2348
"92",2275.36197987085,2142.95670275624,2450.51457224879,2497
"93",2304.99601025804,2140.37304327468,2471.08899730852,2316
"94",2210.69107787837,2053.0902846821,2383.57515147357,2308
"95",2138.67518292572,2010.97875233457,2305.58362804567,2285
"96",2129.05476853065,1998.13956388706,2293.04289951192,2291
"97",2123.04091709874,1984.73694220311,2287.92432771388,2330
"98",2171.40858549875,2041.67790754616,2343.46113117716,2353
"99",2285.92496055342,2144.76567429561,2448.30899244737,2533
"100",2315.32033369833,2142.5407450869,2480.15267993015,2492
"101",2220.63990498986,2055.15407923045,2392.23688790901,2365
"102",2147.93335230418,2010.39091655776,2311.92726386793,2328
"103",2137.51343960737,2003.05673234676,2299.44154564554,2298
"104",2130.54636539219,1985.35040967444,2292.88494504845,2304
"105",2177.73952407336,2039.56156828453,2345.41599925686,2401
"106",2291.23206987093,2143.78620719871,2457.49307663819,2550
"107",2319.92158987674,2140.99723973469,2480.68930803075,2561
"108",2224.45933888588,2053.11057098605,2391.60674398196,2319
"109",2150.72433332587,2011.60311430362,2311.44301464646,2269
"110",2139.24036921156,1996.72689541728,2295.88639560169,2294
"111",2131.12808745783,1980.84658619681,2287.47889444484,2279
"112",2177.02525654548,2035.97884289956,2349.04011194057,2409
"113",2289.43692357635,2137.22843867185,2440.64555588933,2686
"114",2317.42202078148,2133.53747744828,2470.02469317504,2579
"115",2221.23097007253,2046.36168590947,2380.2289777466,2501
"116",2146.55863839704,2002.7157410121,2296.83522819934,2602
"117",2134.13186324901,1989.7286445231,2280.56330214533,2382
"118",2125.01733333641,1969.77973303844,2270.21139762955,2354
"119",2169.77070820019,2023.78065231815,2325.16995606314,2511
"120",2281.25594509485,2123.98471826816,2433.30349399245,2742
"121",2308.68909597206,2130.72558168679,2447.66477769682,2713
"122",2211.91234782171,2046.13499118051,2356.66601614319,2972
"123",2136.43714558057,1987.23823412552,2281.05991925261,2543
"124",2123.19219291612,1973.34998904039,2257.29040497318,2300
"125",2113.18537006263,1952.35556625137,2243.9799423011,2283
"126",2156.89663438902,2005.39458969431,2299.413410548,2309
"127",2267.5566694426,2104.76124579101,2402.002567866,2379
"128",2294.53770133802,2127.67482851476,2416.49653702243,2346
"129",2197.2799832097,2043.02418937135,2323.81955956722,2279
"130",2121.12137670808,1966.60678929233,2252.73227000381,2235
"131",2107.19968241369,1950.30304825156,2224.49654684649,2310
"132",2096.47029937073,1928.11215961627,2207.21275469376,2131
"133",2139.34228434103,1982.61745546965,2265.11062135309,2206
"134",2249.41406347078,2084.74810287862,2383.27420556288,2265
"135",2276.21660363357,2124.26631294644,2391.61928566636,2353
"136",2178.79163176637,2025.20367035826,2289.84985580224,2393
"137",2102.30200407015,1942.56325461543,2219.03886056809,2241
"138",2088.09298074003,1924.597131482,2204.25586970765,2148
"139",2077.06670585559,1902.1195545381,2184.37800023705,2283
"140",2119.5568028397,1956.26590176152,2238.60670077095,2195
"141",2229.53010092606,2078.96295931624,2347.30766569124,2389
"142",2256.67271286998,2109.74493256657,2368.3938598456,2350
"143",2159.61932864047,1999.34956185598,2260.85678246067,2356
"144",2083.36123521014,1910.8940997466,2197.09592787674,2242
"145",2069.44826680122,1894.13396170581,2170.16380479784,2247
"146",2058.71913517697,1884.01087315795,2163.24787681547,2299
"147",2101.42940558459,1936.40700176529,2209.28404415702,2313
"148",2211.90858793314,2046.68378260424,2329.53690643568,2292
"149",2239.98915395668,2080.6684260024,2338.41511642216,2342
"150",2143.89561312125,1982.04773423136,2235.24419263853,2284
"151",2068.43837079647,1899.3939524338,2168.21559120314,2169
"152",2055.36649352122,1885.36382626234,2149.17844212635,2177
"153",2045.44984646541,1879.34874512444,2139.31500046635,2258
"154",2088.85632076913,1919.03505515239,2187.94737670387,2231
"155",2200.27408259548,2025.55638604447,2293.76963973481,2373
"156",2229.67279748693,2055.43428346662,2318.46437036526,2358
"157",2134.85696054533,1967.8378074124,2224.61028399288,2253
"158",2060.46014502702,1889.54930441327,2154.08523368972,2203
"159",2048.4271952664,1865.63144780098,2130.55914805756,2192
"160",2039.44909594656,1856.77394669663,2123.09230682485,2301
"161",2083.61310218036,1907.8438704016,2166.10553242769,2292
"162",2195.96824892303,2014.55525113374,2278.34508480994,2438
"163",2226.62452749028,2036.6191103464,2309.99923719126,2374
"164",2132.9733408721,1955.69861437616,2214.03513367488,2303
"165",2059.47908170184,1879.15450856037,2138.57074914223,2104
"166",2048.2894121967,1858.94011734974,2125.78458376188,2200
"167",2040.02562152233,1859.04223665097,2116.04524035206,2317
"168",2084.70027418534,1906.38690882149,2166.48539108075,2313
"169",2197.73299396088,2015.14420666841,2276.10731815183,2467
"170",2229.3773107923,2038.52222992965,2312.68623721096,2559
"171",2136.61639884584,1955.45087278443,2207.67078175481,2414
"172",2063.75482697561,1881.67808405176,2137.94860431267,2257
"173",2053.14789190783,1869.46478218091,2124.92108701553,2221
"174",2045.34989264351,1859.27086155505,2119.67309611802,2223
"175",2090.29969929724,1906.77875731347,2164.87572346717,2301
"176",2203.78679937061,2023.0247494364,2274.83438141216,2331
"177",2236.20830897139,2044.9798933892,2314.96522554407,2331
"178",2144.13748984865,1958.64233815435,2214.20744374039,2249
"179",2071.71511707245,1893.7296521061,2145.38440594695,2194
"180",2061.50060613188,1878.19411693803,2127.98991692079,2233
"181",2053.97820043835,1875.19578456104,2124.2066358909,2082
"182",2099.00772675481,1924.07815635629,2172.68336812929,2194
"183",2212.74276518648,2027.81634205827,2284.62502883616,2428
"184",2245.71611099639,2057.63741547951,2322.96229089763,2613
"185",2154.09185579072,1966.9798465377,2229.03919215566,2482
"186",2081.84467086587,1902.67198649063,2150.81712426088,2284
"187",2071.73396137809,1891.25972658701,2144.35139430951,2314
"188",2064.1657498262,1892.07325766122,2138.33668918276,2220
"189",2108.92490127207,1935.75259234926,2182.44802304622,2274
"190",2222.52872554153,2043.69456982329,2294.45667921149,2450
"191",2255.64550245986,2073.69688994114,2334.81158171976,2455
"192",2164.02687800509,1983.25182590646,2248.60828515101,2334
"193",2091.48884579573,1904.93809169601,2154.30103678958,2313
"194",2080.99530925281,1897.0291628852,2160.25397255654,2336
"195",2072.87971557851,1892.10028108248,2145.14791497019,2361
"196",2116.85334002769,1940.91112789152,2194.58557106415,2316
"197",2229.80818846591,2049.83473414611,2301.22459268057,2179
"198",2262.5557615987,2078.86545325134,2347.36156081773,2174
"199",2170.44423372984,1987.77679604246,2247.16097541822,2250
"200",2097.13683675373,1901.26341628124,2161.32037076826,2175
"201",2085.81083543517,1892.07504197586,2159.14163345389,2249
"202",2076.73220670705,1891.39434127749,2147.30264507034,2212
"203",2119.54661151362,1941.70156629301,2194.73451520889,2222
"204",2231.52274097646,2048.43422526616,2295.58138168822,2376
"205",2263.61949090654,2076.35636642536,2349.29760286572,2381
"206",2170.78471497103,1982.4730623485,2236.54359831131,2274
"207",2096.5320983387,1907.71069239318,2166.74311565988,2152
"208",2084.25368211277,1895.13689280776,2155.74424239353,2128
"209",2074.15329112477,1876.53213026779,2148.50949394353,2148
"210",2115.80744508558,1930.48375221399,2189.4592207966,2238
"211",2226.85510010757,2037.47395535486,2292.75121322069,2334
"212",2258.40306257188,2064.31477051532,2331.17482816352,2340
"213",2165.00075782376,1968.63235425004,2237.22553984222,2326
"214",2090.0073087683,1896.04488609582,2167.5132157221,2362
"215",2077.02439254292,1888.79727126255,2155.58457052601,2199
"216",2066.18884232439,1873.97428680482,2134.44038331163,2206
"217",2107.00797278731,1912.61522076973,2187.169207837,2215
"218",2217.48921739606,2018.78888657424,2287.73606640621,2419
"219",2248.87825680208,2051.6666948224,2312.1520273427,2311
"220",2155.32098189629,1964.62081056268,2231.10536029611,2195
"221",2080.02044428339,1887.57034949552,2162.7501139395,2120
"222",2066.77914883055,1872.01022939689,2150.23050014223,2123
"223",2055.66052488423,1852.13688920135,2127.88163499581,2086
"224",2096.09394215789,1890.3586782059,2180.48249139145,2167
"225",2206.44637595628,1996.17097900204,2280.60912652443,2320
"226",2238.09811702649,2031.77714437854,2301.3209639617,2289
"227",2144.79056800822,1947.80114400747,2218.79516432406,2156
"228",2069.56531188642,1860.18847372003,2155.5263597682,2044
"229",2056.4259131266,1839.04700454834,2142.97419738392,2118
"230",2045.36572429359,1837.3273553739,2125.06953060213,2265
"231",2085.73743582269,1868.49424829172,2173.0418147322,2215
"232",2196.27063217942,1974.67815647696,2273.32968827002,2361
"233",2228.48694600578,2011.11810055832,2300.22330234291,2141
"234",2135.72979535559,1918.74037800751,2209.40074819968,2056
"235",2060.88329448021,1849.51926794027,2149.94867877822,2045
"236",2048.15893417092,1818.93457859726,2137.96729804121,2109
"237",2037.48724056071,1814.12047714265,2116.84387849507,2121
"238",2078.14966309166,1851.92841471918,2169.07479603899,2096
"239",2189.237812233,1961.04744110427,2270.13183346052,2245
"240",2222.41724112495,1984.0915039186,2293.0310570355,2158
"241",2130.63321299042,1907.64656675089,2197.47489864786,2156
"242",2056.61035308624,1835.02449012638,2150.20133443943,2142
"243",2044.76100471932,1807.06863217628,2139.34911661506,2082
"244",2034.9495350897,1807.22097487745,2118.24759558872,2129
"245",2076.374529035,1848.94874033199,2172.53755244444,2200
"246",2188.4806699957,1957.20966523638,2274.8308404855,2450
"247",2223.07204845225,1986.92854979333,2290.75835298284,2443
"248",2132.68584062516,1907.37025213129,2209.04958873969,2461
"249",2059.87542949903,1832.05703249835,2159.60938470032,2231
"250",2049.24940076565,1813.38102788059,2150.22290333625,2104
"251",2040.59730389658,1804.23482784515,2130.39553374574,2088
"252",2083.0367516622,1855.29133791471,2186.04842389111,2128
"253",2196.3562630687,1966.04651012995,2289.79480638953,2208
"254",2232.49090251914,1987.86808548643,2313.41329147201,2256
"255",2143.57533280204,1911.43250830742,2216.39108139093,2280
"256",2071.99581395234,1848.59037332731,2179.68405758456,2195
"257",2062.55858085288,1824.30046053892,2171.82306652921,2102
"258",2054.98204994722,1821.94947672479,2153.28593573004,2145
"259",2098.29197394922,1877.78757795463,2210.2776784413,2189
"260",2212.62851686574,1990.22723914007,2315.40474868357,2291
"261",2250.06656061771,2013.63890482849,2348.36826503744,2241
"262",2162.33618099458,1930.98926891796,2250.69725251206,2273
"263",2091.65509692595,1880.943231979,2209.8505950341,2201
"264",2083.0313095307,1845.78696778063,2203.23417916546,2236
"265",2076.11447659032,1859.1133981625,2185.65908852416,2162
"266",2119.84827288689,1912.36409489289,2243.62452028786,2278
"267",2234.72417498635,2025.9615915787,2349.7213818832,2372
"268",2272.95977601006,2041.64779236172,2389.91392215917,2428
"269",2185.8859240594,1972.46512418359,2293.13401895057,2340
"270",2115.55804352568,1914.01964231685,2239.11502964328,2235
"271",2107.19394817572,1887.16011666794,2224.65468023026,2105
"272",2100.38150480938,1897.39525580751,2224.16672254927,2207
"273",2143.97962648626,1954.51814975259,2265.11355130904,2150
"274",2258.83982559,2068.47040207319,2385.62565199834,2418
"275",2297.33237599358,2079.74058643494,2415.98242629178,2390
"276",2210.39017302321,2019.79666592924,2336.82006693258,2278
"277",2139.9078579457,1948.00841861885,2256.67155154392,2164
"278",2131.31729386313,1937.19659143198,2240.46502509803,2181
"279",2124.14304415636,1933.33759818698,2242.99520446227,2193
"280",2167.15778066344,1998.26869386894,2290.10433923317,2135
"281",2281.5717165729,2109.51196502119,2424.22006455648,2356
"282",2319.90747482777,2128.67867917721,2442.04441232711,2355
"283",2232.69396591619,2056.80521714847,2357.20436336093,2329
"284",2161.66331988276,1982.10988888477,2294.45630755229,2135
"285",2152.46303386568,1975.95573295111,2271.3576715994,2157
"286",2144.54990444163,1974.66589350649,2280.26612653221,2192
"287",2186.60457650376,2033.39873591624,2338.08104515259,2091
"288",2300.19595138942,2145.41681807818,2454.91416958472,2249
"289",2337.99884258318,2169.72695963626,2477.13045892851,2258
"290",2250.13691436806,2087.77402559372,2396.57114306263,2205
"291",2178.17536355401,2014.54177901882,2325.06009981423,2143
"292",2167.97974776179,2002.66559496336,2307.5751603208,2169
"293",2158.94289334049,2009.8164535634,2306.1163431677,2156
"294",2199.65189374397,2046.62917997243,2350.79021324573,2180
"295",2312.0360956023,2166.31744207323,2466.72265991086,2377
"296",2348.92951786091,2190.55584592153,2495.71171826057,2361
"297",2260.05672231978,2114.33070287128,2421.91715982911,2354
"298",2186.82041036473,2042.11712761034,2338.4543579468,2278
"299",2175.31023351026,2026.86551353131,2318.25060527725,2215
"300",2164.86264876995,2021.75955275631,2331.31707172417,2266
"301",2203.97411584273,2049.92276577789,2371.20812360731,2354
"302",2314.94045436178,2168.53713098347,2484.07084831641,2422
"303",2350.76442553269,2200.95327447314,2511.90411019151,2454
"304",2260.7726823428,2115.34917525184,2423.79378956628,2335
"305",2186.20776462628,2042.67461959621,2347.35426284347,2178
"306",2173.38360646855,2039.53475675721,2337.9978784,2232
"307",2161.58532119238,2017.73221161638,2340.22607637816,2332
"308",2199.21816444018,2047.46557494385,2378.47114925282,2248
"309",2308.94218294351,2165.36681076625,2482.90839783144,2553
"310",2343.92790557034,2209.02219575265,2510.12603211487,2443
"311",2253.10559109312,2111.78258240446,2416.48226851417,2360
"312",2177.55037211076,2038.61531759255,2355.83584046743,2149
"313",2163.80329979744,2035.29375936869,2335.41064412087,2171
"314",2151.08983825606,2016.9568425086,2334.70160573243,2409
"315",2187.71486533222,2042.24109661613,2370.90437014371,2269
"316",2296.69971155153,2159.91264110501,2472.2256639076,2340
"317",2331.37785824123,2205.0606511681,2500.32451568588,2352
"318",2240.27356604269,2107.7214332091,2404.25657238815,2374
"319",2164.28794987912,2033.75628564707,2343.4117470541,2142
"320",2150.18148710994,2025.01516746018,2329.03022796922,2126
"321",2137.11803424483,2013.7407930304,2318.29885454199,2148
"322",2173.29990812724,2045.7654836791,2353.50855314118,2234
"323",2282.10007805242,2156.58926604668,2457.87532577388,2366
"324",2317.01946737053,2200.91392232083,2484.92944634704,2385
"325",2226.1777007841,2106.10569164666,2405.01979661666,2210
"326",2150.29493077491,2032.81383536807,2334.51792449941,2108
"327",2136.35218990196,2016.58725362088,2310.06052242576,2158
"328",2123.45516783148,2015.32001945614,2302.05586907488,2188
"329",2159.69690405683,2050.26781780626,2350.03541806026,2201
"330",2268.80344812094,2157.31555524049,2445.66771163084,2329
"331",2304.44389594479,2188.25963947502,2475.99764533719,2192
"332",2214.33084372026,2109.25129366508,2392.65792993577,2091
"333",2139.00239618161,2032.79525942602,2321.99416877438,2130
"334",2125.65930661421,2011.70349250937,2300.11805336416,2169
"335",2113.34690560616,2007.64737061235,2294.96790111014,2208
"336",2150.04936888256,2040.25022861586,2348.77851271821,2269
"337",2259.84323912123,2165.40276240176,2442.4441721444,2362
"338",2296.57072029564,2197.25605841206,2480.38861366006,2393
"339",2207.53854067112,2112.48517672199,2390.25975986312,2276
"340",2133.09529259474,2039.85630211934,2305.87612174407,2141
"341",2120.66519704412,2022.85651401989,2292.52571163294,2068
"342",2109.24017225675,2015.62001554985,2295.47525665235,2140
"343",2146.6871927145,2052.39965495829,2352.82501922343,2033
"344",2257.4347253936,2175.61886809002,2449.79120783984,2190
"345",2295.50412643896,2202.94753564067,2493.57968922626,2180
"346",2207.79524823889,2115.08011059328,2402.14796763306,2354
"347",2134.46231426728,2037.23718450805,2312.10405292442,2151
"348",2123.14722896866,2030.6132486574,2289.4148779313,2107
"349",2112.78762455512,2028.98413123222,2309.70615662512,2105
"350",2151.12834204431,2063.42895237473,2352.97148291904,2097
"351",2262.94172251579,2184.21778086958,2458.96611886033,2342
"352",2302.42881003872,2216.17401169218,2497.79722084014,2266
"353",2216.07561428264,2135.38323305495,2414.41135348491,2215
"354",2143.82532805679,2066.14167161065,2331.05614280642,2198
"355",2133.53928730922,2058.46861242221,2303.95605726097,2152
"356",2124.09842730849,2044.48843711669,2318.13984857837,2120
"357",2163.11436654525,2078.74030442953,2371.18410600901,2044
"358",2275.69995609878,2199.55175467502,2481.52678800798,2269
"359",2316.24286486386,2224.81166482631,2532.37760431491,2251
"360",2230.81912582302,2144.60950079696,2445.96489929669,2216
"361",2159.16419905291,2084.31157957053,2360.78453729978,2183
"362",2149.36327725749,2075.8174566234,2335.23668659708,2064
"363",2140.25098745935,2049.97300711616,2344.2064210678,2138
"364",2179.31195413202,2093.75166077734,2390.01219833502,2215
"365",2292.00774600398,2214.14401415887,2513.19579353054,2407
