"","f.mean","f.lower","f.upper","val_ts"
"85",2315.88512285285,2097.98901330159,2401.25908369036,2376
"86",2336.10739319684,2125.16453870931,2416.33022448494,2381
"87",2239.09924191539,2047.05631548089,2320.04098052885,2274
"88",2169.62926683951,1957.52955020595,2261.15844359463,2152
"89",2155.67743903701,1938.06111595146,2235.17349025806,2128
"90",2142.89056294648,1926.86238702233,2213.92606130422,2148
"91",2189.80210087544,1986.86209144711,2266.64665317078,2238
"92",2299.66837352862,2076.85251555428,2375.49145342141,2334
"93",2318.94081646229,2102.77934493961,2379.53866755186,2340
"94",2220.99182601975,2019.34292352588,2294.38325815962,2326
"95",2150.43940542353,1944.7371718121,2226.52839977475,2362
"96",2135.327493283,1906.31080586021,2209.33439095636,2199
"97",2121.30469256602,1912.30266950606,2181.12295026406,2206
"98",2166.91613276252,1952.71274591866,2236.34202075627,2215
"99",2275.65511953147,2047.78424489156,2347.34088464335,2419
"100",2294.07757198325,2072.75432486054,2357.22038661826,2311
"101",2195.32633881721,1993.45807395259,2266.606250989,2195
"102",2123.86451747548,1903.295375729,2199.30056525312,2120
"103",2107.80218426342,1883.52800130997,2180.42995573641,2123
"104",2092.77949810056,1869.5584649434,2158.34177468612,2086
"105",2137.35518983211,1924.46841694696,2208.54183992317,2167
"106",2245.24931561858,2012.11695740935,2317.24419736184,2320
"107",2263.12201032286,2036.67968254237,2332.63684782421,2289
"108",2163.89412197421,1957.13699177118,2236.91616207998,2156
"109",2091.8782639939,1878.62430171746,2170.89995613945,2044
"110",2075.24359320438,1839.80474283509,2150.20959914484,2118
"111",2059.62575501743,1842.09734088181,2131.64276090084,2265
"112",2103.60080186493,1886.15777627293,2177.48880359601,2215
"113",2211.12044335743,1973.44977693419,2284.23612875884,2361
"114",2228.94552483849,1990.53473520426,2302.33485167693,2141
"115",2129.77123820208,1898.77423430931,2207.73091825316,2056
"116",2057.75357354182,1830.95546102671,2142.68137734016,2045
"117",2041.11927476066,1796.51581762508,2119.56680153002,2109
"118",2025.49723088379,1778.72043923666,2092.13458913352,2121
"119",2069.46791567587,1830.49286181681,2148.47474266823,2096
"120",2177.21030596637,1926.42798596721,2254.17895894959,2245
"121",2195.57844970468,1952.79169452344,2266.37165461188,2158
"122",2097.04368695745,1859.67860734302,2180.08278679713,2156
"123",2025.60309725821,1781.76358783432,2117.03491355708,2142
"124",2009.54264841506,1761.52690592552,2090.91005303117,2082
"125",1994.48062946578,1745.4077051705,2064.0650508979,2129
"126",2039.0170632798,1786.86011669524,2123.76546424855,2200
"127",2147.53992172697,1892.83335606675,2232.15070595299,2450
"128",2166.99920387925,1927.62403571282,2236.76560729749,2443
"129",2069.63316799345,1835.91698583672,2155.11637806929,2461
"130",1999.28570891653,1758.5274939483,2092.78736892412,2231
"131",1984.28469265543,1740.07510834896,2066.73689612852,2104
"132",1970.24101234591,1723.66013958586,2044.74798555182,2088
"133",2015.75980601874,1761.95027483474,2101.56527521856,2128
"134",2125.45759930723,1874.5955483643,2210.33675395106,2208
"135",2146.37606740368,1909.43186334616,2216.40700385751,2256
"136",2050.5359276221,1820.7823991799,2134.27575194706,2280
"137",1981.61493968251,1744.65798460001,2073.2307860967,2195
"138",1967.99065110533,1727.44912675444,2048.40861646855,2102
"139",1955.25209766308,1712.21807764105,2032.335211353,2145
"140",2002.01608584419,1751.4833859198,2088.67873675011,2189
"141",2113.10273468618,1865.27006637923,2192.44322857031,2291
"142",2135.64521448087,1899.8519421922,2206.85947366964,2241
"143",2041.43622473136,1814.47528690762,2117.90950254395,2273
"144",1973.98770440194,1739.52931330148,2061.1112721249,2201
"145",1961.7289295377,1723.4511239841,2033.50834194493,2236
"146",1950.23942732943,1705.49407067752,2026.40652425355,2162
"147",1998.14499869969,1749.32791475844,2081.46005577717,2278
"148",2110.48988595113,1864.0519901918,2198.3908491002,2372
"149",2134.4937249074,1899.42916378987,2210.41739655864,2428
"150",2041.71231709641,1815.27276749998,2123.38675345641,2340
"151",1975.5077694453,1741.7543354194,2055.50959658648,2235
"152",1964.3649634857,1726.50261817345,2036.01848547572,2105
"153",1953.83829637065,1693.3081948997,2033.41604659825,2207
"154",2002.57120836359,1753.54601303186,2084.36928159159,2150
"155",2115.81616293155,1868.84440534397,2194.80622808952,2418
"156",2140.88414305633,1889.52732793689,2218.84290609582,2390
"157",2049.11370931729,1806.53209184947,2134.54133704125,2278
"158",1983.71920484511,1748.790611418,2067.41625439129,2164
"159",1973.22766260393,1720.58280594933,2047.8559919354,2181
"160",1963.181941296,1688.55151270298,2048.3755717271,2193
"161",2012.22847111026,1755.26837643658,2104.07608453761,2135
"162",2125.83920556031,1876.69619459598,2210.55713761113,2356
"163",2151.41204150846,1883.92716314123,2233.80405360061,2355
"164",2060.06193425213,1801.8090376145,2144.24729199198,2329
"165",1994.86066002951,1753.85175279111,2077.5652555578,2135
"166",1984.3817381902,1716.50336898003,2059.57446860817,2157
"167",1974.1572710361,1694.38373897753,2046.07034926442,2192
"168",2022.85503691936,1751.59307460116,2104.56453337591,2091
"169",2136.17023087902,1873.59765669723,2217.2354697304,2249
"170",2161.59236009723,1881.1116934619,2238.33665198801,2258
"171",2070.02876706758,1799.14310526939,2156.89526925546,2205
"172",2004.40616290529,1751.46788458142,2088.24862412742,2143
"173",1993.34302748258,1713.96928682965,2066.03910329718,2169
"174",1982.36171715541,1700.42148137403,2052.36221963978,2156
"175",2030.15983210691,1748.99651115701,2113.58452086124,2180
"176",2142.65821277631,1870.86113920968,2223.18834669575,2377
"177",2167.42443992377,1886.72617392485,2245.04617993765,2361
"178",2075.15962393089,1802.76722304753,2159.05867293931,2354
"179",2008.65221695712,1749.34159145078,2089.49481599541,2278
"180",1996.57101272225,1719.3879429707,2068.84169931348,2215
"181",1984.43193458493,1705.75139866998,2059.53930937855,2266
"182",2030.9622290824,1753.5631573187,2114.90728867064,2354
"183",2142.29351623194,1867.77058488061,2219.62937562204,2422
"184",2166.088404269,1891.41021039046,2242.11169279372,2454
"185",2072.83397142947,1807.55653405434,2157.8394759271,2335
"186",2005.18159829752,1746.53620546805,2087.1776744392,2178
"187",1991.85959838249,1723.75061003908,2062.56002825424,2232
"188",1978.38580818045,1709.79092297689,2056.46595502132,2332
"189",2023.50138139268,1757.12424142783,2110.77271890035,2248
"190",2133.56946264253,1866.89519352488,2218.27236389412,2553
"191",2156.35598879527,1894.46501215617,2237.08994987697,2443
"192",2062.14012351649,1810.61309276442,2146.1250969179,2360
"193",1993.44123968301,1744.8648935631,2075.41009589717,2149
"194",1979.03853860944,1726.21946129205,2056.20394229561,2171
"195",1964.42727011913,1711.88314174404,2047.53323732418,2409
"196",2008.37661840069,1758.7184014236,2102.76148872443,2269
"197",2117.46205487978,1868.08631258895,2209.85344163211,2340
"198",2139.5327810926,1895.63093014277,2226.49712958478,2352
"199",2044.6606531411,1808.55563408001,2137.71805861902,2374
"200",1975.22547025341,1744.42380453346,2073.07898188887,2142
"201",1960.06197353007,1717.74332407176,2046.52883434275,2126
"202",1944.65864011092,1705.95260396116,2033.22721663774,2148
"203",1987.80550042973,1747.73624577054,2092.7708983955,2234
"204",2096.30382888299,1868.72050915443,2208.38412257781,2366
"205",2118.09744353481,1881.4803636042,2216.1359032534,2385
"206",2023.04502834553,1788.68266451255,2124.85894009976,2210
"207",1953.38765939087,1733.670783939,2066.78532390697,2108
"208",1938.01419785095,1706.68550758996,2037.53434580846,2158
"209",1922.38893431668,1694.10065172743,2021.48522103189,2188
"210",1965.33085969608,1728.17864256851,2079.65870341455,2201
"211",2073.85446022902,1853.29550307494,2196.50226783149,2329
"212",2095.98979694031,1866.74498402968,2211.05058691846,2192
"213",2001.39299957477,1777.67751035983,2121.72721474117,2091
"214",1932.16432235609,1731.60900641362,2054.02449720095,2130
"215",1917.23289994895,1698.41884417245,2032.02387586027,2169
"216",1902.06091773295,1677.45743533355,2017.64220418257,2208
"217",1945.48271414702,1727.5220620007,2075.88803245433,2269
"218",2054.71885224028,1851.25598143241,2200.98542959519,2362
"219",2077.88040812003,1859.11490427311,2215.55879424138,2393
"220",1984.41074410514,1779.56055415969,2118.94834271004,2276
"221",1916.26251040789,1725.51501556059,2061.92183693814,2141
"222",1902.40403821869,1694.76383492368,2042.4629305526,2068
"223",1888.29161406649,1665.4629853804,2027.17051683722,2140
"224",1932.77239706345,1726.55015348496,2081.56798260797,2033
"225",2043.25768273578,1848.71479878177,2200.86327509141,2190
"226",2067.95585690605,1853.63816655946,2221.58364322974,2180
"227",1976.09377303162,1785.66187000054,2137.16576191292,2354
"228",1909.46300303507,1721.40776563858,2078.04714173107,2151
"229",1897.08200549143,1697.48161380108,2059.8638316904,2107
"230",1884.38542586035,1674.64307635805,2048.50916512356,2105
"231",1930.23365941415,1729.80055449175,2103.75816451355,2097
"232",2042.24190980221,1851.53126995246,2224.79011506503,2342
"233",2068.69572554533,1854.62862489149,2236.47718655491,2266
"234",1978.61607843778,1787.74254350902,2149.73326383996,2215
"235",1913.64718692434,1726.00025134183,2089.19587150536,2198
"236",1902.83996302802,1708.99743722489,2078.52319444344,2152
"237",1891.62051729476,1684.68243757644,2080.51471830942,2120
"238",1938.85583234788,1742.43646623792,2136.14624158572,2044
"239",2052.36956291572,1858.19988893265,2245.19331794335,2269
"240",2080.52608022055,1867.49821084501,2263.52205316289,2251
"241",1992.14334790971,1794.95304544752,2186.64978669627,2216
"242",1928.71022315231,1739.83045071658,2119.56381883812,2183
"243",1919.32554306351,1721.37944636729,2097.55129789193,2064
"244",1909.40296075796,1694.39519169893,2110.0494042823,2138
"245",1957.82239088243,1757.35070754363,2174.37333706268,2215
"246",2072.5993286848,1869.14366765491,2283.7767289513,2407
"247",2102.18612992141,1888.04944949697,2291.32837454247,2315
"248",2015.19334511493,1811.5537589163,2209.11787197193,2202
"249",1952.95973096749,1767.43956874959,2149.2810985611,2136
"250",1944.61022130925,1753.47240758564,2138.15089367837,2062
"251",1935.56186127946,1745.73615621461,2145.99482630232,2095
"252",1984.701832058,1796.16792938882,2208.59876783698,2115
"253",2100.23904424022,1907.77310455713,2306.19579618116,2291
"254",2130.71601529361,1920.0984933884,2330.96343071461,2341
"255",2044.53972964214,1880.63786598843,2254.47625255309,2199
"256",1982.90687432459,1793.67394119549,2189.17114228283,2098
"257",1974.98608846368,1791.10636897184,2172.94482927497,2050
"258",1966.19127059755,1774.37361564023,2177.65261161277,2134
"259",2015.42399165666,1828.99101605273,2243.2977683815,2161
"260",2131.08404787497,1937.58845903679,2341.48653634599,2223
"261",2161.81813641813,1956.19890902463,2377.39572171686,2283
"262",2075.8394481536,1907.24879987285,2303.14474551215,2199
"263",2014.18684322916,1824.64472918752,2236.53969736496,2191
"264",2006.0718105136,1827.3829991263,2221.56361562333,2075
"265",1996.90559496478,1805.91538671558,2221.91701823256,2189
"266",2045.60993440907,1865.87310138574,2271.9909094522,2142
"267",2160.7856163823,1969.16970428373,2379.31669355332,2269
"268",2191.1620057922,1993.34260177457,2421.95068716933,2184
"269",2104.76519027994,1917.38817531928,2345.36283456682,2196
"270",2042.4944847215,1850.60817292249,2280.15193882727,2171
"271",2033.59845903526,1844.94659883068,2261.42848893997,2175
"272",2023.49865462237,1837.98772043954,2257.15558014426,2237
"273",2071.14966369516,1892.4771065192,2313.05819406002,2099
"274",2185.34093623171,2000.10686519559,2413.19141311816,2297
"275",2214.91855760006,2028.23290248711,2462.52746059857,2299
"276",2127.72773359373,1946.38771591183,2385.27546363773,2163
"277",2064.51024665429,1878.52741245992,2317.40650531363,2090
"278",2054.55578826798,1876.02116401976,2304.36271525276,2200
"279",2043.30783925145,1861.07031397025,2301.23199029134,2163
"280",2089.7156830951,1906.25833466653,2345.4660113912,2213
"281",2202.775343326,2019.80486617405,2450.43577541603,2172
"282",2231.43275570433,2056.94118436499,2499.84169461464,2258
"283",2143.34572642522,1952.99980416178,2421.80723411331,2285
"284",2079.11386177105,1891.54321232909,2351.56646443674,2264
"285",2068.07745545768,1901.90869179984,2339.56909521124,2271
"286",2055.677741966,1881.16709538043,2328.30944782932,2113
"287",2100.89220442177,1928.48048183108,2368.00839420817,2121
"288",2212.91038750562,2044.30860856699,2483.47358190413,2374
"289",2240.77555108887,2081.69167662998,2532.68830412254,2282
"290",2151.96717532881,1976.96104129232,2454.48254671886,2206
"291",2086.9317831512,1914.04614347757,2383.82679412637,2142
"292",2075.05637775375,1917.43570724191,2371.43524627074,2122
"293",2061.7837954096,1897.96898342534,2359.78814465532,2092
"294",2106.11688245671,1934.7557790011,2397.87558798761,2198
"295",2217.43917071956,2057.59147444687,2514.05273962974,2347
"296",2244.89331721916,2081.41887530542,2563.39278688474,2333
"297",2155.78355433569,1992.70391687938,2485.34254317837,2068
"298",2090.40346497426,1932.83461775945,2414.59977715336,1966
"299",2078.17641652819,1912.65074749885,2402.15085992921,2094
"300",2064.5547902958,1909.70445489688,2390.45649351948,2038
"301",2108.55468093623,1958.82888172653,2428.33806197015,2057
"302",2219.7486038023,2070.50995610838,2544.51097619583,2213
"303",2247.38914153566,2094.62327022062,2594.31450483187,2307
"304",2158.58150753196,2004.83084283597,2516.75920453799,2264
"305",2093.47220054198,1947.05761636372,2446.26318050694,2116
"306",2081.51447611331,1923.37087806124,2434.08166633733,2148
"307",2068.16330428692,1916.35490544145,2422.6709948732,2256
"308",2112.44346802444,1967.49059544268,2460.65870644772,2256
"309",2224.11544686744,2080.6200688892,2577.12720596841,2336
"310",2252.52797499049,2110.2493527824,2627.69097461003,2279
"311",2164.60807535786,2024.66849050043,2550.91005978321,2333
"312",2100.34677133197,1960.69325203844,2480.93205404087,2237
"313",2089.23030877253,1952.84700119264,2469.27042789209,2176
"314",2076.71112628404,1949.27210431257,2458.36611357142,2125
"315",2121.82955659871,1994.7469632026,2496.66876941385,2195
"316",2234.51803400702,2108.06019008736,2613.61461900716,2332
"317",2264.2212197607,2134.59949977834,2665.08251246059,2401
"318",2177.68060212189,2046.88604908581,2589.19601594417,2290
"319",2114.71949900704,1980.57459940194,2519.81405127283,2158
"320",2104.85070212737,1969.21149069997,2508.7216026351,2208
"321",2093.52993131105,1966.3276659308,2498.34964370373,2180
"322",2139.79092549518,2021.06282760851,2536.95679280896,2227
"323",2253.74426482395,2135.75950513175,2654.32782555312,2349
"324",2284.93651090405,2166.53415356663,2706.62380055322,2275
"325",2199.91606793156,2083.00347407371,2631.52835508149,2230
"326",2138.34945873312,2020.70066753502,2562.60855598895,2187
"327",2129.78891711669,2012.44887101485,2551.92039011503,2108
"328",2119.68145776198,2007.42023638365,2541.87871082883,2211
"329",2167.06934318148,2057.40796112579,2580.5486039702,2234
"330",2282.25946300247,2168.79793050729,2698.08206305228,2416
"331",2314.88737810414,2197.56965936659,2750.91611871762,2447
"332",2231.32311664717,2113.71175242994,2676.29006844756,2409
"333",2171.06866874352,2055.55941068081,2607.48569396546,2222
"334",2163.70063104991,2040.09955320502,2596.8248593664,2318
"335",2154.66696781831,2040.47355632132,2586.71778136229,2282
"336",2203.00370960337,2097.81287439325,2625.03732446244,2330
"337",2319.1975154697,2210.32601424473,2742.29278139609,2509
"338",2352.98156366744,2242.50881782018,2795.2041512106,2526
"339",2270.53314628803,2165.44585183145,2720.57348524144,2410
"340",2211.20343730834,2116.16821709299,2651.39639544654,2215
"341",2204.59132213865,2086.02440543297,2640.26578124006,2274
"342",2196.14431211404,2080.93409177918,2629.58828355076,2313
"343",2244.90913445654,2142.58414231149,2667.04514377101,2216
"344",2361.54275096273,2258.07274713179,2783.50133255414,2465
"345",2395.88266673229,2280.13427038744,2835.96892248357,2427
"346",2313.92679553993,2201.53580059917,2760.81128966776,2370
"347",2254.86276232999,2155.19011506199,2690.73344374004,2217
"348",2248.31850498432,2133.22827474577,2678.61407523492,2238
"349",2239.75346525273,2123.32887467136,2666.85184863856,2176
"350",2288.2195075657,2180.18279006971,2702.93138673665,2314
"351",2404.54939751082,2295.11126310554,2818.07921582219,2412
"352",2438.69668469202,2325.44105955941,2869.5964034372,2451
"353",2356.48348930545,2253.51489418618,2793.41188472626,2370
"354",2296.93628784869,2191.81884474551,2721.95339145398,2294
"355",2289.72017103205,2160.82463409842,2708.36922877268,2317
"356",2280.30450791589,2155.9379420822,2695.06248333886,2281
"357",2327.74341910346,2223.6155188195,2729.32161280097,2444
"358",2443.05418735731,2328.09689909807,2842.73456262137,2562
"359",2476.29897199349,2343.97234822777,2892.89718090402,2466
"360",2393.13425267153,2273.80408629203,2815.30744948048,2197
"361",2332.42415994142,2220.71917098942,2742.10000544277,2179
"362",2323.87489440009,2190.78217440061,2726.70686030069,2479
"363",2312.96526471647,2187.69236076196,2711.53141941913,2358
"364",2358.75649246226,2238.97410054596,2743.67960754493,2261
"365",2472.45248383343,2352.18994082844,2855.0896617014,2466
