"","f.mean","f.lower","f.upper","val_ts"
"111",2030.56914393107,1856.80146458227,2143.9556958098,2220
"112",2076.77315877238,1903.03799046919,2183.1411242602,2274
"113",2188.62635730873,2013.92474546039,2294.58964941632,2450
"114",2216.50038863575,2040.43774399698,2338.9490000436,2455
"115",2121.80894245528,1947.31098924559,2255.19974458519,2334
"116",2049.08422429811,1895.95763107516,2173.44924662538,2313
"117",2037.97651966079,1878.72525012526,2149.20718957003,2336
"118",2029.98297020976,1856.7492481498,2142.5818023009,2361
"119",2075.44164674629,1902.45933903125,2182.8555072693,2316
"120",2186.69332948295,2014.45777555841,2289.58570013084,2179
"121",2214.28929057837,2043.95487874237,2328.73352819214,2174
"122",2119.32404176318,1946.48402844954,2243.35372013501,2250
"123",2046.18417851444,1900.76837451098,2160.79081516945,2175
"124",2034.71535463755,1879.80219466102,2139.97807930631,2249
"125",2026.39171282465,1862.06550915381,2124.48309297117,2212
"126",2071.49353299295,1903.84620587523,2173.48089630414,2222
"127",2182.68361381099,2018.29883082692,2287.83533816171,2376
"128",2210.66708463921,2048.22263375778,2322.66389296916,2381
"129",2116.18686797605,1951.52027141982,2236.04609159254,2274
"130",2043.44915883599,1901.93819577067,2171.0133825806,2152
"131",2032.46050318806,1882.54537465708,2136.04086511317,2128
"132",2024.63718513935,1860.21191874579,2126.82398386553,2148
"133",2070.16471895675,1914.38004005441,2179.67458370883,2238
"134",2181.99427750989,2026.08082584058,2283.06506055523,2334
"135",2210.95509249487,2052.29803117159,2321.50509398112,2340
"136",2117.41415061109,1951.04822738771,2237.92114768069,2326
"137",2045.37757233454,1901.00913818785,2156.99593661782,2362
"138",2034.99929758739,1883.11493233094,2134.35407047589,2199
"139",2027.62853888586,1866.08567206774,2131.20648326711,2206
"140",2073.35423675789,1921.45660054473,2163.84228920482,2215
"141",2185.42091193076,2024.88519892463,2279.5386656546,2419
"142",2214.79261003607,2053.93031117713,2312.21481885127,2311
"143",2121.4763763684,1957.73014091229,2222.05351571247,2195
"144",2049.29984379632,1898.41017323289,2155.09521509387,2120
"145",2038.58975882484,1876.97142750124,2129.60616714381,2123
"146",2030.65810571606,1860.96516948792,2131.59192728875,2086
"147",2075.5287176533,1915.62971063855,2158.3969106659,2167
"148",2186.77178302833,2023.74503846075,2273.50595997421,2320
"149",2215.51948597526,2038.78682956388,2305.13296943789,2289
"150",2121.45368970406,1949.70041606526,2219.02194257939,2156
"151",2048.25737527094,1891.15690339305,2141.23956008058,2044
"152",2036.46105863708,1874.96974393465,2124.30961292426,2118
"153",2027.36494931858,1854.65070050004,2121.34897261216,2265
"154",2070.94836697697,1907.44172748163,2152.88152048805,2215
"155",2181.12434256569,2017.99028029674,2269.23252436422,2361
"156",2209.20443546918,2015.31133127829,2305.81723445995,2141
"157",2114.54823730691,1934.16608990556,2204.77944832091,2056
"158",2040.69366719566,1882.6271952854,2136.74976082694,2045
"159",2028.36766875865,1863.72346811516,2121.92477902924,2109
"160",2018.84246244015,1845.55895241063,2113.70193119847,2121
"161",2062.03291773123,1894.18946477439,2151.06649948124,2096
"162",2172.16914638965,1996.00305077351,2268.03150474335,2245
"163",2200.70925167346,2008.46326644583,2294.01304736537,2158
"164",2106.6578703381,1933.15996285938,2198.71071126825,2156
"165",2033.3729946329,1872.97058594602,2137.34395268514,2142
"166",2021.73893676784,1849.2609507091,2123.75041062205,2082
"167",2012.96143193438,1831.71678017768,2114.66815430925,2129
"168",2056.85439655159,1883.54844954619,2152.60258989493,2200
"169",2167.9301943426,1992.55857785457,2270.58133440128,2450
"170",2197.7652672154,2011.08422672835,2292.68323176845,2443
"171",2104.98622227965,1933.67830199536,2203.9337186755,2461
"172",2032.75337086909,1868.69933984014,2134.58759188706,2231
"173",2022.09847623561,1846.68846021056,2125.25904753724,2104
"174",2014.15704163238,1836.32879584702,2116.34428617805,2088
"175",2058.64434853474,1891.68788242533,2155.88416357884,2128
"176",2170.3662278472,1999.79584502629,2265.44743645978,2208
"177",2201.03499300849,2018.17457699814,2293.40267320475,2256
"178",2108.92198120168,1942.35146761681,2205.75545715587,2280
"179",2037.01888234607,1880.66828862523,2139.22137325998,2195
"180",2026.5362792033,1863.4246952676,2132.11296921416,2102
"181",2018.57443442365,1843.4469761376,2124.40514692391,2145
"182",2062.78735199864,1905.35880551117,2172.16036357977,2189
"183",2174.30965893825,2010.6622020981,2278.25205690318,2291
"184",2205.02309684766,2034.04419272163,2305.13503379449,2241
"185",2112.87776865489,1959.88109391873,2224.45459345987,2273
"186",2040.72599734981,1894.88201382244,2159.37937944571,2201
"187",2029.98083016736,1874.48570822468,2154.08657384967,2236
"188",2021.72436605783,1863.1534717683,2141.2412292434,2162
"189",2065.5589238486,1917.18556533826,2185.63454098089,2278
"190",2176.95317400277,2024.46380524664,2297.15190812121,2372
"191",2207.95663696618,2057.30161645111,2327.90284139963,2428
"192",2116.18803906773,1980.2927751396,2248.07049351045,2340
"193",2044.3463720078,1913.37554281916,2182.43172453481,2235
"194",2034.02969725309,1899.7338770604,2172.45916478003,2105
"195",2026.27567020698,1880.26908163109,2164.11410398466,2207
"196",2070.60534247257,1932.36426668469,2211.11063475091,2150
"197",2182.79106528086,2035.74825228732,2324.24821958274,2418
"198",2215.01692531595,2074.43370026161,2354.87230361289,2390
"199",2124.53629714581,1991.77729242151,2275.14006116959,2278
"200",2053.86277190743,1924.01658327822,2205.52470557516,2164
"201",2044.74823007592,1918.51239083956,2200.7233714894,2181
"202",2038.15659841852,1911.39173769066,2191.97125953677,2193
"203",2083.5016024065,1952.12833413769,2238.96802561582,2135
"204",2196.8376059613,2063.01571901148,2349.02541559409,2356
"205",2230.4666186552,2105.06719593345,2383.42409050926,2355
"206",2141.26778954367,2025.09931002402,2303.60845072255,2329
"207",2071.56672850025,1955.19959394437,2233.84780182629,2135
"208",2063.27048200156,1937.61239198222,2229.34264821649,2157
"209",2057.2768630879,1938.5681542401,2220.41861489256,2192
"210",2102.90580193132,1973.49491054738,2267.0384890871,2091
"211",2216.51082201442,2074.91249865951,2376.41216805894,2249
"212",2250.53549621562,2129.93085241948,2410.68807346962,2258
"213",2161.5123576681,2046.90923001325,2331.45056231476,2205
"214",2091.60880259607,1976.16376264604,2262.54140314059,2143
"215",2082.91990873727,1960.09028473481,2255.50322436468,2169
"216",2076.31263498141,1958.00888014084,2247.4673567694,2156
"217",2121.04632396103,1992.38107549735,2293.53581546398,2180
"218",2233.80552608787,2091.62959700874,2400.27467390552,2377
"219",2267.2080263979,2146.19611755585,2434.08424573371,2361
"220",2177.46901239451,2066.90583549236,2357.3560736103,2354
"221",2106.62221384349,1993.91335457688,2296.18712309211,2278
"222",2096.97035856585,1969.521582294,2282.1567889482,2215
"223",2089.36280036452,1960.45964546112,2271.13026601006,2266
"224",2133.00495638356,2004.66244141096,2318.76743109198,2354
"225",2244.912845064,2106.53351270394,2430.32956737684,2422
"226",2277.87348477035,2146.82283479912,2460.52104822512,2454
"227",2187.77419225918,2066.03430319809,2375.91968664515,2335
"228",2116.49523099751,1989.76782472058,2312.20703237378,2178
"229",2106.5247135039,1963.63687727187,2300.1880028801,2232
"230",2098.66774651583,1954.0621473596,2290.21439845835,2332
"231",2142.04083998882,2000.69142407797,2332.55012141329,2248
"232",2253.95535279176,2106.46049472209,2443.84292061693,2553
"233",2287.33348813318,2141.78485292213,2467.607812671,2443
"234",2197.69924520069,2063.73961983982,2385.14127005388,2360
"235",2126.74455997726,1988.15460002852,2325.69392421161,2149
"236",2117.11151289618,1963.96256006797,2313.6320400297,2171
"237",2109.53570257409,1956.22655968493,2303.3199728922,2409
"238",2153.02183598984,2010.55247648467,2342.54740082763,2269
"239",2265.15826169732,2111.33852156223,2448.84806949664,2340
"240",2298.99420702505,2147.23662055592,2479.84112919849,2352
"241",2209.69125555008,2070.36232819212,2393.12875110077,2374
"242",2138.75581221729,1996.29454736711,2341.46940913235,2142
"243",2128.99505214412,1981.16168881998,2320.21696295958,2126
"244",2121.09575254707,1970.85986226922,2314.90067058796,2148
"245",2163.97416810602,2017.97317773826,2356.85396818892,2234
"246",2275.5207544505,2115.9127269076,2460.5291692938,2366
"247",2308.94667066719,2153.75700112154,2488.45143695698,2385
"248",2219.0858893953,2076.8925720285,2399.59939882129,2210
"249",2147.29230206739,2012.37105922626,2352.5834685838,2108
"250",2136.57282560032,1990.7955852683,2330.18710881015,2158
"251",2127.59908170756,1974.18174311211,2320.68752985889,2188
"252",2169.22839949801,2015.98808553372,2362.2723096872,2201
"253",2279.67816845356,2113.85391009436,2468.82672089472,2329
"254",2312.34194581204,2150.7321679475,2486.0960480658,2192
"255",2221.74472445331,2076.50303073626,2401.74205237942,2091
"256",2149.0988143821,2010.8256117575,2360.68091623172,2130
"257",2137.61375691288,1986.37798859216,2337.55252315364,2169
"258",2127.94476121203,1985.10828808235,2320.69782159986,2208
"259",2168.88060779778,2010.7331451652,2362.40342508631,2269
"260",2278.94862345066,2107.84836278364,2477.48981306106,2362
"261",2311.70647515053,2157.84334211096,2492.15447246715,2393
"262",2221.34756934063,2081.33825360486,2411.88662327837,2276
"263",2148.9135805376,2008.33552169052,2365.96666917175,2141
"264",2137.78485333714,1986.48121351559,2340.0563215274,2068
"265",2128.56972648427,1992.13543758305,2319.59513453081,2140
"266",2169.9536377094,2012.10068806352,2366.17267335188,2033
"267",2280.73913148812,2108.60765259632,2479.6927438902,2190
"268",2314.61972584578,2169.48499060264,2510.09783816551,2180
"269",2225.42854277492,2101.52940285548,2433.0291870115,2354
"270",2154.00875476144,2013.74274196022,2365.8865638705,2151
"271",2143.89196847709,1992.95445520001,2343.56828452276,2107
"272",2135.62325297035,1999.59867386735,2324.21600386344,2105
"273",2177.77038880291,2020.98848515877,2369.61847582951,2097
"274",2289.4051763916,2128.4893315007,2481.67429825101,2342
"275",2324.35825073396,2196.60427893728,2516.22906009278,2266
"276",2236.10889154068,2125.95802868256,2439.87545299171,2215
"277",2165.31266420457,2028.45762303724,2375.49838737057,2198
"278",2155.66947399595,2006.77816021798,2357.61506987504,2152
"279",2147.68303957247,2016.10591536211,2335.31774159315,2120
"280",2189.82913452528,2051.90006502461,2378.7322309231,2044
"281",2301.47755389413,2160.34880022938,2489.09416858683,2269
"282",2336.62832129933,2213.56970822486,2522.93680771692,2251
"283",2248.44070577893,2143.79804219738,2454.59864002125,2216
"284",2177.41278280847,2058.32673255463,2384.66103091989,2183
"285",2167.4436259125,2035.53002067616,2365.36195699483,2064
"286",2159.02638358745,2035.2588625383,2353.87418395562,2138
"287",2200.56735004024,2077.43111197435,2394.54327010649,2215
"288",2311.75115345096,2183.74290439964,2506.06039485384,2407
"289",2346.76538885314,2236.75967968989,2531.57648948594,2315
"290",2258.46056041302,2171.59852396139,2467.11086830922,2202
"291",2187.17760086392,2078.27792596692,2393.53122988522,2136
"292",2177.01112880667,2053.94842128193,2372.44277938456,2062
"293",2168.43611579604,2060.14901252961,2371.52148773526,2095
"294",2209.77334992212,2094.29275103808,2413.37884136296,2115
"295",2321.00302262533,2200.37881996775,2529.43717680394,2291
"296",2356.47815539686,2259.93229326275,2544.52610963238,2341
"297",2268.71274734074,2181.38594311394,2473.602584394,2199
"298",2197.86081238507,2096.30651153002,2423.72026559497,2098
"299",2188.1807060875,2075.00411578807,2405.23893671998,2050
"300",2180.09833790312,2084.91447160532,2382.01723606806,2134
"301",2221.81904087093,2115.27585988163,2419.45734969779,2161
"302",2333.58944498637,2222.41018066448,2545.38584454095,2223
"303",2369.90513550115,2279.93714881462,2565.942677537,2283
"304",2282.92486470731,2194.69110467788,2493.45301773553,2199
"305",2212.59853316203,2118.14001325256,2438.68913869903,2191
"306",2203.33912560119,2100.25592324001,2426.0911787047,2075
"307",2195.51974291033,2094.67567779726,2399.6465227203,2189
"308",2237.22943872551,2127.44181323228,2435.20860098907,2142
"309",2348.98902716804,2243.10701104507,2546.51311686572,2269
"310",2385.45149935583,2294.39397833554,2582.48413561212,2184
"311",2298.43659290891,2220.01866421934,2510.49261078021,2196
"312",2227.71153639127,2128.99993623149,2435.92436017238,2171
"313",2217.86964277055,2115.63220316547,2426.84506298103,2175
"314",2209.25844480304,2115.80013632322,2403.82202895301,2237
"315",2249.87862105968,2140.43055970323,2435.68324850829,2099
"316",2360.55472924567,2238.11321319362,2547.23770688175,2297
"317",2396.12853969505,2308.18878032824,2584.17009007552,2299
"318",2308.10983079266,2222.39872917245,2513.02169086587,2163
"319",2236.10614120413,2128.9481095597,2436.38895232868,2090
"320",2224.91630454597,2122.62689576992,2421.01710650968,2200
"321",2214.882209212,2113.1650911861,2397.61432679151,2163
"322",2253.92849583441,2148.41023120175,2425.09199692843,2213
"323",2363.19419406369,2241.89720923256,2547.19922002791,2172
"324",2397.71824654323,2290.81435505645,2576.26393059128,2258
"325",2308.70204195181,2204.15884395928,2504.90609705808,2285
"326",2235.58811803458,2120.51177467675,2430.81871888823,2264
"327",2223.37031446691,2114.55404719823,2415.80686388925,2271
"328",2212.37280913635,2092.12910146654,2388.54915552226,2113
"329",2250.42573204206,2134.45896229107,2424.83961657038,2121
"330",2358.95892041658,2239.7590935547,2539.4699815067,2374
"331",2393.18715748667,2267.59870159558,2560.06062964736,2282
"332",2303.97940778551,2180.68282681994,2478.58853280246,2206
"333",2230.58442420542,2107.45139668145,2418.52639808356,2142
"334",2218.1636253718,2095.71311173769,2398.02901366275,2122
"335",2206.99702527903,2067.02334885032,2373.52147253593,2092
"336",2244.7909072148,2108.81907381412,2420.20627628127,2198
"337",2353.24341114517,2219.4706467372,2525.71755858429,2347
"338",2387.7291068201,2241.54306410482,2541.45877387897,2333
"339",2298.7658527694,2154.78601261246,2469.65062926086,2068
"340",2225.39445499175,2089.65100060432,2417.88100694819,1966
"341",2212.93967235793,2071.57403369448,2391.43259274249,2094
"342",2201.63622929722,2043.98880354237,2351.07635809098,2038
"343",2239.06866763694,2084.78576943735,2419.60097331206,2057
"344",2347.20990056082,2194.94947882298,2523.28586997556,2213
"345",2381.6095065655,2218.78248924995,2521.51153601692,2307
"346",2292.45522659686,2132.88032354889,2447.71972343418,2264
"347",2218.60006745795,2070.94142906084,2411.03946162446,2116
"348",2205.55695854879,2049.27329155995,2384.59700335815,2148
"349",2193.54491197817,2025.61390240874,2328.7073650667,2256
"350",2230.05281393777,2064.94758796387,2396.61584512246,2256
"351",2337.36018550244,2173.831383976,2509.72607214773,2336
"352",2371.22199784989,2198.36337312476,2499.33165017058,2279
"353",2281.51930436227,2115.14504161808,2425.98770398359,2333
"354",2206.93940571757,2054.06499849642,2405.04376658129,2237
"355",2193.20318854467,2031.24737639832,2360.97116264014,2176
"356",2180.52715986751,2022.59356500395,2307.79267798878,2125
"357",2216.31102126957,2067.21898988336,2371.46386987139,2195
"358",2323.14071313622,2158.19514478272,2484.76125129573,2332
"359",2356.9755014287,2187.99104498867,2482.98012049704,2401
"360",2267.38197299205,2101.109395264,2417.80876481624,2290
"361",2192.86342200906,2043.91357596181,2381.02052092852,2158
"362",2179.33063575558,2019.95573327131,2336.15874067385,2208
"363",2166.97328699745,2013.22564301233,2295.0467961175,2180
"364",2203.07007258022,2049.64464653672,2347.59515543345,2227
"365",2310.48401262614,2142.39933445988,2461.26038978359,2349
