"","f.mean","f.lower","f.upper","val_ts"
"80",2299.15893646879,2128.14028850104,2721.92889778265,2290
"81",2227.36026991355,2088.73704804637,2668.38003014073,2237
"82",2220.20362257971,2094.61545234725,2655.6784293876,2175
"83",2216.79915412303,2076.71154423454,2649.29294507504,2143
"84",2267.37372134578,2150.05775281376,2706.40089281856,2243
"85",2381.62765994839,2286.25834145371,2827.07113759277,2464
"86",2406.93814819746,2278.46952177791,2831.65407197908,2428
"87",2307.82090351039,2158.61472847333,2726.18013203183,2287
"88",2233.8996433866,2115.41823253239,2664.32101601346,2178
"89",2224.25600857103,2115.9529346432,2662.96146140701,2227
"90",2217.979468868,2091.63579757507,2642.95867212275,2201
"91",2265.2729345467,2156.7114939392,2708.08549968223,2174
"92",2376.32046662721,2286.59681813125,2818.74989427557,2371
"93",2398.73895821648,2271.7684405355,2823.60235490484,2379
"94",2296.6919918596,2144.75476360409,2718.571376047,2174
"95",2219.73306991559,2094.11875697177,2662.89304785813,2121
"96",2207.25388907218,2086.78734777864,2645.97391358197,2120
"97",2198.31794196947,2057.14554108805,2635.59112755141,2175
"98",2243.10551813586,2117.15908414351,2691.62354970359,2145
"99",2352.25574789111,2242.46737121819,2806.35155781061,2322
"100",2373.58449374083,2224.66715521428,2807.69888298881,2348
"101",2270.84965503318,2097.95521706785,2699.88758425192,2213
"102",2193.45951332304,2045.29354463402,2638.13780135564,2180
"103",2181.02891483371,2040.28261801701,2630.00032660586,2095
"104",2172.51186087165,2011.1549051732,2606.79141577535,2224
"105",2217.96343790489,2074.4941638964,2667.86337525799,2246
"106",2328.38399904698,2203.86465176367,2781.16373458863,2465
"107",2351.68686315933,2193.66999103812,2778.00743380964,2482
"108",2251.12398902393,2073.17309835535,2669.80856062994,2235
"109",2175.87571136448,2030.28882364722,2612.75590628598,2103
"110",2165.70344599779,2021.39952043796,2592.72076262777,2163
"111",2159.38190809385,2008.18650967306,2579.00553158907,2193
"112",2206.78848400849,2068.59821437198,2633.49470091169,2292
"113",2319.24151400225,2157.61158792881,2745.25858062262,2290
"114",2344.72631914059,2174.95268584895,2744.30668320972,2378
"115",2245.98458945661,2074.40916880396,2635.64096944807,2308
"116",2171.97933583136,1979.9040824628,2571.6310129713,2248
"117",2162.65028254338,1979.92769407633,2561.85258195299,2160
"118",2156.64429191245,1980.21752150414,2537.10871649888,2190
"119",2203.72961434394,2008.558872003,2595.64037704575,2212
"120",2315.62401988674,2119.76778751526,2708.05714630891,2289
"121",2340.47711114123,2158.22887551811,2703.6315325834,2481
"122",2240.63067940038,2048.31347113131,2593.68628113552,2137
"123",2164.94123698035,1979.84663804599,2536.71535900411,2103
"124",2153.63870249129,1932.95986512583,2515.22877827331,2146
"125",2145.34717164461,1920.46839177501,2499.38670510756,2038
"126",2189.82981834299,2002.64621570237,2553.6741642507,2274
"127",2299.29804532591,2114.77420080011,2663.94851571769,2320
"128",2322.1454683546,2104.62547660028,2661.59586907912,2261
"129",2220.36257527885,1993.76968598285,2554.34357421085,2234
"130",2142.73926742013,1909.51379679709,2487.98105102585,2193
"131",2129.81452634108,1902.10509370334,2477.15493320431,2182
"132",2120.18200589876,1896.58124887417,2451.72675720148,2265
"133",2163.56440546369,1956.21857237872,2508.44418858337,2197
"134",2272.61656400927,2068.62685709454,2620.32531631029,2451
"135",2295.89811962363,2073.92079659134,2617.798741617,2357
"136",2194.96341530004,1954.94911027885,2514.13711219845,2213
"137",2118.44079334236,1893.37972902548,2445.44987039443,2232
"138",2107.06682976842,1870.54857508493,2421.40362103199,2217
"139",2099.28427833144,1844.66785806,2402.27161840628,2220
"140",2144.66623045201,1893.63070033245,2456.94721741615,2326
"141",2256.20298703805,2008.22196510331,2565.58207351385,2439
"142",2282.51795427216,2016.5866933074,2574.16180414018,2363
"143",2184.63699894303,1907.05876121442,2472.92217112379,2363
"144",2110.95648294513,1834.08865779523,2386.33549305779,2320
"145",2102.35607773634,1810.67495944488,2355.84394021201,2313
"146",2097.08964039615,1786.33497561781,2343.06686842463,2223
"147",2144.56329755822,1836.5333198286,2402.11585704697,2198
"148",2258.10468717808,1950.5917567348,2513.64370427555,2371
"149",2286.42293112428,1958.19614957527,2506.6055519549,2437
"150",2190.05692076709,1849.5762174618,2396.32722732337,2343
"151",2117.23181785776,1778.26398111841,2338.69260542108,2277
"152",2109.04240226693,1754.83839748952,2305.9690398865,2240
"153",2103.63018386898,1729.05512407967,2290.80748896627,2268
"154",2150.32783219281,1779.14111382233,2348.99692223831,2348
"155",2262.9034969947,1895.40375107076,2460.29202272222,2497
"156",2290.23535308252,1904.47841622707,2471.06244616262,2316
"157",2192.46987986088,1794.49479461701,2353.86626683499,2308
"158",2117.75903553487,1721.39584200832,2279.27142331899,2285
"159",2107.48765388213,1699.08372115994,2260.11976691753,2291
"160",2099.7555769344,1676.31693269667,2232.11554590912,2330
"161",2143.88565531069,1727.39820779144,2286.97657889573,2353
"162",2254.13109427331,1841.1682373705,2394.38863360703,2533
"163",2279.57592957313,1847.9720826834,2423.55863727133,2492
"164",2179.99440339752,1739.83574417202,2303.20616003565,2365
"165",2103.47545196776,1671.04297299575,2217.90009535168,2328
"166",2091.68966509862,1649.99762462797,2233.42582986108,2298
"167",2082.66817821347,1624.15536581826,2235.01837024019,2304
"168",2125.68742691264,1672.07514379266,2255.77376073108,2401
"169",2235.43679926352,1783.17450602767,2379.34895094035,2550
"170",2261.14024432928,1799.25807822852,2421.99794072024,2561
"171",2162.12873221546,1686.3206308969,2300.81796270278,2319
"172",2086.34633080199,1576.82875214635,2230.15843443225,2269
"173",2075.66035205334,1528.10439352086,2246.65726718802,2294
"174",2067.93949011479,1535.10314131207,2231.15257239962,2279
"175",2112.32462343417,1601.01398061699,2280.8862965258,2409
"176",2223.85370265418,1712.33506733612,2387.70909711116,2686
"177",2251.80505721628,1707.67835471518,2415.61121664306,2579
"178",2154.9842404744,1602.89225454238,2308.06678173239,2501
"179",2081.12686517139,1518.09618116638,2251.28524949107,2602
"180",2072.24713889624,1484.58567257575,2245.77914558966,2382
"181",2066.0187853227,1497.46972164074,2241.7013179758,2354
"182",2111.42443484184,1569.34738881498,2298.16658188867,2511
"183",2223.86185039357,1671.53748235882,2387.53912142627,2742
"184",2252.68925845099,1656.10158200634,2436.46317079424,2713
"185",2156.2320499748,1552.88343754566,2317.98045315389,2972
"186",2082.08958640768,1481.11873172811,2255.34771861917,2543
"187",2072.50530823385,1452.62190634444,2260.12561767046,2300
"188",2065.04405242185,1466.90320692851,2239.62975600378,2283
"189",2108.64957267974,1527.85671673362,2279.38004807765,2309
"190",2219.18005139533,1624.63474060617,2395.82625703379,2379
"191",2246.17090968425,1623.07374524562,2419.00526368087,2346
"192",2147.57176011298,1529.87675987014,2317.96018191236,2279
"193",2070.94614138534,1462.00536928081,2248.86971069934,2235
"194",2058.85611409273,1429.03072930445,2239.24175811068,2310
"195",2048.82494754726,1443.63995853436,2243.00302982783,2131
"196",2089.79124901646,1492.34673487049,2275.79415587588,2206
"197",2198.11533895425,1603.27971938482,2372.23857718145,2265
"198",2223.52379569083,1607.51574108285,2423.0478214371,2353
"199",2123.58039077281,1515.32373345027,2294.05611232683,2393
"200",2045.78398304627,1435.91331205075,2235.35464307308,2241
"201",2032.95872800689,1416.30138323409,2237.31200012538,2148
"202",2022.5210032176,1432.09806659289,2203.45557562138,2283
"203",2063.33688226964,1474.0893033751,2250.67941282069,2195
"204",2172.16942064254,1573.45657990586,2373.23249895233,2389
"205",2198.83674824159,1594.23578839897,2371.96272070494,2350
"206",2100.42228392983,1471.72798246738,2245.91237933361,2356
"207",2024.26522720781,1409.74417197325,2199.91180795983,2242
"208",2013.35959719284,1381.0163925019,2196.8584594188,2247
"209",2004.92578804633,1348.16387549195,2179.05785547021,2299
"210",2047.68586792709,1396.06633576597,2233.45139177985,2313
"211",2158.75030322929,1499.3121088634,2344.97354117288,2292
"212",2187.98125236327,1482.92228462045,2358.36916582103,2342
"213",2091.9533329398,1371.33347537334,2253.8339576834,2284
"214",2017.83364324257,1301.26205751363,2199.53993914136,2169
"215",2008.78423834235,1278.8769436082,2204.65069595368,2177
"216",2001.84868630535,1247.18190056908,2183.15673605392,2258
"217",2045.63469417561,1294.45266157431,2223.86012886742,2231
"218",2157.63665103802,1398.40043579146,2342.11522276264,2373
"219",2187.81205158319,1389.68367945933,2378.74571502683,2358
"220",2092.2905967012,1269.82572551367,2252.38564908308,2253
"221",2018.13838957287,1210.82111980559,2194.01676789366,2203
"222",2008.75971025895,1185.78426309377,2198.85952583332,2192
"223",2001.09931216275,1154.95162250365,2182.34281321625,2301
"224",2043.72529988864,1205.82522525455,2226.90173971612,2292
"225",2154.58934988753,1313.23994271965,2328.9309958289,2438
"226",2183.81756506879,1299.31534379615,2361.48781545992,2374
"227",2087.16120041415,1191.45336297132,2249.38205127656,2303
"228",2011.63353224616,1126.11192028432,2187.8551200337,2104
"229",2000.92832308468,1106.50011526806,2183.70423025862,2200
"230",1991.92903933373,1078.27064548182,2190.02607129852,2317
"231",2033.18757646481,1129.49027984973,2210.06582429229,2313
"232",2143.11764753422,1236.6235435024,2319.00626886938,2467
"233",2172.00969747465,1232.03364117095,2367.2749636807,2559
"234",2075.22752821683,1116.11221576013,2240.70662306633,2414
"235",1999.70762724257,1061.00233446019,2186.68955334313,2257
"236",1989.38993492092,1040.4566160193,2187.97257156746,2221
"237",1981.04712585326,1012.55116630597,2155.39132846934,2223
"238",2023.14836058735,1066.95727115911,2207.90688288239,2301
"239",2134.49471316765,1179.16169235223,2322.92148474081,2331
"240",2165.46820420655,1168.27807198557,2331.52784975359,2331
"241",2070.9583591308,1064.33353611059,2210.9219190138,2249
"242",1997.737135737,1004.18714504126,2168.33042372297,2194
"243",1989.90188612457,987.613146329416,2166.63644656349,2233
"244",1984.03347874461,962.786990118956,2151.80866304352,2082
"245",2028.43882232359,1018.31317234074,2207.69869391426,2194
"246",2142.247493511,1128.66886875854,2309.29664764556,2428
"247",2175.88571089073,1127.98936868138,2339.63706669023,2613
"248",2083.7384439936,1016.13482453855,2237.127768582,2482
"249",2012.40033299634,964.755157031085,2182.65459666143,2284
"250",2006.1422814236,948.492418756012,2190.80176969899,2314
"251",2001.3749146722,923.462074900872,2171.72262489454,2220
"252",2046.29246943463,981.045183479736,2210.21730154894,2274
"253",2160.41285621727,1097.79410074658,2328.58168850058,2450
"254",2194.27640632031,1089.72394944215,2359.0549877208,2455
"255",2101.85199346678,989.221588863881,2260.9973503529,2334
"256",2029.65315979131,934.070759378054,2200.83987344805,2313
"257",2022.21654363044,920.290110299078,2184.36711244922,2336
"258",2015.87960431305,898.282332061074,2179.34252483438,2361
"259",2058.81363482701,957.882457568269,2221.2332848229,2316
"260",2171.00825828261,1071.15053234317,2317.3219941667,2179
"261",2203.19687578364,1073.77598942076,2363.79804973176,2174
"262",2108.99090459928,965.797522482881,2265.58874774728,2250
"263",2034.86570246358,917.807785641623,2189.35238147483,2175
"264",2025.65582417832,905.326480176063,2203.6433663412,2249
"265",2017.63360605745,883.010932089212,2188.90996743524,2212
"266",2058.9365883825,943.337777140879,2244.89517477811,2222
"267",2170.00629577535,1064.32220974168,2370.45276505405,2376
"268",2201.73393468411,1059.03891010888,2380.68117876302,2381
"269",2107.31542442738,961.580431012748,2277.12084768549,2274
"270",2033.12667662474,911.308536079925,2219.19416898031,2152
"271",2024.23628099583,900.379785565586,2224.50411422517,2128
"272",2016.77180746713,880.971100284488,2221.77019235015,2148
"273",2058.74884333616,944.817779931185,2270.44151835708,2238
"274",2170.98279538597,1061.27756989849,2394.18108883173,2334
"275",2204.4471114924,1067.31530966203,2394.10191822046,2340
"276",2111.85032990362,963.683704657969,2290.73914944364,2326
"277",2039.39920088384,919.55484307128,2220.08343302254,2362
"278",2032.33727024874,911.295762990667,2221.87755510083,2199
"279",2026.5996926184,892.571608329724,2215.54075014284,2206
"280",2070.04646513179,956.455283639716,2286.3613141418,2215
"281",2183.85093295916,1082.54713384742,2425.68401263206,2419
"282",2219.06120508472,1081.2893945765,2458.45468174612,2311
"283",2127.89186119993,987.882632666902,2374.58626430319,2195
"284",2056.40019516864,943.763704526631,2331.3466191583,2120
"285",2050.03895952942,937.348223116856,2334.54632433242,2123
"286",2044.58621734835,921.845680166068,2328.0677976601,2086
"287",2087.79000796038,991.584385147721,2396.02502190243,2167
"288",2201.24458483874,1113.1315703527,2535.52630249477,2320
"289",2236.13359407166,1124.10467577518,2571.48000782818,2289
"290",2144.24119735342,1026.71111718217,2490.06350927122,2156
"291",2071.55185211543,988.470242934061,2446.28114141234,2044
"292",2063.80747036321,986.262533157809,2447.52127230055,2118
"293",2056.69923158071,973.209201989243,2440.59855478113,2265
"294",2097.93746324458,1042.62122320014,2510.20842402622,2215
"295",2209.60456280065,1175.74518546822,2651.24042141247,2361
"296",2243.07692319866,1180.66511289965,2686.97291472166,2141
"297",2149.75553250535,1093.2215480884,2604.71823626771,2056
"298",2075.59043423457,1057.17338804751,2561.05908873099,2045
"299",2066.63463132909,1057.37372481954,2562.86879823662,2109
"300",2058.48992278036,1047.54329491708,2555.8504568104,2121
"301",2098.81108136746,1124.95099452914,2625.17016585607,2096
"302",2210.13729550002,1259.39308733491,2766.54979645298,2245
"303",2243.9889435473,1278.78204435602,2802.64104337577,2158
"304",2151.32275928097,1197.07549717718,2719.80070313015,2156
"305",2077.98460192848,1165.83622938223,2675.12111687035,2142
"306",2070.25707488476,1176.86991517983,2676.84853305068,2082
"307",2063.56767258902,1172.86037187301,2670.88695236573,2129
"308",2105.42419813968,1257.14129276728,2740.71980466543,2200
"309",2218.73785674389,1401.75843658429,2880.4972506255,2450
"310",2255.10049283827,1452.72901830026,2914.09407979608,2443
"311",2164.94920127302,1420.03722370191,2830.96088442942,2461
"312",2093.95577005531,1371.50329864946,2788.60205481374,2231
"313",2088.58821885766,1426.40534437734,2791.57154106626,2104
"314",2084.07026057404,1468.13204613613,2783.04451757405,2088
"315",2127.73671191205,1547.60563359764,2848.97376508185,2128
"316",2242.86699571569,1679.5999674503,2987.84653630233,2208
"317",2281.1325563172,1720.76108624118,3023.80008081017,2256
"318",2192.47558772941,1649.57029836636,2942.26854449143,2280
"319",2122.43703228987,1591.48760683425,2897.70695921974,2195
"320",2117.72569603306,1580.90984340991,2896.40834441582,2102
"321",2113.42426588684,1590.25206981315,2885.89072160358,2145
"322",2156.76091845338,1671.11217231901,2953.36802311089,2189
"323",2271.45745842923,1805.30946935419,3093.64351882345,2291
"324",2309.35702307885,1847.9993542473,3127.35268973667,2241
"325",2219.98776345972,1778.94207179238,3041.59612933159,2273
"326",2148.82913197584,1723.27919854915,2994.98645751738,2201
"327",2142.90555216636,1714.00218778913,2994.46022093875,2236
"328",2137.21874552388,1725.49426819735,2984.29208909204,2162
"329",2178.93527090328,1808.65190310262,3049.4081406961,2278
"330",2292.25216205259,1944.37396325396,3185.91021744191,2372
"331",2329.20554589282,1989.84979620612,3303.26159173678,2428
"332",2238.91781649734,1923.46566996888,3300.54347495331,2340
"333",2166.79718895778,1869.66734089456,3263.83683097217,2235
"334",2160.16590863614,1863.04790938416,3251.45736879544,2105
"335",2153.91791488982,1876.58552683306,3267.54907297262,2207
"336",2195.11057794888,1961.50099898154,3356.82556239451,2150
"337",2308.37556952422,2106.36606713109,3460.90974539334,2418
"338",2345.90075720342,2143.20443794231,3466.65598524193,2390
"339",2256.33491873314,2047.96103183036,3396.04900641525,2278
"340",2184.95071318145,2008.16801441455,3339.71230022267,2164
"341",2179.31695522937,2000.49070089174,3305.004898533,2181
"342",2174.15690098326,1995.31691497348,3302.96801485913,2193
"343",2216.35472410068,2035.34005288455,3387.91458653066,2135
"344",2330.91877985334,2171.73532579398,3502.15076322112,2356
"345",2370.14050193075,2189.55603612003,3516.34579201229,2355
"346",2282.1578674375,2068.71081914061,3438.123122689,2329
"347",2212.07003706847,2015.07173511357,3362.47474813557,2135
"348",2207.66335304475,2034.4844969704,3315.18935818122,2157
"349",2203.48162103332,2016.61370872389,3317.74923886924,2192
"350",2246.22835550652,2080.05109663407,3414.08630526282,2091
"351",2361.29536579988,2209.40248030162,3527.97987632296,2249
"352",2401.10784399356,2232.29124695626,3525.82427325894,2258
"353",2313.3227151028,2119.10887134265,3429.87385510141,2205
"354",2242.89208615192,2063.43677855036,3351.08648989087,2143
"355",2237.86757871372,2074.34203387995,3314.03998330567,2169
"356",2232.66555901448,2077.9967109074,3323.08737954019,2156
"357",2273.85693732581,2136.38484165762,3409.11191447408,2180
"358",2387.27277340884,2249.39751599175,3502.87757341736,2377
"359",2425.53999218752,2258.04822763281,3524.02459136706,2361
"360",2335.89327515698,2153.66296815067,3441.97632690981,2354
"361",2263.19679803132,2116.00007291518,3362.83457028381,2278
"362",2255.83327388635,2104.26560024394,3363.98791008622,2215
"363",2248.15839442204,2090.97396116461,3376.11505713851,2266
"364",2286.65212897551,2154.73915465514,3426.32025917558,2354
"365",2397.63072760847,2284.67830974373,3551.14906227238,2422
