"","f.mean","f.lower","f.upper","val_ts"
"41",2098.86755058287,1912.78793103544,2245.84050814254,2220
"42",2148.93990121851,1975.88539773825,2297.63713105946,2326
"43",2261.53382665982,2080.44218452457,2411.44998197424,2439
"44",2287.2279527115,2094.88894590747,2435.02852414583,2363
"45",2193.67593862696,2007.56866542568,2346.24823810824,2363
"46",2122.73140758777,1932.01003150285,2284.95403566654,2320
"47",2110.19998930301,1910.44607252565,2256.15328814676,2313
"48",2103.18161983272,1913.19305207994,2249.0695521349,2223
"49",2153.65812321235,1978.22673698609,2304.90248143831,2198
"50",2266.77397022122,2083.52269390351,2420.51671537537,2371
"51",2293.27376640037,2098.82134588271,2443.50130105914,2437
"52",2200.48106680209,2011.18340451207,2355.61571539934,2343
"53",2130.02383229794,1937.32927332882,2293.8756048663,2277
"54",2117.84763978747,1916.37100350352,2270.7948681728,2240
"55",2111.05501688019,1919.54432927201,2261.49696516596,2268
"56",2161.57459791676,1985.01288793373,2319.82175552759,2348
"57",2274.84006164825,2090.64798499661,2427.16268057204,2497
"58",2301.7638973458,2106.42113893294,2459.09724744911,2316
"59",2209.33842190966,2018.15548828102,2366.93937843664,2308
"60",2138.9687110973,1945.60491275359,2302.94725268666,2285
"61",2126.74250020934,1924.66954660446,2282.42933717634,2291
"62",2119.76441672959,1927.88814625937,2277.04715994124,2330
"63",2169.91099248728,1993.31458527014,2330.80097139394,2353
"64",2282.90870770378,2098.83168391703,2441.55453654848,2533
"65",2309.83726626273,2114.64618967554,2472.49833641142,2492
"66",2217.35815601205,2026.22630143654,2382.02908274821,2365
"67",2146.65661228529,1953.65446310307,2308.38992536326,2328
"68",2133.96540105251,1932.2806198375,2288.03430340586,2298
"69",2126.39118759018,1935.07649991447,2283.84019177273,2304
"70",2175.76135286377,2000.03606733696,2340.91563928995,2401
"71",2288.09901161264,2105.0123858439,2453.75824559356,2550
"72",2314.65275165744,2120.36431726183,2484.24907668543,2561
"73",2221.75473294953,2031.51250779411,2387.52238229432,2319
"74",2150.37227699439,1958.27782490431,2312.36883114986,2269
"75",2136.884089084,1936.04673300654,2293.23486636304,2294
"76",2128.40082168355,1937.9798845039,2292.5781305084,2279
"77",2176.70185808946,2002.03425227523,2352.50105532814,2409
"78",2288.105860532,2106.10267481283,2458.15710216038,2686
"79",2314.03081245542,2120.69450557117,2484.26266285909,2579
"80",2220.47974595021,2031.08591117831,2388.77968786705,2501
"81",2148.2029793426,1956.85821886332,2307.30945153341,2602
"82",2133.72689514517,1933.5229643326,2289.62914110296,2382
"83",2124.16608536385,1934.39249703931,2292.31736534049,2354
"84",2171.24959984732,1997.33258410148,2345.75267464,2511
"85",2281.59384172968,2100.28241764151,2453.35261273486,2742
"86",2306.78944472106,2113.9623051531,2475.01890215199,2713
"87",2212.50969716147,2023.5152300216,2380.90406089049,2972
"88",2139.28692322458,1948.23301426937,2301.13691541514,2543
"89",2123.79946705041,1923.74390367478,2282.94220250037,2300
"90",2113.16776751469,1923.57509444843,2267.26405997223,2283
"91",2159.07052480057,1985.51980776483,2324.71438208584,2309
"92",2268.42382848323,2087.48716154385,2438.06349335191,2379
"93",2292.99459817748,2100.39620487622,2462.34625960869,2346
"94",2198.12648750756,2009.31821100455,2364.04592529301,2279
"95",2124.13445719961,1933.27167253535,2284.53733157153,2235
"96",2107.84812399206,1907.91719779833,2264.13034887268,2310
"97",2096.39507525193,1906.99086841726,2252.78267870459,2131
"98",2141.40362581337,1968.26394791629,2304.78181480081,2206
"99",2250.08637656084,2069.64629466844,2414.57295258566,2265
"100",2274.38261420069,2082.19414327676,2441.80590792077,2353
"101",2179.3072366941,1990.88141094929,2340.42218976041,2393
"102",2104.95565142846,1914.49335164493,2266.53923765073,2241
"103",2088.30289566256,1888.76401257008,2236.94423665988,2148
"104",2076.47894794467,1887.58718042882,2228.15951959929,2283
"105",2121.06166045269,1948.66773791703,2285.8376970437,2195
"106",2229.55560833175,2049.96922566829,2387.40088116842,2389
"107",2254.06600608659,2062.71775289644,2408.06005361479,2350
"108",2159.2753146664,1971.72431774841,2310.28624521243,2356
"109",2085.05620707851,1895.53078592237,2248.16895534942,2242
"110",2068.52375874911,1869.96761811497,2215.02547245495,2247
"111",2056.8095596946,1869.09740982576,2205.02136563757,2299
"112",2101.43905675237,1930.53807516046,2255.37034819047,2313
"113",2210.20479214008,2032.25863729229,2361.60254249277,2292
"114",2235.37492804551,2045.6601775023,2382.64424033608,2342
"115",2141.30102633822,1955.47530377451,2285.92486946678,2284
"116",2067.63350684509,1879.93841083134,2224.31933266234,2169
"117",2051.62723436385,1854.93278988688,2191.77810945196,2177
"118",2040.41329681867,1854.74786710192,2177.92642089203,2258
"119",2085.46512747529,1916.96087365152,2224.90661736157,2231
"120",2194.86358140693,2019.51807850352,2336.91170154579,2373
"121",2221.03866015231,2033.96998576081,2365.61410943623,2358
"122",2128.00938900277,1944.93711427855,2263.78415995576,2253
"123",2055.20514794123,1870.42342104233,2197.23034453847,2203
"124",2040.02018835486,1846.38642265581,2174.83185306874,2192
"125",2029.58356422409,1847.24613930841,2158.45444160208,2301
"126",2075.31511344443,1910.53823465112,2210.62646383172,2292
"127",2185.58329681022,2014.24748647637,2325.3287493782,2438
"128",2212.97774797073,2030.05026525205,2353.85418788513,2374
"129",2121.18299214074,1942.43804935267,2257.07635377126,2303
"130",2049.40737535412,1869.16426948057,2174.26318500148,2104
"131",2035.18412427976,1851.25926444937,2164.07812342109,2200
"132",2025.63626033601,1848.36232540502,2147.55779795384,2317
"133",2072.12899397234,1912.86819300576,2202.01329333776,2313
"134",2183.31854403383,2017.80371319255,2315.74071263966,2467
"135",2211.95245158669,2038.72004759575,2339.08296511073,2559
"136",2121.37940060506,1948.90854001245,2244.36166720483,2414
"137",2050.58909542728,1876.89722691469,2166.25316257245,2257
"138",2037.25550089119,1876.54720147001,2162.21823316921,2221
"139",2028.49494870291,1869.59859242853,2150.63170373528,2223
"140",2075.61722812743,1924.06427969061,2196.5924352605,2301
"141",2187.57008661203,2035.11941609119,2312.23400546405,2331
"142",2217.25913832345,2065.211955288,2337.98780589419,2331
"143",2127.69567567225,1963.73955281309,2240.67622056576,2249
"144",2057.65388352109,1892.76605531099,2170.41971985241,2194
"145",2044.95093201896,1903.29448538545,2161.32069064809,2233
"146",2036.69430773576,1902.07135169195,2153.36016778774,2082
"147",2084.13799070357,1942.40095224682,2198.71963441283,2194
"148",2196.52108868601,2047.1915944218,2314.65403706006,2428
"149",2226.90745118231,2076.25467395649,2333.91941034554,2613
"150",2137.97219254926,1990.14179331713,2244.91157646146,2482
"151",2068.27429476207,1912.45599326433,2170.78935691834,2284
"152",2055.77565725993,1917.07523156637,2164.52596908507,2314
"153",2047.5782052405,1906.9964919448,2158.12926080711,2220
"154",2094.88254799668,1961.82317813262,2198.84367873308,2274
"155",2207.22109828392,2073.45016747693,2313.85683000456,2450
"156",2237.81956867736,2095.29021309574,2347.44516438243,2455
"157",2149.02175136671,2004.78372056394,2250.56888938756,2334
"158",2079.1775149374,1927.259692039,2173.75066113479,2313
"159",2066.3966439123,1924.90447613068,2169.76954687801,2336
"160",2057.77946002751,1913.05707105479,2156.88480310607,2361
"161",2104.47982163912,1966.71450782445,2204.41561649387,2316
"162",2216.32616093725,2075.87328163832,2316.25808841681,2179
"163",2246.70698899577,2103.76533724995,2349.50518182602,2174
"164",2157.64033780037,2006.87058252707,2257.25433563879,2250
"165",2087.27102939754,1949.34358139142,2182.58333767092,2175
"166",2073.8572436664,1928.66895198929,2182.39283173513,2249
"167",2064.49896408253,1927.1174174505,2164.41588056135,2212
"168",2110.3025578312,1968.13498036793,2208.95036905725,2222
"169",2221.39136043338,2076.4854820333,2318.46275477844,2376
"170",2251.31630368391,2103.54561884157,2350.0221013284,2381
"171",2161.76821863076,2008.4885633824,2258.51276006534,2274
"172",2090.68483093956,1948.86544627426,2191.14343052523,2152
"173",2076.47321149168,1929.54042467555,2182.52714396947,2128
"174",2066.2306374705,1911.60749229205,2160.65146638146,2148
"175",2111.01546451883,1962.32661176261,2202.53899275718,2238
"176",2221.24670349679,2074.8047591562,2311.82363888495,2334
"177",2250.63720375341,2097.56052887231,2347.3922674889,2340
"178",2160.54987845058,2008.44799371799,2256.56891779941,2326
"179",2088.71942949214,1939.73454929256,2186.44854876985,2362
"180",2073.70396603155,1918.27562174201,2177.10773692366,2199
"181",2062.59925163896,1904.04873951512,2169.72149529841,2206
"182",2106.41519601737,1956.16167410814,2200.28768076411,2215
"183",2215.86785688366,2061.69159222851,2307.71053238269,2419
"184",2244.83302412556,2082.40708231943,2329.9333980656,2311
"185",2154.34712542066,2000.44696711436,2251.96274436741,2195
"186",2081.94087354977,1920.68198803157,2178.10263252493,2120
"187",2066.32304460274,1900.44085444561,2169.28047786852,2123
"188",2054.58723260397,1894.49731909902,2150.39013430055,2086
"189",2097.69438228113,1943.38755209378,2200.61069085649,2167
"190",2206.65468477935,2043.13550705322,2303.71910572961,2320
"191",2235.50448272542,2068.43952164922,2332.30510016508,2289
"192",2144.95280616682,1986.72715524094,2236.40297548265,2156
"193",2072.32583105862,1918.4956229108,2171.1528294633,2044
"194",2056.48001364158,1889.28120703034,2152.80058332143,2118
"195",2044.50375116445,1878.34012544489,2154.2010116109,2265
"196",2087.30859397782,1931.6776724052,2184.5139103301,2215
"197",2196.19591881114,2031.87160318647,2300.41447832487,2361
"198",2225.36133828379,2056.2702220693,2322.57229383785,2141
"199",2135.18793591554,1975.85425847191,2237.93186854284,2056
"200",2062.79536842929,1909.1585565576,2163.06565982091,2045
"201",2047.18410152474,1884.44186816749,2156.68425049209,2109
"202",2035.43892388798,1869.02827360236,2143.16988496117,2121
"203",2078.41961635106,1924.07149775597,2192.98647609426,2096
"204",2187.71518741838,2032.74715166799,2284.1079467785,2245
"205",2217.67731292456,2049.98135502405,2323.89469922672,2158
"206",2128.36122972041,1967.74653921888,2230.73708424225,2156
"207",2056.67853605476,1896.27692353793,2163.23256127649,2142
"208",2041.77184012336,1872.26187020797,2139.01640683285,2082
"209",2030.71796051654,1864.88309953483,2152.63120064923,2129
"210",2074.32163878365,1917.0633224369,2184.51317315405,2200
"211",2184.45581281021,2024.71565120992,2295.60745846058,2450
"212",2215.62499389716,2050.19372778396,2327.78045143658,2443
"213",2127.5533341677,1962.90825979374,2244.40751102716,2461
"214",2056.94106196339,1891.4089927145,2160.53910281851,2231
"215",2043.06963733035,1870.34902215804,2167.44600669802,2104
"216",2033.00692269442,1868.09771400621,2162.15245353372,2088
"217",2077.50035999597,1915.89314924817,2196.24116374531,2128
"218",2188.70380340835,2021.8785234848,2303.98263326671,2208
"219",2221.27202788329,2053.86882307772,2350.81336391285,2256
"220",2134.6000015323,1962.32718306285,2245.63087466071,2280
"221",2065.17718405475,1896.27993262958,2172.49813832065,2195
"222",2052.42334125321,1877.2971788813,2172.11847094945,2102
"223",2043.39644176134,1872.51768178689,2183.02794496283,2145
"224",2088.78798975796,1921.15053803193,2215.50273897298,2189
"225",2201.03140179868,2032.00643873797,2322.29222480786,2291
"226",2234.93479463232,2060.37165475661,2365.06723472462,2241
"227",2149.5663604667,1970.13671325712,2274.68893422889,2273
"228",2081.2043963699,1912.64432842087,2189.85121953997,2201
"229",2069.40761092378,1895.61442901669,2194.49743051768,2236
"230",2061.22919195497,1884.68998364063,2205.93379320626,2162
"231",2107.30459117763,1934.68628165009,2236.2317339108,2278
"232",2220.34658334262,2050.3886120262,2346.13780235898,2372
"233",2255.31735303827,2080.3610586151,2391.64152667434,2428
"234",2170.96147449318,1989.86922644842,2290.32793278489,2340
"235",2103.34656262058,1933.23766744545,2213.69714495237,2235
"236",2092.17084962347,1917.13913255184,2217.36796682981,2105
"237",2084.48321894045,1906.43940705093,2229.12701131226,2207
"238",2130.86358507589,1954.67202640817,2261.47664813459,2150
"239",2244.30191983369,2067.49236136569,2368.55531180755,2418
"240",2279.91751277219,2104.48950858985,2415.96774874935,2390
"241",2196.13264449552,2012.02255654647,2324.6050298025,2278
"242",2128.80331769812,1957.32065648526,2240.56575081662,2164
"243",2117.76649042505,1932.48847143541,2244.86710593989,2181
"244",2110.0716478402,1932.27787929556,2253.80372180659,2193
"245",2156.24338397019,1980.2304813801,2288.35147997877,2135
"246",2269.54560192986,2087.7504488799,2393.00224870989,2356
"247",2305.25816946748,2129.99189671905,2441.36414259126,2355
"248",2221.48674957008,2037.26234089301,2358.74963792,2329
"249",2153.87558274965,1972.74693220477,2270.4396206621,2135
"250",2142.40326479631,1948.24415400698,2276.55931275727,2157
"251",2134.12358827836,1954.68841070095,2283.95387393723,2192
"252",2179.50851349711,2003.40953653456,2312.90897274866,2091
"253",2292.09924992579,2111.14493964213,2416.87332404953,2249
"254",2327.33929093045,2146.4686598987,2463.02531879995,2258
"255",2243.02270217049,2060.60486057169,2378.92765999366,2205
"256",2174.58610244112,1992.95556720756,2296.29803780459,2143
"257",2162.15121749013,1963.88154614515,2301.89665025713,2169
"258",2152.77984315627,1962.6941603418,2297.85895354393,2156
"259",2196.8927330329,2022.37930303126,2329.05528152947,2180
"260",2308.30966357024,2129.19081915825,2431.51528066253,2377
"261",2342.64256222591,2161.24776042938,2484.83602091619,2361
"262",2257.37667654241,2077.32749379693,2376.68193170021,2354
"263",2187.74020438135,1998.52208315519,2312.44693208001,2278
"264",2174.00293966052,1977.60693652402,2308.48039728321,2215
"265",2163.23805694302,1974.28128447889,2309.91938517307,2266
"266",2205.81459989308,2028.48291537142,2334.75132986922,2354
"267",2315.83319613916,2139.40333993533,2442.46699101023,2422
"268",2349.07862452688,2170.67227085062,2472.26761924391,2454
"269",2262.72742706886,2084.5965211522,2389.08736822984,2335
"270",2191.7986978501,2001.39013607266,2313.10155729902,2178
"271",2176.7118134837,1983.46956581465,2311.48045009704,2232
"272",2164.55278797127,1981.80449755902,2314.07920538422,2332
"273",2205.63520153091,2031.53236213237,2341.11367644864,2248
"274",2314.33701514765,2140.2483817673,2434.18340899389,2553
"275",2346.61622868295,2171.59965381241,2474.83037234679,2443
"276",2259.33818425822,2083.92153796642,2389.57109648154,2360
"277",2187.30934606888,2004.2795680999,2304.60237839554,2149
"278",2171.09601164779,1986.57536663775,2304.38682888345,2171
"279",2157.79437965349,1985.4456058035,2307.67158439508,2409
"280",2197.658277712,2032.28755122015,2328.43901795481,2269
"281",2305.34033961885,2135.00938486149,2427.85495443918,2340
"282",2336.97049500981,2172.91513993989,2466.9086426034,2352
"283",2249.10320717304,2083.5797251907,2378.58889750161,2374
"284",2176.33093088391,2009.03314114697,2289.63359838398,2142
"285",2159.36605856261,1986.59458601057,2290.19643380257,2126
"286",2145.31529209087,1981.95089301409,2288.930491374,2148
"287",2184.37425766221,2022.23280778424,2312.94381804403,2234
"288",2291.46828033106,2134.73669204276,2416.46838778818,2366
"289",2322.90012458487,2163.98986979349,2455.30919505345,2385
"290",2234.91480045914,2076.02580362883,2355.23225240235,2210
"291",2161.89098758039,2001.68090427377,2276.85890560926,2108
"292",2144.68759642912,1983.03236054725,2278.45960853185,2158
"293",2130.42058722504,1972.83685693761,2283.28612726855,2188
"294",2169.22171851467,2022.62526912811,2306.67033347199,2201
"295",2276.28784123641,2122.37822433497,2410.30480603428,2329
"296",2308.09498257377,2155.68083047346,2444.13502921829,2192
"297",2220.57573327784,2076.89891385182,2349.84393339932,2091
"298",2147.88733542742,2002.4981732644,2268.87718065734,2130
"299",2131.03080654436,1983.193141935,2268.30863204503,2169
"300",2117.12868074613,1975.18242226383,2278.28160203,2208
"301",2156.24496298159,2018.13205464227,2301.68435395888,2269
"302",2263.84264292702,2113.45073827231,2404.96393778248,2362
"303",2296.56878276399,2163.685584797,2436.50902468327,2393
"304",2210.04135125784,2070.18689404179,2345.36299513754,2276
"305",2138.19159543679,1983.02555442203,2271.43091236891,2141
"306",2122.15979617105,1981.09174096514,2264.00369361884,2068
"307",2109.07468861854,1975.26646119217,2273.53291915472,2140
"308",2148.9282705867,2001.39310674016,2296.9518725967,2033
"309",2257.44655328282,2104.24331243616,2400.81504352889,2190
"310",2291.45074005642,2150.16676022569,2431.98029204634,2180
"311",2206.24430884623,2055.51478528621,2342.33892109057,2354
"312",2135.52829582165,1959.39496624737,2276.62211243454,2151
"313",2120.57931497649,1954.18091137973,2261.45619810363,2107
"314",2108.53298867675,1968.26677608412,2272.21558652311,2105
"315",2149.30722112384,2006.19321029795,2295.3833214521,2097
"316",2258.88880766035,2110.35376553915,2398.00810468954,2342
"317",2294.27443422729,2153.01640803254,2438.55736460605,2266
"318",2210.45247183232,2064.726511416,2349.05933097913,2215
"319",2140.88979374512,1969.66612568603,2287.88381509983,2198
"320",2126.99991719852,1964.40633516411,2266.23539902903,2152
"321",2115.92685109489,1965.52105869666,2271.87576615839,2120
"322",2157.51343167401,2020.00928210967,2291.92806838121,2044
"323",2268.00595816156,2123.92499138502,2409.52283211866,2269
"324",2304.58000819172,2146.21938507183,2445.32041384662,2251
"325",2221.91445645995,2066.12325888514,2365.39451019782,2216
"326",2153.24077528328,1988.05015885104,2280.33840028266,2183
"327",2140.1081996793,1960.42729088902,2278.51099465543,2064
"328",2129.67336283023,1962.40032220288,2270.60956547688,2138
"329",2171.70556056339,2022.42780048951,2307.91472016155,2215
"330",2282.71296745627,2122.18955244987,2412.58336602133,2407
"331",2320.05596486799,2145.36992191115,2455.63363730317,2315
"332",2238.10427127311,2066.08038424978,2380.01087482196,2202
"333",2169.85560084886,1989.17997143624,2318.15958958147,2136
"334",2156.99960400366,1961.25028988482,2294.40299556471,2062
"335",2146.70909221489,1963.60677628542,2274.13107729145,2095
"336",2188.67962777342,2023.89393156001,2315.32679857211,2115
"337",2299.68171034308,2123.87371670188,2443.02170905686,2291
"338",2337.26542857484,2147.37730072618,2473.80434633198,2341
"339",2255.49630419841,2068.33890575805,2402.11974513922,2199
"340",2187.1350643053,1991.40821726266,2311.70394192595,2098
"341",2174.0124068833,1963.3181937112,2314.64218613337,2050
"342",2163.32116148658,1965.48695553582,2289.49776501447,2134
"343",2204.68107298293,2025.4470821755,2342.3352629073,2161
"344",2315.12525103137,2126.0638277154,2441.938310893,2223
"345",2352.39919344419,2148.39363983455,2491.51785619661,2283
"346",2270.26538921814,2069.04412257647,2398.96217889564,2199
"347",2201.2458579563,1991.51390878448,2336.60675095227,2191
"348",2187.3151714789,1962.76560684935,2316.06938299709,2075
"349",2175.69083181647,1964.25982075993,2305.18580522913,2189
"350",2215.91715294196,2023.38451537679,2343.97590175645,2142
"351",2325.28984614472,2124.19153499972,2462.63588962031,2269
"352",2361.75585917734,2144.89609615023,2494.83043846375,2184
"353",2278.78126967228,2064.83648050207,2426.41378180437,2196
"354",2208.6487930193,1986.29331125778,2348.13028779657,2171
"355",2193.4788324967,1956.52190197956,2335.46847561207,2175
"356",2180.51901095697,1956.94504813436,2308.78037703236,2237
"357",2219.23886897235,2014.93426149491,2359.1871169141,2099
"358",2327.19834638271,2115.66472737866,2470.99584061477,2297
"359",2362.55464130473,2134.38634604189,2505.28893118515,2299
"360",2278.4779578351,2053.38175893692,2405.78300757801,2163
"361",2207.01045083956,1973.6601555036,2350.1966426579,2090
"362",2190.42323029269,1943.81942846366,2337.07642904984,2200
"363",2175.99510242899,1941.90826146775,2311.34267065871,2163
"364",2213.11693894006,1999.88843689861,2346.06680714238,2213
"365",2319.61470116917,2099.56903475646,2464.38141262981,2172
