,7,14,21,28,35,42,49,56,63,70,77,84,365
0,1.4099472018440753,1.3025336800123304,1.0825055421235603,1.0036206569424526,0.9330139317074853,0.8822968576432757,0.8269021707415378,0.843604011861139,0.8870148358422918,0.8412411426865587,0.8082908669149022,0.8670722825773317,1.9623719969769158
1,1.0211395913709091,0.9048104999446606,0.8857662912388518,0.8250814326172758,0.7837792919701304,0.7357718733483576,0.7669579253232066,0.8220939775959019,0.7775396946305163,0.7436769540730894,0.809115258350134,0.9079355020066864,1.9934768919593118
2,0.6565000526609897,0.7304582440736418,0.7098844811930534,0.6950400873053998,0.6692545194615174,0.720725466733091,0.7915297233579017,0.749234808133165,0.7216613367368824,0.8052409465238349,0.9219750957648929,0.9466404297171602,2.129299136010056
3,0.6976183215593876,0.6709652131552791,0.6589061661527026,0.6108212203270272,0.6785419942152469,0.7684928693625884,0.7172848360069712,0.6770264237718899,0.7576104447043104,0.8747862687515828,0.8908711610321598,0.9073103632385231,1.9297860081121914
4,0.6657220364537212,0.6607205676176436,0.599702322071674,0.6893473024277144,0.7967774556092153,0.7324925903610067,0.6867632959614435,0.7798951710331842,0.9108475385597244,0.9276466836716606,0.9447167887818407,1.0119603857980712,1.98871241339519
5,0.6570191929540101,0.5858172843896762,0.7032740574267119,0.8129447096374307,0.73304533266658,0.6718898461505399,0.7617064518007878,0.8961875059694898,0.9038047468340755,0.914427081762428,0.9817874770382817,1.0367263422595145,2.0773065167828686
6,0.49192515185371816,0.7430322097242072,0.916282618000865,0.7936371856404298,0.7332179691383643,0.8710906564048436,1.045875942778081,1.0671697100226236,1.088518298200225,1.16999993904427,1.2351435297512152,1.2287971855725282,2.2870869938878644
7,0.987070598176168,1.0512738042498013,0.8254085283355597,0.7230771198524784,0.834472670372116,0.996140460457355,0.9841262653808407,0.9792357350151989,1.045930468824581,1.0964877620899232,1.0780486625129977,1.0994092538255968,1.8130378313634388
8,1.2368857310335433,0.7899019109542607,0.6504604241793639,0.8392138503027778,1.0582415910086684,1.0551865228388513,1.0582913315832465,1.1405616562300895,1.2017952822359816,1.1832486816005592,1.2103685370818524,1.256875380993305,1.9986956995200835
9,0.46023565073128975,0.4204135112937101,0.7471311828719397,1.0389051017088844,1.0324686203348041,1.0342136349632443,1.1269557959508933,1.1932345586030644,1.170010587529582,1.1975263628585546,1.2460842794670515,1.3538343160060178,1.9648971325662032
10,0.31052446829144276,0.6396172723612079,0.8676404379792034,0.7465062899032483,0.6997648542444169,0.7509599901311129,0.7790654629559977,0.7792052889568539,0.7711375965490184,0.7831644097041267,0.8645075462015326,0.9007845917530399,1.078852880751678
11,1.1717645522225377,1.4207300201005395,1.2118474016398104,1.1271526188210301,1.209029953713088,1.2600248576977975,1.2084923358303143,1.2205705955927502,1.261862493754472,1.3757305641427513,1.4363460959737608,1.5225227158362447,1.8455791917397355
12,1.027592815478194,0.7389160963390881,0.7500815278380091,0.9550964640213776,1.0930830542171175,1.08103984615371,1.1474966244635691,1.2373133440338746,1.399746744696759,1.4956289796052546,1.6143853230003025,1.7582556382421752,2.2845217287078325
13,0.49537123599960103,0.6229631603530909,0.9055733866262562,1.0436916558947613,1.010340095730713,1.0493184162665208,1.1178787510141313,1.2702330634683383,1.3483319464880934,1.4533710587873756,1.5868741705407223,1.6987646880934688,1.7220173608651326
14,0.6239105183834519,0.9614599784357645,1.074053599762391,1.0057513211034812,1.0255179111681987,1.0866452403037414,1.245783469211289,1.3192069084719684,1.423362061046726,1.5587493498339884,1.669904145888433,1.8838462000478524,1.5631768700296103
15,0.8932042384966576,1.0347689013184955,0.9496014340221778,0.9922460733516153,1.0785473602335518,1.2720384812882417,1.3577354028033268,1.4752117841652252,1.6246372456960891,1.7446948186571232,1.9755217549346586,2.2475104976035793,1.625795444873765
16,0.7732743300985279,0.7527594150326381,0.8254162755647885,0.9448794911355002,1.1832002044028012,1.2808197572133617,1.4114671612237206,1.574664885588571,1.7019060162974549,1.9495282291019094,2.2388489946731953,2.1814192049260233,1.5061102329515481
17,0.9425785018998474,0.8496683227073843,0.9364684034277222,1.213512718336715,1.31798395735299,1.4662395089802176,1.6511732481219428,1.7929853165056255,2.0675603902618414,2.3841851729663914,2.3183892557458616,2.251882002036982,1.7678376981903332
18,0.6678413728360628,0.8679546001803393,1.2312990851724654,1.3230260844279382,1.466437542671991,1.6500633520531438,1.7814885958967888,2.0627889400032164,2.387406913341738,2.2875305018866725,2.1960155859488477,2.1428468062753523,1.3508014369658328
19,0.6264619860010577,0.9589997005951775,0.95791814349953,1.0571009050251972,1.2129205054501022,1.3158057454810617,1.5979600225602493,1.9281895984505022,1.8003710045711598,1.701077792648633,1.625612747684069,1.538462218638995,0.9550739335439083
20,0.8039694371318965,0.8256536414683775,0.993257670197071,1.211387862668054,1.3498928099357428,1.68996439709127,2.0693630830556873,1.91538826898453,1.7960199471312377,1.7089586367916285,1.6120573942819643,1.5258854290523207,1.0009133435538262
21,0.8575682374852824,1.0770665796221426,1.3189067618370645,1.4405317669585462,1.807907084157755,2.2098974174273196,1.9998924711466814,1.8490519600706072,1.7352693542609885,1.6146932984103475,1.5082121153602812,1.453465683153717,0.9595989175051878
22,0.9487405143777942,1.3610375164193855,1.5638052977268913,2.0553809263999185,2.544746753629417,2.2763891299079484,2.083178594610493,1.9527837044431169,1.8188064280334235,1.712574458887346,1.6549130977799134,1.6583364563628975,0.989872560636652
23,0.5147285030008898,0.6176436910676988,1.1566189521705046,1.6812010733362774,1.4675202046535454,1.355225868735547,1.2318602970265706,1.1479177484882812,1.055349589596703,1.0135566604914938,1.0233635142460706,0.9801039397155837,2.840192395263604
24,0.5177202740329526,1.4735839433494267,2.1602479257029152,1.741638650880263,1.550349309585692,1.3799987454823284,1.2520830536880427,1.141821553282537,1.0676900165760292,1.0381485805102182,1.0046712658228307,1.019579293959499,1.3062641452931303
25,1.8975300661222307,2.411597411122502,1.8562435859652706,1.637643420161343,1.428859009191604,1.346486499397695,1.2794059431897797,1.2122221720856985,1.1385926490491876,1.1445886054677905,1.1343231369631124,1.0787784380532388,1.561643620448257
26,2.335796293829944,1.8861725081311573,1.7751768369609615,1.6373809220995628,1.6477312738083159,1.639208229788929,1.6103792616293493,1.5246142869138013,1.5845139800228563,1.5504773381373729,1.4793117203318997,1.5633249294696439,2.911282597959584
