,7,14,21,28,35,42,49,56,63,70,77,84,365
0,0.8634583575320891,0.9914350473099698,0.9553635926828108,0.954401146197418,0.877655506774742,0.8481290526143513,0.7968792250487804,0.8051163686143874,0.8345336381354134,0.7934782638344479,0.7600621806720531,0.8165321605577317,1.2393396676047397
1,0.9956964309759058,1.0137359641475496,1.0188690337701445,0.9020317739320299,0.8666825730597585,0.8077393428859575,0.805544311251,0.8352186272513031,0.8081367498837871,0.7672292828915243,0.8118709839701074,0.8607198323298981,1.1244541739349334
2,0.9530381396047422,0.9817951856869019,0.8381883554893674,0.8082749035976677,0.7491006754083103,0.7584012310312898,0.7989465104931768,0.77047413227809,0.7302718602966698,0.7847917267092741,0.8420809601855729,0.8150562499367963,1.136711563043592
3,0.8700453409453982,0.7222720436820237,0.715473533159684,0.6594268044232907,0.6993498332606649,0.7595436460500392,0.7135977706762516,0.6776201478609092,0.7579564898001153,0.8366132732955589,0.815984357614774,0.8145504204002699,1.2300025658141363
4,0.6054623994197124,0.6462325634058323,0.5891775583972957,0.6631052385714865,0.7434737509197394,0.6869011452797866,0.6526005770192321,0.753921751858033,0.848588476914678,0.8310162862509695,0.8340627335178551,0.8833274542196172,1.283007675196659
5,0.6846896717351167,0.5829833613828393,0.6841083013315902,0.7788303984722885,0.7037754082923627,0.6614277187328912,0.7770866903889895,0.8817396510679004,0.8595454042252321,0.8610058031321092,0.9131776056139526,0.9405869709847873,1.3005257259660032
6,0.5244482497257182,0.7293136643564728,0.8447568517649889,0.7320918331642657,0.6825048196265084,0.8279031929202109,0.9524448193699737,0.9295217810246327,0.9332107638197875,0.9923664617268901,1.0233561349706446,1.0201304040546857,1.4019851049197969
7,0.9409915123896547,1.0090648243620484,0.8025543110439404,0.7204181915711548,0.8809895553941658,1.0113654423380847,0.9713156999813061,0.9655608637918127,1.0235366923760627,1.050584864370313,1.042970152501037,1.0363521457831928,1.3615860533971973
8,1.0317177240145117,0.7200163263352871,0.6294619602358986,0.8377737112861108,0.9906583413374502,0.9367437025528254,0.9260593144236497,0.9886664374156047,1.0160012135691339,1.0083903055291976,0.9984532306518539,1.0321821658003116,1.298207637745267
9,0.457647824897557,0.44701034271281603,0.7697574898442031,0.964799650642194,0.8927758566243836,0.8762820805915051,0.9454594531005888,0.97372751202705,0.9669413215070922,0.9542813925522398,0.9884230975452513,1.0368143909797047,1.2270637985802606
10,0.48890166031910987,1.0024051827842388,1.2106436931624593,1.0764560570695219,1.03375608135282,1.0998486296367633,1.1198585793905533,1.097878525469903,1.0755012285385188,1.1078686631322514,1.1562851295545538,1.1951143914984137,1.2885894293064273
11,1.3110790611646792,1.398543061984593,1.1231861656675015,1.0353484621945437,1.09606821744509,1.1041682892745148,1.0754028476666941,1.042899613975542,1.0722841647855845,1.1195966128997388,1.156270675842683,1.1840899891008885,1.1983783699606996
12,0.9696471418676009,0.6932279155316367,0.6332902225008208,0.7490322468946246,0.7805486322561288,0.80015348914824,0.7682262260388949,0.7935221836445644,0.8394093993419597,0.8719080569533055,0.9017112058994845,0.9498842258707101,0.9377591873362805
13,0.4253510311015871,0.4466694052948754,0.6341679473940138,0.6840778281813177,0.729777886910074,0.6960959071365976,0.7233338717904972,0.7735535328012497,0.8046925577246383,0.8359173582771672,0.883076753034962,0.9088454835119475,0.8964720422302791
14,0.4673300209844994,0.7472695606018568,0.777956583040129,0.8114202770420518,0.7547399303915443,0.7757965710246809,0.8247471403743903,0.8523187748455842,0.881201862664377,0.9275792563627039,0.9507069378479487,1.1140176770689234,0.905176568107107
15,0.8661108361330346,0.8047634406935709,0.8461100427859102,0.7578510882814337,0.7703286467929956,0.8187505198376938,0.839209024818639,0.8660436193879315,0.9100149762753148,0.9287902827775286,1.101177746766595,1.2314891231028124,0.8992849594991155
16,0.5538074208559223,0.7579021582298319,0.6663173640351473,0.6685827222403938,0.7175538460631661,0.7299755450614163,0.7539159313693403,0.7893008159441806,0.7982181493978113,0.9773056565906826,1.108530779729662,1.059603570927333,0.931347670639386
17,0.9912646877681688,0.7421181401901059,0.7094086084708623,0.752793367742026,0.7531586645677908,0.7712161925608152,0.8016636793009128,0.8049657239648517,0.9971073901983869,1.1331742153470343,1.078091189950841,1.054706101016311,0.9891587976645526
18,0.5032225724865219,0.5999957746245207,0.713471118010118,0.7370783576772991,0.7746420557912648,0.8235691727728752,0.8348834275808353,1.0580543457199856,1.212357221609524,1.1429847742196695,1.1130347403806762,1.093449293792688,0.9634919021491241
