"","f.mean","f.lower","f.upper","val_ts"
"199",2169.82994353923,1917.82662532701,2373.76465591293,2326
"200",2099.08179195032,1837.08757108221,2324.57531107814,2362
"201",2084.56380441246,1819.84691782841,2317.02271770081,2199
"202",2073.83279022444,1818.31294884977,2294.19006481344,2206
"203",2117.76512691805,1865.46257687592,2334.33412719219,2215
"204",2226.15840995138,1976.76741294738,2441.58710240694,2419
"205",2254.00490044086,2014.30779882533,2460.41303645591,2311
"206",2164.00060191724,1927.57614869304,2376.07881723501,2195
"207",2092.78926413445,1846.44422781955,2327.57112698419,2120
"208",2077.7790359679,1828.80195541085,2319.22766918361,2123
"209",2066.52182557973,1822.03025513022,2294.33639549148,2086
"210",2109.85214392468,1864.94080523392,2333.69202519863,2167
"211",2217.85350288057,1984.61639120455,2441.25066994427,2320
"212",2245.67488293938,2021.35711029601,2459.75342795604,2289
"213",2155.70276037465,1932.27583153837,2374.80048542951,2156
"214",2084.37795290625,1850.81243604077,2326.73962396542,2044
"215",2069.23939782005,1836.66963629474,2318.26092902022,2118
"216",2057.83385201111,1820.92981794076,2292.56095962977,2265
"217",2100.94904042093,1861.85450624821,2331.52784700091,2215
"218",2208.94696655178,1987.25161158895,2439.32853760557,2361
"219",2237.13582356758,2009.84418221703,2457.88387280345,2141
"220",2147.59240139265,1925.50373412579,2372.98041894369,2056
"221",2076.55019302797,1851.7551287519,2325.24832034541,2045
"222",2061.67424134294,1836.3075113137,2316.8428839836,2109
"223",2050.50707835357,1815.14297393427,2291.06272916451,2121
"224",2093.78962365197,1857.13720522467,2329.82112097216,2096
"225",2202.15621927447,1973.72769325534,2437.46939248343,2245
"226",2231.07015605313,1992.27030248078,2456.2607844211,2158
"227",2142.30267279595,1910.40475979904,2371.88412979159,2156
"228",2071.87949515471,1842.76105604186,2324.45044962194,2142
"229",2057.59032997962,1824.47866938681,2316.40242622759,2082
"230",2046.97285507229,1805.94595715654,2290.60738535789,2129
"231",2090.72354384723,1850.03554421101,2329.43025410894,2200
"232",2199.74995523014,1966.15030126979,2437.6238084575,2450
"233",2229.66856195284,1981.20592781378,2457.06194892358,2443
"234",2141.94749342584,1900.79986334584,2373.36166212972,2461
"235",2072.40367260968,1843.14087437836,2326.9570835021,2231
"236",2058.94832679537,1817.42497552258,2319.72077640042,2104
"237",2049.11882538574,1805.23412154504,2294.23614487725,2088
"238",2093.56169248135,1850.69843686066,2333.3611071092,2128
"239",2203.44876104556,1964.20436937928,2442.88644187494,2208
"240",2234.55384715719,1980.08174796072,2463.38130386694,2256
"241",2148.04269348595,1901.54729482874,2380.04769845215,2280
"242",2079.51795155216,1846.48514595077,2335.63807160736,2195
"243",2067.00766063664,1820.1850147995,2329.44867108768,2102
"244",2058.04757956056,1814.63497646053,2303.7125287231,2145
"245",2103.23481068516,1860.16333561913,2346.36141423634,2189
"246",2214.00321562139,1972.5517633355,2454.71623971475,2291
"247",2246.27837228357,1990.58379215479,2476.10226449375,2241
"248",2160.92336292231,1913.5970815616,2392.7418364862,2273
"249",2093.32739381249,1860.20897901114,2350.09743675415,2201
"250",2081.63771592998,1834.27132880287,2344.51256709885,2236
"251",2073.38616569564,1831.18507082539,2317.70110337537,2162
"252",2119.11922495465,1878.39218112321,2357.55756801675,2278
"253",2230.53380669855,1989.29648426824,2470.15069411405,2372
"254",2263.71240141317,2011.84187546007,2491.78579572703,2428
"255",2179.21593412208,1936.23714263275,2407.7557835642,2340
"256",2112.21996117464,1879.46042942331,2366.28452144252,2235
"257",2100.9929466657,1857.43588689754,2360.73111256277,2105
"258",2093.06957443676,1853.16203345752,2335.64607278397,2207
"259",2138.94158353269,1904.74405093122,2379.8655180035,2150
"260",2250.57015707838,2013.40545002291,2485.33538606506,2418
"261",2284.20435998224,2041.20933900548,2506.85772086306,2390
"262",2200.10691194089,1966.78394234093,2426.12276771311,2278
"263",2133.23676767427,1900.66395498653,2381.23595783375,2164
"264",2121.98821859833,1885.74966046176,2375.43352958321,2181
"265",2113.90459902182,1880.70483193247,2346.81696790695,2193
"266",2159.43244065612,1932.13384026214,2386.81400580309,2135
"267",2270.79429592823,2041.49677712003,2504.38074040183,2356
"268",2304.40310124781,2074.7746376418,2527.70954112596,2355
"269",2220.22962328616,1991.0309833283,2442.74361768584,2329
"270",2153.02325766557,1923.87233476964,2392.86194589672,2135
"271",2141.30749190676,1913.5712819541,2386.41764711869,2157
"272",2132.63454807512,1910.42601360004,2366.51111246951,2192
"273",2177.39521229879,1955.75514115511,2409.31655210418,2091
"274",2288.07910969571,2065.83597567552,2528.90423571254,2249
"275",2321.27002554043,2106.07630009118,2551.4749055918,2258
"276",2236.64426883486,2013.57126145872,2465.30980865212,2205
"277",2168.73845834121,1939.72005120566,2409.46828788501,2143
"278",2156.20440836776,1927.99567525946,2389.70449127378,2169
"279",2146.60318756832,1925.9924209121,2368.12670109854,2156
"280",2190.27647645617,1968.89862641702,2423.05226727311,2180
"281",2299.97881836138,2069.445702068,2546.16526749523,2377
"282",2332.4629842983,2110.74716060815,2566.94335464964,2361
"283",2247.11264722576,2020.70049657674,2479.70495797494,2354
"284",2178.25282358617,1934.11324010268,2420.87735447197,2278
"285",2164.66751176861,1915.80626316819,2398.82959174221,2215
"286",2153.92770376309,1910.19573630989,2374.27060351364,2266
"287",2196.32014030319,1950.53279447243,2434.65050346509,2354
"288",2304.86661134354,2053.85475075648,2551.90724845054,2422
"289",2336.49594372556,2090.39114880831,2570.75568566267,2454
"290",2250.29805967181,2002.20113681244,2482.3245547428,2335
"291",2180.38831916668,1914.70637871425,2421.49981063443,2178
"292",2165.68425920325,1891.20345424306,2397.03095350222,2232
"293",2153.76612328444,1884.37663073267,2372.22584446557,2332
"294",2194.86695792042,1923.33952250421,2429.60357978427,2248
"295",2302.27668715078,2025.42209197957,2546.65946494498,2553
"296",2333.1002825137,2061.19294555418,2563.87845742484,2443
"297",2246.13455999778,1972.28131558413,2475.3362237214,2360
"298",2175.28468669938,1883.75743981002,2412.33153328538,2149
"299",2159.60390352072,1859.25402270382,2386.1875482866,2171
"300",2146.6806354068,1851.56147461825,2376.11094267548,2409
"301",2186.69078934588,1889.53126614634,2434.24384608664,2269
"302",2293.19410499952,1990.74390205133,2545.55728480011,2340
"303",2323.47343165824,2026.12166044592,2563.3064219631,2352
"304",2236.03093028627,1936.89938232629,2473.8426908593,2374
"305",2164.55588075659,1847.78203598877,2400.91398146341,2142
"306",2148.2396628518,1822.713055064,2373.78183507282,2126
"307",2134.68179355881,1814.57194050337,2360.18205459684,2148
"308",2173.99496513249,1851.97152601674,2414.68231299654,2234
"309",2280.00259121665,1952.774965754,2534.15383727541,2366
"310",2310.16829321466,1988.21743608695,2551.00605468909,2385
"311",2222.70233684353,1899.08959757401,2456.0328755728,2210
"312",2151.07053714576,1809.77190394891,2393.11790079933,2108
"313",2134.58949820415,1784.56069989641,2362.73866350131,2158
"314",2120.87557077581,1776.40767849288,2352.64908339181,2188
"315",2159.9805433309,1813.64875171536,2408.79072997845,2201
"316",2265.9803844003,1914.41792020219,2521.95628004384,2329
"317",2296.51651804723,1950.29495591026,2543.70825956321,2192
"318",2209.50761464333,1861.65342499491,2447.29606222492,2091
"319",2138.19276668457,1772.5233887831,2379.18996460704,2130
"320",2122.0144560601,1747.51623005106,2350.16561190539,2169
"321",2108.59954393961,1739.67437469463,2330.88900332462,2208
"322",2147.9295859213,1777.06393279816,2389.5016247423,2269
"323",2254.33780008687,1878.09000591118,2514.5518340945,2362
"324",2285.64860478219,1914.68728291087,2533.83744473474,2393
"325",2199.48608909136,1826.79251880901,2438.21258157019,2276
"326",2128.8551866797,1738.06328836053,2371.05426692704,2141
"327",2113.32658638339,1713.45456663371,2342.14974521725,2068
"328",2100.54230612814,1706.11354305338,2329.94867034033,2140
"329",2140.4129185162,1743.82226109005,2379.01988900863,2033
"330",2247.5217833388,1845.23137506776,2505.50343826166,2190
"331",2279.87844668951,1882.62706271186,2525.18922602468,2180
"332",2194.8131607271,1795.5528948546,2427.35976497967,2354
"333",2125.0949873974,1707.2992389017,2374.15242669128,2151
"334",2110.41959918844,1683.11624546356,2346.4169048386,2107
"335",2098.44381059299,1676.25292833022,2329.60042520279,2105
"336",2139.00441745715,1714.24736835549,2376.78116564743,2097
"337",2246.93337846798,1816.01956848813,2497.48598034253,2342
"338",2280.42796986731,1854.17315536121,2527.19670148541,2266
"339",2196.52697820913,1767.81382855197,2426.4559127724,2215
"340",2127.75740778481,1679.89889175905,2375.56045150055,2198
"341",2113.93835664536,1656.02923301428,2357.23137517538,2152
"342",2102.74452868026,1649.52737742108,2334.80351398053,2120
"343",2143.93834224668,1687.65269108336,2380.77042205888,2044
"344",2252.59589203963,1789.58231443266,2501.56025983076,2269
"345",2287.10513254482,1828.27443341663,2530.00087992996,2251
"346",2204.21598956036,1742.4424556069,2434.64580346596,2216
"347",2136.21085008358,1654.67695039254,2382.71841086823,2183
"348",2123.03045764711,1630.8794528261,2366.94966372436,2064
"349",2112.36791718155,1624.47675829897,2347.16089621527,2138
"350",2153.90911753591,1662.47316056399,2388.24032358789,2215
"351",2262.97894473156,1764.31019550703,2508.54908016378,2407
"352",2298.15894893209,1803.28197450187,2545.46513304618,2315
"353",2215.91042856206,1717.69363565598,2454.12559297677,2202
"354",2148.26957213793,1629.78673983362,2395.03454314162,2136
"355",2135.30298085528,1605.77296752617,2383.41913869934,2062
"356",2124.72849228546,1599.18717658548,2365.27011774796,2095
"357",2166.15269989089,1636.78411919618,2403.09701954575,2115
"358",2275.14618874366,1738.25120798592,2520.45077013977,2291
"359",2310.49861606574,1777.22179590556,2565.26784192327,2341
"360",2228.38800813238,1691.61962524146,2476.64782876637,2199
"361",2160.60050732241,1603.33585124882,2410.73754921491,2098
"362",2147.33573959937,1578.89284222996,2407.48278605963,2050
"363",2136.34347177426,1571.90496981824,2386.91541529532,2134
"364",2177.14590757703,1608.8892869261,2423.62429417029,2161
"365",2285.56551995186,1709.81910065301,2536.26925440161,2223
