"","f.mean","f.lower","f.upper","val_ts"
"1",2297.30440520575,2058.11560675573,2492.55344048047,2464
"2",2320.64426584224,2082.33620121573,2533.81958805928,2428
"3",2225.81035716812,1983.98303182365,2431.78296381739,2287
"4",2154.0581902668,1895.40866228295,2345.61572781152,2178
"5",2140.26316798787,1878.25101974116,2339.65978097747,2227
"6",2133.27648188266,1883.13507049271,2345.12366108848,2201
"7",2184.40415141624,1933.24778215889,2388.28700053454,2174
"8",2295.5902729359,2034.80136040581,2498.21122299135,2371
"9",2318.3518221158,2058.30240565979,2524.71749963907,2379
"10",2222.96965304922,1959.1751371783,2419.9048168397,2174
"11",2150.44269606026,1869.79131276394,2347.31298267799,2121
"12",2135.79291666361,1851.68704751315,2347.10047919279,2120
"13",2127.91597767279,1856.00432536581,2342.39769971959,2175
"14",2178.05494234718,1905.4639828958,2386.90309722362,2145
"15",2288.42008471081,2006.09860774362,2490.91236134114,2322
"16",2310.72948938495,2029.23105245637,2524.99045116227,2348
"17",2214.95405582613,1929.91061068295,2421.77137314978,2213
"18",2141.83787788231,1840.24101503482,2343.31938587829,2180
"19",2126.54867045422,1821.9630059386,2325.22248144817,2095
"20",2118.02289336614,1826.13173059144,2330.765603469,2224
"21",2167.43927737922,1875.15564912669,2381.09877588176,2246
"22",2277.27554098688,1975.4377391119,2482.70056444086,2465
"23",2299.45124530586,1998.77492321906,2505.16526879688,2482
"24",2203.62640947153,1899.84701353913,2406.72042766907,2235
"25",2130.28778246079,1810.29599373371,2334.63613988173,2103
"26",2114.74329318306,1792.01777619248,2324.82526285179,2163
"27",2105.96589259497,1796.11562845417,2319.82187291358,2193
"28",2155.06928962572,1844.86356794055,2371.4725053345,2292
"29",2264.79712699422,1945.1109125943,2470.44551123294,2290
"30",2287.26414718404,1969.0481412882,2501.97125602956,2378
"31",2191.81278569854,1870.80851372557,2398.65780086252,2308
"32",2118.66928831885,1781.53640127644,2323.25964314843,2248
"33",2103.27782643774,1763.41942566099,2301.84182331809,2160
"34",2094.64324951559,1767.7738882205,2308.55495243059,2190
"35",2143.81342047224,1816.80396756843,2360.18060254095,2212
"36",2253.79567499295,1917.67804235772,2459.99045425628,2289
"37",2276.8951405069,1942.78534761811,2483.55464568692,2481
"38",2182.13377335618,1843.92193516554,2388.38884663041,2137
"39",2109.4799526295,1757.0676494044,2311.62723857212,2103
"40",2094.51559326441,1739.61527890057,2305.76145225383,2146
"41",2086.27482807911,1744.20451743815,2301.76251870211,2038
"42",2135.73894033771,1794.83071502139,2349.59037803936,2274
"43",2246.18434558759,1896.77929565339,2454.88512678813,2320
"44",2270.10723116298,1920.48326012181,2489.98988496515,2261
"45",2176.20907662563,1821.78550222698,2385.28950965504,2234
"46",2104.20595843455,1739.50652742457,2307.58505038524,2193
"47",2089.81849288237,1722.89306334305,2292.24924697071,2182
"48",2082.10585688603,1724.69618688533,2302.43706382266,2265
"49",2131.98466020876,1780.06835137234,2341.81821624301,2197
"50",2243.00493980719,1882.86556292722,2451.41333306472,2451
"51",2267.85094062898,1903.85795739867,2486.22949672766,2357
"52",2174.900667143,1806.18997920998,2382.00341835716,2213
"53",2103.61898465775,1728.4397328752,2305.64854119578,2232
"54",2089.86449359274,1712.73656686319,2309.6137662886,2217
"55",2082.71393353939,1712.10526369416,2309.94266907836,2220
"56",2133.02081724904,1771.66053069201,2338.24418121678,2326
"57",2244.61363518446,1875.16466181404,2450.25040465173,2439
"58",2270.36024831457,1893.5652657973,2506.85488353643,2363
"59",2178.30830010879,1796.90864923092,2395.79014371303,2363
"60",2107.67352826679,1723.95374799326,2306.45312003811,2320
"61",2094.45362204413,1707.3146662192,2309.23587758367,2313
"62",2087.74251946951,1705.30012039384,2323.30438802263,2223
"63",2138.33019896169,1765.26845685756,2356.83602386421,2198
"64",2250.32381159215,1873.62957510843,2462.91879571324,2371
"65",2276.77326946616,1888.19320324937,2507.61784646511,2437
"66",2185.39799948028,1792.42460859091,2400.08057540988,2343
"67",2115.16743038801,1720.62072828866,2324.52800948763,2277
"68",2102.21852816784,1703.91774842575,2331.82505339441,2240
"69",2095.6621141061,1702.08806598235,2332.05752047544,2268
"70",2146.22713966864,1762.10294255496,2357.07692344219,2348
"71",2258.30024599145,1870.60887914818,2472.21154699525,2497
"72",2285.114515791,1885.65690561377,2529.08355615873,2316
"73",2194.06097036535,1790.46121303746,2420.4520405734,2308
"74",2123.86494259455,1718.88016668213,2328.6063727728,2285
"75",2110.80653200306,1702.06664419281,2331.72690549857,2291
"76",2104.01479329042,1700.05841312596,2343.6645203479,2330
"77",2154.15585739576,1759.93092459288,2380.12027922226,2353
"78",2265.89928196365,1868.42293581321,2484.42521868653,2533
"79",2292.66692532008,1883.66002470137,2523.89157060008,2492
"80",2201.52585449937,1788.58803474936,2423.23761132591,2365
"81",2130.95769974971,1716.763367713,2345.53786538229,2328
"82",2117.38748108669,1699.52234901375,2350.52901065402,2298
"83",2109.96785689064,1697.18755154536,2346.09228973177,2304
"84",2159.30765430485,1756.79825762136,2373.73879105792,2401
"85",2270.36114218418,1865.04795835936,2487.8197773058,2550
"86",2296.74287824248,1880.12218916999,2537.66916162664,2561
"87",2205.19912220343,1784.82428585027,2433.70175294358,2319
"88",2133.96977547033,1712.56548954698,2338.97344002533,2269
"89",2119.62673753584,1694.89101411979,2341.52354114259,2294
"90",2111.34917370018,1692.28287491954,2350.91852198475,2279
"91",2159.68936296944,1751.59473025783,2384.75308592048,2409
"92",2269.88625183102,1859.43226462509,2486.24720039245,2686
"93",2295.7447859239,1874.17109097679,2522.33886720008,2579
"94",2203.68949509919,1778.63197520803,2423.64276216419,2501
"95",2131.71831451565,1706.11639660588,2342.52677158267,2602
"96",2116.54764859652,1688.22396491894,2345.39575179549,2382
"97",2107.37948475674,1685.44219090731,2338.24397488508,2354
"98",2154.70849678324,1744.39790156662,2363.57656680818,2511
"99",2264.0560082934,1851.76662172762,2475.30497641905,2742
"100",2289.41617581421,1866.28501034071,2522.85772704851,2713
"101",2196.89096375901,1770.61899583506,2416.97079541227,2972
"102",2124.23369089824,1698.37432144929,2326.6702459633,2543
"103",2108.30297583057,1680.47656227385,2322.34362220448,2300
"104",2098.32646555042,1677.58317802129,2328.37743365073,2283
"105",2144.74239877536,1736.25920157722,2358.06805930437,2309
"106",2253.35155141903,1843.39494078765,2457.58255202972,2379
"107",2278.33600747032,1858.08954121224,2491.85924600818,2346
"108",2185.48024197009,1762.19980338506,2392.91578231125,2279
"109",2112.29686124513,1691.00465248753,2312.29224310856,2235
"110",2095.78613999578,1673.23630196078,2309.85308142864,2310
"111",2085.20089385747,1669.92481978437,2300.98605544628,2131
"112",2130.92748746658,1728.43202191163,2332.0750125607,2206
"113",2239.04827857599,1836.43282381395,2442.60450806106,2265
"114",2263.93172281308,1851.69360910609,2481.1413548852,2353
"115",2171.04384187738,1755.99386645736,2373.97377010932,2393
"116",2097.65700343727,1685.42843188611,2294.82467815107,2241
"117",2080.91293025555,1668.64528598912,2279.51708142783,2148
"118",2070.08800756161,1665.01906615824,2283.76606986551,2283
"119",2115.51245818741,1724.03341484671,2314.14650493828,2195
"120",2223.54705258881,1833.41637845848,2424.29669430024,2389
"121",2248.74350522449,1848.93765146833,2448.22663939543,2350
"122",2156.24803385732,1754.20136292266,2346.18200956107,2356
"123",2083.08982530634,1684.36054941667,2278.15926123726,2242
"124",2066.54640911844,1668.39988228633,2271.36505245951,2247
"125",2055.91313267742,1665.36935811715,2260.31512108078,2299
"126",2101.46304695003,1725.28876543236,2294.631542234,2313
"127",2209.83265006876,1835.627475487,2405.11342737092,2292
"128",2235.75362384731,1852.22679684279,2446.94305557371,2342
"129",2144.04706757347,1758.57854182043,2332.23495135928,2284
"130",2071.49795908194,1689.67904520408,2259.88347603163,2169
"131",2055.52063636026,1674.67518673382,2250.16288990423,2177
"132",2045.42726640949,1672.73188012486,2254.59412407046,2258
"133",2091.43013447292,1733.69572532901,2276.75092434776,2231
"134",2200.44033800126,1844.97846674848,2391.39458285228,2373
"135",2227.3657780694,1862.61758261658,2426.0301923267,2358
"136",2136.70076922857,1770.12372021487,2319.65333472419,2253
