"","f.mean","f.lower","f.upper","val_ts"
"163",2200.70925167345,1946.89400921614,2373.16532176464,2158
"164",2106.65787033809,1851.93128879421,2286.84631508196,2156
"165",2033.37299463288,1799.17358239626,2207.28959503568,2142
"166",2021.73893676783,1770.31548677149,2198.60389792609,2082
"167",2012.96143193436,1754.83365867518,2198.17673228472,2129
"168",2056.85439655158,1813.68114509359,2231.00771457051,2200
"169",2167.93019434258,1925.65107350957,2338.88865064924,2450
"170",2197.76526721539,1931.27302822819,2385.40367007888,2443
"171",2104.98622227964,1842.76957991352,2292.3588019917,2461
"172",2032.75337086907,1789.40194539783,2213.44912169759,2231
"173",2022.0984762356,1769.20523628266,2213.29336241934,2104
"174",2014.15704163237,1751.63188003529,2209.61822958325,2088
"175",2058.64434853473,1804.15589361179,2244.80688734599,2128
"176",2170.36622784718,1917.59346292196,2355.18681896825,2208
"177",2201.03499300848,1926.39871576051,2398.31761567411,2256
"178",2108.92198120166,1839.06436673953,2309.43004736012,2280
"179",2037.01888234605,1786.75562948458,2237.93592363317,2195
"180",2026.53627920329,1768.01676949524,2228.11471450284,2102
"181",2018.57443442364,1751.14401601187,2224.85908714776,2145
"182",2062.78735199863,1800.87651907934,2271.86090727249,2189
"183",2174.30965893823,1919.96726159269,2376.29782050956,2291
"184",2205.02309684764,1932.64103748442,2417.14905688696,2241
"185",2112.87776865487,1844.29273906206,2333.0985554415,2273
"186",2040.72599734979,1795.73692797407,2260.58460907104,2201
"187",2029.98083016734,1777.96694441289,2254.46175630531,2236
"188",2021.72436605781,1758.79343483673,2251.02125608609,2162
"189",2065.55892384858,1809.99444122346,2285.61049079763,2278
"190",2176.95317400275,1928.27407439672,2405.37958945441,2372
"191",2207.95663696616,1947.89788529771,2452.77539153127,2428
"192",2116.18803906771,1860.74063024973,2358.42403589935,2340
"193",2044.34637200778,1814.59508692821,2281.24755127816,2235
"194",2034.02969725307,1797.96610329272,2280.21447679627,2105
"195",2026.27567020697,1775.64192050811,2278.33798986202,2207
"196",2070.60534247256,1821.39547569439,2325.05604500413,2150
"197",2182.79106528084,1941.56733641506,2431.91330323449,2418
"198",2215.01692531593,1968.42537188566,2470.84116812921,2390
"199",2124.53629714579,1881.03411064664,2390.40693168292,2278
"200",2053.86277190741,1832.40175826675,2322.67251803094,2164
"201",2044.7482300759,1820.90260255028,2308.48576400554,2181
"202",2038.15659841851,1790.8468384431,2309.61028015949,2193
"203",2083.50160240649,1839.7691832335,2345.72736813318,2135
"204",2196.83760596128,1964.11235447959,2463.86081862016,2356
"205",2230.46661865519,1985.33071020844,2510.64195601183,2355
"206",2141.26778954365,1901.95865654415,2417.65866467631,2329
"207",2071.56672850023,1855.77304449627,2337.11212331584,2135
"208",2063.27048200154,1838.61458934367,2341.50232780799,2157
"209",2057.27686308789,1811.87505816871,2339.91947520748,2192
"210",2102.90580193131,1862.34300013317,2377.35038302342,2091
"211",2216.5108220144,1980.59611677655,2486.32132737286,2249
"212",2250.53549621561,2006.6526940966,2532.44829135106,2258
"213",2161.51235766808,1923.34799716814,2446.36912874711,2205
"214",2091.60880259605,1871.49737378403,2378.32417440175,2143
"215",2082.91990873725,1859.40532882566,2366.76860500283,2169
"216",2076.31263498139,1830.81345224017,2363.7544534701,2156
"217",2121.04632396102,1874.89710950534,2401.11120842306,2180
"218",2233.80552608785,1999.71833961367,2516.89313057497,2377
"219",2267.20802639788,2023.67899862213,2555.89089770079,2361
"220",2177.46901239449,1930.01238074853,2471.95111241124,2354
"221",2106.62221384347,1882.33771343615,2387.11568523397,2278
"222",2096.97035856583,1873.92376907066,2388.28519942409,2215
"223",2089.3628003645,1839.99882164588,2388.19829740735,2266
"224",2133.00495638354,1889.91495954485,2417.84547775283,2354
"225",2244.91284506398,2010.46027373977,2523.57696593801,2422
"226",2277.87348477033,2026.61563587253,2577.11180229814,2454
"227",2187.77419225916,1934.45658038681,2487.84640462977,2335
"228",2116.4952309975,1888.11284786515,2411.95080221786,2178
"229",2106.52471350388,1878.41148746376,2406.28575372305,2232
"230",2098.66774651582,1850.23222018413,2398.61013631798,2332
"231",2142.04083998881,1894.55943080491,2434.43587484279,2248
"232",2253.95535279175,2012.41242548667,2550.87509106787,2553
"233",2287.33348813317,2025.9790641812,2584.31624204844,2443
"234",2197.69924520068,1930.79522691801,2497.66074595023,2360
"235",2126.74455997725,1886.11112884958,2418.43975073303,2149
"236",2117.11151289616,1880.22912408176,2411.56772504784,2171
"237",2109.53570257408,1846.74364492945,2407.97751152378,2409
"238",2153.02183598983,1892.48697761989,2440.48825690345,2269
"239",2265.15826169731,2015.36061098476,2543.84732198917,2340
"240",2298.99420702504,2018.55540764552,2592.39553054638,2352
"241",2209.69125555007,1924.64025238971,2511.32293045809,2374
"242",2138.75581221728,1884.82470891834,2426.93380532005,2142
"243",2128.99505214411,1871.81050315812,2415.7375448224,2126
"244",2121.09575254706,1838.39629699623,2409.75801079788,2148
"245",2163.97416810601,1892.93418928026,2451.82987047765,2234
"246",2275.52075445049,2008.18652757547,2564.2247653254,2366
"247",2308.94667066718,2015.82689265473,2594.03953840281,2385
"248",2219.08588939529,1923.99034513793,2503.61647485352,2210
"249",2147.29230206738,1880.16433089829,2434.03814728317,2108
"250",2136.5728256003,1866.44419551134,2426.5673533001,2158
"251",2127.59908170755,1836.32946701624,2414.04768539539,2188
"252",2169.228399498,1885.57423738068,2449.08481899535,2201
"253",2279.67816845355,2006.30267623525,2557.4206368173,2329
"254",2312.34194581203,2020.25494920055,2603.20785133932,2192
"255",2221.74472445329,1921.62025984018,2521.19151816975,2091
"256",2149.09881438209,1884.45793977271,2434.9507821498,2130
"257",2137.61375691286,1868.93642309535,2415.57437826467,2169
"258",2127.94476121203,1833.17187627975,2418.3808868472,2208
"259",2168.88060779777,1888.00268661058,2463.1979966605,2269
"260",2278.94862345065,2009.82521667827,2567.09707870934,2362
"261",2311.70647515052,2023.64603148166,2600.47863543002,2393
"262",2221.34756934062,1934.63863580089,2512.94101397394,2276
"263",2148.91358053759,1893.25581641395,2443.28840405911,2141
"264",2137.78485333713,1873.65304187763,2435.89402077086,2068
"265",2128.56972648427,1845.60564027103,2419.97496879672,2140
"266",2169.9536377094,1896.08983632335,2453.77106640654,2033
"267",2280.73913148812,2014.3893839133,2569.57039422906,2190
"268",2314.61972584577,2041.90888181037,2613.5186548812,2180
"269",2225.42854277491,1954.49680077556,2525.9440771188,2354
"270",2154.00875476144,1906.78108597817,2443.00510903415,2151
"271",2143.89196847709,1895.55036679888,2425.97394366666,2107
"272",2135.62325297035,1865.11409292164,2428.88129076125,2105
"273",2177.77038880291,1909.18125024855,2474.44620604082,2097
"274",2289.4051763916,2035.3261838533,2572.69122863509,2342
"275",2324.35825073396,2059.59273754524,2606.72595042681,2266
"276",2236.10889154068,1975.09215642642,2527.45830537609,2215
"277",2165.31266420457,1934.13147348023,2455.66473489834,2198
"278",2155.66947399595,1919.51641268717,2442.69464484353,2152
"279",2147.68303957248,1886.76518190162,2429.55712449902,2120
"280",2189.82913452528,1937.79646471186,2466.5137319353,2044
"281",2301.47755389413,2059.74671165175,2588.2348117872,2269
"282",2336.62832129932,2085.24668717701,2626.62667247955,2251
"283",2248.44070577893,2008.05171635198,2534.74666422715,2216
"284",2177.41278280847,1962.01891896938,2458.88963790762,2183
"285",2167.4436259125,1948.98078287774,2441.00348005436,2064
"286",2159.02638358745,1922.63923363992,2440.44703554285,2138
"287",2200.56735004024,1967.85535033996,2495.66378188865,2215
"288",2311.75115345096,2091.84946714916,2597.90736210737,2407
"289",2346.76538885313,2122.99592150751,2617.77013975456,2315
"290",2258.46056041302,2040.34046956594,2547.34092593339,2202
"291",2187.17760086392,1997.89946804108,2483.08537247517,2136
"292",2177.01112880667,1989.23500608598,2454.60265303774,2062
"293",2168.43611579604,1955.76514334545,2437.4028739782,2095
"294",2209.77334992212,2004.44815351786,2503.46880070755,2115
"295",2321.00302262533,2132.45686903239,2621.68671148869,2291
"296",2356.47815539686,2157.33176217125,2642.85445676972,2341
"297",2268.71274734074,2074.02133776915,2550.40605275058,2199
"298",2197.86081238508,2030.5504547696,2477.47739284214,2098
"299",2188.18070608751,2016.33055428565,2465.12930337715,2050
"300",2180.09833790313,1994.69640421331,2464.01138077506,2134
"301",2221.81904087094,2042.50151818738,2523.63346095759,2161
"302",2333.58944498638,2160.18084926337,2625.68582601113,2223
"303",2369.90513550115,2188.30417238467,2645.30945434003,2283
"304",2282.92486470732,2102.64794723368,2568.16843934352,2199
"305",2212.59853316204,2048.44882534463,2500.76905548682,2191
"306",2203.3391256012,2041.91215635393,2485.31584168913,2075
"307",2195.51974291034,2013.36843626118,2467.79328741379,2189
"308",2237.22943872552,2053.33457166805,2531.18505160848,2142
"309",2348.98902716805,2183.45054907533,2648.0260434347,2269
"310",2385.45149935584,2210.18553166348,2666.08522353257,2184
"311",2298.43659290892,2111.88830589536,2585.81987740959,2196
"312",2227.71153639127,2065.77864124444,2518.98884994137,2171
"313",2217.86964277056,2062.44734686669,2498.10132027577,2175
"314",2209.25844480305,2025.55532765168,2478.05001180458,2237
"315",2249.87862105969,2066.07042630129,2547.29971439626,2099
"316",2360.55472924568,2188.82267195877,2662.25597694913,2297
"317",2396.12853969505,2219.60127975866,2678.28379605742,2299
"318",2308.10983079267,2126.87665545794,2596.40994494288,2163
"319",2236.10614120414,2073.221392162,2527.32151708249,2090
"320",2224.91630454598,2063.97640247932,2500.62220224647,2200
"321",2214.88220921201,2034.96637587596,2480.96201213023,2163
"322",2253.92849583442,2063.90832914236,2547.68828192412,2213
"323",2363.1941940637,2181.29861513981,2660.25176098346,2172
"324",2397.71824654324,2218.08098410027,2673.98879135439,2258
"325",2308.70204195182,2127.03891462486,2589.99450886425,2285
"326",2235.58811803459,2064.26748394931,2519.13719647336,2264
"327",2223.37031446692,2055.07328332001,2495.10870000244,2271
"328",2212.37280913637,2025.10218495458,2482.31966410523,2113
"329",2250.42573204207,2052.88595930705,2535.74890770847,2121
"330",2358.9589204166,2169.04647066123,2646.3676163014,2374
"331",2393.18715748668,2206.67781260527,2659.40808294263,2282
"332",2303.97940778552,2115.36834292068,2575.7362534105,2206
"333",2230.58442420543,2050.2646047893,2512.78631799307,2142
"334",2218.16362537182,2041.59289665237,2489.67354636914,2122
"335",2206.99702527905,2012.51292743274,2474.46724994065,2092
"336",2244.79090721482,2039.03846665885,2526.87832372268,2198
"337",2353.24341114519,2154.81990953773,2632.78326152993,2347
"338",2387.72910682011,2192.28131796042,2648.09875794367,2333
"339",2298.76585276942,2101.93233680246,2568.42323464027,2068
"340",2225.39445499177,2034.10237526846,2505.50824513278,1966
"341",2212.93967235795,2025.42943188342,2476.89545386949,2094
"342",2201.63622929724,1999.63554176042,2460.45969519546,2038
"343",2239.06866763696,2025.69144857566,2511.49155244329,2057
"344",2347.20990056084,2124.37355196514,2624.52023274367,2213
"345",2381.60950656552,2174.02378688747,2640.1662136993,2307
"346",2292.45522659688,2090.17917581022,2565.75031436593,2264
"347",2218.60006745797,1999.45767393416,2501.70311823405,2116
"348",2205.55695854881,1984.62893707022,2464.19869909061,2148
"349",2193.54491197819,1982.38946915601,2443.65214198653,2256
"350",2230.05281393779,1990.48051992061,2503.35597068422,2256
"351",2337.36018550246,2089.77945346533,2616.65791948586,2336
"352",2371.22199784991,2146.78782335671,2632.94614985026,2279
"353",2281.51930436229,2056.87705675671,2557.659902028,2333
"354",2206.93940571759,1966.84795591038,2492.80107656251,2237
"355",2193.20318854469,1962.55264096793,2453.84837332552,2176
"356",2180.52715986753,1948.88085854718,2428.79019951391,2125
"357",2216.31102126959,1959.32114225041,2490.07565933403,2195
"358",2323.14071313624,2062.43659532857,2602.76999935043,2332
"359",2356.97550142872,2116.00468410371,2619.5268388898,2401
"360",2267.38197299207,2028.47521489152,2544.05288257492,2290
"361",2192.86342200908,1941.82747355071,2478.93582788778,2158
"362",2179.3306357556,1931.71673324212,2442.40372883051,2208
"363",2166.97328699747,1922.91710631195,2420.65124846805,2180
"364",2203.07007258024,1935.80966087095,2476.33970361056,2227
"365",2310.48401262616,2033.96462934529,2597.6043154063,2349
