"","f.mean","f.lower","f.upper","val_ts"
"170",2184.60498762434,1954.10644694314,2336.6264441855,2256
"171",2091.78419059083,1860.41126046401,2244.89448105762,2280
"172",2021.08500510477,1772.29280778881,2180.82640999858,2195
"173",2010.61983147142,1777.1949919666,2182.96393978095,2102
"174",2000.7372506431,1765.61829419634,2153.02791518114,2145
"175",2044.77182281791,1799.74402529244,2193.4581592337,2189
"176",2157.61402574419,1934.35870695334,2321.03045388855,2291
"177",2188.1206424011,1957.52198231046,2346.41869465732,2241
"178",2095.88005952637,1862.79136111462,2253.84516423922,2273
"179",2025.53606402432,1775.15827452793,2188.68852322327,2201
"180",2015.35817285866,1780.56019616704,2191.5310767228,2236
"181",2005.64511372061,1778.04504761435,2164.76524960459,2162
"182",2049.6987172775,1814.75340877798,2209.24075666601,2278
"183",2162.7350033196,1946.20439664973,2331.01595398225,2372
"184",2193.73867406928,1967.13624420195,2363.01975695917,2428
"185",2101.97204406845,1874.86973607026,2267.7100089384,2340
"186",2031.94660259017,1789.76754464792,2207.69552941468,2235
"187",2022.09049151872,1794.23058915515,2207.73019427625,2105
"188",2012.6471610017,1791.9312487186,2184.07401788345,2207
"189",2056.8791191186,1836.1228966761,2229.19868952749,2150
"190",2170.32178641977,1961.80861285742,2350.32579600689,2418
"191",2202.07664087147,1985.80839477652,2385.14579712073,2390
"192",2111.06834350574,1891.88024465156,2286.33908169034,2278
"193",2041.66478406246,1814.73756869096,2234.14027048939,2164
"194",2032.43943896407,1812.57199972887,2229.01234168533,2181
"195",2023.56489666339,1806.95597766282,2207.93723352731,2193
"196",2068.24995001408,1856.89516331084,2248.58308637349,2135
"197",2182.3355279534,1979.04529210925,2376.81387912979,2356
"198",2215.02776555325,2008.13678780194,2410.87303225952,2355
"199",2124.90219458035,1912.31340909349,2309.63080900724,2329
"200",2056.17383994002,1838.58288635286,2262.81052406863,2135
"201",2047.55344139419,1831.65203339368,2253.465365398,2157
"202",2039.13797571434,1822.3502150759,2235.64205946745,2192
"203",2084.08070826384,1872.27150678478,2272.30082553447,2091
"204",2198.52753620398,1991.96533673834,2405.61097066226,2249
"205",2231.79151395401,2026.08469674637,2438.92476743252,2258
"206",2142.10647786194,1931.93242541363,2336.70231920204,2205
"207",2073.54392017794,1858.6700976727,2290.46998178544,2143
"208",2064.96294534128,1848.54970093148,2278.70157867745,2169
"209",2056.39688819468,1834.23131435252,2262.26307296078,2156
"210",2100.95577457448,1885.59887196039,2296.75235481722,2180
"211",2215.10534588353,2004.88409925618,2433.52781372423,2377
"212",2248.2817544015,2034.24694802396,2464.97852872012,2361
"213",2158.3916770865,1941.67388059287,2365.19639562811,2354
"214",2089.37873695385,1877.15353294698,2315.59396631197,2278
"215",2080.26608849831,1859.58661236368,2302.26385965833,2215
"216",2071.03698433953,1842.85000904706,2286.2343642773,2266
"217",2114.76878435643,1893.07038402851,2319.08823345976,2354
"218",2228.25553850664,2015.28419439002,2458.71599026965,2422
"219",2261.06391807755,2044.63252542211,2485.0122941337,2454
"220",2170.77963680068,1949.34338338868,2391.43207726928,2335
"221",2101.21991726229,1890.83029832608,2335.37512523968,2178
"222",2091.56961815285,1867.00797257158,2322.03410266861,2232
"223",2081.75765760405,1850.3379933344,2306.19949385557,2332
"224",2124.82094441628,1901.23718234771,2336.13486851833,2248
"225",2237.87126279767,2024.22570240751,2477.97265579654,2553
"226",2270.59495208952,2049.97960516546,2498.20525725315,2443
"227",2180.24315214049,1951.7525475938,2411.60551143958,2360
"228",2110.48966120491,1898.40306764154,2347.41078980143,2149
"229",2100.66639306291,1875.82387157206,2336.63635823948,2171
"230",2090.63397554981,1855.38111378792,2317.07486519395,2409
"231",2133.37254788598,1903.17026389368,2347.85035880518,2269
"232",2246.29562272403,2028.98565521354,2488.46225046918,2340
"233",2279.1989812671,2051.7023844806,2506.16775147713,2352
"234",2188.99090131004,1955.44376582309,2423.50365868407,2374
"235",2119.1926360223,1905.47060016225,2353.14272889004,2142
"236",2109.278406415,1880.67294079235,2345.84405519758,2126
"237",2099.04284448503,1856.41164128867,2320.57009123001,2148
"238",2141.41068218167,1904.61965222581,2356.25685378411,2234
"239",2254.09904758156,2034.0294604009,2491.52396981065,2366
"240",2287.02118468099,2054.67739616351,2511.80400809199,2385
"241",2196.75479385314,1957.3909932433,2427.74359417733,2210
"242",2126.67954158284,1905.1408903686,2356.38554229944,2108
"243",2116.4250951965,1884.78320256282,2350.43870685096,2158
"244",2105.73443324755,1861.15799060325,2320.74043617252,2188
"245",2147.48858020693,1908.22542701839,2361.87358858126,2201
"246",2259.7194845111,2034.61146927203,2491.32515887282,2329
"247",2292.47243643076,2053.79610763719,2517.77016644544,2192
"248",2202.00765628219,1962.22620577723,2427.62251030803,2091
"249",2131.57258293449,1903.76469931707,2359.59421336716,2130
"250",2120.9582213953,1887.19921688296,2352.76601737924,2169
"251",2109.86233385467,1866.3298350521,2322.15117454776,2208
"252",2151.12671759271,1912.48875170989,2364.65846019658,2269
"253",2263.09728360149,2035.03921757307,2490.82090589434,2362
"254",2295.94964874502,2054.68631389842,2525.45807967681,2393
"255",2205.62555092191,1966.67950625078,2428.14727178314,2276
"256",2135.23318486619,1900.63272128073,2363.15844264717,2141
"257",2124.71663398935,1890.55747013761,2355.00827308309,2068
"258",2113.72007655061,1875.78947306266,2327.98536472051,2140
"259",2155.03277628618,1924.16402007031,2367.03492774069,2033
"260",2267.29965914881,2041.56065762088,2491.95959384943,2190
"261",2300.8158819042,2060.39137495041,2534.92855110723,2180
"262",2211.19181736964,1978.24479495151,2437.58760579477,2354
"263",2141.38113194531,1904.3853378459,2369.39809177665,2151
"264",2131.46731727252,1898.42785740719,2359.89494177807,2107
"265",2121.02953558072,1884.74436901026,2339.17331015467,2105
"266",2162.79179573923,1935.65450387029,2375.37323730438,2097
"267",2275.68867468356,2051.8373525087,2497.91049605231,2342
"268",2310.12879981936,2076.27135392763,2545.69791328863,2266
"269",2221.38628339566,1991.98336727401,2452.33415082503,2215
"270",2152.25622694888,1917.221640474,2381.56293991121,2198
"271",2142.96140786612,1909.27532350417,2377.81663171453,2152
"272",2133.0192683136,1895.56006551837,2358.69564461734,2120
"273",2175.09272237667,1950.50168990094,2401.84662832606,2044
"274",2288.41044723395,2068.06666222661,2523.80512630633,2269
"275",2323.5035798659,2098.4453691761,2558.68680823105,2251
"276",2235.32245831156,2012.76466192744,2480.96466811803,2216
"277",2166.51519735021,1934.39207753199,2408.76478451074,2183
"278",2157.45562290908,1927.36916736626,2401.54679302572,2064
"279",2147.61297385943,1914.38877591655,2387.44230392687,2138
"280",2189.60107062127,1969.55928960511,2436.82822423754,2215
"281",2302.95340882612,2087.7301839174,2558.71253578865,2407
"282",2338.3376226825,2118.38827665301,2590.71596215175,2315
"283",2250.392063398,2036.95308396896,2510.55049285954,2202
"284",2181.62268869261,1959.54282285958,2444.41446313414,2136
"285",2172.55976468842,1951.51859734256,2429.05584591581,2062
"286",2162.63031737197,1935.77653803509,2416.70330728211,2095
"287",2204.39919792005,1990.65084060669,2471.90122731064,2115
"288",2317.7025731776,2110.76277220314,2592.84736661526,2291
"289",2353.34312667573,2143.30576615189,2624.22759144359,2341
"290",2265.64205823929,2062.18895244141,2539.96837305459,2199
"291",2196.9549920221,1990.36117666804,2477.4636704155,2098
"292",2187.96064271014,1975.4075233258,2461.75380397099,2050
"293",2178.03437815153,1960.6438622165,2448.65177750182,2134
"294",2219.68065339912,2017.07844021144,2502.72198210816,2161
"295",2333.0276164037,2137.10424833172,2622.26648525479,2223
"296",2369.00398810747,2167.93560191754,2652.19334349812,2283
"297",2281.60442137619,2086.41950761312,2566.59661113639,2199
"298",2213.02403511406,2022.85132932671,2502.92702387826,2191
"299",2204.08123336914,2002.63568441978,2486.17557490836,2075
"300",2194.0925956675,1986.95320974865,2472.05470394923,2189
"301",2235.49538510889,2041.3856043774,2525.01465125961,2142
"302",2348.70716988884,2160.43366289186,2643.25578324085,2269
"303",2384.78321577461,2192.35275188201,2671.62640048051,2184
"304",2297.39138953432,2109.27255227189,2589.09967744835,2196
"305",2228.56812649588,2048.70791923609,2518.67393368397,2171
"306",2219.27815623614,2025.68988476819,2502.46922480603,2175
"307",2208.78586400149,2008.56214717335,2486.48921372398,2237
"308",2249.46868304843,2058.41171534647,2536.04170425354,2099
"309",2362.04354555379,2182.50762606964,2653.18629147296,2297
"310",2397.70343551022,2203.99397469719,2687.82948981727,2299
"311",2309.80170679225,2122.34710361016,2594.45230838886,2163
"312",2240.22868268292,2061.58359941934,2528.68497639957,2090
"313",2230.10608402014,2044.96628958917,2511.06256332708,2200
"314",2218.65677415951,2028.39004047498,2496.70394746444,2163
"315",2258.20746783447,2070.07011298461,2535.68478065624,2213
"316",2369.78289892028,2184.05603676073,2651.69933175248,2172
"317",2404.72392955554,2214.79474832254,2692.96376754518,2258
"318",2316.07585101522,2131.31592877613,2606.12459417639,2285
"319",2245.58517379138,2071.67237726516,2524.1545509893,2264
"320",2234.53337981972,2060.01107793896,2510.62682474833,2271
"321",2222.10296144331,2035.37275377057,2495.09592174235,2113
"322",2260.56715744914,2075.6980711212,2535.22094097671,2121
"323",2371.25363380383,2197.70334082287,2641.00957837917,2374
"324",2405.64855086885,2230.65390006578,2689.86563666902,2282
"325",2316.48486213747,2135.84395818142,2595.23893352037,2206
"326",2245.35548279718,2067.64186807368,2524.25496581732,2142
"327",2233.69339508164,2061.01679404058,2503.41247880184,2122
"328",2220.632363358,2040.36514996704,2490.28411357727,2092
"329",2258.37840188668,2080.1630136984,2520.62619884471,2198
"330",2368.551630896,2191.876508802,2626.39946343379,2347
"331",2402.77618943167,2213.31900800937,2675.20837154206,2333
"332",2313.46228387976,2126.93519532299,2589.05897184374,2068
"333",2242.03839893992,2064.53650674644,2507.72164270746,1966
"334",2230.08130619019,2063.25262837536,2491.78663003993,2094
"335",2216.66926254233,2043.15603262414,2475.15471467086,2038
"336",2253.93429424711,2074.00076575991,2510.51836850778,2057
"337",2363.78663596237,2177.87298085475,2608.30402613343,2213
"338",2397.98921033882,2212.26168752523,2662.84523953849,2307
"339",2308.62826072986,2119.92618073734,2571.07561368471,2264
"340",2236.96929603028,2055.89227089189,2495.56608554277,2116
"341",2224.73986710395,2053.9316107573,2477.44472257544,2148
"342",2210.97012433219,2034.39508224963,2459.50346258178,2256
"343",2247.7234477759,2065.44055116904,2492.59211156627,2256
"344",2357.20588314445,2179.77268725794,2594.22608811404,2336
"345",2391.33006403874,2210.42720330301,2644.98427622219,2279
"346",2301.87168889851,2112.62607485159,2557.11734276825,2333
"347",2229.94416349162,2048.68547288863,2482.46486476818,2237
"348",2217.43398022405,2047.35424790255,2466.9353211479,2176
"349",2203.33075216301,2021.78970886667,2443.55823431872,2125
"350",2239.63618284143,2054.23111756775,2478.59664660487,2195
"351",2348.86017644346,2174.75797626628,2583.60614363761,2332
"352",2383.07226158508,2200.39370433682,2634.35857055329,2401
"353",2293.74037595858,2103.11870666078,2544.81846882386,2290
"354",2221.82159133075,2046.10797356913,2481.30514023583,2158
"355",2209.35785288801,2045.12133567721,2465.88989486921,2208
"356",2195.29562545315,2010.76138088978,2441.8921805891,2180
"357",2231.5656594689,2038.91341281301,2473.81549220861,2227
"358",2340.97115980449,2168.04919525822,2579.98999819233,2349
"359",2375.73136086785,2200.68815129599,2630.3703309575,2275
"360",2286.99510005706,2094.05859265252,2541.65694053196,2230
"361",2215.54947040118,2037.62097433204,2483.27148686501,2187
"362",2203.5818711906,2031.79695521811,2468.01541441356,2108
"363",2189.98467270971,1995.50591157727,2444.85915223106,2211
"364",2226.60512834876,2029.10916875376,2476.34380323759,2234
"365",2336.52963499778,2162.44984257773,2588.65085089499,2416
