"","f.mean","f.lower","f.upper","val_ts"
"154",2131.28107831755,1845.16704671382,2394.36386652062,2309
"155",2240.32531636958,1955.89962449728,2501.64181657159,2379
"156",2267.79773283155,1995.99975881616,2519.28654259658,2346
"157",2167.61034265492,1893.41714525643,2414.41475613425,2279
"158",2087.63771408396,1802.13450868311,2341.58632839403,2235
"159",2074.51363536792,1785.86859345564,2327.43776710079,2310
"160",2064.72230702174,1773.45573965384,2317.91772473603,2131
"161",2104.80711378636,1804.6660779204,2371.26058994117,2206
"162",2213.73692816629,1915.38137171266,2481.39954264224,2265
"163",2241.90108443148,1956.82163514758,2494.08669384042,2353
"164",2142.72859533398,1852.42572047934,2390.37079854948,2393
"165",2063.90826315531,1763.34478059834,2312.03718866777,2241
"166",2052.30871873036,1747.61835750902,2288.23262731592,2148
"167",2044.25897635349,1734.62063030209,2279.93553330083,2283
"168",2086.10871605118,1765.30764867581,2337.3507455069,2195
"169",2197.17323261223,1877.1691822397,2447.83583527949,2389
"170",2227.93986366377,1920.7099055615,2468.58712762951,2350
"171",2131.27980763056,1821.40432754915,2370.18273113348,2356
"172",2054.65063422518,1729.22550558833,2285.30027116016,2242
"173",2045.12971338977,1715.07612287309,2258.63153472626,2247
"174",2038.87523962874,1702.72236569463,2247.86756061073,2299
"175",2082.05441541902,1732.51301498037,2297.67449198334,2313
"176",2194.36618450275,1846.20756909569,2409.93155813266,2292
"177",2226.42366222104,1892.20706264524,2439.29277861209,2342
"178",2130.60096743482,1795.0035399355,2344.74388701898,2284
"179",2054.20949635634,1704.54915292551,2264.69514409044,2169
"180",2044.6094617179,1691.70160116093,2242.14569768673,2177
"181",2037.87279854906,1680.88732171082,2224.89280092242,2258
"182",2080.07521217455,1710.49970147075,2275.18389667377,2231
"183",2191.38331137337,1825.91424326252,2381.02711042016,2373
"184",2222.63138935736,1874.45119805033,2406.81590318786,2358
"185",2125.78309005924,1769.6030915925,2323.04237467567,2253
"186",2048.05004771723,1688.203799587,2249.56826403118,2203
"187",2037.13737207976,1680.53825895363,2227.95216885424,2192
"188",2029.07366946363,1670.13001764451,2225.0283371874,2301
"189",2069.86513263703,1695.75641899106,2279.01926526625,2292
"190",2180.1594740959,1817.76976883088,2372.67284678965,2438
"191",2211.00594061553,1860.97544886645,2392.31054857831,2374
"192",2113.92880443674,1748.41518505362,2313.10093164561,2303
"193",2036.0322422867,1662.74510157629,2241.77646849866,2104
"194",2025.32194957544,1662.71679209247,2222.88098017394,2200
"195",2017.73320255461,1651.33599595041,2230.95097955451,2317
"196",2059.14342638411,1681.11295641945,2290.16788377749,2313
"197",2170.60904495259,1800.396436544,2384.43698648155,2467
"198",2203.31740255148,1838.42809679566,2400.35727011738,2559
"199",2108.27816865941,1728.48196911972,2315.4023334157,2414
"200",2032.39640096265,1651.83471348063,2239.50635434914,2257
"201",2023.89635927181,1652.9356903007,2220.04840090158,2221
"202",2018.53706123481,1635.52467033611,2232.33375394556,2223
"203",2061.99843982196,1665.67343223872,2298.56397159943,2301
"204",2175.69881130123,1790.98782913848,2399.28886157343,2331
"205",2210.9145062449,1832.28569416687,2418.22334762502,2331
"206",2118.10610832494,1718.31727521214,2331.52365896844,2249
"207",2043.98794045001,1637.1701486542,2250.13536838782,2194
"208",2037.01431669501,1642.7925356004,2224.64430826212,2233
"209",2032.78319271879,1633.09298907652,2233.86058860325,2082
"210",2076.82299433288,1662.80402758148,2301.67525508904,2194
"211",2190.96588191246,1782.47929618341,2407.94123728745,2428
"212",2226.62661334451,1820.39286112202,2433.76680445134,2613
"213",2133.7989698651,1711.5823904904,2351.76851667892,2482
"214",2059.07086917929,1637.13225774673,2270.35052393265,2284
"215",2051.19639305849,1638.75504498746,2240.2737186768,2314
"216",2045.69797833101,1624.427723237,2242.92874041267,2220
"217",2088.02108781625,1657.48011750041,2305.5820387487,2274
"218",2200.4564110028,1783.6652610943,2410.61711107736,2450
"219",2234.64168589097,1808.19337323412,2439.96995006079,2455
"220",2140.14445869274,1695.1691667184,2364.19996697312,2334
"221",2063.45823971002,1627.04628422629,2288.14042855454,2313
"222",2053.67525591681,1627.72946283893,2259.70370048381,2336
"223",2046.25983033907,1618.56008960035,2259.41159681707,2361
"224",2086.57714261926,1655.16869408573,2315.7609985809,2316
"225",2197.39602636553,1775.73144336862,2414.31179704998,2179
"226",2230.5410602805,1795.06829368255,2440.1707725701,2174
"227",2135.16202475921,1686.42129933841,2365.39998198235,2250
"228",2057.64376210589,1617.95742376499,2293.80590548301,2175
"229",2047.35977114004,1613.62973937328,2270.71465913045,2249
"230",2039.68329173662,1601.12523314913,2273.66568959776,2212
"231",2079.85799655808,1651.34105813505,2329.04941397049,2222
"232",2191.0559311533,1770.49135241463,2422.58617184588,2376
"233",2225.24650549889,1782.90332686815,2442.07865315348,2381
"234",2131.06139093254,1671.92003606825,2362.18891437641,2274
"235",2054.69768138674,1606.83780880827,2288.36664593151,2152
"236",2045.76643212854,1606.57265149435,2267.55879067601,2128
"237",2039.46081059621,1596.71149902638,2275.37310889079,2148
"238",2080.82140176474,1636.25625091621,2335.15730346593,2238
"239",2193.37597677902,1757.35529510639,2429.93882848828,2334
"240",2229.18834132615,1779.23149403694,2446.36393383084,2340
"241",2136.35088158101,1669.71264946839,2361.15669388691,2326
"242",2060.86264542158,1598.06616089534,2280.94221924938,2362
"243",2052.56202904112,1598.9216511825,2256.04161843736,2199
"244",2046.50264217192,1579.43876992169,2264.34993502993,2206
"245",2087.5660220828,1637.0235093644,2327.28865954198,2215
"246",2199.69850829301,1757.21540720939,2427.11342959956,2419
"247",2235.13212360032,1772.59855448097,2447.07486813618,2311
"248",2141.50638574009,1665.71884568518,2361.41625767275,2195
"249",2064.71666478023,1587.99542181063,2277.21796438395,2120
"250",2054.93293334823,1594.89223102189,2246.52636964707,2123
"251",2047.14759814083,1585.07145428784,2250.06214515789,2086
"252",2086.18522446429,1613.41262892866,2311.34419206296,2167
"253",2196.480208524,1755.00842402783,2412.54989087781,2320
"254",2230.48851148571,1783.92861205377,2437.71398207137,2289
"255",2135.4548787878,1656.83226607974,2356.83161411436,2156
"256",2057.19958440526,1592.5977114963,2274.44885662148,2044
"257",2046.2220188308,1588.85719922778,2248.80406297513,2118
"258",2037.45951473822,1578.67205737057,2251.94772704764,2265
"259",2075.64326781582,1622.93155111495,2307.69574847663,2215
"260",2185.65052239636,1745.77661310672,2414.14904543512,2361
"261",2220.11843262768,1775.26068231191,2446.07538712846,2141
"262",2125.83476134664,1661.14831386879,2362.68410782294,2056
"263",2048.46652249022,1590.94768464476,2280.72276453411,2045
"264",2038.77630311703,1592.59910714934,2257.2182111256,2109
"265",2031.57904998421,1571.87150672485,2260.12397671771,2121
"266",2071.43025694855,1618.09336336557,2316.37938134381,2096
"267",2183.57520091268,1755.90134330669,2424.97785860819,2245
"268",2220.77547285331,1782.52756752093,2459.41515648794,2158
"269",2129.28225614186,1664.01987590099,2376.77195011387,2156
"270",2054.54933328182,1596.8203921076,2295.8947659637,2142
"271",2047.56232090921,1600.0036270317,2275.61496329083,2082
"272",2042.97114572624,1585.13159361133,2275.14954924362,2129
"273",2085.1106367951,1634.44217838262,2331.82092962376,2200
"274",2199.57160282502,1765.4415123066,2441.74725091581,2450
"275",2239.23202908339,1792.56628518647,2478.28468603265,2443
"276",2149.81530778818,1686.2322218696,2397.21610744369,2461
"277",2076.57035104426,1621.11083031031,2317.66477724387,2231
"278",2070.7468847585,1618.16202489171,2307.91950507098,2104
"279",2066.86374564157,1604.56561370049,2297.78686917256,2088
"280",2109.10769045189,1659.10388104717,2355.06532348615,2128
"281",2223.48873260768,1794.44277764769,2476.8281052765,2208
"282",2263.08972151543,1824.32879480714,2504.13077535392,2256
"283",2173.18147883166,1713.6611889176,2426.41313820222,2280
"284",2098.90210948918,1647.17333183063,2353.53969554061,2195
"285",2091.86475697101,1655.55394964498,2348.03580782435,2102
"286",2086.54704132072,1645.83826871448,2335.14544213255,2145
"287",2127.03137661147,1692.14943597705,2395.76624177864,2189
"288",2239.83175603461,1827.61309238083,2519.237463058,2291
"289",2278.28989234694,1865.76331668374,2549.66948071585,2241
"290",2187.25459334962,1758.10314587724,2476.43485705969,2273
"291",2111.78026393372,1691.943487876,2398.21138572486,2201
"292",2103.82819642661,1697.45470429334,2393.39914131808,2236
"293",2097.82429544286,1685.32951587294,2384.2427924407,2162
"294",2137.72814711016,1738.72880419964,2441.62296961321,2278
"295",2250.48868292647,1872.60960488527,2565.75344363564,2372
"296",2289.62960948165,1910.21815774935,2594.04596121365,2428
"297",2199.51574456587,1801.33278887046,2522.12824516595,2340
"298",2125.02020828079,1741.83396992231,2445.50460935524,2235
"299",2118.37205387872,1751.08049110131,2440.24260816108,2105
"300",2113.83830447276,1736.51854578541,2430.90644990625,2207
"301",2155.16439101248,1778.8438404784,2486.57603679615,2150
"302",2269.66203764608,1920.81562987353,2611.82033315247,2418
"303",2310.97442231981,1948.35597592737,2655.38146140735,2390
"304",2222.91400172651,1857.11475312247,2576.08946002803,2278
"305",2150.13267129039,1792.70090612383,2493.83506841503,2164
"306",2145.10503405749,1777.14320347389,2492.09470991361,2181
"307",2141.93063820562,1784.67720808253,2491.20474401715,2193
"308",2184.12726430534,1823.90685233889,2530.14970596949,2135
"309",2299.38261073102,1940.8193248625,2665.23752520629,2356
"310",2341.489260179,2001.91207315343,2714.60768927665,2355
"311",2253.73034307007,1893.20957489281,2626.59459619227,2329
"312",2180.5878786985,1820.34122802245,2550.04645040851,2135
"313",2174.84193306527,1833.01337086771,2547.73188032558,2157
"314",2170.4889689438,1812.37448271486,2542.56578010598,2192
"315",2210.88748966188,1862.11479372561,2587.11578153194,2091
"316",2324.19573377115,1990.60262038075,2719.21864757236,2249
"317",2364.43974138056,2027.0293467328,2765.42151670444,2258
"318",2274.45436782465,1941.64147221833,2670.67393333407,2205
"319",2198.63470785877,1859.57134984698,2591.67000568799,2143
"320",2190.15023094596,1862.48147522009,2585.15529238544,2169
"321",2182.95387177661,1864.71712907027,2581.00731968096,2156
"322",2220.31108438565,1889.56248662411,2614.30002015156,2180
"323",2330.87427469218,2028.93504087165,2741.67857470044,2377
"324",2368.93441759413,2075.8875696151,2787.39717616228,2361
"325",2276.89252968291,1962.65291100308,2701.0027479352,2354
"326",2199.03203480495,1908.11138798227,2616.35186247734,2278
"327",2188.88632293479,1901.55686311767,2610.75805865803,2215
"328",2180.32119652993,1885.93757183364,2604.6952031404,2266
"329",2216.43417166678,1943.04360120651,2632.93093777537,2354
"330",2326.31880475368,2055.80363249186,2751.60824911924,2422
"331",2364.43295551208,2104.2138563373,2805.16654105976,2454
"332",2272.65572955655,2014.33743144773,2716.83747037654,2335
"333",2195.09205455015,1927.0376998569,2629.32360643566,2178
"334",2185.53673443286,1931.92125668449,2622.04666124916,2232
"335",2177.7003533635,1918.03061552412,2615.3049330879,2332
"336",2214.45423885148,1960.47110098136,2641.2155300485,2248
"337",2325.25092844344,2085.20739882056,2755.75128967837,2553
"338",2364.69097485724,2122.6428379762,2810.96441040187,2443
"339",2274.11123882204,2038.56960348475,2727.99624657461,2360
"340",2197.38916897273,1967.81223664642,2633.08776868191,2149
"341",2188.5933733319,1949.15341662699,2626.44587170341,2171
"342",2181.28413029367,1932.89859529059,2625.37840382512,2409
"343",2218.11725748194,1974.44139738097,2648.9693039891,2269
"344",2328.93991364375,2088.01107524983,2765.59986682205,2340
"345",2368.52930281365,2121.39369677061,2828.8366249607,2352
"346",2277.73013194945,2034.40331792992,2740.70261487196,2374
"347",2200.24420933933,1969.24494943191,2641.22744095214,2142
"348",2190.45696877971,1957.42409757951,2647.85513646799,2126
"349",2181.8602297808,1941.71277599278,2638.29792624521,2148
"350",2216.96051531334,1986.10087182476,2656.79101705689,2234
"351",2326.05716782422,2098.6532872807,2782.89798569954,2366
"352",2364.19977181299,2122.24418303161,2838.28366702601,2385
"353",2271.7929593718,2031.65436799782,2743.99966769208,2210
"354",2192.42231850496,1967.31275506033,2650.75793365815,2108
"355",2180.86668461864,1953.86128815695,2659.19549972228,2158
"356",2170.59082175982,1944.44329119685,2654.60642119894,2188
"357",2203.96795316356,1997.9849604691,2699.09465717699,2201
"358",2311.79319312092,2110.83520051072,2824.84892680945,2329
"359",2349.39691712042,2132.76073062861,2868.67336213926,2192
"360",2256.73110568158,2041.59541791032,2763.9156807426,2091
"361",2177.2277086607,1968.6641283875,2693.26718100113,2130
"362",2166.02270916883,1949.56627404164,2703.76977708742,2169
"363",2156.49702164518,1945.24549931703,2697.22000718947,2208
"364",2190.80712638559,2002.42369969842,2744.8467103359,2269
"365",2300.14470019755,2118.11454586357,2872.26913062555,2362
