,7,14,21,28,35,42,49,56,63,70,77,84,365
0,0.6666666666666666,0.8461538461538461,0.9,0.9259259259259259,0.9411764705882353,0.9512195121951219,0.9583333333333334,0.9636363636363636,0.967741935483871,0.9710144927536232,0.9736842105263158,0.9759036144578314,0.9917582417582418
1,1.0,0.9230769230769231,0.95,0.9629629629629629,0.9705882352941176,0.975609756097561,0.9791666666666666,0.9818181818181818,0.9838709677419355,0.9855072463768116,0.9868421052631579,0.9879518072289156,0.9945054945054945
2,0.8333333333333334,0.9230769230769231,0.95,0.9629629629629629,0.9705882352941176,0.975609756097561,0.9791666666666666,0.9818181818181818,0.9838709677419355,0.9855072463768116,0.9868421052631579,0.9879518072289156,0.9945054945054945
3,0.8333333333333334,0.9230769230769231,0.95,0.9629629629629629,0.9705882352941176,0.975609756097561,0.9791666666666666,0.9818181818181818,0.9838709677419355,0.9855072463768116,0.9868421052631579,0.9879518072289156,0.9945054945054945
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9835164835164835
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945054945054945
6,1.0,0.9230769230769231,0.9,0.9259259259259259,0.9411764705882353,0.9512195121951219,0.9583333333333334,0.9636363636363636,0.967741935483871,0.9710144927536232,0.9736842105263158,0.9759036144578314,0.978021978021978
7,0.8333333333333334,0.7692307692307693,0.85,0.8888888888888888,0.9117647058823529,0.926829268292683,0.9375,0.9454545454545454,0.9516129032258065,0.9565217391304348,0.9605263157894737,0.963855421686747,0.989010989010989
8,0.6666666666666666,0.7692307692307693,0.85,0.8888888888888888,0.9117647058823529,0.926829268292683,0.9375,0.9454545454545454,0.9516129032258065,0.9565217391304348,0.9605263157894737,0.963855421686747,0.9862637362637363
9,0.8333333333333334,0.9230769230769231,0.95,0.9629629629629629,0.9705882352941176,0.975609756097561,0.9791666666666666,0.9818181818181818,0.9838709677419355,0.9855072463768116,0.9868421052631579,0.9879518072289156,0.9835164835164835
10,1.0,0.9230769230769231,0.9,0.9259259259259259,0.9411764705882353,0.9512195121951219,0.9583333333333334,0.9636363636363636,0.967741935483871,0.9710144927536232,0.9736842105263158,0.9759036144578314,0.9917582417582418
11,0.8333333333333334,0.7692307692307693,0.85,0.8888888888888888,0.9117647058823529,0.926829268292683,0.9375,0.9454545454545454,0.9516129032258065,0.9565217391304348,0.9605263157894737,0.963855421686747,0.9862637362637363
12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945054945054945
13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945054945054945
14,1.0,0.9230769230769231,0.95,0.9629629629629629,0.9705882352941176,0.975609756097561,0.9791666666666666,0.9818181818181818,0.9838709677419355,0.9855072463768116,0.9868421052631579,0.963855421686747,0.9807692307692307
15,0.8333333333333334,0.9230769230769231,0.95,0.9629629629629629,0.9705882352941176,0.975609756097561,0.9791666666666666,0.9818181818181818,0.9838709677419355,0.9855072463768116,0.9736842105263158,0.9397590361445783,0.9862637362637363
16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9710144927536232,0.9078947368421053,0.9156626506024096,0.978021978021978
17,0.6666666666666666,0.8461538461538461,0.9,0.9259259259259259,0.9411764705882353,0.9512195121951219,0.9583333333333334,0.9636363636363636,0.9516129032258065,0.8985507246376812,0.9078947368421053,0.9156626506024096,0.9807692307692307
18,1.0,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,0.9090909090909091,0.8387096774193549,0.855072463768116,0.868421052631579,0.8795180722891566,0.9725274725274725
19,1.0,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,0.8909090909090909,0.9032258064516129,0.9130434782608695,0.9210526315789473,0.927710843373494,0.9835164835164835
20,1.0,1.0,1.0,1.0,1.0,0.9512195121951219,0.875,0.8909090909090909,0.9032258064516129,0.9130434782608695,0.9210526315789473,0.927710843373494,0.9835164835164835
21,1.0,1.0,1.0,1.0,0.9411764705882353,0.8536585365853658,0.875,0.8909090909090909,0.9032258064516129,0.9130434782608695,0.9210526315789473,0.927710843373494,0.9835164835164835
22,1.0,1.0,1.0,0.9259259259259259,0.8235294117647058,0.8536585365853658,0.875,0.8909090909090909,0.9032258064516129,0.9130434782608695,0.9210526315789473,0.927710843373494,0.9835164835164835
23,1.0,1.0,0.9,0.7777777777777778,0.8235294117647058,0.8536585365853658,0.875,0.8909090909090909,0.9032258064516129,0.9130434782608695,0.9210526315789473,0.927710843373494,0.9835164835164835
24,1.0,0.8461538461538461,0.7,0.7777777777777778,0.8235294117647058,0.8536585365853658,0.875,0.8909090909090909,0.9032258064516129,0.9130434782608695,0.9210526315789473,0.927710843373494,0.9835164835164835
25,0.6666666666666666,0.46153846153846156,0.65,0.7037037037037037,0.7647058823529411,0.8048780487804879,0.8333333333333334,0.8545454545454545,0.8709677419354839,0.8840579710144928,0.8947368421052632,0.9036144578313253,0.978021978021978
26,0.6666666666666666,0.38461538461538464,0.35,0.4074074074074074,0.4117647058823529,0.4146341463414634,0.4791666666666667,0.5454545454545454,0.5806451612903226,0.6231884057971014,0.6578947368421053,0.6626506024096386,0.9093406593406593
